Index	Vg	Id	Time	Vd
405	 1.0500 V	 4.20000 mA	 7.05409 s	 900.0 mV
406	 1.0800 V	 4.53980 mA	 7.06071 s	 900.0 mV
407	 1.1100 V	 4.87660 mA	 7.06735 s	 900.0 mV
408	 1.1400 V	 5.21650 mA	 7.07398 s	 900.0 mV
409	 1.1700 V	 5.55900 mA	 7.08061 s	 900.0 mV
410	 1.2000 V	 5.89450 mA	 7.08713 s	 900.0 mV
411	 0 V	 -3.28706 nA	 7.43983 s	 1.0000 V
412	 30.0 mV	 3.39016 nA	 7.44990 s	 1.0000 V
413	 60.0 mV	 -3.36610 nA	 7.45943 s	 1.0000 V
414	 90.0 mV	 3.50812 nA	 7.46892 s	 1.0000 V
415	 120.0 mV	 -3.31122 nA	 7.47845 s	 1.0000 V
416	 150.0 mV	 3.36932 nA	 7.48793 s	 1.0000 V
417	 180.0 mV	 -3.07518 nA	 7.49750 s	 1.0000 V
418	 210.0 mV	 3.82428 nA	 7.50765 s	 1.0000 V
419	 240.0 mV	 -1.44306 nA	 7.51781 s	 1.0000 V
420	 270.0 mV	 4.29542 nA	 7.53270 s	 1.0000 V
421	 300.0 mV	 19.0159 nA	 7.56901 s	 1.0000 V
422	 330.0 mV	 70.3561 nA	 7.58432 s	 1.0000 V
423	 360.0 mV	 226.090 nA	 7.61385 s	 1.0000 V
424	 390.0 mV	 1.075210 uA	 7.62046 s	 1.0000 V
425	 420.0 mV	 3.31750 uA	 7.66367 s	 1.0000 V
426	 450.0 mV	 9.53090 uA	 7.67121 s	 1.0000 V
427	 480.0 mV	 21.6210 uA	 7.70824 s	 1.0000 V
428	 510.0 mV	 41.7730 uA	 7.71496 s	 1.0000 V
429	 540.0 mV	 76.7560 uA	 7.72165 s	 1.0000 V
430	 570.0 mV	 128.860 uA	 7.74928 s	 1.0000 V
431	 600.0 mV	 204.650 uA	 7.75591 s	 1.0000 V
432	 630.0 mV	 311.600 uA	 7.76394 s	 1.0000 V
433	 660.0 mV	 454.490 uA	 7.76956 s	 1.0000 V
434	 690.0 mV	 628.960 uA	 7.77522 s	 1.0000 V
435	 720.0 mV	 841.910 uA	 7.78232 s	 1.0000 V
436	 750.0 mV	 1.083370 mA	 7.78900 s	 1.0000 V
437	 780.0 mV	 1.34840 mA	 7.80773 s	 1.0000 V
438	 810.0 mV	 1.63540 mA	 7.81434 s	 1.0000 V
439	 840.0 mV	 1.94230 mA	 7.82099 s	 1.0000 V
440	 870.0 mV	 2.25880 mA	 7.82759 s	 1.0000 V
441	 900.0 mV	 2.58320 mA	 7.83423 s	 1.0000 V
442	 930.0 mV	 2.91730 mA	 7.84078 s	 1.0000 V
443	 960.0 mV	 3.25560 mA	 7.84713 s	 1.0000 V
444	 990.0 mV	 3.59570 mA	 7.85287 s	 1.0000 V
445	 1.0200 V	 3.94080 mA	 7.86007 s	 1.0000 V
446	 1.0500 V	 4.28350 mA	 7.86565 s	 1.0000 V
447	 1.0800 V	 4.62770 mA	 7.87221 s	 1.0000 V
448	 1.1100 V	 4.97080 mA	 7.87782 s	 1.0000 V
449	 1.1400 V	 5.31250 mA	 7.88342 s	 1.0000 V
450	 1.1700 V	 5.65620 mA	 7.89055 s	 1.0000 V
451	 1.2000 V	 5.99670 mA	 7.89614 s	 1.0000 V
452	 0 V	 -2.84392 nA	 8.09694 s	 1.1000 V
453	 30.0 mV	 3.49450 nA	 8.10861 s	 1.1000 V
454	 60.0 mV	 -3.24440 nA	 8.11814 s	 1.1000 V
455	 90.0 mV	 3.28964 nA	 8.12764 s	 1.1000 V
456	 120.0 mV	 -3.06420 nA	 8.13743 s	 1.1000 V
457	 150.0 mV	 3.46380 nA	 8.14849 s	 1.1000 V
458	 180.0 mV	 -3.18364 nA	 8.15794 s	 1.1000 V
459	 210.0 mV	 3.83870 nA	 8.16751 s	 1.1000 V
460	 240.0 mV	 -2.34296 nA	 8.17748 s	 1.1000 V
461	 270.0 mV	 3.9540 nA	 8.21203 s	 1.1000 V
462	 300.0 mV	 23.2622 nA	 8.22732 s	 1.1000 V
463	 330.0 mV	 81.960 nA	 8.25997 s	 1.1000 V
464	 360.0 mV	 251.220 nA	 8.26656 s	 1.1000 V
465	 390.0 mV	 1.07190 uA	 8.31376 s	 1.1000 V
466	 420.0 mV	 3.97160 uA	 8.32116 s	 1.1000 V
467	 450.0 mV	 10.49300 uA	 8.32865 s	 1.1000 V
468	 480.0 mV	 22.5190 uA	 8.36482 s	 1.1000 V
469	 510.0 mV	 45.3660 uA	 8.37140 s	 1.1000 V
470	 540.0 mV	 81.8450 uA	 8.37778 s	 1.1000 V
471	 570.0 mV	 136.310 uA	 8.40455 s	 1.1000 V
472	 600.0 mV	 219.030 uA	 8.41046 s	 1.1000 V
473	 630.0 mV	 329.290 uA	 8.41704 s	 1.1000 V
474	 660.0 mV	 476.250 uA	 8.42374 s	 1.1000 V
475	 690.0 mV	 660.670 uA	 8.43034 s	 1.1000 V
476	 720.0 mV	 876.620 uA	 8.43693 s	 1.1000 V
477	 750.0 mV	 1.125280 mA	 8.44337 s	 1.1000 V
478	 780.0 mV	 1.39820 mA	 8.46108 s	 1.1000 V
479	 810.0 mV	 1.69040 mA	 8.46744 s	 1.1000 V
480	 840.0 mV	 1.99700 mA	 8.47404 s	 1.1000 V
481	 870.0 mV	 2.31820 mA	 8.48060 s	 1.1000 V
482	 900.0 mV	 2.64790 mA	 8.48711 s	 1.1000 V
483	 930.0 mV	 2.98490 mA	 8.49349 s	 1.1000 V
484	 960.0 mV	 3.32800 mA	 8.49906 s	 1.1000 V
485	 990.0 mV	 3.67080 mA	 8.50462 s	 1.1000 V
486	 1.0200 V	 4.01700 mA	 8.51125 s	 1.1000 V
487	 1.0500 V	 4.36530 mA	 8.51681 s	 1.1000 V
488	 1.0800 V	 4.71140 mA	 8.52239 s	 1.1000 V
489	 1.1100 V	 5.05720 mA	 8.52952 s	 1.1000 V
490	 1.1400 V	 5.40340 mA	 8.53508 s	 1.1000 V
491	 1.1700 V	 5.75060 mA	 8.54217 s	 1.1000 V
492	 1.2000 V	 6.09070 mA	 8.54776 s	 1.1000 V
493	 0 V	 -901.02 pA	 8.82315 s	 1.2000 V
494	 30.0 mV	 681.56 pA	 8.83346 s	 1.2000 V
495	 60.0 mV	 -1.02720 nA	 8.84302 s	 1.2000 V
496	 90.0 mV	 1.69500 nA	 8.85249 s	 1.2000 V
497	 120.0 mV	 -1.97136 nA	 8.86204 s	 1.2000 V
498	 150.0 mV	 2.47760 nA	 8.87159 s	 1.2000 V
499	 180.0 mV	 -2.67502 nA	 8.88104 s	 1.2000 V
500	 210.0 mV	 2.71954 nA	 8.89167 s	 1.2000 V
501	 240.0 mV	 -1.84872 nA	 8.90125 s	 1.2000 V
502	 270.0 mV	 1.63086 nA	 8.96254 s	 1.2000 V
503	 300.0 mV	 16.7282 nA	 8.99801 s	 1.2000 V
504	 330.0 mV	 90.770 nA	 9.03060 s	 1.2000 V
505	 360.0 mV	 284.210 nA	 9.03721 s	 1.2000 V
506	 390.0 mV	 1.18230 uA	 9.08370 s	 1.2000 V
507	 420.0 mV	 4.32030 uA	 9.09029 s	 1.2000 V
508	 450.0 mV	 11.1440 uA	 9.12755 s	 1.2000 V
509	 480.0 mV	 24.5300 uA	 9.13322 s	 1.2000 V
510	 510.0 mV	 48.6490 uA	 9.13883 s	 1.2000 V
511	 540.0 mV	 86.2550 uA	 9.14552 s	 1.2000 V
512	 570.0 mV	 145.670 uA	 9.17301 s	 1.2000 V
513	 600.0 mV	 231.740 uA	 9.17967 s	 1.2000 V
514	 630.0 mV	 347.730 uA	 9.18629 s	 1.2000 V
515	 660.0 mV	 501.560 uA	 9.19291 s	 1.2000 V
516	 690.0 mV	 691.960 uA	 9.19929 s	 1.2000 V
517	 720.0 mV	 912.340 uA	 9.20653 s	 1.2000 V
518	 750.0 mV	 1.16470 mA	 9.22546 s	 1.2000 V
519	 780.0 mV	 1.44320 mA	 9.23206 s	 1.2000 V
520	 810.0 mV	 1.74140 mA	 9.23865 s	 1.2000 V
521	 840.0 mV	 2.05310 mA	 9.24528 s	 1.2000 V
522	 870.0 mV	 2.37900 mA	 9.25183 s	 1.2000 V
523	 900.0 mV	 2.71470 mA	 9.25843 s	 1.2000 V
524	 930.0 mV	 3.05340 mA	 9.26502 s	 1.2000 V
525	 960.0 mV	 3.39740 mA	 9.27165 s	 1.2000 V
526	 990.0 mV	 3.74470 mA	 9.27828 s	 1.2000 V
527	 1.0200 V	 4.09090 mA	 9.28490 s	 1.2000 V
528	 1.0500 V	 4.44260 mA	 9.29145 s	 1.2000 V
529	 1.0800 V	 4.79180 mA	 9.29780 s	 1.2000 V
530	 1.1100 V	 5.14110 mA	 9.30340 s	 1.2000 V
531	 1.1400 V	 5.48890 mA	 9.30900 s	 1.2000 V
532	 1.1700 V	 5.83430 mA	 9.31631 s	 1.2000 V
533	 1.2000 V	 6.17890 mA	 9.32287 s	 1.2000 V
