Index	Vg	Id	Time	Vd
400	 900.0 mV	 -178.820 nA	 6.15426 s	 900.0 mV
401	 930.0 mV	 -107.540 nA	 6.19086 s	 900.0 mV
402	 960.0 mV	 -66.280 nA	 6.22045 s	 900.0 mV
403	 990.0 mV	 -18.700 nA	 6.24912 s	 900.0 mV
404	 1.0200 V	 -8.140 nA	 6.27595 s	 900.0 mV
405	 1.0500 V	 -13.1420 nA	 6.29021 s	 900.0 mV
406	 1.0800 V	 -3.200 nA	 6.31321 s	 900.0 mV
407	 1.1100 V	 -8.8284 nA	 6.32744 s	 900.0 mV
408	 1.1400 V	 -7.0130 nA	 6.36410 s	 900.0 mV
409	 1.1700 V	 -940 pA	 6.40987 s	 900.0 mV
410	 1.2000 V	 -6.4888 nA	 6.42536 s	 900.0 mV
411	 0 V	 -610.780 uA	 6.49504 s	 1.0000 V
412	 30.0 mV	 -584.900 uA	 6.50174 s	 1.0000 V
413	 60.0 mV	 -558.300 uA	 6.50795 s	 1.0000 V
414	 90.0 mV	 -530.640 uA	 6.51409 s	 1.0000 V
415	 120.0 mV	 -502.140 uA	 6.52019 s	 1.0000 V
416	 150.0 mV	 -472.460 uA	 6.52631 s	 1.0000 V
417	 180.0 mV	 -442.180 uA	 6.53245 s	 1.0000 V
418	 210.0 mV	 -411.180 uA	 6.53843 s	 1.0000 V
419	 240.0 mV	 -378.560 uA	 6.54452 s	 1.0000 V
420	 270.0 mV	 -345.600 uA	 6.55069 s	 1.0000 V
421	 300.0 mV	 -312.120 uA	 6.55677 s	 1.0000 V
422	 330.0 mV	 -278.560 uA	 6.56287 s	 1.0000 V
423	 360.0 mV	 -244.880 uA	 6.56885 s	 1.0000 V
424	 390.0 mV	 -211.840 uA	 6.57493 s	 1.0000 V
425	 420.0 mV	 -179.500 uA	 6.58084 s	 1.0000 V
426	 450.0 mV	 -148.480 uA	 6.58650 s	 1.0000 V
427	 480.0 mV	 -120.100 uA	 6.59310 s	 1.0000 V
428	 510.0 mV	 -93.9200 uA	 6.60580 s	 1.0000 V
429	 540.0 mV	 -71.1060 uA	 6.61193 s	 1.0000 V
430	 570.0 mV	 -51.2660 uA	 6.61803 s	 1.0000 V
431	 600.0 mV	 -36.1320 uA	 6.62425 s	 1.0000 V
432	 630.0 mV	 -23.7760 uA	 6.63047 s	 1.0000 V
433	 660.0 mV	 -14.4300 uA	 6.63667 s	 1.0000 V
434	 690.0 mV	 -8.51310 uA	 6.64921 s	 1.0000 V
435	 720.0 mV	 -4.61730 uA	 6.65584 s	 1.0000 V
436	 750.0 mV	 -2.58970 uA	 6.66393 s	 1.0000 V
437	 780.0 mV	 -1.42080 uA	 6.67058 s	 1.0000 V
438	 810.0 mV	 -653.720 nA	 6.68669 s	 1.0000 V
439	 840.0 mV	 -436.460 nA	 6.69276 s	 1.0000 V
440	 870.0 mV	 -274.140 nA	 6.70179 s	 1.0000 V
441	 900.0 mV	 -110.720 nA	 6.70694 s	 1.0000 V
442	 930.0 mV	 -90.180 nA	 6.73412 s	 1.0000 V
443	 960.0 mV	 -44.5130 nA	 6.74745 s	 1.0000 V
444	 990.0 mV	 -27.3174 nA	 6.76430 s	 1.0000 V
445	 1.0200 V	 -10.3550 nA	 6.77404 s	 1.0000 V
446	 1.0500 V	 -16.4392 nA	 6.78353 s	 1.0000 V
447	 1.0800 V	 -4.1432 nA	 6.79460 s	 1.0000 V
448	 1.1100 V	 -1.7750 nA	 6.80800 s	 1.0000 V
449	 1.1400 V	 -12.0150 nA	 6.82258 s	 1.0000 V
450	 1.1700 V	 -1.6636 nA	 6.83370 s	 1.0000 V
451	 1.2000 V	 847.50 pA	 6.87266 s	 1.0000 V
452	 0 V	 -336.160 uA	 7.05891 s	 1.1000 V
453	 30.0 mV	 -324.200 uA	 7.06562 s	 1.1000 V
454	 60.0 mV	 -311.600 uA	 7.07178 s	 1.1000 V
455	 90.0 mV	 -298.480 uA	 7.07799 s	 1.1000 V
456	 120.0 mV	 -284.900 uA	 7.08421 s	 1.1000 V
457	 150.0 mV	 -270.800 uA	 7.09033 s	 1.1000 V
458	 180.0 mV	 -256.140 uA	 7.09628 s	 1.1000 V
459	 210.0 mV	 -240.980 uA	 7.10146 s	 1.1000 V
460	 240.0 mV	 -225.300 uA	 7.10662 s	 1.1000 V
461	 270.0 mV	 -209.220 uA	 7.11279 s	 1.1000 V
462	 300.0 mV	 -192.600 uA	 7.11888 s	 1.1000 V
463	 330.0 mV	 -175.600 uA	 7.12479 s	 1.1000 V
464	 360.0 mV	 -158.280 uA	 7.13018 s	 1.1000 V
465	 390.0 mV	 -140.620 uA	 7.13658 s	 1.1000 V
466	 420.0 mV	 -122.980 uA	 7.14172 s	 1.1000 V
467	 450.0 mV	 -105.360 uA	 7.14820 s	 1.1000 V
468	 480.0 mV	 -88.1560 uA	 7.15997 s	 1.1000 V
469	 510.0 mV	 -71.5540 uA	 7.16677 s	 1.1000 V
470	 540.0 mV	 -56.1420 uA	 7.17195 s	 1.1000 V
471	 570.0 mV	 -41.9680 uA	 7.17804 s	 1.1000 V
472	 600.0 mV	 -29.8920 uA	 7.18501 s	 1.1000 V
473	 630.0 mV	 -19.9780 uA	 7.19119 s	 1.1000 V
474	 660.0 mV	 -12.3040 uA	 7.19738 s	 1.1000 V
475	 690.0 mV	 -7.27260 uA	 7.20984 s	 1.1000 V
476	 720.0 mV	 -3.85700 uA	 7.21624 s	 1.1000 V
477	 750.0 mV	 -2.13030 uA	 7.22190 s	 1.1000 V
478	 780.0 mV	 -970.040 nA	 7.23721 s	 1.1000 V
479	 810.0 mV	 -624.980 nA	 7.24331 s	 1.1000 V
480	 840.0 mV	 -300.860 nA	 7.24921 s	 1.1000 V
481	 870.0 mV	 -219.160 nA	 7.25458 s	 1.1000 V
482	 900.0 mV	 -137.440 nA	 7.28258 s	 1.1000 V
483	 930.0 mV	 -67.1716 nA	 7.29768 s	 1.1000 V
484	 960.0 mV	 -38.7742 nA	 7.30814 s	 1.1000 V
485	 990.0 mV	 -26.2874 nA	 7.33951 s	 1.1000 V
486	 1.0200 V	 -18.980 nA	 7.36249 s	 1.1000 V
487	 1.0500 V	 -12.180 nA	 7.40022 s	 1.1000 V
488	 1.0800 V	 -520 pA	 7.43640 s	 1.1000 V
489	 1.1100 V	 -7.840 nA	 7.46319 s	 1.1000 V
490	 1.1400 V	 1.560 nA	 7.49272 s	 1.1000 V
491	 1.1700 V	 1.360 nA	 7.51670 s	 1.1000 V
492	 1.2000 V	 -1.7158 nA	 7.53755 s	 1.1000 V
493	 0 V	 1.16070 uA	 7.66285 s	 1.2000 V
494	 30.0 mV	 1.13260 uA	 7.67000 s	 1.2000 V
495	 60.0 mV	 1.02220 uA	 7.67668 s	 1.2000 V
496	 90.0 mV	 1.22420 uA	 7.68329 s	 1.2000 V
497	 120.0 mV	 1.14550 uA	 7.68993 s	 1.2000 V
498	 150.0 mV	 1.09800 uA	 7.69659 s	 1.2000 V
499	 180.0 mV	 1.15980 uA	 7.70327 s	 1.2000 V
500	 210.0 mV	 1.14720 uA	 7.70984 s	 1.2000 V
501	 240.0 mV	 1.05800 uA	 7.71816 s	 1.2000 V
502	 270.0 mV	 1.23540 uA	 7.72477 s	 1.2000 V
503	 300.0 mV	 1.22280 uA	 7.73121 s	 1.2000 V
504	 330.0 mV	 1.05770 uA	 7.73697 s	 1.2000 V
505	 360.0 mV	 1.18630 uA	 7.74260 s	 1.2000 V
506	 390.0 mV	 1.19670 uA	 7.74949 s	 1.2000 V
507	 420.0 mV	 1.34960 uA	 7.75516 s	 1.2000 V
508	 450.0 mV	 1.22530 uA	 7.76097 s	 1.2000 V
509	 480.0 mV	 858.700 nA	 7.77642 s	 1.2000 V
510	 510.0 mV	 1.09510 uA	 7.79957 s	 1.2000 V
511	 540.0 mV	 1.14610 uA	 7.80520 s	 1.2000 V
512	 570.0 mV	 922.100 nA	 7.82281 s	 1.2000 V
513	 600.0 mV	 1.040100 uA	 7.82905 s	 1.2000 V
514	 630.0 mV	 955.000 nA	 7.83526 s	 1.2000 V
515	 660.0 mV	 783.320 nA	 7.84139 s	 1.2000 V
516	 690.0 mV	 621.800 nA	 7.84752 s	 1.2000 V
517	 720.0 mV	 500.640 nA	 7.85361 s	 1.2000 V
518	 750.0 mV	 423.260 nA	 7.85981 s	 1.2000 V
519	 780.0 mV	 436.520 nA	 7.86601 s	 1.2000 V
520	 810.0 mV	 366.780 nA	 7.87375 s	 1.2000 V
521	 840.0 mV	 339.040 nA	 7.88287 s	 1.2000 V
522	 870.0 mV	 192.400 nA	 7.88832 s	 1.2000 V
523	 900.0 mV	 237.160 nA	 7.89453 s	 1.2000 V
524	 930.0 mV	 202.280 nA	 7.90223 s	 1.2000 V
525	 960.0 mV	 204.740 nA	 7.93164 s	 1.2000 V
526	 990.0 mV	 145.400 nA	 7.96103 s	 1.2000 V
527	 1.0200 V	 117.640 nA	 7.99034 s	 1.2000 V
528	 1.0500 V	 131.480 nA	 8.02084 s	 1.2000 V
529	 1.0800 V	 169.320 nA	 8.08109 s	 1.2000 V
530	 1.1100 V	 95.90 nA	 8.12543 s	 1.2000 V
531	 1.1400 V	 84.680 nA	 8.15564 s	 1.2000 V
532	 1.1700 V	 111.200 nA	 8.16177 s	 1.2000 V
533	 1.2000 V	 105.10 nA	 8.25066 s	 1.2000 V
