Index	Vg	Id	Time	Vd
396	 780.0 mV	 -138.200 nA	 6.90348 s	 900.0 mV
397	 810.0 mV	 -59.6198 nA	 6.91766 s	 900.0 mV
398	 840.0 mV	 -29.9084 nA	 6.94680 s	 900.0 mV
399	 870.0 mV	 -16.5640 nA	 6.95629 s	 900.0 mV
400	 900.0 mV	 -9.3786 nA	 6.96735 s	 900.0 mV
401	 930.0 mV	 -8.4240 nA	 6.97683 s	 900.0 mV
402	 960.0 mV	 -5.1178 nA	 6.99818 s	 900.0 mV
403	 990.0 mV	 -4.8090 nA	 7.00764 s	 900.0 mV
404	 1.0200 V	 -2.49060 nA	 7.04814 s	 900.0 mV
405	 1.0500 V	 1.42610 nA	 7.05736 s	 900.0 mV
406	 1.0800 V	 -4.2144 nA	 7.10280 s	 900.0 mV
407	 1.1100 V	 -4.3438 nA	 7.12445 s	 900.0 mV
408	 1.1400 V	 -1.7610 nA	 7.13630 s	 900.0 mV
409	 1.1700 V	 -334.8 pA	 7.14841 s	 900.0 mV
410	 1.2000 V	 -745.2 pA	 7.17532 s	 900.0 mV
411	 0 V	 -32.7200 uA	 7.32470 s	 1.0000 V
412	 30.0 mV	 -31.3140 uA	 7.33140 s	 1.0000 V
413	 60.0 mV	 -29.8260 uA	 7.33762 s	 1.0000 V
414	 90.0 mV	 -28.2980 uA	 7.34374 s	 1.0000 V
415	 120.0 mV	 -26.7060 uA	 7.34996 s	 1.0000 V
416	 150.0 mV	 -25.0880 uA	 7.35617 s	 1.0000 V
417	 180.0 mV	 -23.4260 uA	 7.36234 s	 1.0000 V
418	 210.0 mV	 -21.6900 uA	 7.36842 s	 1.0000 V
419	 240.0 mV	 -19.9100 uA	 7.37495 s	 1.0000 V
420	 270.0 mV	 -18.1540 uA	 7.38009 s	 1.0000 V
421	 300.0 mV	 -16.3100 uA	 7.38549 s	 1.0000 V
422	 330.0 mV	 -14.5300 uA	 7.39218 s	 1.0000 V
423	 360.0 mV	 -12.6640 uA	 7.39736 s	 1.0000 V
424	 390.0 mV	 -10.9500 uA	 7.40266 s	 1.0000 V
425	 420.0 mV	 -9.27200 uA	 7.41552 s	 1.0000 V
426	 450.0 mV	 -7.63860 uA	 7.42181 s	 1.0000 V
427	 480.0 mV	 -6.16220 uA	 7.42747 s	 1.0000 V
428	 510.0 mV	 -4.84490 uA	 7.43309 s	 1.0000 V
429	 540.0 mV	 -3.69630 uA	 7.44129 s	 1.0000 V
430	 570.0 mV	 -2.70140 uA	 7.44788 s	 1.0000 V
431	 600.0 mV	 -1.94000 uA	 7.45431 s	 1.0000 V
432	 630.0 mV	 -1.33190 uA	 7.46012 s	 1.0000 V
433	 660.0 mV	 -900.480 nA	 7.47628 s	 1.0000 V
434	 690.0 mV	 -584.820 nA	 7.48242 s	 1.0000 V
435	 720.0 mV	 -328.460 nA	 7.48864 s	 1.0000 V
436	 750.0 mV	 -190.040 nA	 7.49478 s	 1.0000 V
437	 780.0 mV	 -108.800 nA	 7.52152 s	 1.0000 V
438	 810.0 mV	 -49.8318 nA	 7.53673 s	 1.0000 V
439	 840.0 mV	 -27.0668 nA	 7.54624 s	 1.0000 V
440	 870.0 mV	 -12.9152 nA	 7.55678 s	 1.0000 V
441	 900.0 mV	 -7.7942 nA	 7.56720 s	 1.0000 V
442	 930.0 mV	 -9.0284 nA	 7.58342 s	 1.0000 V
443	 960.0 mV	 -615.8 pA	 7.59369 s	 1.0000 V
444	 990.0 mV	 -2.3932 nA	 7.61746 s	 1.0000 V
445	 1.0200 V	 262.4 pA	 7.62821 s	 1.0000 V
446	 1.0500 V	X -2.89520 nA	 7.66863 s	 1.0000 V
447	 1.0800 V	 -922.90 pA	 7.67751 s	 1.0000 V
448	 1.1100 V	 -1.1544 nA	 7.71110 s	 1.0000 V
449	 1.1400 V	 -5.0416 nA	 7.72319 s	 1.0000 V
450	 1.1700 V	 -2.3472 nA	 7.74671 s	 1.0000 V
451	 1.2000 V	 163.6 pA	 7.77078 s	 1.0000 V
452	 0 V	 -18.0160 uA	 8.01528 s	 1.1000 V
453	 30.0 mV	 -17.3460 uA	 8.02194 s	 1.1000 V
454	 60.0 mV	 -16.6400 uA	 8.02812 s	 1.1000 V
455	 90.0 mV	 -15.9000 uA	 8.03431 s	 1.1000 V
456	 120.0 mV	 -15.1480 uA	 8.04051 s	 1.1000 V
457	 150.0 mV	 -14.3500 uA	 8.04673 s	 1.1000 V
458	 180.0 mV	 -13.5260 uA	 8.05290 s	 1.1000 V
459	 210.0 mV	 -12.6840 uA	 8.05903 s	 1.1000 V
460	 240.0 mV	 -11.7960 uA	 8.06494 s	 1.1000 V
461	 270.0 mV	 -10.8700 uA	 8.07009 s	 1.1000 V
462	 300.0 mV	 -9.95060 uA	 8.08166 s	 1.1000 V
463	 330.0 mV	 -8.99400 uA	 8.08873 s	 1.1000 V
464	 360.0 mV	 -8.02870 uA	 8.09439 s	 1.1000 V
465	 390.0 mV	 -7.06090 uA	 8.10005 s	 1.1000 V
466	 420.0 mV	 -6.09750 uA	 8.10601 s	 1.1000 V
467	 450.0 mV	 -5.14630 uA	 8.11167 s	 1.1000 V
468	 480.0 mV	 -4.22940 uA	 8.11732 s	 1.1000 V
469	 510.0 mV	 -3.40410 uA	 8.12466 s	 1.1000 V
470	 540.0 mV	 -2.62750 uA	 8.13028 s	 1.1000 V
471	 570.0 mV	 -1.96430 uA	 8.13724 s	 1.1000 V
472	 600.0 mV	 -1.45080 uA	 8.14290 s	 1.1000 V
473	 630.0 mV	 -1.00700 uA	 8.14852 s	 1.1000 V
474	 660.0 mV	 -694.100 nA	 8.16427 s	 1.1000 V
475	 690.0 mV	 -439.000 nA	 8.17048 s	 1.1000 V
476	 720.0 mV	 -273.040 nA	 8.17657 s	 1.1000 V
477	 750.0 mV	 -160.440 nA	 8.18277 s	 1.1000 V
478	 780.0 mV	 -77.3272 nA	 8.19679 s	 1.1000 V
479	 810.0 mV	 -38.9038 nA	 8.20722 s	 1.1000 V
480	 840.0 mV	 -20.0118 nA	 8.21777 s	 1.1000 V
481	 870.0 mV	 -9.3936 nA	 8.24078 s	 1.1000 V
482	 900.0 mV	 -2.9404 nA	 8.25544 s	 1.1000 V
483	 930.0 mV	 1.23760 nA	 8.29356 s	 1.1000 V
484	 960.0 mV	 -5.35750 nA	 8.30120 s	 1.1000 V
485	 990.0 mV	 -1.04780 nA	 8.30884 s	 1.1000 V
486	 1.0200 V	 1.16380 nA	 8.31637 s	 1.1000 V
487	 1.0500 V	 -926.80 pA	 8.32845 s	 1.1000 V
488	 1.0800 V	 1.28620 nA	 8.33598 s	 1.1000 V
489	 1.1100 V	 -3.22880 nA	 8.34686 s	 1.1000 V
490	 1.1400 V	 382.0 pA	 8.37770 s	 1.1000 V
491	 1.1700 V	 3.25370 nA	 8.41320 s	 1.1000 V
492	 1.2000 V	 -2.57230 nA	 8.42729 s	 1.1000 V
493	 0 V	 107.440 nA	 8.73742 s	 1.2000 V
494	 30.0 mV	 123.580 nA	 8.74408 s	 1.2000 V
495	 60.0 mV	 113.060 nA	 8.75029 s	 1.2000 V
496	 90.0 mV	 137.560 nA	 8.75649 s	 1.2000 V
497	 120.0 mV	 111.140 nA	 8.76270 s	 1.2000 V
498	 150.0 mV	 107.000 nA	 8.76891 s	 1.2000 V
499	 180.0 mV	 106.480 nA	 8.77512 s	 1.2000 V
500	 210.0 mV	 103.320 nA	 8.78132 s	 1.2000 V
501	 240.0 mV	 135.840 nA	 8.78755 s	 1.2000 V
502	 270.0 mV	 110.020 nA	 8.79371 s	 1.2000 V
503	 300.0 mV	 102.780 nA	 8.79987 s	 1.2000 V
504	 330.0 mV	 139.720 nA	 8.80609 s	 1.2000 V
505	 360.0 mV	 119.280 nA	 8.81230 s	 1.2000 V
506	 390.0 mV	 112.060 nA	 8.81843 s	 1.2000 V
507	 420.0 mV	 103.600 nA	 8.82436 s	 1.2000 V
508	 450.0 mV	 103.800 nA	 8.85284 s	 1.2000 V
509	 480.0 mV	 103.0750 nA	 8.86710 s	 1.2000 V
510	 510.0 mV	 89.180 nA	 8.89843 s	 1.2000 V
511	 540.0 mV	 80.80 nA	 8.93490 s	 1.2000 V
512	 570.0 mV	 73.500 nA	 8.97001 s	 1.2000 V
513	 600.0 mV	 93.460 nA	 8.99731 s	 1.2000 V
514	 630.0 mV	 65.540 nA	 9.02399 s	 1.2000 V
515	 660.0 mV	 52.0204 nA	 9.03728 s	 1.2000 V
516	 690.0 mV	 55.460 nA	 9.07509 s	 1.2000 V
517	 720.0 mV	 49.120 nA	 9.10185 s	 1.2000 V
518	 750.0 mV	 36.4084 nA	 9.11609 s	 1.2000 V
519	 780.0 mV	 29.340 nA	 9.16309 s	 1.2000 V
520	 810.0 mV	 18.680 nA	 9.18998 s	 1.2000 V
521	 840.0 mV	 28.420 nA	 9.21685 s	 1.2000 V
522	 870.0 mV	 20.7962 nA	 9.23112 s	 1.2000 V
523	 900.0 mV	 8.5322 nA	 9.25620 s	 1.2000 V
524	 930.0 mV	 12.900 nA	 9.29875 s	 1.2000 V
525	 960.0 mV	 3.220 nA	 9.32562 s	 1.2000 V
526	 990.0 mV	 7.240 nA	 9.35367 s	 1.2000 V
527	 1.0200 V	 32.320 nA	 9.37632 s	 1.2000 V
528	 1.0500 V	 14.600 nA	 9.41511 s	 1.2000 V
529	 1.0800 V	 16.1622 nA	 9.43336 s	 1.2000 V
530	 1.1100 V	 15.3506 nA	 9.44684 s	 1.2000 V
531	 1.1400 V	 2.380 nA	 9.46997 s	 1.2000 V
532	 1.1700 V	 3.200 nA	 9.49946 s	 1.2000 V
533	 1.2000 V	 11.5390 nA	 9.51367 s	 1.2000 V
