Index	Vg	Id	Time	Vd
405	 1.0500 V	 4.28380 mA	 6.96669 s	 900.0 mV
406	 1.0800 V	 4.61970 mA	 6.97332 s	 900.0 mV
407	 1.1100 V	 4.95650 mA	 6.97988 s	 900.0 mV
408	 1.1400 V	 5.29090 mA	 6.98651 s	 900.0 mV
409	 1.1700 V	 5.62500 mA	 6.99310 s	 900.0 mV
410	 1.2000 V	 5.95720 mA	 6.99959 s	 900.0 mV
411	 0 V	 -371.32 pA	 7.38356 s	 1.0000 V
412	 30.0 mV	 426.86 pA	 7.39363 s	 1.0000 V
413	 60.0 mV	 -560.14 pA	 7.40316 s	 1.0000 V
414	 90.0 mV	 869.30 pA	 7.41273 s	 1.0000 V
415	 120.0 mV	 -913.02 pA	 7.42226 s	 1.0000 V
416	 150.0 mV	 1.25500 nA	 7.43183 s	 1.0000 V
417	 180.0 mV	 -1.16444 nA	 7.44132 s	 1.0000 V
418	 210.0 mV	 1.60014 nA	 7.45089 s	 1.0000 V
419	 240.0 mV	 2.44870 nA	 7.46741 s	 1.0000 V
420	 270.0 mV	 12.2328 nA	 7.50395 s	 1.0000 V
421	 300.0 mV	 79.4842 nA	 7.51916 s	 1.0000 V
422	 330.0 mV	 408.860 nA	 7.54885 s	 1.0000 V
423	 360.0 mV	 1.46280 uA	 7.59507 s	 1.0000 V
424	 390.0 mV	 4.07740 uA	 7.60269 s	 1.0000 V
425	 420.0 mV	 9.65480 uA	 7.61029 s	 1.0000 V
426	 450.0 mV	 20.0210 uA	 7.64718 s	 1.0000 V
427	 480.0 mV	 37.3550 uA	 7.65385 s	 1.0000 V
428	 510.0 mV	 64.7830 uA	 7.66053 s	 1.0000 V
429	 540.0 mV	 107.2630 uA	 7.66717 s	 1.0000 V
430	 570.0 mV	 171.220 uA	 7.69491 s	 1.0000 V
431	 600.0 mV	 262.210 uA	 7.70153 s	 1.0000 V
432	 630.0 mV	 386.090 uA	 7.70795 s	 1.0000 V
433	 660.0 mV	 543.840 uA	 7.71516 s	 1.0000 V
434	 690.0 mV	 733.210 uA	 7.72086 s	 1.0000 V
435	 720.0 mV	 952.150 uA	 7.72776 s	 1.0000 V
436	 750.0 mV	 1.19970 mA	 7.74566 s	 1.0000 V
437	 780.0 mV	 1.46870 mA	 7.75127 s	 1.0000 V
438	 810.0 mV	 1.75670 mA	 7.75769 s	 1.0000 V
439	 840.0 mV	 2.05980 mA	 7.76331 s	 1.0000 V
440	 870.0 mV	 2.37440 mA	 7.76893 s	 1.0000 V
441	 900.0 mV	 2.69720 mA	 7.77654 s	 1.0000 V
442	 930.0 mV	 3.02470 mA	 7.78314 s	 1.0000 V
443	 960.0 mV	 3.35700 mA	 7.78976 s	 1.0000 V
444	 990.0 mV	 3.69380 mA	 7.79631 s	 1.0000 V
445	 1.0200 V	 4.03220 mA	 7.80292 s	 1.0000 V
446	 1.0500 V	 4.37060 mA	 7.80956 s	 1.0000 V
447	 1.0800 V	 4.71010 mA	 7.81608 s	 1.0000 V
448	 1.1100 V	 5.04970 mA	 7.82273 s	 1.0000 V
449	 1.1400 V	 5.38720 mA	 7.82928 s	 1.0000 V
450	 1.1700 V	 5.72500 mA	 7.83711 s	 1.0000 V
451	 1.2000 V	 6.05940 mA	 7.84383 s	 1.0000 V
452	 0 V	 -1.47518 nA	 8.09830 s	 1.1000 V
453	 30.0 mV	 1.58394 nA	 8.10994 s	 1.1000 V
454	 60.0 mV	 -1.48226 nA	 8.11950 s	 1.1000 V
455	 90.0 mV	 1.59478 nA	 8.12900 s	 1.1000 V
456	 120.0 mV	 -1.37952 nA	 8.14006 s	 1.1000 V
457	 150.0 mV	 1.57566 nA	 8.14955 s	 1.1000 V
458	 180.0 mV	 -1.49496 nA	 8.15883 s	 1.1000 V
459	 210.0 mV	 1.77876 nA	 8.16976 s	 1.1000 V
460	 240.0 mV	 315.62 pA	 8.17826 s	 1.1000 V
461	 270.0 mV	 14.7143 nA	 8.21461 s	 1.1000 V
462	 300.0 mV	 101.2635 nA	 8.23097 s	 1.1000 V
463	 330.0 mV	 475.220 nA	 8.26053 s	 1.1000 V
464	 360.0 mV	 1.61540 uA	 8.30670 s	 1.1000 V
465	 390.0 mV	 4.39240 uA	 8.31427 s	 1.1000 V
466	 420.0 mV	 10.31440 uA	 8.32166 s	 1.1000 V
467	 450.0 mV	 21.2190 uA	 8.35801 s	 1.1000 V
468	 480.0 mV	 39.4610 uA	 8.36466 s	 1.1000 V
469	 510.0 mV	 68.6830 uA	 8.37127 s	 1.1000 V
470	 540.0 mV	 114.1250 uA	 8.37770 s	 1.1000 V
471	 570.0 mV	 181.390 uA	 8.40461 s	 1.1000 V
472	 600.0 mV	 277.090 uA	 8.41024 s	 1.1000 V
473	 630.0 mV	 406.470 uA	 8.41717 s	 1.1000 V
474	 660.0 mV	 570.130 uA	 8.42280 s	 1.1000 V
475	 690.0 mV	 765.180 uA	 8.42862 s	 1.1000 V
476	 720.0 mV	 991.350 uA	 8.43491 s	 1.1000 V
477	 750.0 mV	 1.24340 mA	 8.45267 s	 1.1000 V
478	 780.0 mV	 1.51870 mA	 8.45976 s	 1.1000 V
479	 810.0 mV	 1.81080 mA	 8.46639 s	 1.1000 V
480	 840.0 mV	 2.11680 mA	 8.47294 s	 1.1000 V
481	 870.0 mV	 2.43480 mA	 8.47957 s	 1.1000 V
482	 900.0 mV	 2.76090 mA	 8.48615 s	 1.1000 V
483	 930.0 mV	 3.09290 mA	 8.49272 s	 1.1000 V
484	 960.0 mV	 3.42970 mA	 8.49928 s	 1.1000 V
485	 990.0 mV	 3.76900 mA	 8.50584 s	 1.1000 V
486	 1.0200 V	 4.10960 mA	 8.51241 s	 1.1000 V
487	 1.0500 V	 4.45210 mA	 8.51898 s	 1.1000 V
488	 1.0800 V	 4.79390 mA	 8.52688 s	 1.1000 V
489	 1.1100 V	 5.13640 mA	 8.53353 s	 1.1000 V
490	 1.1400 V	 5.47800 mA	 8.54011 s	 1.1000 V
491	 1.1700 V	 5.81880 mA	 8.54674 s	 1.1000 V
492	 1.2000 V	 6.15660 mA	 8.55332 s	 1.1000 V
493	 0 V	 -271.28 pA	 8.91472 s	 1.2000 V
494	 30.0 mV	 1.57760 nA	 8.92905 s	 1.2000 V
495	 60.0 mV	 -1.44050 nA	 8.93863 s	 1.2000 V
496	 90.0 mV	 1.60074 nA	 8.94968 s	 1.2000 V
497	 120.0 mV	 -1.22814 nA	 8.95914 s	 1.2000 V
498	 150.0 mV	 2.48570 nA	 8.96866 s	 1.2000 V
499	 180.0 mV	 1.81284 nA	 8.97823 s	 1.2000 V
500	 210.0 mV	 9.43676 nA	 8.98779 s	 1.2000 V
501	 240.0 mV	 1.38194 nA	 9.04090 s	 1.2000 V
502	 270.0 mV	 19.6894 nA	 9.07689 s	 1.2000 V
503	 300.0 mV	 125.630 nA	 9.10711 s	 1.2000 V
504	 330.0 mV	 550.710 nA	 9.11375 s	 1.2000 V
505	 360.0 mV	 1.78430 uA	 9.16002 s	 1.2000 V
506	 390.0 mV	 4.74820 uA	 9.16755 s	 1.2000 V
507	 420.0 mV	 11.05520 uA	 9.17494 s	 1.2000 V
508	 450.0 mV	 22.8050 uA	 9.21231 s	 1.2000 V
509	 480.0 mV	 42.2640 uA	 9.21798 s	 1.2000 V
510	 510.0 mV	 72.8410 uA	 9.22529 s	 1.2000 V
511	 540.0 mV	 120.800 uA	 9.25247 s	 1.2000 V
512	 570.0 mV	 192.670 uA	 9.25915 s	 1.2000 V
513	 600.0 mV	 293.950 uA	 9.26570 s	 1.2000 V
514	 630.0 mV	 428.160 uA	 9.27245 s	 1.2000 V
515	 660.0 mV	 598.200 uA	 9.27913 s	 1.2000 V
516	 690.0 mV	 799.380 uA	 9.28570 s	 1.2000 V
517	 720.0 mV	 1.030930 mA	 9.29237 s	 1.2000 V
518	 750.0 mV	 1.28640 mA	 9.31109 s	 1.2000 V
519	 780.0 mV	 1.56700 mA	 9.31773 s	 1.2000 V
520	 810.0 mV	 1.86370 mA	 9.32431 s	 1.2000 V
521	 840.0 mV	 2.17420 mA	 9.33095 s	 1.2000 V
522	 870.0 mV	 2.49670 mA	 9.33746 s	 1.2000 V
523	 900.0 mV	 2.82430 mA	 9.34408 s	 1.2000 V
524	 930.0 mV	 3.16080 mA	 9.35059 s	 1.2000 V
525	 960.0 mV	 3.49910 mA	 9.35696 s	 1.2000 V
526	 990.0 mV	 3.84140 mA	 9.36252 s	 1.2000 V
527	 1.0200 V	 4.18410 mA	 9.36939 s	 1.2000 V
528	 1.0500 V	 4.53180 mA	 9.37598 s	 1.2000 V
529	 1.0800 V	 4.87630 mA	 9.38264 s	 1.2000 V
530	 1.1100 V	 5.22020 mA	 9.38927 s	 1.2000 V
531	 1.1400 V	 5.56440 mA	 9.39582 s	 1.2000 V
532	 1.1700 V	 5.90760 mA	 9.40241 s	 1.2000 V
533	 1.2000 V	 6.24800 mA	 9.40899 s	 1.2000 V
