Index	Vg	Id	Time	Vd
395	 750.0 mV	 -1.012640 uA	 5.44341 s	 900.0 mV
396	 780.0 mV	 -576.860 nA	 5.44959 s	 900.0 mV
397	 810.0 mV	 -307.600 nA	 5.45572 s	 900.0 mV
398	 840.0 mV	 -155.700 nA	 5.46164 s	 900.0 mV
399	 870.0 mV	 -77.6296 nA	 5.47617 s	 900.0 mV
400	 900.0 mV	 -35.3520 nA	 5.48567 s	 900.0 mV
401	 930.0 mV	 -15.8696 nA	 5.49620 s	 900.0 mV
402	 960.0 mV	 -5.53870 nA	 5.53052 s	 900.0 mV
403	 990.0 mV	 -3.27550 nA	 5.53816 s	 900.0 mV
404	 1.0200 V	 -1.68110 nA	 5.54568 s	 900.0 mV
405	 1.0500 V	 732.50 pA	 5.55356 s	 900.0 mV
406	 1.0800 V	 -1.43170 nA	 5.56144 s	 900.0 mV
407	 1.1100 V	 1.08640 nA	 5.57195 s	 900.0 mV
408	 1.1400 V	 -1.28200 nA	 5.58093 s	 900.0 mV
409	 1.1700 V	 1.37020 nA	 5.59271 s	 900.0 mV
410	 1.2000 V	 -1.24760 nA	 5.60227 s	 900.0 mV
411	 0 V	 -60.3100 uA	 5.78290 s	 1.0000 V
412	 30.0 mV	 -57.9760 uA	 5.78990 s	 1.0000 V
413	 60.0 mV	 -55.6420 uA	 5.79611 s	 1.0000 V
414	 90.0 mV	 -53.1880 uA	 5.80223 s	 1.0000 V
415	 120.0 mV	 -50.6620 uA	 5.80841 s	 1.0000 V
416	 150.0 mV	 -48.0700 uA	 5.81461 s	 1.0000 V
417	 180.0 mV	 -45.3820 uA	 5.82083 s	 1.0000 V
418	 210.0 mV	 -42.6380 uA	 5.82703 s	 1.0000 V
419	 240.0 mV	 -39.8240 uA	 5.83319 s	 1.0000 V
420	 270.0 mV	 -37.0020 uA	 5.83928 s	 1.0000 V
421	 300.0 mV	 -34.1100 uA	 5.84670 s	 1.0000 V
422	 330.0 mV	 -31.1380 uA	 5.85278 s	 1.0000 V
423	 360.0 mV	 -28.1300 uA	 5.85890 s	 1.0000 V
424	 390.0 mV	 -25.1260 uA	 5.86554 s	 1.0000 V
425	 420.0 mV	 -22.1620 uA	 5.87068 s	 1.0000 V
426	 450.0 mV	 -19.2720 uA	 5.87585 s	 1.0000 V
427	 480.0 mV	 -16.4100 uA	 5.88140 s	 1.0000 V
428	 510.0 mV	 -13.6940 uA	 5.88658 s	 1.0000 V
429	 540.0 mV	 -11.1300 uA	 5.89316 s	 1.0000 V
430	 570.0 mV	 -8.80030 uA	 5.90469 s	 1.0000 V
431	 600.0 mV	 -6.74330 uA	 5.91190 s	 1.0000 V
432	 630.0 mV	 -4.98630 uA	 5.91757 s	 1.0000 V
433	 660.0 mV	 -3.53880 uA	 5.92461 s	 1.0000 V
434	 690.0 mV	 -2.39320 uA	 5.93027 s	 1.0000 V
435	 720.0 mV	 -1.54620 uA	 5.93588 s	 1.0000 V
436	 750.0 mV	 -949.180 nA	 5.95265 s	 1.0000 V
437	 780.0 mV	 -543.160 nA	 5.95938 s	 1.0000 V
438	 810.0 mV	 -292.280 nA	 5.96455 s	 1.0000 V
439	 840.0 mV	 -144.740 nA	 5.97109 s	 1.0000 V
440	 870.0 mV	 -70.1666 nA	 5.98468 s	 1.0000 V
441	 900.0 mV	 -32.2688 nA	 5.99579 s	 1.0000 V
442	 930.0 mV	 -13.7406 nA	 6.00628 s	 1.0000 V
443	 960.0 mV	 -7.39260 nA	 6.04067 s	 1.0000 V
444	 990.0 mV	 -2.15390 nA	 6.04820 s	 1.0000 V
445	 1.0200 V	 -1.79470 nA	 6.05850 s	 1.0000 V
446	 1.0500 V	 -1.72300 nA	 6.08046 s	 1.0000 V
447	 1.0800 V	 1.01140 nA	 6.09106 s	 1.0000 V
448	 1.1100 V	 -1.31680 nA	 6.10169 s	 1.0000 V
449	 1.1400 V	 1.23040 nA	 6.11088 s	 1.0000 V
450	 1.1700 V	 -1.19410 nA	 6.12135 s	 1.0000 V
451	 1.2000 V	 1.32540 nA	 6.13163 s	 1.0000 V
452	 0 V	 -32.8580 uA	 6.27786 s	 1.1000 V
453	 30.0 mV	 -31.7640 uA	 6.28456 s	 1.1000 V
454	 60.0 mV	 -30.6180 uA	 6.29078 s	 1.1000 V
455	 90.0 mV	 -29.5120 uA	 6.29701 s	 1.1000 V
456	 120.0 mV	 -28.3020 uA	 6.30317 s	 1.1000 V
457	 150.0 mV	 -27.0500 uA	 6.30938 s	 1.1000 V
458	 180.0 mV	 -25.7600 uA	 6.31558 s	 1.1000 V
459	 210.0 mV	 -24.4400 uA	 6.32179 s	 1.1000 V
460	 240.0 mV	 -23.0660 uA	 6.32801 s	 1.1000 V
461	 270.0 mV	 -21.6600 uA	 6.33421 s	 1.1000 V
462	 300.0 mV	 -20.1940 uA	 6.34041 s	 1.1000 V
463	 330.0 mV	 -18.6940 uA	 6.34653 s	 1.1000 V
464	 360.0 mV	 -17.1560 uA	 6.35245 s	 1.1000 V
465	 390.0 mV	 -15.5880 uA	 6.35927 s	 1.1000 V
466	 420.0 mV	 -14.0080 uA	 6.36547 s	 1.1000 V
467	 450.0 mV	 -12.4120 uA	 6.37170 s	 1.1000 V
468	 480.0 mV	 -10.8180 uA	 6.37788 s	 1.1000 V
469	 510.0 mV	 -9.29040 uA	 6.39043 s	 1.1000 V
470	 540.0 mV	 -7.73540 uA	 6.39709 s	 1.1000 V
471	 570.0 mV	 -6.29110 uA	 6.40369 s	 1.1000 V
472	 600.0 mV	 -4.95150 uA	 6.41008 s	 1.1000 V
473	 630.0 mV	 -3.76180 uA	 6.41570 s	 1.1000 V
474	 660.0 mV	 -2.73520 uA	 6.42293 s	 1.1000 V
475	 690.0 mV	 -1.89350 uA	 6.42960 s	 1.1000 V
476	 720.0 mV	 -1.23850 uA	 6.43625 s	 1.1000 V
477	 750.0 mV	 -774.980 nA	 6.45239 s	 1.1000 V
478	 780.0 mV	 -447.140 nA	 6.45848 s	 1.1000 V
479	 810.0 mV	 -242.140 nA	 6.46461 s	 1.1000 V
480	 840.0 mV	 -120.260 nA	 6.47079 s	 1.1000 V
481	 870.0 mV	 -58.2828 nA	 6.48505 s	 1.1000 V
482	 900.0 mV	 -27.7778 nA	 6.49555 s	 1.1000 V
483	 930.0 mV	 -11.8572 nA	 6.50598 s	 1.1000 V
484	 960.0 mV	 -6.57990 nA	 6.54339 s	 1.1000 V
485	 990.0 mV	 -1.04270 nA	 6.55266 s	 1.1000 V
486	 1.0200 V	 -2.28030 nA	 6.56023 s	 1.1000 V
487	 1.0500 V	 714.60 pA	 6.57346 s	 1.1000 V
488	 1.0800 V	 -1.37730 nA	 6.58100 s	 1.1000 V
489	 1.1100 V	 1.24870 nA	 6.59158 s	 1.1000 V
490	 1.1400 V	 -1.19230 nA	 6.60074 s	 1.1000 V
491	 1.1700 V	 1.48880 nA	 6.61115 s	 1.1000 V
492	 1.2000 V	 -1.32270 nA	 6.62035 s	 1.1000 V
493	 0 V	 -11.9008 nA	 7.13053 s	 1.2000 V
494	 30.0 mV	 -13.3486 nA	 7.14157 s	 1.2000 V
495	 60.0 mV	 -10.6266 nA	 7.15211 s	 1.2000 V
496	 90.0 mV	 -12.4548 nA	 7.16257 s	 1.2000 V
497	 120.0 mV	 -11.0514 nA	 7.17602 s	 1.2000 V
498	 150.0 mV	 -9.6034 nA	 7.18643 s	 1.2000 V
499	 180.0 mV	 -10.5726 nA	 7.19982 s	 1.2000 V
500	 210.0 mV	 -9.4238 nA	 7.22331 s	 1.2000 V
501	 240.0 mV	 -9.4288 nA	 7.24077 s	 1.2000 V
502	 270.0 mV	 -1.28580 nA	 7.28306 s	 1.2000 V
503	 300.0 mV	 -2.31090 nA	 7.29061 s	 1.2000 V
504	 330.0 mV	 -3.24220 nA	 7.29821 s	 1.2000 V
505	 360.0 mV	 -4.19790 nA	 7.30581 s	 1.2000 V
506	 390.0 mV	 -4.89130 nA	 7.31347 s	 1.2000 V
507	 420.0 mV	 -5.60840 nA	 7.32108 s	 1.2000 V
508	 450.0 mV	 -6.20070 nA	 7.32860 s	 1.2000 V
509	 480.0 mV	 -6.56220 nA	 7.33617 s	 1.2000 V
510	 510.0 mV	 -6.99940 nA	 7.34325 s	 1.2000 V
511	 540.0 mV	 -7.09380 nA	 7.35095 s	 1.2000 V
512	 570.0 mV	 -7.14270 nA	 7.35848 s	 1.2000 V
513	 600.0 mV	 -7.13790 nA	 7.36601 s	 1.2000 V
514	 630.0 mV	 -6.52690 nA	 7.37341 s	 1.2000 V
515	 660.0 mV	 -6.21900 nA	 7.38099 s	 1.2000 V
516	 690.0 mV	 -5.40170 nA	 7.38834 s	 1.2000 V
517	 720.0 mV	 -4.14980 nA	 7.39494 s	 1.2000 V
518	 750.0 mV	 -3.67990 nA	 7.40316 s	 1.2000 V
519	 780.0 mV	 -1.85570 nA	 7.40975 s	 1.2000 V
520	 810.0 mV	 -1.12560 nA	 7.41733 s	 1.2000 V
521	 840.0 mV	 -1.72560 nA	 7.42390 s	 1.2000 V
522	 870.0 mV	 -1.52700 nA	 7.44083 s	 1.2000 V
523	 900.0 mV	 956.30 pA	 7.45291 s	 1.2000 V
524	 930.0 mV	 -1.43380 nA	 7.45951 s	 1.2000 V
525	 960.0 mV	 1.23880 nA	 7.47045 s	 1.2000 V
526	 990.0 mV	 -1.37160 nA	 7.48096 s	 1.2000 V
527	 1.0200 V	 1.37980 nA	 7.49054 s	 1.2000 V
528	 1.0500 V	 -1.24270 nA	 7.50025 s	 1.2000 V
529	 1.0800 V	 1.46900 nA	 7.51073 s	 1.2000 V
530	 1.1100 V	 -1.18790 nA	 7.52027 s	 1.2000 V
531	 1.1400 V	 1.68860 nA	 7.53132 s	 1.2000 V
532	 1.1700 V	 -1.42160 nA	 7.53969 s	 1.2000 V
533	 1.2000 V	 1.44180 nA	 7.55081 s	 1.2000 V
