Index	Vg	Id	Time	Vd
405	 1.0500 V	 4.10190 mA	 7.20989 s	 900.0 mV
406	 1.0800 V	 4.43100 mA	 7.21550 s	 900.0 mV
407	 1.1100 V	 4.76620 mA	 7.22199 s	 900.0 mV
408	 1.1400 V	 5.09770 mA	 7.22856 s	 900.0 mV
409	 1.1700 V	 5.42570 mA	 7.23495 s	 900.0 mV
410	 1.2000 V	 5.75380 mA	 7.24212 s	 900.0 mV
411	 0 V	 -2.75774 nA	 7.62618 s	 1.0000 V
412	 30.0 mV	 3.42534 nA	 7.63784 s	 1.0000 V
413	 60.0 mV	 -3.31280 nA	 7.64741 s	 1.0000 V
414	 90.0 mV	 3.04228 nA	 7.65688 s	 1.0000 V
415	 120.0 mV	 -3.50962 nA	 7.66805 s	 1.0000 V
416	 150.0 mV	 3.31846 nA	 7.67748 s	 1.0000 V
417	 180.0 mV	 -3.35098 nA	 7.68752 s	 1.0000 V
418	 210.0 mV	 3.83640 nA	 7.69855 s	 1.0000 V
419	 240.0 mV	 -2.45766 nA	 7.70804 s	 1.0000 V
420	 270.0 mV	 8.45976 nA	 7.71749 s	 1.0000 V
421	 300.0 mV	 27.1108 nA	 7.75354 s	 1.0000 V
422	 330.0 mV	 89.460 nA	 7.79449 s	 1.0000 V
423	 360.0 mV	 445.770 nA	 7.80118 s	 1.0000 V
424	 390.0 mV	 1.63770 uA	 7.84747 s	 1.0000 V
425	 420.0 mV	 4.66530 uA	 7.85505 s	 1.0000 V
426	 450.0 mV	 11.8830 uA	 7.89223 s	 1.0000 V
427	 480.0 mV	 25.3000 uA	 7.89890 s	 1.0000 V
428	 510.0 mV	 47.7110 uA	 7.90547 s	 1.0000 V
429	 540.0 mV	 85.0400 uA	 7.91190 s	 1.0000 V
430	 570.0 mV	 140.380 uA	 7.93883 s	 1.0000 V
431	 600.0 mV	 219.510 uA	 7.94553 s	 1.0000 V
432	 630.0 mV	 329.920 uA	 7.95224 s	 1.0000 V
433	 660.0 mV	 471.470 uA	 7.95886 s	 1.0000 V
434	 690.0 mV	 644.960 uA	 7.96550 s	 1.0000 V
435	 720.0 mV	 852.150 uA	 7.97221 s	 1.0000 V
436	 750.0 mV	 1.086280 mA	 7.97889 s	 1.0000 V
437	 780.0 mV	 1.34470 mA	 7.99763 s	 1.0000 V
438	 810.0 mV	 1.62170 mA	 8.00425 s	 1.0000 V
439	 840.0 mV	 1.91560 mA	 8.01087 s	 1.0000 V
440	 870.0 mV	 2.22210 mA	 8.01752 s	 1.0000 V
441	 900.0 mV	 2.53610 mA	 8.02411 s	 1.0000 V
442	 930.0 mV	 2.85760 mA	 8.03071 s	 1.0000 V
443	 960.0 mV	 3.18600 mA	 8.03732 s	 1.0000 V
444	 990.0 mV	 3.51360 mA	 8.04387 s	 1.0000 V
445	 1.0200 V	 3.84840 mA	 8.05021 s	 1.0000 V
446	 1.0500 V	 4.18300 mA	 8.05708 s	 1.0000 V
447	 1.0800 V	 4.51620 mA	 8.06368 s	 1.0000 V
448	 1.1100 V	 4.85270 mA	 8.07030 s	 1.0000 V
449	 1.1400 V	 5.18520 mA	 8.07690 s	 1.0000 V
450	 1.1700 V	 5.52020 mA	 8.08349 s	 1.0000 V
451	 1.2000 V	 5.85400 mA	 8.09006 s	 1.0000 V
452	 0 V	 -3.55730 nA	 8.42878 s	 1.1000 V
453	 30.0 mV	 3.32024 nA	 8.44019 s	 1.1000 V
454	 60.0 mV	 -3.59276 nA	 8.44874 s	 1.1000 V
455	 90.0 mV	 3.52368 nA	 8.45832 s	 1.1000 V
456	 120.0 mV	 -3.55812 nA	 8.46865 s	 1.1000 V
457	 150.0 mV	 3.13182 nA	 8.47721 s	 1.1000 V
458	 180.0 mV	 -3.22106 nA	 8.48737 s	 1.1000 V
459	 210.0 mV	 3.40406 nA	 8.49751 s	 1.1000 V
460	 240.0 mV	 -2.20070 nA	 8.50843 s	 1.1000 V
461	 270.0 mV	 9.69784 nA	 8.51829 s	 1.1000 V
462	 300.0 mV	 25.9803 nA	 8.55072 s	 1.1000 V
463	 330.0 mV	 105.410 nA	 8.58343 s	 1.1000 V
464	 360.0 mV	 509.020 nA	 8.59013 s	 1.1000 V
465	 390.0 mV	 1.74830 uA	 8.63623 s	 1.1000 V
466	 420.0 mV	 5.10700 uA	 8.64378 s	 1.1000 V
467	 450.0 mV	 12.8630 uA	 8.68079 s	 1.1000 V
468	 480.0 mV	 27.0330 uA	 8.68751 s	 1.1000 V
469	 510.0 mV	 51.0810 uA	 8.69502 s	 1.1000 V
470	 540.0 mV	 90.4390 uA	 8.70064 s	 1.1000 V
471	 570.0 mV	 149.010 uA	 8.72740 s	 1.1000 V
472	 600.0 mV	 233.460 uA	 8.73307 s	 1.1000 V
473	 630.0 mV	 347.780 uA	 8.74120 s	 1.1000 V
474	 660.0 mV	 495.690 uA	 8.74789 s	 1.1000 V
475	 690.0 mV	 674.480 uA	 8.75445 s	 1.1000 V
476	 720.0 mV	 886.620 uA	 8.76085 s	 1.1000 V
477	 750.0 mV	 1.126020 mA	 8.76651 s	 1.1000 V
478	 780.0 mV	 1.39010 mA	 8.78426 s	 1.1000 V
479	 810.0 mV	 1.67530 mA	 8.79025 s	 1.1000 V
480	 840.0 mV	 1.97070 mA	 8.79584 s	 1.1000 V
481	 870.0 mV	 2.28160 mA	 8.80358 s	 1.1000 V
482	 900.0 mV	 2.59960 mA	 8.81022 s	 1.1000 V
483	 930.0 mV	 2.92390 mA	 8.81686 s	 1.1000 V
484	 960.0 mV	 3.25470 mA	 8.82344 s	 1.1000 V
485	 990.0 mV	 3.58990 mA	 8.83004 s	 1.1000 V
486	 1.0200 V	 3.92400 mA	 8.83666 s	 1.1000 V
487	 1.0500 V	 4.26270 mA	 8.84321 s	 1.1000 V
488	 1.0800 V	 4.59990 mA	 8.84961 s	 1.1000 V
489	 1.1100 V	 4.93660 mA	 8.85619 s	 1.1000 V
490	 1.1400 V	 5.27490 mA	 8.86278 s	 1.1000 V
491	 1.1700 V	 5.61350 mA	 8.86931 s	 1.1000 V
492	 1.2000 V	 5.94600 mA	 8.87589 s	 1.1000 V
493	 0 V	 1.16902 nA	 9.11501 s	 1.2000 V
494	 30.0 mV	 -1.38940 nA	 9.12534 s	 1.2000 V
495	 60.0 mV	 1.02364 nA	 9.13488 s	 1.2000 V
496	 90.0 mV	 -520.82 pA	 9.14446 s	 1.2000 V
497	 120.0 mV	 214.28 pA	 9.15403 s	 1.2000 V
498	 150.0 mV	 489.12 pA	 9.16359 s	 1.2000 V
499	 180.0 mV	 -929.18 pA	 9.17303 s	 1.2000 V
500	 210.0 mV	 1.86982 nA	 9.18253 s	 1.2000 V
501	 240.0 mV	 -570.56 pA	 9.19235 s	 1.2000 V
502	 270.0 mV	 7.48202 nA	 9.20190 s	 1.2000 V
503	 300.0 mV	 31.5114 nA	 9.23764 s	 1.2000 V
504	 330.0 mV	 127.990 nA	 9.26750 s	 1.2000 V
505	 360.0 mV	 527.640 nA	 9.27407 s	 1.2000 V
506	 390.0 mV	 2.03410 uA	 9.32074 s	 1.2000 V
507	 420.0 mV	 5.86920 uA	 9.32815 s	 1.2000 V
508	 450.0 mV	 13.5850 uA	 9.36441 s	 1.2000 V
509	 480.0 mV	 29.0490 uA	 9.37008 s	 1.2000 V
510	 510.0 mV	 54.6370 uA	 9.37574 s	 1.2000 V
511	 540.0 mV	 96.4320 uA	 9.38285 s	 1.2000 V
512	 570.0 mV	 158.540 uA	 9.40952 s	 1.2000 V
513	 600.0 mV	 246.650 uA	 9.41671 s	 1.2000 V
514	 630.0 mV	 365.450 uA	 9.42369 s	 1.2000 V
515	 660.0 mV	 519.350 uA	 9.43033 s	 1.2000 V
516	 690.0 mV	 703.550 uA	 9.43691 s	 1.2000 V
517	 720.0 mV	 921.190 uA	 9.44352 s	 1.2000 V
518	 750.0 mV	 1.16660 mA	 9.46242 s	 1.2000 V
519	 780.0 mV	 1.43610 mA	 9.46906 s	 1.2000 V
520	 810.0 mV	 1.72290 mA	 9.47561 s	 1.2000 V
521	 840.0 mV	 2.02570 mA	 9.48225 s	 1.2000 V
522	 870.0 mV	 2.33850 mA	 9.48884 s	 1.2000 V
523	 900.0 mV	 2.66050 mA	 9.49549 s	 1.2000 V
524	 930.0 mV	 2.98590 mA	 9.50203 s	 1.2000 V
525	 960.0 mV	 3.32160 mA	 9.50872 s	 1.2000 V
526	 990.0 mV	 3.65730 mA	 9.51535 s	 1.2000 V
527	 1.0200 V	 3.99560 mA	 9.52200 s	 1.2000 V
528	 1.0500 V	 4.33340 mA	 9.52856 s	 1.2000 V
529	 1.0800 V	 4.67510 mA	 9.53530 s	 1.2000 V
530	 1.1100 V	 5.01670 mA	 9.54186 s	 1.2000 V
531	 1.1400 V	 5.35660 mA	 9.54851 s	 1.2000 V
532	 1.1700 V	 5.69530 mA	 9.55502 s	 1.2000 V
533	 1.2000 V	 6.03260 mA	 9.56160 s	 1.2000 V
