Index	Vg	Id	Time	Vd
405	 1.0500 V	 149.380 uA	 8.19682 s	 900.0 mV
406	 1.0800 V	 162.400 uA	 8.20244 s	 900.0 mV
407	 1.1100 V	 175.790 uA	 8.20810 s	 900.0 mV
408	 1.1400 V	 189.200 uA	 8.21375 s	 900.0 mV
409	 1.1700 V	 202.610 uA	 8.22095 s	 900.0 mV
410	 1.2000 V	 216.270 uA	 8.22660 s	 900.0 mV
411	 0 V	 1.85944 nA	 8.43248 s	 1.0000 V
412	 30.0 mV	 -1.87656 nA	 8.44254 s	 1.0000 V
413	 60.0 mV	 768.20 pA	 8.45186 s	 1.0000 V
414	 90.0 mV	 -15.26 pA	 8.46139 s	 1.0000 V
415	 120.0 mV	 -591.86 pA	 8.47089 s	 1.0000 V
416	 150.0 mV	 1.60284 nA	 8.48036 s	 1.0000 V
417	 180.0 mV	 -2.39202 nA	 8.48974 s	 1.0000 V
418	 210.0 mV	 3.33382 nA	 8.49930 s	 1.0000 V
419	 240.0 mV	 -2.93408 nA	 8.50880 s	 1.0000 V
420	 270.0 mV	 4.49852 nA	 8.51970 s	 1.0000 V
421	 300.0 mV	 2.49122 nA	 8.52914 s	 1.0000 V
422	 330.0 mV	 14.1405 nA	 8.56472 s	 1.0000 V
423	 360.0 mV	 47.4841 nA	 8.57998 s	 1.0000 V
424	 390.0 mV	 131.650 nA	 8.60966 s	 1.0000 V
425	 420.0 mV	 332.620 nA	 8.61533 s	 1.0000 V
426	 450.0 mV	 697.510 nA	 8.62196 s	 1.0000 V
427	 480.0 mV	 1.38580 uA	 8.66816 s	 1.0000 V
428	 510.0 mV	 2.45890 uA	 8.67582 s	 1.0000 V
429	 540.0 mV	 4.02310 uA	 8.68339 s	 1.0000 V
430	 570.0 mV	 6.24430 uA	 8.69103 s	 1.0000 V
431	 600.0 mV	 9.33970 uA	 8.69861 s	 1.0000 V
432	 630.0 mV	 13.3280 uA	 8.73549 s	 1.0000 V
433	 660.0 mV	 18.1870 uA	 8.74226 s	 1.0000 V
434	 690.0 mV	 24.1390 uA	 8.74937 s	 1.0000 V
435	 720.0 mV	 31.0370 uA	 8.75503 s	 1.0000 V
436	 750.0 mV	 38.4230 uA	 8.76207 s	 1.0000 V
437	 780.0 mV	 47.6040 uA	 8.76770 s	 1.0000 V
438	 810.0 mV	 57.0720 uA	 8.77334 s	 1.0000 V
439	 840.0 mV	 67.3910 uA	 8.78042 s	 1.0000 V
440	 870.0 mV	 78.3290 uA	 8.78605 s	 1.0000 V
441	 900.0 mV	 89.7080 uA	 8.79189 s	 1.0000 V
442	 930.0 mV	 101.7050 uA	 8.79817 s	 1.0000 V
443	 960.0 mV	 113.9490 uA	 8.80381 s	 1.0000 V
444	 990.0 mV	 125.980 uA	 8.83063 s	 1.0000 V
445	 1.0200 V	 138.950 uA	 8.83626 s	 1.0000 V
446	 1.0500 V	 152.020 uA	 8.84332 s	 1.0000 V
447	 1.0800 V	 165.400 uA	 8.84898 s	 1.0000 V
448	 1.1100 V	 178.860 uA	 8.85464 s	 1.0000 V
449	 1.1400 V	 192.300 uA	 8.86187 s	 1.0000 V
450	 1.1700 V	 206.070 uA	 8.86750 s	 1.0000 V
451	 1.2000 V	 219.720 uA	 8.87333 s	 1.0000 V
452	 0 V	 -4.97752 nA	 9.06596 s	 1.1000 V
453	 30.0 mV	 5.17806 nA	 9.07599 s	 1.1000 V
454	 60.0 mV	 -4.87366 nA	 9.08554 s	 1.1000 V
455	 90.0 mV	 4.45144 nA	 9.09498 s	 1.1000 V
456	 120.0 mV	 -4.36298 nA	 9.10476 s	 1.1000 V
457	 150.0 mV	 5.06082 nA	 9.11579 s	 1.1000 V
458	 180.0 mV	 -4.59480 nA	 9.12526 s	 1.1000 V
459	 210.0 mV	 4.42470 nA	 9.13471 s	 1.1000 V
460	 240.0 mV	 -3.02468 nA	 9.14403 s	 1.1000 V
461	 270.0 mV	 5.09998 nA	 9.15361 s	 1.1000 V
462	 300.0 mV	 3.52010 nA	 9.16317 s	 1.1000 V
463	 330.0 mV	 17.3504 nA	 9.19931 s	 1.1000 V
464	 360.0 mV	 55.1916 nA	 9.21435 s	 1.1000 V
465	 390.0 mV	 133.520 nA	 9.24416 s	 1.1000 V
466	 420.0 mV	 332.520 nA	 9.25088 s	 1.1000 V
467	 450.0 mV	 750.230 nA	 9.25750 s	 1.1000 V
468	 480.0 mV	 1.43190 uA	 9.30363 s	 1.1000 V
469	 510.0 mV	 2.53290 uA	 9.31103 s	 1.1000 V
470	 540.0 mV	 4.21570 uA	 9.31968 s	 1.1000 V
471	 570.0 mV	 6.54990 uA	 9.32738 s	 1.1000 V
472	 600.0 mV	 9.73790 uA	 9.33504 s	 1.1000 V
473	 630.0 mV	 13.7680 uA	 9.37203 s	 1.1000 V
474	 660.0 mV	 18.9040 uA	 9.37865 s	 1.1000 V
475	 690.0 mV	 24.9650 uA	 9.38503 s	 1.1000 V
476	 720.0 mV	 32.0100 uA	 9.39070 s	 1.1000 V
477	 750.0 mV	 40.0090 uA	 9.39816 s	 1.1000 V
478	 780.0 mV	 48.9570 uA	 9.40477 s	 1.1000 V
479	 810.0 mV	 58.5220 uA	 9.41134 s	 1.1000 V
480	 840.0 mV	 69.0240 uA	 9.41797 s	 1.1000 V
481	 870.0 mV	 80.0890 uA	 9.42467 s	 1.1000 V
482	 900.0 mV	 91.0580 uA	 9.43123 s	 1.1000 V
483	 930.0 mV	 103.1830 uA	 9.43779 s	 1.1000 V
484	 960.0 mV	 115.620 uA	 9.46632 s	 1.1000 V
485	 990.0 mV	 128.310 uA	 9.47198 s	 1.1000 V
486	 1.0200 V	 141.410 uA	 9.47761 s	 1.1000 V
487	 1.0500 V	 154.610 uA	 9.48324 s	 1.1000 V
488	 1.0800 V	 168.120 uA	 9.48987 s	 1.1000 V
489	 1.1100 V	 181.660 uA	 9.49551 s	 1.1000 V
490	 1.1400 V	 195.270 uA	 9.50133 s	 1.1000 V
491	 1.1700 V	 209.130 uA	 9.50784 s	 1.1000 V
492	 1.2000 V	 222.970 uA	 9.51350 s	 1.1000 V
493	 0 V	 5.09290 nA	 9.81618 s	 1.2000 V
494	 30.0 mV	 -5.13610 nA	 9.82650 s	 1.2000 V
495	 60.0 mV	 5.00042 nA	 9.83608 s	 1.2000 V
496	 90.0 mV	 -4.69296 nA	 9.84564 s	 1.2000 V
497	 120.0 mV	 4.29980 nA	 9.85516 s	 1.2000 V
498	 150.0 mV	 -4.99104 nA	 9.86625 s	 1.2000 V
499	 180.0 mV	 4.77322 nA	 9.87571 s	 1.2000 V
500	 210.0 mV	 -4.16664 nA	 9.88525 s	 1.2000 V
501	 240.0 mV	 4.73316 nA	 9.89473 s	 1.2000 V
502	 270.0 mV	 -1.37368 nA	 9.90428 s	 1.2000 V
503	 300.0 mV	 6.9228 nA	 9.93844 s	 1.2000 V
504	 330.0 mV	 22.5528 nA	 9.95375 s	 1.2000 V
505	 360.0 mV	 53.9382 nA	 9.96895 s	 1.2000 V
506	 390.0 mV	 153.740 nA	 9.99998 s	 1.2000 V
507	 420.0 mV	 355.400 nA	 10.00566 s	 1.2000 V
508	 450.0 mV	 756.710 nA	 10.01160 s	 1.2000 V
509	 480.0 mV	 1.50940 uA	 10.05863 s	 1.2000 V
510	 510.0 mV	 2.67000 uA	 10.06522 s	 1.2000 V
511	 540.0 mV	 4.37020 uA	 10.07351 s	 1.2000 V
512	 570.0 mV	 6.80450 uA	 10.08012 s	 1.2000 V
513	 600.0 mV	 10.10330 uA	 10.08778 s	 1.2000 V
514	 630.0 mV	 14.2870 uA	 10.12435 s	 1.2000 V
515	 660.0 mV	 19.5180 uA	 10.13104 s	 1.2000 V
516	 690.0 mV	 25.7470 uA	 10.13766 s	 1.2000 V
517	 720.0 mV	 32.8440 uA	 10.14430 s	 1.2000 V
518	 750.0 mV	 41.0970 uA	 10.15099 s	 1.2000 V
519	 780.0 mV	 50.1990 uA	 10.15771 s	 1.2000 V
520	 810.0 mV	 59.9950 uA	 10.16432 s	 1.2000 V
521	 840.0 mV	 70.5770 uA	 10.17097 s	 1.2000 V
522	 870.0 mV	 81.2370 uA	 10.17755 s	 1.2000 V
523	 900.0 mV	 93.5190 uA	 10.18420 s	 1.2000 V
524	 930.0 mV	 105.1290 uA	 10.19085 s	 1.2000 V
525	 960.0 mV	 118.300 uA	 10.21861 s	 1.2000 V
526	 990.0 mV	 131.250 uA	 10.22522 s	 1.2000 V
527	 1.0200 V	 144.330 uA	 10.23310 s	 1.2000 V
528	 1.0500 V	 157.140 uA	 10.23979 s	 1.2000 V
529	 1.0800 V	 170.690 uA	 10.24644 s	 1.2000 V
530	 1.1100 V	 184.330 uA	 10.25305 s	 1.2000 V
531	 1.1400 V	 198.210 uA	 10.25975 s	 1.2000 V
532	 1.1700 V	 212.170 uA	 10.26643 s	 1.2000 V
533	 1.2000 V	 226.020 uA	 10.27303 s	 1.2000 V
