Index	Vg	Id	Time	Vd
403	 990.0 mV	 71.6330 uA	 7.91757 s	 900.0 mV
404	 1.0200 V	 78.5080 uA	 7.92414 s	 900.0 mV
405	 1.0500 V	 85.4770 uA	 7.93088 s	 900.0 mV
406	 1.0800 V	 92.5380 uA	 7.93758 s	 900.0 mV
407	 1.1100 V	 99.6430 uA	 7.94419 s	 900.0 mV
408	 1.1400 V	 106.7800 uA	 7.95090 s	 900.0 mV
409	 1.1700 V	 113.9900 uA	 7.95750 s	 900.0 mV
410	 1.2000 V	 121.190 uA	 7.98501 s	 900.0 mV
411	 0 V	 527.8 pA	 8.24640 s	 1.0000 V
412	 30.0 mV	 698.02 pA	 8.28958 s	 1.0000 V
413	 60.0 mV	 462.86 pA	 8.29912 s	 1.0000 V
414	 90.0 mV	 -2.24246 nA	 8.30868 s	 1.0000 V
415	 120.0 mV	 2.68610 nA	 8.31826 s	 1.0000 V
416	 150.0 mV	 -3.43612 nA	 8.32780 s	 1.0000 V
417	 180.0 mV	 -132.3 pA	 8.35656 s	 1.0000 V
418	 210.0 mV	 4.9840 nA	 8.38954 s	 1.0000 V
419	 240.0 mV	 -1.6519 nA	 8.42370 s	 1.0000 V
420	 270.0 mV	 1.8595 nA	 8.43895 s	 1.0000 V
421	 300.0 mV	 18.6871 nA	 8.45430 s	 1.0000 V
422	 330.0 mV	 48.4757 nA	 8.46952 s	 1.0000 V
423	 360.0 mV	 106.670 nA	 8.51095 s	 1.0000 V
424	 390.0 mV	 246.820 nA	 8.51758 s	 1.0000 V
425	 420.0 mV	 474.100 nA	 8.52568 s	 1.0000 V
426	 450.0 mV	 887.250 nA	 8.53238 s	 1.0000 V
427	 480.0 mV	 1.48970 uA	 8.57858 s	 1.0000 V
428	 510.0 mV	 2.36900 uA	 8.58623 s	 1.0000 V
429	 540.0 mV	 3.58330 uA	 8.59381 s	 1.0000 V
430	 570.0 mV	 5.14150 uA	 8.60146 s	 1.0000 V
431	 600.0 mV	 7.13240 uA	 8.60903 s	 1.0000 V
432	 630.0 mV	 9.63660 uA	 8.61669 s	 1.0000 V
433	 660.0 mV	 12.6350 uA	 8.65363 s	 1.0000 V
434	 690.0 mV	 16.1050 uA	 8.66157 s	 1.0000 V
435	 720.0 mV	 20.1480 uA	 8.66829 s	 1.0000 V
436	 750.0 mV	 24.6930 uA	 8.67499 s	 1.0000 V
437	 780.0 mV	 29.6400 uA	 8.68166 s	 1.0000 V
438	 810.0 mV	 35.0190 uA	 8.68823 s	 1.0000 V
439	 840.0 mV	 40.7720 uA	 8.69566 s	 1.0000 V
440	 870.0 mV	 46.8010 uA	 8.70207 s	 1.0000 V
441	 900.0 mV	 53.0750 uA	 8.70900 s	 1.0000 V
442	 930.0 mV	 59.6240 uA	 8.71467 s	 1.0000 V
443	 960.0 mV	 66.2910 uA	 8.72034 s	 1.0000 V
444	 990.0 mV	 73.1870 uA	 8.72751 s	 1.0000 V
445	 1.0200 V	 80.1610 uA	 8.73317 s	 1.0000 V
446	 1.0500 V	 87.1880 uA	 8.74037 s	 1.0000 V
447	 1.0800 V	 94.3510 uA	 8.74600 s	 1.0000 V
448	 1.1100 V	 101.5180 uA	 8.75164 s	 1.0000 V
449	 1.1400 V	 108.7560 uA	 8.75877 s	 1.0000 V
450	 1.1700 V	 116.040 uA	 8.78701 s	 1.0000 V
451	 1.2000 V	 123.360 uA	 8.79263 s	 1.0000 V
452	 0 V	 -4.9467 nA	 9.04205 s	 1.1000 V
453	 30.0 mV	 -209.2 pA	 9.06617 s	 1.1000 V
454	 60.0 mV	 -1.11446 nA	 9.10889 s	 1.1000 V
455	 90.0 mV	 2.67064 nA	 9.11834 s	 1.1000 V
456	 120.0 mV	 -3.30364 nA	 9.12797 s	 1.1000 V
457	 150.0 mV	 4.30716 nA	 9.13752 s	 1.1000 V
458	 180.0 mV	 -4.72022 nA	 9.14702 s	 1.1000 V
459	 210.0 mV	 6.37644 nA	 9.15654 s	 1.1000 V
460	 240.0 mV	 -4.24770 nA	 9.16603 s	 1.1000 V
461	 270.0 mV	 10.3556 nA	 9.21349 s	 1.1000 V
462	 300.0 mV	 20.9494 nA	 9.22852 s	 1.1000 V
463	 330.0 mV	 43.4912 nA	 9.24280 s	 1.1000 V
464	 360.0 mV	 118.150 nA	 9.27183 s	 1.1000 V
465	 390.0 mV	 266.020 nA	 9.27749 s	 1.1000 V
466	 420.0 mV	 509.550 nA	 9.28462 s	 1.1000 V
467	 450.0 mV	 939.490 nA	 9.29150 s	 1.1000 V
468	 480.0 mV	 1.59440 uA	 9.33760 s	 1.1000 V
469	 510.0 mV	 2.50670 uA	 9.34519 s	 1.1000 V
470	 540.0 mV	 3.77400 uA	 9.35260 s	 1.1000 V
471	 570.0 mV	 5.38040 uA	 9.35918 s	 1.1000 V
472	 600.0 mV	 7.46640 uA	 9.36607 s	 1.1000 V
473	 630.0 mV	 10.03740 uA	 9.37368 s	 1.1000 V
474	 660.0 mV	 13.0660 uA	 9.41063 s	 1.1000 V
475	 690.0 mV	 16.6980 uA	 9.41734 s	 1.1000 V
476	 720.0 mV	 20.8070 uA	 9.42391 s	 1.1000 V
477	 750.0 mV	 25.4290 uA	 9.43038 s	 1.1000 V
478	 780.0 mV	 30.5070 uA	 9.43704 s	 1.1000 V
479	 810.0 mV	 35.9710 uA	 9.44364 s	 1.1000 V
480	 840.0 mV	 41.7680 uA	 9.45003 s	 1.1000 V
481	 870.0 mV	 47.9320 uA	 9.45686 s	 1.1000 V
482	 900.0 mV	 54.3090 uA	 9.46249 s	 1.1000 V
483	 930.0 mV	 60.8950 uA	 9.46817 s	 1.1000 V
484	 960.0 mV	 67.6930 uA	 9.47384 s	 1.1000 V
485	 990.0 mV	 74.5980 uA	 9.47950 s	 1.1000 V
486	 1.0200 V	 81.6710 uA	 9.48540 s	 1.1000 V
487	 1.0500 V	 88.8090 uA	 9.49187 s	 1.1000 V
488	 1.0800 V	 96.0260 uA	 9.49753 s	 1.1000 V
489	 1.1100 V	 103.2880 uA	 9.50385 s	 1.1000 V
490	 1.1400 V	 110.5710 uA	 9.50947 s	 1.1000 V
491	 1.1700 V	 117.910 uA	 9.53864 s	 1.1000 V
492	 1.2000 V	 125.310 uA	 9.54532 s	 1.1000 V
493	 0 V	 -5.0344 nA	 9.68210 s	 1.2000 V
494	 30.0 mV	 -6.99100 nA	 9.72539 s	 1.2000 V
495	 60.0 mV	 7.51758 nA	 9.73498 s	 1.2000 V
496	 90.0 mV	 -7.28964 nA	 9.74452 s	 1.2000 V
497	 120.0 mV	 7.40010 nA	 9.75401 s	 1.2000 V
498	 150.0 mV	 -6.81938 nA	 9.76354 s	 1.2000 V
499	 180.0 mV	 6.39880 nA	 9.77298 s	 1.2000 V
500	 210.0 mV	 -5.48486 nA	 9.78276 s	 1.2000 V
501	 240.0 mV	 7.82716 nA	 9.79235 s	 1.2000 V
502	 270.0 mV	 1.79572 nA	 9.80181 s	 1.2000 V
503	 300.0 mV	 17.1733 nA	 9.83799 s	 1.2000 V
504	 330.0 mV	 56.4346 nA	 9.85319 s	 1.2000 V
505	 360.0 mV	 121.380 nA	 9.88351 s	 1.2000 V
506	 390.0 mV	 274.370 nA	 9.88996 s	 1.2000 V
507	 420.0 mV	 561.880 nA	 9.89562 s	 1.2000 V
508	 450.0 mV	 1.000260 uA	 9.90248 s	 1.2000 V
509	 480.0 mV	 1.67320 uA	 9.94926 s	 1.2000 V
510	 510.0 mV	 2.65430 uA	 9.95584 s	 1.2000 V
511	 540.0 mV	 3.94660 uA	 9.96327 s	 1.2000 V
512	 570.0 mV	 5.62040 uA	 9.96992 s	 1.2000 V
513	 600.0 mV	 7.78450 uA	 9.97669 s	 1.2000 V
514	 630.0 mV	 10.39650 uA	 9.98552 s	 1.2000 V
515	 660.0 mV	 13.5430 uA	 10.02244 s	 1.2000 V
516	 690.0 mV	 17.2010 uA	 10.02912 s	 1.2000 V
517	 720.0 mV	 21.4580 uA	 10.03582 s	 1.2000 V
518	 750.0 mV	 26.1560 uA	 10.04246 s	 1.2000 V
519	 780.0 mV	 31.2880 uA	 10.04916 s	 1.2000 V
520	 810.0 mV	 36.8830 uA	 10.05578 s	 1.2000 V
521	 840.0 mV	 42.7850 uA	 10.06250 s	 1.2000 V
522	 870.0 mV	 48.9690 uA	 10.06927 s	 1.2000 V
523	 900.0 mV	 55.4550 uA	 10.07712 s	 1.2000 V
524	 930.0 mV	 62.1560 uA	 10.08294 s	 1.2000 V
525	 960.0 mV	 68.9790 uA	 10.08956 s	 1.2000 V
526	 990.0 mV	 76.0230 uA	 10.09614 s	 1.2000 V
527	 1.0200 V	 83.1350 uA	 10.10282 s	 1.2000 V
528	 1.0500 V	 90.3260 uA	 10.10950 s	 1.2000 V
529	 1.0800 V	 97.6210 uA	 10.11619 s	 1.2000 V
530	 1.1100 V	 104.9460 uA	 10.12280 s	 1.2000 V
531	 1.1400 V	 112.3000 uA	 10.12942 s	 1.2000 V
532	 1.1700 V	 119.720 uA	 10.15715 s	 1.2000 V
533	 1.2000 V	 127.160 uA	 10.16374 s	 1.2000 V
