Index	Vg	Id	Time	Vd
395	 750.0 mV	 -397.680 nA	 6.00136 s	 900.0 mV
396	 780.0 mV	 -233.280 nA	 6.00822 s	 900.0 mV
397	 810.0 mV	 -117.120 nA	 6.01468 s	 900.0 mV
398	 840.0 mV	 -56.7472 nA	 6.02902 s	 900.0 mV
399	 870.0 mV	 -27.9018 nA	 6.03950 s	 900.0 mV
400	 900.0 mV	 -8.9160 nA	 6.04995 s	 900.0 mV
401	 930.0 mV	 -8.3414 nA	 6.06477 s	 900.0 mV
402	 960.0 mV	 -7.18990 nA	 6.10391 s	 900.0 mV
403	 990.0 mV	 -6.61060 nA	 6.16384 s	 900.0 mV
404	 1.0200 V	 4.10660 nA	 6.17303 s	 900.0 mV
405	 1.0500 V	 -635.10 pA	 6.18037 s	 900.0 mV
406	 1.0800 V	 -4.28040 nA	 6.18695 s	 900.0 mV
407	 1.1100 V	 4.67380 nA	 6.19369 s	 900.0 mV
408	 1.1400 V	 -1.45720 nA	 6.20086 s	 900.0 mV
409	 1.1700 V	 -3.62480 nA	 6.20744 s	 900.0 mV
410	 1.2000 V	 5.00460 nA	 6.21565 s	 900.0 mV
411	 0 V	 -32.9420 uA	 6.53352 s	 1.0000 V
412	 30.0 mV	 -31.6100 uA	 6.54019 s	 1.0000 V
413	 60.0 mV	 -30.1900 uA	 6.54645 s	 1.0000 V
414	 90.0 mV	 -28.7840 uA	 6.55267 s	 1.0000 V
415	 120.0 mV	 -27.2960 uA	 6.55887 s	 1.0000 V
416	 150.0 mV	 -25.7620 uA	 6.56500 s	 1.0000 V
417	 180.0 mV	 -24.2040 uA	 6.57119 s	 1.0000 V
418	 210.0 mV	 -22.5940 uA	 6.57732 s	 1.0000 V
419	 240.0 mV	 -20.9640 uA	 6.58340 s	 1.0000 V
420	 270.0 mV	 -19.2720 uA	 6.58952 s	 1.0000 V
421	 300.0 mV	 -17.5920 uA	 6.59579 s	 1.0000 V
422	 330.0 mV	 -15.8560 uA	 6.60193 s	 1.0000 V
423	 360.0 mV	 -14.1580 uA	 6.60814 s	 1.0000 V
424	 390.0 mV	 -12.4440 uA	 6.61427 s	 1.0000 V
425	 420.0 mV	 -10.7560 uA	 6.62035 s	 1.0000 V
426	 450.0 mV	 -9.19070 uA	 6.63267 s	 1.0000 V
427	 480.0 mV	 -7.64360 uA	 6.63937 s	 1.0000 V
428	 510.0 mV	 -6.27310 uA	 6.64607 s	 1.0000 V
429	 540.0 mV	 -4.98030 uA	 6.65273 s	 1.0000 V
430	 570.0 mV	 -3.81300 uA	 6.65938 s	 1.0000 V
431	 600.0 mV	 -2.85210 uA	 6.66594 s	 1.0000 V
432	 630.0 mV	 -2.04240 uA	 6.67378 s	 1.0000 V
433	 660.0 mV	 -1.39880 uA	 6.67944 s	 1.0000 V
434	 690.0 mV	 -942.500 nA	 6.69452 s	 1.0000 V
435	 720.0 mV	 -588.200 nA	 6.70138 s	 1.0000 V
436	 750.0 mV	 -368.100 nA	 6.70751 s	 1.0000 V
437	 780.0 mV	 -203.460 nA	 6.71363 s	 1.0000 V
438	 810.0 mV	 -107.220 nA	 6.72058 s	 1.0000 V
439	 840.0 mV	 -49.2900 nA	 6.73470 s	 1.0000 V
440	 870.0 mV	 -27.9994 nA	 6.74420 s	 1.0000 V
441	 900.0 mV	 -15.5916 nA	 6.76359 s	 1.0000 V
442	 930.0 mV	 -8.28110 nA	 6.80316 s	 1.0000 V
443	 960.0 mV	 -556.30 pA	 6.81057 s	 1.0000 V
444	 990.0 mV	 3.52120 nA	 6.81716 s	 1.0000 V
445	 1.0200 V	 -5.04770 nA	 6.82392 s	 1.0000 V
446	 1.0500 V	 516.90 pA	 6.83055 s	 1.0000 V
447	 1.0800 V	 4.43010 nA	 6.83713 s	 1.0000 V
448	 1.1100 V	 -4.65370 nA	 6.84523 s	 1.0000 V
449	 1.1400 V	 2.83160 nA	 6.85212 s	 1.0000 V
450	 1.1700 V	 -209.60 pA	 6.86035 s	 1.0000 V
451	 1.2000 V	 -4.49950 nA	 6.86691 s	 1.0000 V
452	 0 V	 -18.0760 uA	 6.99147 s	 1.1000 V
453	 30.0 mV	 -17.4320 uA	 6.99815 s	 1.1000 V
454	 60.0 mV	 -16.8100 uA	 7.00437 s	 1.1000 V
455	 90.0 mV	 -16.1120 uA	 7.01054 s	 1.1000 V
456	 120.0 mV	 -15.4060 uA	 7.01663 s	 1.1000 V
457	 150.0 mV	 -14.6560 uA	 7.02259 s	 1.1000 V
458	 180.0 mV	 -13.9040 uA	 7.02776 s	 1.1000 V
459	 210.0 mV	 -13.0880 uA	 7.03289 s	 1.1000 V
460	 240.0 mV	 -12.2820 uA	 7.03800 s	 1.1000 V
461	 270.0 mV	 -11.4420 uA	 7.04314 s	 1.1000 V
462	 300.0 mV	 -10.5740 uA	 7.04832 s	 1.1000 V
463	 330.0 mV	 -9.67560 uA	 7.06170 s	 1.1000 V
464	 360.0 mV	 -8.76850 uA	 7.06894 s	 1.1000 V
465	 390.0 mV	 -7.86480 uA	 7.07636 s	 1.1000 V
466	 420.0 mV	 -6.95930 uA	 7.08306 s	 1.1000 V
467	 450.0 mV	 -6.04290 uA	 7.08971 s	 1.1000 V
468	 480.0 mV	 -5.16410 uA	 7.09639 s	 1.1000 V
469	 510.0 mV	 -4.32750 uA	 7.10299 s	 1.1000 V
470	 540.0 mV	 -3.51670 uA	 7.10939 s	 1.1000 V
471	 570.0 mV	 -2.78030 uA	 7.11559 s	 1.1000 V
472	 600.0 mV	 -2.12920 uA	 7.12227 s	 1.1000 V
473	 630.0 mV	 -1.55940 uA	 7.12895 s	 1.1000 V
474	 660.0 mV	 -1.10120 uA	 7.13552 s	 1.1000 V
475	 690.0 mV	 -733.140 nA	 7.15173 s	 1.1000 V
476	 720.0 mV	 -473.060 nA	 7.15782 s	 1.1000 V
477	 750.0 mV	 -296.740 nA	 7.16519 s	 1.1000 V
478	 780.0 mV	 -163.760 nA	 7.17141 s	 1.1000 V
479	 810.0 mV	 -93.0174 nA	 7.18572 s	 1.1000 V
480	 840.0 mV	 -40.0084 nA	 7.19625 s	 1.1000 V
481	 870.0 mV	 -21.8644 nA	 7.20665 s	 1.1000 V
482	 900.0 mV	 -11.9306 nA	 7.22531 s	 1.1000 V
483	 930.0 mV	 -7.51850 nA	 7.26316 s	 1.1000 V
484	 960.0 mV	 3.42910 nA	 7.27377 s	 1.1000 V
485	 990.0 mV	 -4.28800 nA	 7.28272 s	 1.1000 V
486	 1.0200 V	 797.30 pA	 7.29087 s	 1.1000 V
487	 1.0500 V	 2.43490 nA	 7.29851 s	 1.1000 V
488	 1.0800 V	 -3.76330 nA	 7.30762 s	 1.1000 V
489	 1.1100 V	 4.80760 nA	 7.31523 s	 1.1000 V
490	 1.1400 V	 -4.01650 nA	 7.32284 s	 1.1000 V
491	 1.1700 V	 267.60 pA	 7.33049 s	 1.1000 V
492	 1.2000 V	 3.33610 nA	 7.33802 s	 1.1000 V
493	 0 V	 33.1618 nA	 7.71348 s	 1.2000 V
494	 30.0 mV	 23.5020 nA	 7.72450 s	 1.2000 V
495	 60.0 mV	 31.8304 nA	 7.73504 s	 1.2000 V
496	 90.0 mV	 24.2906 nA	 7.74552 s	 1.2000 V
497	 120.0 mV	 30.6584 nA	 7.75601 s	 1.2000 V
498	 150.0 mV	 23.5920 nA	 7.76654 s	 1.2000 V
499	 180.0 mV	 29.4546 nA	 7.77695 s	 1.2000 V
500	 210.0 mV	 24.3460 nA	 7.78748 s	 1.2000 V
501	 240.0 mV	 29.5248 nA	 7.79793 s	 1.2000 V
502	 270.0 mV	 24.8902 nA	 7.80822 s	 1.2000 V
503	 300.0 mV	 27.6422 nA	 7.81772 s	 1.2000 V
504	 330.0 mV	 25.5632 nA	 7.82775 s	 1.2000 V
505	 360.0 mV	 26.3854 nA	 7.83817 s	 1.2000 V
506	 390.0 mV	 28.6308 nA	 7.85027 s	 1.2000 V
507	 420.0 mV	 24.9916 nA	 7.86077 s	 1.2000 V
508	 450.0 mV	 29.4892 nA	 7.87124 s	 1.2000 V
509	 480.0 mV	 23.5910 nA	 7.88177 s	 1.2000 V
510	 510.0 mV	 31.1284 nA	 7.89223 s	 1.2000 V
511	 540.0 mV	 21.0744 nA	 7.90252 s	 1.2000 V
512	 570.0 mV	 27.8088 nA	 7.91294 s	 1.2000 V
513	 600.0 mV	 18.6508 nA	 7.92244 s	 1.2000 V
514	 630.0 mV	 22.9034 nA	 7.93231 s	 1.2000 V
515	 660.0 mV	 13.6146 nA	 7.94196 s	 1.2000 V
516	 690.0 mV	 18.2648 nA	 7.95226 s	 1.2000 V
517	 720.0 mV	 8.7164 nA	 7.96346 s	 1.2000 V
518	 750.0 mV	 14.4406 nA	 7.97313 s	 1.2000 V
519	 780.0 mV	 11.6608 nA	 7.99470 s	 1.2000 V
520	 810.0 mV	 9.9166 nA	 8.01485 s	 1.2000 V
521	 840.0 mV	 989.8 pA	 8.04307 s	 1.2000 V
522	 870.0 mV	 6.9602 nA	 8.05506 s	 1.2000 V
523	 900.0 mV	 5.66800 nA	 8.09304 s	 1.2000 V
524	 930.0 mV	 972.20 pA	 8.10058 s	 1.2000 V
525	 960.0 mV	 -2.41600 nA	 8.10832 s	 1.2000 V
526	 990.0 mV	 5.66230 nA	 8.11592 s	 1.2000 V
527	 1.0200 V	 -1.06860 nA	 8.12355 s	 1.2000 V
528	 1.0500 V	 4.8112 nA	 8.15298 s	 1.2000 V
529	 1.0800 V	 -2.40970 nA	 8.18866 s	 1.2000 V
530	 1.1100 V	 5.70320 nA	 8.19622 s	 1.2000 V
531	 1.1400 V	 -4.63860 nA	 8.20361 s	 1.2000 V
532	 1.1700 V	 4.37940 nA	 8.21313 s	 1.2000 V
533	 1.2000 V	 1.32220 nA	 8.21970 s	 1.2000 V
