Index	Vg	Id	Time	Vd
397	 810.0 mV	 -6.04810 uA	 6.04775 s	 900.0 mV
398	 840.0 mV	 -2.81480 uA	 6.05338 s	 900.0 mV
399	 870.0 mV	 -1.39690 uA	 6.06053 s	 900.0 mV
400	 900.0 mV	 -600.160 nA	 6.07630 s	 900.0 mV
401	 930.0 mV	 -268.960 nA	 6.08148 s	 900.0 mV
402	 960.0 mV	 -92.920 nA	 6.11595 s	 900.0 mV
403	 990.0 mV	 -34.7872 nA	 6.13016 s	 900.0 mV
404	 1.0200 V	 -19.3962 nA	 6.14091 s	 900.0 mV
405	 1.0500 V	 -14.1612 nA	 6.15731 s	 900.0 mV
406	 1.0800 V	 -7.9106 nA	 6.17992 s	 900.0 mV
407	 1.1100 V	 -7.29560 nA	 6.21927 s	 900.0 mV
408	 1.1400 V	 3.67440 nA	 6.22615 s	 900.0 mV
409	 1.1700 V	 -5.14930 nA	 6.23614 s	 900.0 mV
410	 1.2000 V	 -3.50240 nA	 6.30216 s	 900.0 mV
411	 0 V	 -1.27500 mA	 6.36561 s	 1.0000 V
412	 30.0 mV	 -1.23120 mA	 6.37224 s	 1.0000 V
413	 60.0 mV	 -1.18600 mA	 6.37839 s	 1.0000 V
414	 90.0 mV	 -1.13840 mA	 6.38451 s	 1.0000 V
415	 120.0 mV	 -1.08900 mA	 6.39057 s	 1.0000 V
416	 150.0 mV	 -1.03740 mA	 6.39647 s	 1.0000 V
417	 180.0 mV	 -984.200 uA	 6.40836 s	 1.0000 V
418	 210.0 mV	 -928.240 uA	 6.41445 s	 1.0000 V
419	 240.0 mV	 -870.140 uA	 6.42040 s	 1.0000 V
420	 270.0 mV	 -809.640 uA	 6.42558 s	 1.0000 V
421	 300.0 mV	 -748.280 uA	 6.43071 s	 1.0000 V
422	 330.0 mV	 -684.520 uA	 6.43627 s	 1.0000 V
423	 360.0 mV	 -619.340 uA	 6.44145 s	 1.0000 V
424	 390.0 mV	 -553.700 uA	 6.44663 s	 1.0000 V
425	 420.0 mV	 -487.940 uA	 6.45337 s	 1.0000 V
426	 450.0 mV	 -422.720 uA	 6.45855 s	 1.0000 V
427	 480.0 mV	 -358.220 uA	 6.46369 s	 1.0000 V
428	 510.0 mV	 -297.820 uA	 6.47236 s	 1.0000 V
429	 540.0 mV	 -240.620 uA	 6.47856 s	 1.0000 V
430	 570.0 mV	 -188.040 uA	 6.48474 s	 1.0000 V
431	 600.0 mV	 -142.780 uA	 6.49092 s	 1.0000 V
432	 630.0 mV	 -103.0740 uA	 6.50371 s	 1.0000 V
433	 660.0 mV	 -71.9460 uA	 6.50994 s	 1.0000 V
434	 690.0 mV	 -47.2360 uA	 6.51601 s	 1.0000 V
435	 720.0 mV	 -29.8680 uA	 6.52197 s	 1.0000 V
436	 750.0 mV	 -17.7300 uA	 6.52737 s	 1.0000 V
437	 780.0 mV	 -9.5180 uA	 6.53360 s	 1.0000 V
438	 810.0 mV	 -5.00000 uA	 6.54513 s	 1.0000 V
439	 840.0 mV	 -2.55490 uA	 6.55077 s	 1.0000 V
440	 870.0 mV	 -1.21900 uA	 6.55664 s	 1.0000 V
441	 900.0 mV	 -463.380 nA	 6.57353 s	 1.0000 V
442	 930.0 mV	 -225.840 nA	 6.57998 s	 1.0000 V
443	 960.0 mV	 -84.120 nA	 6.61610 s	 1.0000 V
444	 990.0 mV	 -27.1114 nA	 6.63038 s	 1.0000 V
445	 1.0200 V	 -7.900 nA	 6.65332 s	 1.0000 V
446	 1.0500 V	 -13.6606 nA	 6.67814 s	 1.0000 V
447	 1.0800 V	 2.7300 nA	 6.70634 s	 1.0000 V
448	 1.1100 V	 -732.00 pA	 6.74426 s	 1.0000 V
449	 1.1400 V	 5.22850 nA	 6.75182 s	 1.0000 V
450	 1.1700 V	 -6.25150 nA	 6.75918 s	 1.0000 V
451	 1.2000 V	 4.99600 nA	 6.76700 s	 1.0000 V
452	 0 V	 -688.520 uA	 6.92981 s	 1.1000 V
453	 30.0 mV	 -668.160 uA	 6.93652 s	 1.1000 V
454	 60.0 mV	 -646.660 uA	 6.94273 s	 1.1000 V
455	 90.0 mV	 -624.380 uA	 6.94892 s	 1.1000 V
456	 120.0 mV	 -601.540 uA	 6.95505 s	 1.1000 V
457	 150.0 mV	 -577.220 uA	 6.96119 s	 1.1000 V
458	 180.0 mV	 -551.860 uA	 6.96736 s	 1.1000 V
459	 210.0 mV	 -525.360 uA	 6.97350 s	 1.1000 V
460	 240.0 mV	 -497.360 uA	 6.97969 s	 1.1000 V
461	 270.0 mV	 -468.360 uA	 6.98585 s	 1.1000 V
462	 300.0 mV	 -438.340 uA	 6.99206 s	 1.1000 V
463	 330.0 mV	 -406.940 uA	 6.99817 s	 1.1000 V
464	 360.0 mV	 -374.540 uA	 7.00446 s	 1.1000 V
465	 390.0 mV	 -341.100 uA	 7.01063 s	 1.1000 V
466	 420.0 mV	 -306.220 uA	 7.01679 s	 1.1000 V
467	 450.0 mV	 -270.740 uA	 7.02300 s	 1.1000 V
468	 480.0 mV	 -235.200 uA	 7.02918 s	 1.1000 V
469	 510.0 mV	 -199.480 uA	 7.03538 s	 1.1000 V
470	 540.0 mV	 -165.100 uA	 7.04151 s	 1.1000 V
471	 570.0 mV	 -132.420 uA	 7.04772 s	 1.1000 V
472	 600.0 mV	 -101.980 uA	 7.05394 s	 1.1000 V
473	 630.0 mV	 -75.6840 uA	 7.06666 s	 1.1000 V
474	 660.0 mV	 -53.0860 uA	 7.07288 s	 1.1000 V
475	 690.0 mV	 -35.7860 uA	 7.07900 s	 1.1000 V
476	 720.0 mV	 -22.6500 uA	 7.08652 s	 1.1000 V
477	 750.0 mV	 -13.5080 uA	 7.09220 s	 1.1000 V
478	 780.0 mV	 -7.41050 uA	 7.10472 s	 1.1000 V
479	 810.0 mV	 -4.04850 uA	 7.11134 s	 1.1000 V
480	 840.0 mV	 -2.04010 uA	 7.11803 s	 1.1000 V
481	 870.0 mV	 -871.120 nA	 7.13419 s	 1.1000 V
482	 900.0 mV	 -426.540 nA	 7.14033 s	 1.1000 V
483	 930.0 mV	 -168.300 nA	 7.14656 s	 1.1000 V
484	 960.0 mV	 -69.9368 nA	 7.16081 s	 1.1000 V
485	 990.0 mV	 -30.3106 nA	 7.17128 s	 1.1000 V
486	 1.0200 V	 -9.5246 nA	 7.18287 s	 1.1000 V
487	 1.0500 V	 -9.2698 nA	 7.19961 s	 1.1000 V
488	 1.0800 V	 -7.99820 nA	 7.23993 s	 1.1000 V
489	 1.1100 V	 4.30240 nA	 7.24730 s	 1.1000 V
490	 1.1400 V	 925.30 pA	 7.25412 s	 1.1000 V
491	 1.1700 V	 -3.99140 nA	 7.26232 s	 1.1000 V
492	 1.2000 V	 5.38850 nA	 7.26988 s	 1.1000 V
493	 0 V	 115.0012 nA	 7.78832 s	 1.2000 V
494	 30.0 mV	 533.760 nA	 7.81420 s	 1.2000 V
495	 60.0 mV	 504.480 nA	 7.82041 s	 1.2000 V
496	 90.0 mV	 463.500 nA	 7.82654 s	 1.2000 V
497	 120.0 mV	 439.880 nA	 7.83277 s	 1.2000 V
498	 150.0 mV	 419.440 nA	 7.83893 s	 1.2000 V
499	 180.0 mV	 402.160 nA	 7.84514 s	 1.2000 V
500	 210.0 mV	 388.620 nA	 7.85136 s	 1.2000 V
501	 240.0 mV	 368.040 nA	 7.85755 s	 1.2000 V
502	 270.0 mV	 353.740 nA	 7.86398 s	 1.2000 V
503	 300.0 mV	 339.980 nA	 7.87109 s	 1.2000 V
504	 330.0 mV	 328.460 nA	 7.87623 s	 1.2000 V
505	 360.0 mV	 317.680 nA	 7.88137 s	 1.2000 V
506	 390.0 mV	 312.160 nA	 7.88655 s	 1.2000 V
507	 420.0 mV	 314.980 nA	 7.89195 s	 1.2000 V
508	 450.0 mV	 320.440 nA	 7.89776 s	 1.2000 V
509	 480.0 mV	 318.880 nA	 7.90393 s	 1.2000 V
510	 510.0 mV	 328.140 nA	 7.91015 s	 1.2000 V
511	 540.0 mV	 327.300 nA	 7.91636 s	 1.2000 V
512	 570.0 mV	 332.320 nA	 7.92246 s	 1.2000 V
513	 600.0 mV	 339.560 nA	 7.92856 s	 1.2000 V
514	 630.0 mV	 333.360 nA	 7.93479 s	 1.2000 V
515	 660.0 mV	 308.480 nA	 7.94096 s	 1.2000 V
516	 690.0 mV	 280.360 nA	 7.94703 s	 1.2000 V
517	 720.0 mV	 244.560 nA	 7.95300 s	 1.2000 V
518	 750.0 mV	 163.260 nA	 7.95974 s	 1.2000 V
519	 780.0 mV	 137.140 nA	 7.96493 s	 1.2000 V
520	 810.0 mV	 108.280 nA	 7.97007 s	 1.2000 V
521	 840.0 mV	 82.2858 nA	 7.98333 s	 1.2000 V
522	 870.0 mV	 53.3074 nA	 7.99280 s	 1.2000 V
523	 900.0 mV	 38.2630 nA	 8.00234 s	 1.2000 V
524	 930.0 mV	 23.5490 nA	 8.01185 s	 1.2000 V
525	 960.0 mV	 14.3782 nA	 8.02304 s	 1.2000 V
526	 990.0 mV	 7.4192 nA	 8.03253 s	 1.2000 V
527	 1.0200 V	 9.3428 nA	 8.04923 s	 1.2000 V
528	 1.0500 V	 5.7176 nA	 8.07078 s	 1.2000 V
529	 1.0800 V	 -4.0140 nA	 8.09854 s	 1.2000 V
530	 1.1100 V	 -5.68290 nA	 8.14004 s	 1.2000 V
531	 1.1400 V	 6.73030 nA	 8.14790 s	 1.2000 V
532	 1.1700 V	 904.20 pA	 8.15448 s	 1.2000 V
533	 1.2000 V	 -2.95930 nA	 8.16295 s	 1.2000 V
