Index	Vg	Id	Time	Vd
403	 990.0 mV	 92.6200 uA	 7.20499 s	 900.0 mV
404	 1.0200 V	 100.8890 uA	 7.21087 s	 900.0 mV
405	 1.0500 V	 109.1400 uA	 7.21709 s	 900.0 mV
406	 1.0800 V	 117.430 uA	 7.24631 s	 900.0 mV
407	 1.1100 V	 125.760 uA	 7.25300 s	 900.0 mV
408	 1.1400 V	 134.150 uA	 7.25961 s	 900.0 mV
409	 1.1700 V	 142.380 uA	 7.26626 s	 900.0 mV
410	 1.2000 V	 150.660 uA	 7.27267 s	 900.0 mV
411	 0 V	 3.37492 nA	 7.39615 s	 1.0000 V
412	 30.0 mV	 -3.33966 nA	 7.40623 s	 1.0000 V
413	 60.0 mV	 3.04962 nA	 7.41580 s	 1.0000 V
414	 90.0 mV	 -3.54734 nA	 7.42692 s	 1.0000 V
415	 120.0 mV	 3.39920 nA	 7.43642 s	 1.0000 V
416	 150.0 mV	 -3.21644 nA	 7.44596 s	 1.0000 V
417	 180.0 mV	 2.98348 nA	 7.45567 s	 1.0000 V
418	 210.0 mV	 -3.45386 nA	 7.46654 s	 1.0000 V
419	 240.0 mV	 3.39572 nA	 7.47663 s	 1.0000 V
420	 270.0 mV	 -3.42278 nA	 7.48677 s	 1.0000 V
421	 300.0 mV	 3.43410 nA	 7.49529 s	 1.0000 V
422	 330.0 mV	 557.22 pA	 7.50383 s	 1.0000 V
423	 360.0 mV	 11.1911 nA	 7.53839 s	 1.0000 V
424	 390.0 mV	 52.0103 nA	 7.55370 s	 1.0000 V
425	 420.0 mV	 175.380 nA	 7.58323 s	 1.0000 V
426	 450.0 mV	 468.160 nA	 7.58991 s	 1.0000 V
427	 480.0 mV	 960.400 nA	 7.59648 s	 1.0000 V
428	 510.0 mV	 1.71730 uA	 7.64276 s	 1.0000 V
429	 540.0 mV	 3.00560 uA	 7.65078 s	 1.0000 V
430	 570.0 mV	 4.93340 uA	 7.65818 s	 1.0000 V
431	 600.0 mV	 7.51450 uA	 7.66645 s	 1.0000 V
432	 630.0 mV	 10.76820 uA	 7.67413 s	 1.0000 V
433	 660.0 mV	 14.9260 uA	 7.71108 s	 1.0000 V
434	 690.0 mV	 19.9070 uA	 7.71768 s	 1.0000 V
435	 720.0 mV	 25.5840 uA	 7.72425 s	 1.0000 V
436	 750.0 mV	 32.0310 uA	 7.73086 s	 1.0000 V
437	 780.0 mV	 38.9000 uA	 7.73749 s	 1.0000 V
438	 810.0 mV	 46.1850 uA	 7.74417 s	 1.0000 V
439	 840.0 mV	 53.8190 uA	 7.75086 s	 1.0000 V
440	 870.0 mV	 61.6710 uA	 7.75756 s	 1.0000 V
441	 900.0 mV	 69.6690 uA	 7.76418 s	 1.0000 V
442	 930.0 mV	 77.8820 uA	 7.77082 s	 1.0000 V
443	 960.0 mV	 86.1410 uA	 7.77752 s	 1.0000 V
444	 990.0 mV	 94.3780 uA	 7.78418 s	 1.0000 V
445	 1.0200 V	 102.7260 uA	 7.79086 s	 1.0000 V
446	 1.0500 V	 111.1070 uA	 7.79747 s	 1.0000 V
447	 1.0800 V	 119.430 uA	 7.82497 s	 1.0000 V
448	 1.1100 V	 127.910 uA	 7.83158 s	 1.0000 V
449	 1.1400 V	 136.340 uA	 7.83817 s	 1.0000 V
450	 1.1700 V	 144.750 uA	 7.84463 s	 1.0000 V
451	 1.2000 V	 153.200 uA	 7.85131 s	 1.0000 V
452	 0 V	 -1.99260 nA	 8.23085 s	 1.1000 V
453	 30.0 mV	 2.01800 nA	 8.24098 s	 1.1000 V
454	 60.0 mV	 -2.30592 nA	 8.25055 s	 1.1000 V
455	 90.0 mV	 2.87160 nA	 8.25999 s	 1.1000 V
456	 120.0 mV	 -3.04410 nA	 8.26951 s	 1.1000 V
457	 150.0 mV	 3.35206 nA	 8.27904 s	 1.1000 V
458	 180.0 mV	 -3.56984 nA	 8.28860 s	 1.1000 V
459	 210.0 mV	 3.67068 nA	 8.29817 s	 1.1000 V
460	 240.0 mV	 -3.61112 nA	 8.30765 s	 1.1000 V
461	 270.0 mV	 3.59956 nA	 8.31697 s	 1.1000 V
462	 300.0 mV	 -2.93600 nA	 8.32737 s	 1.1000 V
463	 330.0 mV	 6.29280 nA	 8.33684 s	 1.1000 V
464	 360.0 mV	 8.37700 nA	 8.34644 s	 1.1000 V
465	 390.0 mV	 48.6819 nA	 8.38215 s	 1.1000 V
466	 420.0 mV	 186.620 nA	 8.41149 s	 1.1000 V
467	 450.0 mV	 496.360 nA	 8.41814 s	 1.1000 V
468	 480.0 mV	 982.660 nA	 8.42380 s	 1.1000 V
469	 510.0 mV	 1.83340 uA	 8.47052 s	 1.1000 V
470	 540.0 mV	 3.18900 uA	 8.47736 s	 1.1000 V
471	 570.0 mV	 5.12680 uA	 8.48424 s	 1.1000 V
472	 600.0 mV	 7.83030 uA	 8.49086 s	 1.1000 V
473	 630.0 mV	 11.24860 uA	 8.50038 s	 1.1000 V
474	 660.0 mV	 15.5110 uA	 8.53737 s	 1.1000 V
475	 690.0 mV	 20.5560 uA	 8.54403 s	 1.1000 V
476	 720.0 mV	 26.4820 uA	 8.55069 s	 1.1000 V
477	 750.0 mV	 32.9970 uA	 8.55736 s	 1.1000 V
478	 780.0 mV	 39.9500 uA	 8.56403 s	 1.1000 V
479	 810.0 mV	 47.3780 uA	 8.57064 s	 1.1000 V
480	 840.0 mV	 55.1150 uA	 8.57733 s	 1.1000 V
481	 870.0 mV	 62.9860 uA	 8.58392 s	 1.1000 V
482	 900.0 mV	 71.1610 uA	 8.59054 s	 1.1000 V
483	 930.0 mV	 79.3970 uA	 8.59695 s	 1.1000 V
484	 960.0 mV	 87.6780 uA	 8.60277 s	 1.1000 V
485	 990.0 mV	 96.0000 uA	 8.60931 s	 1.1000 V
486	 1.0200 V	 104.4290 uA	 8.61494 s	 1.1000 V
487	 1.0500 V	 112.9000 uA	 8.62099 s	 1.1000 V
488	 1.0800 V	 121.350 uA	 8.64779 s	 1.1000 V
489	 1.1100 V	 129.820 uA	 8.65507 s	 1.1000 V
490	 1.1400 V	 138.390 uA	 8.66073 s	 1.1000 V
491	 1.1700 V	 146.840 uA	 8.66639 s	 1.1000 V
492	 1.2000 V	 155.340 uA	 8.67305 s	 1.1000 V
493	 0 V	 -2.92496 nA	 8.85002 s	 1.2000 V
494	 30.0 mV	 3.03180 nA	 8.86004 s	 1.2000 V
495	 60.0 mV	 -3.06278 nA	 8.86957 s	 1.2000 V
496	 90.0 mV	 3.53556 nA	 8.87902 s	 1.2000 V
497	 120.0 mV	 -3.58440 nA	 8.88833 s	 1.2000 V
498	 150.0 mV	 3.20400 nA	 8.89686 s	 1.2000 V
499	 180.0 mV	 -3.54476 nA	 8.90755 s	 1.2000 V
500	 210.0 mV	 3.30374 nA	 8.91712 s	 1.2000 V
501	 240.0 mV	 -3.15810 nA	 8.92662 s	 1.2000 V
502	 270.0 mV	 3.18910 nA	 8.93645 s	 1.2000 V
503	 300.0 mV	 -2.76792 nA	 8.94759 s	 1.2000 V
504	 330.0 mV	 6.22494 nA	 8.95704 s	 1.2000 V
505	 360.0 mV	 8.76396 nA	 8.96632 s	 1.2000 V
506	 390.0 mV	 51.8021 nA	 9.00193 s	 1.2000 V
507	 420.0 mV	 196.230 nA	 9.03147 s	 1.2000 V
508	 450.0 mV	 518.290 nA	 9.03807 s	 1.2000 V
509	 480.0 mV	 1.027340 uA	 9.04578 s	 1.2000 V
510	 510.0 mV	 1.90520 uA	 9.09293 s	 1.2000 V
511	 540.0 mV	 3.33890 uA	 9.10031 s	 1.2000 V
512	 570.0 mV	 5.39310 uA	 9.10813 s	 1.2000 V
513	 600.0 mV	 8.11230 uA	 9.11475 s	 1.2000 V
514	 630.0 mV	 11.6630 uA	 9.15133 s	 1.2000 V
515	 660.0 mV	 16.0410 uA	 9.15855 s	 1.2000 V
516	 690.0 mV	 21.2200 uA	 9.16421 s	 1.2000 V
517	 720.0 mV	 27.2850 uA	 9.17061 s	 1.2000 V
518	 750.0 mV	 33.8950 uA	 9.17628 s	 1.2000 V
519	 780.0 mV	 41.0320 uA	 9.18195 s	 1.2000 V
520	 810.0 mV	 48.5060 uA	 9.18921 s	 1.2000 V
521	 840.0 mV	 56.2510 uA	 9.19484 s	 1.2000 V
522	 870.0 mV	 64.3150 uA	 9.20186 s	 1.2000 V
523	 900.0 mV	 72.5250 uA	 9.20749 s	 1.2000 V
524	 930.0 mV	 80.7950 uA	 9.21310 s	 1.2000 V
525	 960.0 mV	 89.2190 uA	 9.22246 s	 1.2000 V
526	 990.0 mV	 97.6600 uA	 9.22909 s	 1.2000 V
527	 1.0200 V	 106.0520 uA	 9.23571 s	 1.2000 V
528	 1.0500 V	 114.5900 uA	 9.24216 s	 1.2000 V
529	 1.0800 V	 123.140 uA	 9.26988 s	 1.2000 V
530	 1.1100 V	 131.680 uA	 9.27659 s	 1.2000 V
531	 1.1400 V	 140.260 uA	 9.28327 s	 1.2000 V
532	 1.1700 V	 148.890 uA	 9.28997 s	 1.2000 V
533	 1.2000 V	 157.430 uA	 9.29658 s	 1.2000 V
