Index	Vg	Id	Time	Vd
404	 1.0200 V	 146.510 uA	 7.48108 s	 900.0 mV
405	 1.0500 V	 160.590 uA	 7.48723 s	 900.0 mV
406	 1.0800 V	 175.160 uA	 7.49303 s	 900.0 mV
407	 1.1100 V	 189.860 uA	 7.49969 s	 900.0 mV
408	 1.1400 V	 204.840 uA	 7.50640 s	 900.0 mV
409	 1.1700 V	 219.730 uA	 7.51310 s	 900.0 mV
410	 1.2000 V	 234.640 uA	 7.51973 s	 900.0 mV
411	 0 V	 -2.88258 nA	 7.75485 s	 1.0000 V
412	 30.0 mV	 2.74072 nA	 7.76633 s	 1.0000 V
413	 60.0 mV	 -2.56158 nA	 7.77643 s	 1.0000 V
414	 90.0 mV	 2.93746 nA	 7.78499 s	 1.0000 V
415	 120.0 mV	 -2.83910 nA	 7.79441 s	 1.0000 V
416	 150.0 mV	 2.82336 nA	 7.80455 s	 1.0000 V
417	 180.0 mV	 -2.90864 nA	 7.81469 s	 1.0000 V
418	 210.0 mV	 2.65478 nA	 7.82399 s	 1.0000 V
419	 240.0 mV	 -2.74002 nA	 7.83411 s	 1.0000 V
420	 270.0 mV	 2.46536 nA	 7.84331 s	 1.0000 V
421	 300.0 mV	 -2.85516 nA	 7.85492 s	 1.0000 V
422	 330.0 mV	 3.03870 nA	 7.86347 s	 1.0000 V
423	 360.0 mV	 -686.16 pA	 7.87657 s	 1.0000 V
424	 390.0 mV	 8.4292 nA	 7.92547 s	 1.0000 V
425	 420.0 mV	 34.8277 nA	 7.93979 s	 1.0000 V
426	 450.0 mV	 131.730 nA	 7.96896 s	 1.0000 V
427	 480.0 mV	 408.130 nA	 7.97460 s	 1.0000 V
428	 510.0 mV	 974.580 nA	 7.98182 s	 1.0000 V
429	 540.0 mV	 2.01470 uA	 8.03008 s	 1.0000 V
430	 570.0 mV	 3.70510 uA	 8.03774 s	 1.0000 V
431	 600.0 mV	 6.12730 uA	 8.04541 s	 1.0000 V
432	 630.0 mV	 9.42330 uA	 8.05302 s	 1.0000 V
433	 660.0 mV	 13.8970 uA	 8.08997 s	 1.0000 V
434	 690.0 mV	 19.9830 uA	 8.09668 s	 1.0000 V
435	 720.0 mV	 27.3050 uA	 8.10332 s	 1.0000 V
436	 750.0 mV	 35.9280 uA	 8.10971 s	 1.0000 V
437	 780.0 mV	 45.8950 uA	 8.11538 s	 1.0000 V
438	 810.0 mV	 56.6180 uA	 8.12101 s	 1.0000 V
439	 840.0 mV	 68.3070 uA	 8.12666 s	 1.0000 V
440	 870.0 mV	 80.6210 uA	 8.13255 s	 1.0000 V
441	 900.0 mV	 93.7790 uA	 8.13838 s	 1.0000 V
442	 930.0 mV	 107.2870 uA	 8.14447 s	 1.0000 V
443	 960.0 mV	 121.000 uA	 8.17224 s	 1.0000 V
444	 990.0 mV	 135.310 uA	 8.17894 s	 1.0000 V
445	 1.0200 V	 149.840 uA	 8.18564 s	 1.0000 V
446	 1.0500 V	 164.470 uA	 8.19220 s	 1.0000 V
447	 1.0800 V	 178.510 uA	 8.19859 s	 1.0000 V
448	 1.1100 V	 193.490 uA	 8.20422 s	 1.0000 V
449	 1.1400 V	 208.400 uA	 8.21024 s	 1.0000 V
450	 1.1700 V	 223.610 uA	 8.21592 s	 1.0000 V
451	 1.2000 V	 238.640 uA	 8.22155 s	 1.0000 V
452	 0 V	 -2.11728 nA	 8.39705 s	 1.1000 V
453	 30.0 mV	 2.30940 nA	 8.40711 s	 1.1000 V
454	 60.0 mV	 -2.34580 nA	 8.41664 s	 1.1000 V
455	 90.0 mV	 2.74914 nA	 8.42614 s	 1.1000 V
456	 120.0 mV	 -2.80752 nA	 8.43558 s	 1.1000 V
457	 150.0 mV	 2.94130 nA	 8.44508 s	 1.1000 V
458	 180.0 mV	 -2.85670 nA	 8.45439 s	 1.1000 V
459	 210.0 mV	 2.44606 nA	 8.46317 s	 1.1000 V
460	 240.0 mV	 -2.59312 nA	 8.47333 s	 1.1000 V
461	 270.0 mV	 2.49196 nA	 8.48322 s	 1.1000 V
462	 300.0 mV	 -2.56434 nA	 8.49349 s	 1.1000 V
463	 330.0 mV	 3.08820 nA	 8.50360 s	 1.1000 V
464	 360.0 mV	 -576.16 pA	 8.51260 s	 1.1000 V
465	 390.0 mV	 7.7180 nA	 8.54741 s	 1.1000 V
466	 420.0 mV	 37.2726 nA	 8.56274 s	 1.1000 V
467	 450.0 mV	 130.900 nA	 8.59249 s	 1.1000 V
468	 480.0 mV	 427.820 nA	 8.59911 s	 1.1000 V
469	 510.0 mV	 1.061060 uA	 8.60582 s	 1.1000 V
470	 540.0 mV	 2.12670 uA	 8.65198 s	 1.1000 V
471	 570.0 mV	 3.82510 uA	 8.65963 s	 1.1000 V
472	 600.0 mV	 6.36180 uA	 8.66720 s	 1.1000 V
473	 630.0 mV	 9.82530 uA	 8.67482 s	 1.1000 V
474	 660.0 mV	 14.4070 uA	 8.71176 s	 1.1000 V
475	 690.0 mV	 20.6880 uA	 8.71843 s	 1.1000 V
476	 720.0 mV	 28.2770 uA	 8.72505 s	 1.1000 V
477	 750.0 mV	 37.0880 uA	 8.73144 s	 1.1000 V
478	 780.0 mV	 47.2250 uA	 8.73710 s	 1.1000 V
479	 810.0 mV	 57.9830 uA	 8.74275 s	 1.1000 V
480	 840.0 mV	 69.8530 uA	 8.74841 s	 1.1000 V
481	 870.0 mV	 82.4770 uA	 8.75403 s	 1.1000 V
482	 900.0 mV	 95.5900 uA	 8.76012 s	 1.1000 V
483	 930.0 mV	 109.3310 uA	 8.76635 s	 1.1000 V
484	 960.0 mV	 122.980 uA	 8.79407 s	 1.1000 V
485	 990.0 mV	 137.330 uA	 8.80119 s	 1.1000 V
486	 1.0200 V	 152.580 uA	 8.80783 s	 1.1000 V
487	 1.0500 V	 167.520 uA	 8.81446 s	 1.1000 V
488	 1.0800 V	 182.390 uA	 8.82104 s	 1.1000 V
489	 1.1100 V	 197.610 uA	 8.82768 s	 1.1000 V
490	 1.1400 V	 211.920 uA	 8.83412 s	 1.1000 V
491	 1.1700 V	 227.450 uA	 8.84064 s	 1.1000 V
492	 1.2000 V	 242.340 uA	 8.84625 s	 1.1000 V
493	 0 V	 973.44 pA	 9.02873 s	 1.2000 V
494	 30.0 mV	 -593.30 pA	 9.03900 s	 1.2000 V
495	 60.0 mV	 1.17162 nA	 9.04852 s	 1.2000 V
496	 90.0 mV	 -1.39202 nA	 9.05804 s	 1.2000 V
497	 120.0 mV	 1.97692 nA	 9.06751 s	 1.2000 V
498	 150.0 mV	 -2.04654 nA	 9.07708 s	 1.2000 V
499	 180.0 mV	 2.47680 nA	 9.08664 s	 1.2000 V
500	 210.0 mV	 -2.47378 nA	 9.09619 s	 1.2000 V
501	 240.0 mV	 2.84132 nA	 9.10565 s	 1.2000 V
502	 270.0 mV	 -2.25702 nA	 9.11658 s	 1.2000 V
503	 300.0 mV	 2.76624 nA	 9.12616 s	 1.2000 V
504	 330.0 mV	 -2.20208 nA	 9.13570 s	 1.2000 V
505	 360.0 mV	 5.11988 nA	 9.14521 s	 1.2000 V
506	 390.0 mV	 6.44680 nA	 9.15471 s	 1.2000 V
507	 420.0 mV	 35.8926 nA	 9.19026 s	 1.2000 V
508	 450.0 mV	 139.240 nA	 9.22001 s	 1.2000 V
509	 480.0 mV	 461.110 nA	 9.22670 s	 1.2000 V
510	 510.0 mV	 1.105270 uA	 9.23341 s	 1.2000 V
511	 540.0 mV	 2.22550 uA	 9.27963 s	 1.2000 V
512	 570.0 mV	 4.03410 uA	 9.28720 s	 1.2000 V
513	 600.0 mV	 6.61440 uA	 9.29461 s	 1.2000 V
514	 630.0 mV	 10.09200 uA	 9.30134 s	 1.2000 V
515	 660.0 mV	 15.0130 uA	 9.33774 s	 1.2000 V
516	 690.0 mV	 21.3850 uA	 9.34343 s	 1.2000 V
517	 720.0 mV	 29.0420 uA	 9.35059 s	 1.2000 V
518	 750.0 mV	 38.2590 uA	 9.35626 s	 1.2000 V
519	 780.0 mV	 48.4000 uA	 9.36188 s	 1.2000 V
520	 810.0 mV	 59.6640 uA	 9.36857 s	 1.2000 V
521	 840.0 mV	 71.7390 uA	 9.37419 s	 1.2000 V
522	 870.0 mV	 84.3240 uA	 9.38003 s	 1.2000 V
523	 900.0 mV	 97.6700 uA	 9.38628 s	 1.2000 V
524	 930.0 mV	 111.4430 uA	 9.39190 s	 1.2000 V
525	 960.0 mV	 125.830 uA	 9.41861 s	 1.2000 V
526	 990.0 mV	 140.430 uA	 9.42428 s	 1.2000 V
527	 1.0200 V	 155.140 uA	 9.42990 s	 1.2000 V
528	 1.0500 V	 169.760 uA	 9.43680 s	 1.2000 V
529	 1.0800 V	 184.820 uA	 9.44247 s	 1.2000 V
530	 1.1100 V	 200.140 uA	 9.44830 s	 1.2000 V
531	 1.1400 V	 215.150 uA	 9.45481 s	 1.2000 V
532	 1.1700 V	 230.810 uA	 9.46044 s	 1.2000 V
533	 1.2000 V	 245.870 uA	 9.46994 s	 1.2000 V
