Index	Vg	Id	Time	Vd
406	 1.0800 V	 1.63560 mA	 7.22553 s	 900.0 mV
407	 1.1100 V	 1.79160 mA	 7.23114 s	 900.0 mV
408	 1.1400 V	 1.95130 mA	 7.23800 s	 900.0 mV
409	 1.1700 V	 2.11160 mA	 7.24360 s	 900.0 mV
410	 1.2000 V	 2.27260 mA	 7.24921 s	 900.0 mV
411	 0 V	 -2.62796 nA	 7.41273 s	 1.0000 V
412	 30.0 mV	 3.36660 nA	 7.42467 s	 1.0000 V
413	 60.0 mV	 -3.22740 nA	 7.43420 s	 1.0000 V
414	 90.0 mV	 3.01544 nA	 7.44378 s	 1.0000 V
415	 120.0 mV	 -3.02358 nA	 7.45352 s	 1.0000 V
416	 150.0 mV	 2.84896 nA	 7.46335 s	 1.0000 V
417	 180.0 mV	 -3.30626 nA	 7.47441 s	 1.0000 V
418	 210.0 mV	 2.99902 nA	 7.48371 s	 1.0000 V
419	 240.0 mV	 -3.33592 nA	 7.49476 s	 1.0000 V
420	 270.0 mV	 3.42686 nA	 7.50429 s	 1.0000 V
421	 300.0 mV	 -2.39680 nA	 7.51388 s	 1.0000 V
422	 330.0 mV	 5.77958 nA	 7.52346 s	 1.0000 V
423	 360.0 mV	 7.25412 nA	 7.53296 s	 1.0000 V
424	 390.0 mV	 33.9582 nA	 7.56815 s	 1.0000 V
425	 420.0 mV	 83.810 nA	 7.60062 s	 1.0000 V
426	 450.0 mV	 317.440 nA	 7.60707 s	 1.0000 V
427	 480.0 mV	 670.660 nA	 7.61275 s	 1.0000 V
428	 510.0 mV	 2.05890 uA	 7.65822 s	 1.0000 V
429	 540.0 mV	 5.43460 uA	 7.66481 s	 1.0000 V
430	 570.0 mV	 12.7500 uA	 7.70397 s	 1.0000 V
431	 600.0 mV	 25.8890 uA	 7.71059 s	 1.0000 V
432	 630.0 mV	 49.4740 uA	 7.71728 s	 1.0000 V
433	 660.0 mV	 83.3710 uA	 7.72401 s	 1.0000 V
434	 690.0 mV	 128.250 uA	 7.75165 s	 1.0000 V
435	 720.0 mV	 187.220 uA	 7.75946 s	 1.0000 V
436	 750.0 mV	 258.980 uA	 7.76613 s	 1.0000 V
437	 780.0 mV	 342.360 uA	 7.77277 s	 1.0000 V
438	 810.0 mV	 438.450 uA	 7.77933 s	 1.0000 V
439	 840.0 mV	 544.470 uA	 7.78573 s	 1.0000 V
440	 870.0 mV	 659.270 uA	 7.79166 s	 1.0000 V
441	 900.0 mV	 784.100 uA	 7.79732 s	 1.0000 V
442	 930.0 mV	 914.740 uA	 7.80300 s	 1.0000 V
443	 960.0 mV	 1.052530 mA	 7.80863 s	 1.0000 V
444	 990.0 mV	 1.19530 mA	 7.82639 s	 1.0000 V
445	 1.0200 V	 1.34250 mA	 7.83202 s	 1.0000 V
446	 1.0500 V	 1.49510 mA	 7.83798 s	 1.0000 V
447	 1.0800 V	 1.64910 mA	 7.84359 s	 1.0000 V
448	 1.1100 V	 1.80650 mA	 7.84916 s	 1.0000 V
449	 1.1400 V	 1.96670 mA	 7.85635 s	 1.0000 V
450	 1.1700 V	 2.12730 mA	 7.86192 s	 1.0000 V
451	 1.2000 V	 2.29020 mA	 7.86888 s	 1.0000 V
452	 0 V	 -1.94660 nA	 7.97811 s	 1.1000 V
453	 30.0 mV	 2.02330 nA	 7.98838 s	 1.1000 V
454	 60.0 mV	 -2.15662 nA	 7.99791 s	 1.1000 V
455	 90.0 mV	 2.71948 nA	 8.00747 s	 1.1000 V
456	 120.0 mV	 -2.77062 nA	 8.01696 s	 1.1000 V
457	 150.0 mV	 3.14358 nA	 8.02654 s	 1.1000 V
458	 180.0 mV	 -3.20052 nA	 8.03606 s	 1.1000 V
459	 210.0 mV	 3.45920 nA	 8.04554 s	 1.1000 V
460	 240.0 mV	 -3.25258 nA	 8.05481 s	 1.1000 V
461	 270.0 mV	 3.83408 nA	 8.06612 s	 1.1000 V
462	 300.0 mV	 -2.33798 nA	 8.07564 s	 1.1000 V
463	 330.0 mV	 8.86966 nA	 8.08520 s	 1.1000 V
464	 360.0 mV	 11.7501 nA	 8.11931 s	 1.1000 V
465	 390.0 mV	 33.7637 nA	 8.13460 s	 1.1000 V
466	 420.0 mV	 132.490 nA	 8.16456 s	 1.1000 V
467	 450.0 mV	 233.970 nA	 8.17113 s	 1.1000 V
468	 480.0 mV	 829.530 nA	 8.17897 s	 1.1000 V
469	 510.0 mV	 2.16440 uA	 8.22424 s	 1.1000 V
470	 540.0 mV	 5.12880 uA	 8.23179 s	 1.1000 V
471	 570.0 mV	 12.8330 uA	 8.26902 s	 1.1000 V
472	 600.0 mV	 27.0180 uA	 8.27700 s	 1.1000 V
473	 630.0 mV	 49.7170 uA	 8.28342 s	 1.1000 V
474	 660.0 mV	 83.6040 uA	 8.29074 s	 1.1000 V
475	 690.0 mV	 130.760 uA	 8.31840 s	 1.1000 V
476	 720.0 mV	 189.930 uA	 8.32497 s	 1.1000 V
477	 750.0 mV	 261.210 uA	 8.33140 s	 1.1000 V
478	 780.0 mV	 347.010 uA	 8.33703 s	 1.1000 V
479	 810.0 mV	 442.560 uA	 8.34268 s	 1.1000 V
480	 840.0 mV	 549.000 uA	 8.34989 s	 1.1000 V
481	 870.0 mV	 666.390 uA	 8.35555 s	 1.1000 V
482	 900.0 mV	 790.650 uA	 8.36121 s	 1.1000 V
483	 930.0 mV	 922.980 uA	 8.36790 s	 1.1000 V
484	 960.0 mV	 1.061360 mA	 8.37352 s	 1.1000 V
485	 990.0 mV	 1.20460 mA	 8.39124 s	 1.1000 V
486	 1.0200 V	 1.35370 mA	 8.39684 s	 1.1000 V
487	 1.0500 V	 1.50550 mA	 8.40318 s	 1.1000 V
488	 1.0800 V	 1.66110 mA	 8.40875 s	 1.1000 V
489	 1.1100 V	 1.82040 mA	 8.41432 s	 1.1000 V
490	 1.1400 V	 1.97960 mA	 8.42092 s	 1.1000 V
491	 1.1700 V	 2.14230 mA	 8.42652 s	 1.1000 V
492	 1.2000 V	 2.30480 mA	 8.43302 s	 1.1000 V
493	 0 V	 3.36756 nA	 8.66633 s	 1.2000 V
494	 30.0 mV	 -2.97770 nA	 8.67667 s	 1.2000 V
495	 60.0 mV	 3.43308 nA	 8.68612 s	 1.2000 V
496	 90.0 mV	 -3.33606 nA	 8.69566 s	 1.2000 V
497	 120.0 mV	 3.43486 nA	 8.70517 s	 1.2000 V
498	 150.0 mV	 -3.22774 nA	 8.71466 s	 1.2000 V
499	 180.0 mV	 3.06680 nA	 8.72419 s	 1.2000 V
500	 210.0 mV	 -3.02670 nA	 8.73398 s	 1.2000 V
501	 240.0 mV	 2.79422 nA	 8.74343 s	 1.2000 V
502	 270.0 mV	 -2.98670 nA	 8.75464 s	 1.2000 V
503	 300.0 mV	 3.71638 nA	 8.76416 s	 1.2000 V
504	 330.0 mV	 228.74 pA	 8.77374 s	 1.2000 V
505	 360.0 mV	 10.8777 nA	 8.80784 s	 1.2000 V
506	 390.0 mV	 41.9100 nA	 8.82310 s	 1.2000 V
507	 420.0 mV	 79.140 nA	 8.85278 s	 1.2000 V
508	 450.0 mV	 337.560 nA	 8.85840 s	 1.2000 V
509	 480.0 mV	 861.750 nA	 8.86439 s	 1.2000 V
510	 510.0 mV	 1.92720 uA	 8.91056 s	 1.2000 V
511	 540.0 mV	 5.55270 uA	 8.91815 s	 1.2000 V
512	 570.0 mV	 12.9650 uA	 8.95515 s	 1.2000 V
513	 600.0 mV	 26.4790 uA	 8.96184 s	 1.2000 V
514	 630.0 mV	 50.6180 uA	 8.96853 s	 1.2000 V
515	 660.0 mV	 85.4650 uA	 8.97513 s	 1.2000 V
516	 690.0 mV	 131.390 uA	 9.00268 s	 1.2000 V
517	 720.0 mV	 191.650 uA	 9.00938 s	 1.2000 V
518	 750.0 mV	 265.050 uA	 9.01600 s	 1.2000 V
519	 780.0 mV	 349.490 uA	 9.02262 s	 1.2000 V
520	 810.0 mV	 447.200 uA	 9.02905 s	 1.2000 V
521	 840.0 mV	 555.120 uA	 9.03513 s	 1.2000 V
522	 870.0 mV	 671.650 uA	 9.04177 s	 1.2000 V
523	 900.0 mV	 797.940 uA	 9.04845 s	 1.2000 V
524	 930.0 mV	 930.710 uA	 9.05513 s	 1.2000 V
525	 960.0 mV	 1.069270 mA	 9.06180 s	 1.2000 V
526	 990.0 mV	 1.21360 mA	 9.08158 s	 1.2000 V
527	 1.0200 V	 1.36300 mA	 9.08809 s	 1.2000 V
528	 1.0500 V	 1.51700 mA	 9.09465 s	 1.2000 V
529	 1.0800 V	 1.67200 mA	 9.10190 s	 1.2000 V
530	 1.1100 V	 1.83160 mA	 9.10751 s	 1.2000 V
531	 1.1400 V	 1.99290 mA	 9.11445 s	 1.2000 V
532	 1.1700 V	 2.15490 mA	 9.12105 s	 1.2000 V
533	 1.2000 V	 2.31910 mA	 9.12766 s	 1.2000 V
