Index	Vg	Id	Time	Vd
406	 1.0800 V	 1.72210 mA	 7.78827 s	 900.0 mV
407	 1.1100 V	 1.88690 mA	 7.79468 s	 900.0 mV
408	 1.1400 V	 2.05500 mA	 7.80130 s	 900.0 mV
409	 1.1700 V	 2.22190 mA	 7.80787 s	 900.0 mV
410	 1.2000 V	 2.39180 mA	 7.81449 s	 900.0 mV
411	 0 V	 5.09126 nA	 8.05174 s	 1.0000 V
412	 30.0 mV	 -4.92242 nA	 8.06176 s	 1.0000 V
413	 60.0 mV	 5.31622 nA	 8.07133 s	 1.0000 V
414	 90.0 mV	 -5.35286 nA	 8.08079 s	 1.0000 V
415	 120.0 mV	 5.23722 nA	 8.09031 s	 1.0000 V
416	 150.0 mV	 -5.09468 nA	 8.09979 s	 1.0000 V
417	 180.0 mV	 5.10430 nA	 8.11002 s	 1.0000 V
418	 210.0 mV	 -5.03578 nA	 8.11962 s	 1.0000 V
419	 240.0 mV	 4.67872 nA	 8.12905 s	 1.0000 V
420	 270.0 mV	 -5.27866 nA	 8.14014 s	 1.0000 V
421	 300.0 mV	 5.10320 nA	 8.14940 s	 1.0000 V
422	 330.0 mV	 -2.96748 nA	 8.16106 s	 1.0000 V
423	 360.0 mV	 3.9677 nA	 8.19422 s	 1.0000 V
424	 390.0 mV	 27.9797 nA	 8.20948 s	 1.0000 V
425	 420.0 mV	 91.710 nA	 8.23996 s	 1.0000 V
426	 450.0 mV	 178.640 nA	 8.24559 s	 1.0000 V
427	 480.0 mV	 628.580 nA	 8.25139 s	 1.0000 V
428	 510.0 mV	 1.46720 uA	 8.32077 s	 1.0000 V
429	 540.0 mV	 3.55930 uA	 8.32850 s	 1.0000 V
430	 570.0 mV	 8.74970 uA	 8.33573 s	 1.0000 V
431	 600.0 mV	 21.3120 uA	 8.37264 s	 1.0000 V
432	 630.0 mV	 42.9720 uA	 8.37926 s	 1.0000 V
433	 660.0 mV	 75.8500 uA	 8.38572 s	 1.0000 V
434	 690.0 mV	 123.790 uA	 8.41343 s	 1.0000 V
435	 720.0 mV	 185.520 uA	 8.42001 s	 1.0000 V
436	 750.0 mV	 260.520 uA	 8.42659 s	 1.0000 V
437	 780.0 mV	 350.210 uA	 8.43302 s	 1.0000 V
438	 810.0 mV	 451.450 uA	 8.43864 s	 1.0000 V
439	 840.0 mV	 565.070 uA	 8.44432 s	 1.0000 V
440	 870.0 mV	 688.330 uA	 8.45040 s	 1.0000 V
441	 900.0 mV	 818.770 uA	 8.45710 s	 1.0000 V
442	 930.0 mV	 959.360 uA	 8.46372 s	 1.0000 V
443	 960.0 mV	 1.105590 mA	 8.47029 s	 1.0000 V
444	 990.0 mV	 1.25720 mA	 8.48920 s	 1.0000 V
445	 1.0200 V	 1.41210 mA	 8.49575 s	 1.0000 V
446	 1.0500 V	 1.57330 mA	 8.50369 s	 1.0000 V
447	 1.0800 V	 1.73610 mA	 8.51011 s	 1.0000 V
448	 1.1100 V	 1.90100 mA	 8.51672 s	 1.0000 V
449	 1.1400 V	 2.07000 mA	 8.52336 s	 1.0000 V
450	 1.1700 V	 2.23910 mA	 8.52987 s	 1.0000 V
451	 1.2000 V	 2.40870 mA	 8.53625 s	 1.0000 V
452	 0 V	 -2.28150 nA	 8.82429 s	 1.1000 V
453	 30.0 mV	 2.51238 nA	 8.83431 s	 1.1000 V
454	 60.0 mV	 -2.80018 nA	 8.84388 s	 1.1000 V
455	 90.0 mV	 3.85372 nA	 8.85338 s	 1.1000 V
456	 120.0 mV	 -4.09570 nA	 8.86296 s	 1.1000 V
457	 150.0 mV	 4.74588 nA	 8.87239 s	 1.1000 V
458	 180.0 mV	 -4.01524 nA	 8.88300 s	 1.1000 V
459	 210.0 mV	 5.27796 nA	 8.89175 s	 1.1000 V
460	 240.0 mV	 -5.35888 nA	 8.90121 s	 1.1000 V
461	 270.0 mV	 5.16682 nA	 8.91196 s	 1.1000 V
462	 300.0 mV	 -4.60070 nA	 8.92148 s	 1.1000 V
463	 330.0 mV	 7.09662 nA	 8.93097 s	 1.1000 V
464	 360.0 mV	 4.11086 nA	 8.94042 s	 1.1000 V
465	 390.0 mV	 23.0309 nA	 8.97638 s	 1.1000 V
466	 420.0 mV	 124.590 nA	 9.03214 s	 1.1000 V
467	 450.0 mV	 180.260 nA	 9.03878 s	 1.1000 V
468	 480.0 mV	 515.470 nA	 9.04539 s	 1.1000 V
469	 510.0 mV	 1.51160 uA	 9.09152 s	 1.1000 V
470	 540.0 mV	 3.70320 uA	 9.09907 s	 1.1000 V
471	 570.0 mV	 8.90410 uA	 9.10672 s	 1.1000 V
472	 600.0 mV	 20.9630 uA	 9.13867 s	 1.1000 V
473	 630.0 mV	 43.2240 uA	 9.14525 s	 1.1000 V
474	 660.0 mV	 77.7860 uA	 9.15201 s	 1.1000 V
475	 690.0 mV	 125.340 uA	 9.18002 s	 1.1000 V
476	 720.0 mV	 186.700 uA	 9.18667 s	 1.1000 V
477	 750.0 mV	 264.080 uA	 9.19335 s	 1.1000 V
478	 780.0 mV	 354.420 uA	 9.19993 s	 1.1000 V
479	 810.0 mV	 455.730 uA	 9.20676 s	 1.1000 V
480	 840.0 mV	 570.700 uA	 9.21239 s	 1.1000 V
481	 870.0 mV	 693.840 uA	 9.21801 s	 1.1000 V
482	 900.0 mV	 827.290 uA	 9.22367 s	 1.1000 V
483	 930.0 mV	 968.010 uA	 9.23011 s	 1.1000 V
484	 960.0 mV	 1.113790 mA	 9.23705 s	 1.1000 V
485	 990.0 mV	 1.26590 mA	 9.25577 s	 1.1000 V
486	 1.0200 V	 1.42330 mA	 9.26229 s	 1.1000 V
487	 1.0500 V	 1.58390 mA	 9.26863 s	 1.1000 V
488	 1.0800 V	 1.74840 mA	 9.27420 s	 1.1000 V
489	 1.1100 V	 1.91490 mA	 9.27976 s	 1.1000 V
490	 1.1400 V	 2.08320 mA	 9.28641 s	 1.1000 V
491	 1.1700 V	 2.25350 mA	 9.29201 s	 1.1000 V
492	 1.2000 V	 2.42460 mA	 9.29784 s	 1.1000 V
493	 0 V	 5.14760 nA	 9.53216 s	 1.2000 V
494	 30.0 mV	 -4.90650 nA	 9.54222 s	 1.2000 V
495	 60.0 mV	 5.37766 nA	 9.55167 s	 1.2000 V
496	 90.0 mV	 -5.31624 nA	 9.56122 s	 1.2000 V
497	 120.0 mV	 5.24538 nA	 9.57073 s	 1.2000 V
498	 150.0 mV	 -5.02840 nA	 9.58027 s	 1.2000 V
499	 180.0 mV	 4.70916 nA	 9.58971 s	 1.2000 V
500	 210.0 mV	 -4.62702 nA	 9.59949 s	 1.2000 V
501	 240.0 mV	 4.48442 nA	 9.60931 s	 1.2000 V
502	 270.0 mV	 -5.06412 nA	 9.62039 s	 1.2000 V
503	 300.0 mV	 5.61556 nA	 9.63089 s	 1.2000 V
504	 330.0 mV	 -2.51778 nA	 9.64042 s	 1.2000 V
505	 360.0 mV	 4.7060 nA	 9.67455 s	 1.2000 V
506	 390.0 mV	 28.6380 nA	 9.68976 s	 1.2000 V
507	 420.0 mV	 52.550 nA	 9.74651 s	 1.2000 V
508	 450.0 mV	 255.690 nA	 9.75313 s	 1.2000 V
509	 480.0 mV	 585.730 nA	 9.75982 s	 1.2000 V
510	 510.0 mV	 1.26310 uA	 9.80602 s	 1.2000 V
511	 540.0 mV	 3.77270 uA	 9.81367 s	 1.2000 V
512	 570.0 mV	 9.56740 uA	 9.82119 s	 1.2000 V
513	 600.0 mV	 21.8020 uA	 9.85300 s	 1.2000 V
514	 630.0 mV	 43.8860 uA	 9.85966 s	 1.2000 V
515	 660.0 mV	 77.6130 uA	 9.86634 s	 1.2000 V
516	 690.0 mV	 126.660 uA	 9.89405 s	 1.2000 V
517	 720.0 mV	 189.690 uA	 9.90197 s	 1.2000 V
518	 750.0 mV	 266.100 uA	 9.90763 s	 1.2000 V
519	 780.0 mV	 357.840 uA	 9.91326 s	 1.2000 V
520	 810.0 mV	 460.190 uA	 9.91887 s	 1.2000 V
521	 840.0 mV	 575.930 uA	 9.92453 s	 1.2000 V
522	 870.0 mV	 700.960 uA	 9.93019 s	 1.2000 V
523	 900.0 mV	 833.070 uA	 9.93606 s	 1.2000 V
524	 930.0 mV	 975.520 uA	 9.94168 s	 1.2000 V
525	 960.0 mV	 1.122380 mA	 9.94841 s	 1.2000 V
526	 990.0 mV	 1.27530 mA	 9.96613 s	 1.2000 V
527	 1.0200 V	 1.43390 mA	 9.97169 s	 1.2000 V
528	 1.0500 V	 1.59490 mA	 9.97797 s	 1.2000 V
529	 1.0800 V	 1.76010 mA	 9.98357 s	 1.2000 V
530	 1.1100 V	 1.92670 mA	 9.98918 s	 1.2000 V
531	 1.1400 V	 2.09570 mA	 9.99635 s	 1.2000 V
532	 1.1700 V	 2.26750 mA	 10.00194 s	 1.2000 V
533	 1.2000 V	 2.43880 mA	 10.00921 s	 1.2000 V
