Index	Vg	Id	Time	Vd
403	 990.0 mV	 79.4810 uA	 7.74424 s	 900.0 mV
404	 1.0200 V	 87.5920 uA	 7.75066 s	 900.0 mV
405	 1.0500 V	 95.8110 uA	 7.75711 s	 900.0 mV
406	 1.0800 V	 104.0840 uA	 7.76376 s	 900.0 mV
407	 1.1100 V	 112.3210 uA	 7.77046 s	 900.0 mV
408	 1.1400 V	 120.530 uA	 7.79821 s	 900.0 mV
409	 1.1700 V	 128.900 uA	 7.80498 s	 900.0 mV
410	 1.2000 V	 137.190 uA	 7.81195 s	 900.0 mV
411	 0 V	 5.98528 nA	 8.02272 s	 1.0000 V
412	 30.0 mV	 -6.12732 nA	 8.03275 s	 1.0000 V
413	 60.0 mV	 5.69700 nA	 8.04233 s	 1.0000 V
414	 90.0 mV	 -5.48656 nA	 8.05179 s	 1.0000 V
415	 120.0 mV	 5.10320 nA	 8.06136 s	 1.0000 V
416	 150.0 mV	 -5.91210 nA	 8.07241 s	 1.0000 V
417	 180.0 mV	 5.32444 nA	 8.08172 s	 1.0000 V
418	 210.0 mV	 -5.61690 nA	 8.09205 s	 1.0000 V
419	 240.0 mV	 5.58746 nA	 8.10220 s	 1.0000 V
420	 270.0 mV	 -5.84402 nA	 8.11234 s	 1.0000 V
421	 300.0 mV	 5.85598 nA	 8.12244 s	 1.0000 V
422	 330.0 mV	 -4.99596 nA	 8.13188 s	 1.0000 V
423	 360.0 mV	 8.08818 nA	 8.14157 s	 1.0000 V
424	 390.0 mV	 17.7947 nA	 8.17925 s	 1.0000 V
425	 420.0 mV	 60.2486 nA	 8.19453 s	 1.0000 V
426	 450.0 mV	 221.100 nA	 8.22415 s	 1.0000 V
427	 480.0 mV	 556.520 nA	 8.23081 s	 1.0000 V
428	 510.0 mV	 1.20030 uA	 8.27728 s	 1.0000 V
429	 540.0 mV	 2.22870 uA	 8.28482 s	 1.0000 V
430	 570.0 mV	 3.63820 uA	 8.29218 s	 1.0000 V
431	 600.0 mV	 5.50560 uA	 8.29982 s	 1.0000 V
432	 630.0 mV	 8.03810 uA	 8.30643 s	 1.0000 V
433	 660.0 mV	 11.15660 uA	 8.31382 s	 1.0000 V
434	 690.0 mV	 14.4830 uA	 8.34978 s	 1.0000 V
435	 720.0 mV	 18.9240 uA	 8.35653 s	 1.0000 V
436	 750.0 mV	 24.0130 uA	 8.36322 s	 1.0000 V
437	 780.0 mV	 29.6640 uA	 8.36894 s	 1.0000 V
438	 810.0 mV	 36.2730 uA	 8.37552 s	 1.0000 V
439	 840.0 mV	 42.8350 uA	 8.38221 s	 1.0000 V
440	 870.0 mV	 49.9150 uA	 8.38882 s	 1.0000 V
441	 900.0 mV	 57.4260 uA	 8.39521 s	 1.0000 V
442	 930.0 mV	 65.1000 uA	 8.40083 s	 1.0000 V
443	 960.0 mV	 73.0700 uA	 8.40649 s	 1.0000 V
444	 990.0 mV	 81.2210 uA	 8.41215 s	 1.0000 V
445	 1.0200 V	 89.3420 uA	 8.41887 s	 1.0000 V
446	 1.0500 V	 97.7130 uA	 8.42453 s	 1.0000 V
447	 1.0800 V	 106.0140 uA	 8.43036 s	 1.0000 V
448	 1.1100 V	 114.4280 uA	 8.43692 s	 1.0000 V
449	 1.1400 V	 122.850 uA	 8.46486 s	 1.0000 V
450	 1.1700 V	 131.210 uA	 8.47156 s	 1.0000 V
451	 1.2000 V	 139.610 uA	 8.47817 s	 1.0000 V
452	 0 V	 6.18974 nA	 8.60371 s	 1.1000 V
453	 30.0 mV	 -6.08094 nA	 8.61373 s	 1.1000 V
454	 60.0 mV	 6.16336 nA	 8.62329 s	 1.1000 V
455	 90.0 mV	 -5.95638 nA	 8.63278 s	 1.1000 V
456	 120.0 mV	 5.62786 nA	 8.64229 s	 1.1000 V
457	 150.0 mV	 -5.37096 nA	 8.65188 s	 1.1000 V
458	 180.0 mV	 4.93272 nA	 8.66134 s	 1.1000 V
459	 210.0 mV	 -5.77292 nA	 8.67251 s	 1.1000 V
460	 240.0 mV	 5.43824 nA	 8.68201 s	 1.1000 V
461	 270.0 mV	 -5.46436 nA	 8.69193 s	 1.1000 V
462	 300.0 mV	 5.17494 nA	 8.70155 s	 1.1000 V
463	 330.0 mV	 -5.29110 nA	 8.71264 s	 1.1000 V
464	 360.0 mV	 8.70222 nA	 8.72218 s	 1.1000 V
465	 390.0 mV	 18.9199 nA	 8.75844 s	 1.1000 V
466	 420.0 mV	 66.3334 nA	 8.77368 s	 1.1000 V
467	 450.0 mV	 251.060 nA	 8.80366 s	 1.1000 V
468	 480.0 mV	 629.170 nA	 8.80933 s	 1.1000 V
469	 510.0 mV	 1.31310 uA	 8.85521 s	 1.1000 V
470	 540.0 mV	 2.37990 uA	 8.86297 s	 1.1000 V
471	 570.0 mV	 3.82370 uA	 8.87093 s	 1.1000 V
472	 600.0 mV	 5.79110 uA	 8.87853 s	 1.1000 V
473	 630.0 mV	 8.41090 uA	 8.88607 s	 1.1000 V
474	 660.0 mV	 11.6300 uA	 8.92339 s	 1.1000 V
475	 690.0 mV	 15.3890 uA	 8.92998 s	 1.1000 V
476	 720.0 mV	 19.8280 uA	 8.93640 s	 1.1000 V
477	 750.0 mV	 24.9190 uA	 8.94296 s	 1.1000 V
478	 780.0 mV	 30.5600 uA	 8.94863 s	 1.1000 V
479	 810.0 mV	 37.0460 uA	 8.95426 s	 1.1000 V
480	 840.0 mV	 43.9350 uA	 8.96152 s	 1.1000 V
481	 870.0 mV	 51.2480 uA	 8.96713 s	 1.1000 V
482	 900.0 mV	 58.8720 uA	 8.97300 s	 1.1000 V
483	 930.0 mV	 66.6630 uA	 8.97932 s	 1.1000 V
484	 960.0 mV	 74.6060 uA	 8.98498 s	 1.1000 V
485	 990.0 mV	 82.7530 uA	 8.99124 s	 1.1000 V
486	 1.0200 V	 91.1090 uA	 8.99690 s	 1.1000 V
487	 1.0500 V	 99.5040 uA	 9.00253 s	 1.1000 V
488	 1.0800 V	 107.8770 uA	 9.00973 s	 1.1000 V
489	 1.1100 V	 116.370 uA	 9.03798 s	 1.1000 V
490	 1.1400 V	 124.740 uA	 9.04364 s	 1.1000 V
491	 1.1700 V	 133.140 uA	 9.04930 s	 1.1000 V
492	 1.2000 V	 141.680 uA	 9.05653 s	 1.1000 V
493	 0 V	 -6.20652 nA	 9.23357 s	 1.2000 V
494	 30.0 mV	 6.22880 nA	 9.24362 s	 1.2000 V
495	 60.0 mV	 -6.12738 nA	 9.25315 s	 1.2000 V
496	 90.0 mV	 5.76838 nA	 9.26265 s	 1.2000 V
497	 120.0 mV	 -5.67164 nA	 9.27224 s	 1.2000 V
498	 150.0 mV	 5.21466 nA	 9.28170 s	 1.2000 V
499	 180.0 mV	 -5.86450 nA	 9.29262 s	 1.2000 V
500	 210.0 mV	 6.09768 nA	 9.30318 s	 1.2000 V
501	 240.0 mV	 -5.87888 nA	 9.31268 s	 1.2000 V
502	 270.0 mV	 5.39350 nA	 9.32200 s	 1.2000 V
503	 300.0 mV	 -5.52258 nA	 9.33218 s	 1.2000 V
504	 330.0 mV	 5.92092 nA	 9.34189 s	 1.2000 V
505	 360.0 mV	 -1.36370 nA	 9.35118 s	 1.2000 V
506	 390.0 mV	 14.8102 nA	 9.38720 s	 1.2000 V
507	 420.0 mV	 80.0663 nA	 9.40251 s	 1.2000 V
508	 450.0 mV	 261.110 nA	 9.43213 s	 1.2000 V
509	 480.0 mV	 674.160 nA	 9.43875 s	 1.2000 V
510	 510.0 mV	 1.42260 uA	 9.48468 s	 1.2000 V
511	 540.0 mV	 2.51190 uA	 9.49230 s	 1.2000 V
512	 570.0 mV	 4.00600 uA	 9.49987 s	 1.2000 V
513	 600.0 mV	 6.07620 uA	 9.50744 s	 1.2000 V
514	 630.0 mV	 8.74710 uA	 9.51497 s	 1.2000 V
515	 660.0 mV	 11.9460 uA	 9.55204 s	 1.2000 V
516	 690.0 mV	 15.8040 uA	 9.55870 s	 1.2000 V
517	 720.0 mV	 20.4200 uA	 9.56538 s	 1.2000 V
518	 750.0 mV	 25.5580 uA	 9.57203 s	 1.2000 V
519	 780.0 mV	 31.6980 uA	 9.57859 s	 1.2000 V
520	 810.0 mV	 38.0000 uA	 9.58502 s	 1.2000 V
521	 840.0 mV	 44.9590 uA	 9.59065 s	 1.2000 V
522	 870.0 mV	 52.5740 uA	 9.59627 s	 1.2000 V
523	 900.0 mV	 59.9860 uA	 9.60269 s	 1.2000 V
524	 930.0 mV	 67.8500 uA	 9.60934 s	 1.2000 V
525	 960.0 mV	 76.0660 uA	 9.61595 s	 1.2000 V
526	 990.0 mV	 84.4030 uA	 9.62235 s	 1.2000 V
527	 1.0200 V	 92.7280 uA	 9.62797 s	 1.2000 V
528	 1.0500 V	 101.2430 uA	 9.63387 s	 1.2000 V
529	 1.0800 V	 109.6350 uA	 9.64061 s	 1.2000 V
530	 1.1100 V	 118.180 uA	 9.66827 s	 1.2000 V
531	 1.1400 V	 126.800 uA	 9.67485 s	 1.2000 V
532	 1.1700 V	 135.150 uA	 9.68152 s	 1.2000 V
533	 1.2000 V	 143.660 uA	 9.68807 s	 1.2000 V
