Index	Vg	Id	Time	Vd
395	 750.0 mV	 -820.820 nA	 5.50502 s	 900.0 mV
396	 780.0 mV	 -532.460 nA	 5.51117 s	 900.0 mV
397	 810.0 mV	 -326.820 nA	 5.51811 s	 900.0 mV
398	 840.0 mV	 -197.440 nA	 5.52330 s	 900.0 mV
399	 870.0 mV	 -105.120 nA	 5.52847 s	 900.0 mV
400	 900.0 mV	 -59.0786 nA	 5.54223 s	 900.0 mV
401	 930.0 mV	 -25.8284 nA	 5.55175 s	 900.0 mV
402	 960.0 mV	 -14.8444 nA	 5.56261 s	 900.0 mV
403	 990.0 mV	 -4.3324 nA	 5.57232 s	 900.0 mV
404	 1.0200 V	 -2.12640 nA	 5.60663 s	 900.0 mV
405	 1.0500 V	 1.62580 nA	 5.61331 s	 900.0 mV
406	 1.0800 V	 -4.61280 nA	 5.61993 s	 900.0 mV
407	 1.1100 V	 604.30 pA	 5.62809 s	 900.0 mV
408	 1.1400 V	 -57.50 pA	 5.63468 s	 900.0 mV
409	 1.1700 V	 -3.58060 nA	 5.64248 s	 900.0 mV
410	 1.2000 V	 3.43420 nA	 5.64909 s	 900.0 mV
411	 0 V	 -30.2580 uA	 5.76298 s	 1.0000 V
412	 30.0 mV	 -29.1140 uA	 5.76965 s	 1.0000 V
413	 60.0 mV	 -27.9600 uA	 5.77587 s	 1.0000 V
414	 90.0 mV	 -26.7660 uA	 5.78208 s	 1.0000 V
415	 120.0 mV	 -25.5440 uA	 5.78827 s	 1.0000 V
416	 150.0 mV	 -24.2540 uA	 5.79436 s	 1.0000 V
417	 180.0 mV	 -22.9060 uA	 5.80030 s	 1.0000 V
418	 210.0 mV	 -21.5580 uA	 5.80544 s	 1.0000 V
419	 240.0 mV	 -20.2400 uA	 5.81209 s	 1.0000 V
420	 270.0 mV	 -18.8280 uA	 5.81820 s	 1.0000 V
421	 300.0 mV	 -17.3880 uA	 5.82417 s	 1.0000 V
422	 330.0 mV	 -15.9280 uA	 5.82935 s	 1.0000 V
423	 360.0 mV	 -14.4740 uA	 5.83449 s	 1.0000 V
424	 390.0 mV	 -13.0200 uA	 5.84138 s	 1.0000 V
425	 420.0 mV	 -11.5460 uA	 5.84746 s	 1.0000 V
426	 450.0 mV	 -10.1340 uA	 5.85344 s	 1.0000 V
427	 480.0 mV	 -8.71920 uA	 5.86497 s	 1.0000 V
428	 510.0 mV	 -7.39680 uA	 5.87063 s	 1.0000 V
429	 540.0 mV	 -6.13320 uA	 5.87793 s	 1.0000 V
430	 570.0 mV	 -4.97210 uA	 5.88358 s	 1.0000 V
431	 600.0 mV	 -3.92270 uA	 5.89068 s	 1.0000 V
432	 630.0 mV	 -2.99500 uA	 5.89634 s	 1.0000 V
433	 660.0 mV	 -2.24250 uA	 5.90199 s	 1.0000 V
434	 690.0 mV	 -1.61120 uA	 5.91013 s	 1.0000 V
435	 720.0 mV	 -1.11470 uA	 5.91678 s	 1.0000 V
436	 750.0 mV	 -750.200 nA	 5.93289 s	 1.0000 V
437	 780.0 mV	 -490.900 nA	 5.93899 s	 1.0000 V
438	 810.0 mV	 -297.160 nA	 5.94490 s	 1.0000 V
439	 840.0 mV	 -175.440 nA	 5.95032 s	 1.0000 V
440	 870.0 mV	 -96.0254 nA	 5.96653 s	 1.0000 V
441	 900.0 mV	 -54.4376 nA	 5.97695 s	 1.0000 V
442	 930.0 mV	 -24.1066 nA	 5.98721 s	 1.0000 V
443	 960.0 mV	 -15.5994 nA	 5.99670 s	 1.0000 V
444	 990.0 mV	 -6.1412 nA	 6.02355 s	 1.0000 V
445	 1.0200 V	 -2.76810 nA	 6.06521 s	 1.0000 V
446	 1.0500 V	 1.75440 nA	 6.07274 s	 1.0000 V
447	 1.0800 V	 -4.48060 nA	 6.08010 s	 1.0000 V
448	 1.1100 V	 1.53270 nA	 6.08749 s	 1.0000 V
449	 1.1400 V	 280.80 pA	 6.09516 s	 1.0000 V
450	 1.1700 V	 -3.26590 nA	 6.10275 s	 1.0000 V
451	 1.2000 V	 3.43650 nA	 6.11012 s	 1.0000 V
452	 0 V	 -16.5460 uA	 6.18985 s	 1.1000 V
453	 30.0 mV	 -15.9340 uA	 6.19652 s	 1.1000 V
454	 60.0 mV	 -15.4440 uA	 6.20274 s	 1.1000 V
455	 90.0 mV	 -14.8460 uA	 6.20886 s	 1.1000 V
456	 120.0 mV	 -14.2760 uA	 6.21500 s	 1.1000 V
457	 150.0 mV	 -13.6440 uA	 6.22119 s	 1.1000 V
458	 180.0 mV	 -13.0020 uA	 6.22733 s	 1.1000 V
459	 210.0 mV	 -12.3520 uA	 6.23355 s	 1.1000 V
460	 240.0 mV	 -11.6620 uA	 6.23974 s	 1.1000 V
461	 270.0 mV	 -10.9700 uA	 6.24592 s	 1.1000 V
462	 300.0 mV	 -10.2420 uA	 6.25205 s	 1.1000 V
463	 330.0 mV	 -9.49940 uA	 6.26461 s	 1.1000 V
464	 360.0 mV	 -8.76140 uA	 6.27121 s	 1.1000 V
465	 390.0 mV	 -7.99820 uA	 6.27759 s	 1.1000 V
466	 420.0 mV	 -7.23280 uA	 6.28376 s	 1.1000 V
467	 450.0 mV	 -6.46340 uA	 6.29041 s	 1.1000 V
468	 480.0 mV	 -5.69030 uA	 6.29697 s	 1.1000 V
469	 510.0 mV	 -4.93380 uA	 6.30369 s	 1.1000 V
470	 540.0 mV	 -4.19150 uA	 6.31038 s	 1.1000 V
471	 570.0 mV	 -3.48260 uA	 6.31706 s	 1.1000 V
472	 600.0 mV	 -2.82810 uA	 6.32363 s	 1.1000 V
473	 630.0 mV	 -2.22560 uA	 6.33036 s	 1.1000 V
474	 660.0 mV	 -1.69130 uA	 6.33704 s	 1.1000 V
475	 690.0 mV	 -1.24870 uA	 6.34375 s	 1.1000 V
476	 720.0 mV	 -888.400 nA	 6.35993 s	 1.1000 V
477	 750.0 mV	 -597.800 nA	 6.36613 s	 1.1000 V
478	 780.0 mV	 -392.060 nA	 6.37221 s	 1.1000 V
479	 810.0 mV	 -248.540 nA	 6.37812 s	 1.1000 V
480	 840.0 mV	 -150.040 nA	 6.38352 s	 1.1000 V
481	 870.0 mV	 -86.4214 nA	 6.39805 s	 1.1000 V
482	 900.0 mV	 -41.0500 nA	 6.40849 s	 1.1000 V
483	 930.0 mV	 -26.4060 nA	 6.41872 s	 1.1000 V
484	 960.0 mV	 -13.5312 nA	 6.43682 s	 1.1000 V
485	 990.0 mV	 -1.71030 nA	 6.47111 s	 1.1000 V
486	 1.0200 V	 -6.01420 nA	 6.47864 s	 1.1000 V
487	 1.0500 V	 2.45960 nA	 6.49059 s	 1.1000 V
488	 1.0800 V	 -3.79880 nA	 6.49824 s	 1.1000 V
489	 1.1100 V	 3.26980 nA	 6.50876 s	 1.1000 V
490	 1.1400 V	 -2.95710 nA	 6.51799 s	 1.1000 V
491	 1.1700 V	 -499.2 pA	 6.54325 s	 1.1000 V
492	 1.2000 V	 -2.66180 nA	 6.57927 s	 1.1000 V
493	 0 V	 12.8044 nA	 7.18036 s	 1.2000 V
494	 30.0 mV	 14.2098 nA	 7.19138 s	 1.2000 V
495	 60.0 mV	 10.0978 nA	 7.20350 s	 1.2000 V
496	 90.0 mV	 10.4098 nA	 7.21400 s	 1.2000 V
497	 120.0 mV	 11.9982 nA	 7.22452 s	 1.2000 V
498	 150.0 mV	 9.7126 nA	 7.23500 s	 1.2000 V
499	 180.0 mV	 17.4880 nA	 7.24846 s	 1.2000 V
500	 210.0 mV	 10.4430 nA	 7.25891 s	 1.2000 V
501	 240.0 mV	 15.3354 nA	 7.26933 s	 1.2000 V
502	 270.0 mV	 12.1658 nA	 7.28145 s	 1.2000 V
503	 300.0 mV	 13.3710 nA	 7.29196 s	 1.2000 V
504	 330.0 mV	 11.5030 nA	 7.30248 s	 1.2000 V
505	 360.0 mV	 11.7674 nA	 7.31291 s	 1.2000 V
506	 390.0 mV	 14.9772 nA	 7.32917 s	 1.2000 V
507	 420.0 mV	 8.6758 nA	 7.33959 s	 1.2000 V
508	 450.0 mV	 14.5218 nA	 7.35005 s	 1.2000 V
509	 480.0 mV	 13.8234 nA	 7.36890 s	 1.2000 V
510	 510.0 mV	 8.2770 nA	 7.37940 s	 1.2000 V
511	 540.0 mV	 12.5604 nA	 7.38981 s	 1.2000 V
512	 570.0 mV	 13.0118 nA	 7.40867 s	 1.2000 V
513	 600.0 mV	 14.1436 nA	 7.42903 s	 1.2000 V
514	 630.0 mV	 6.0624 nA	 7.44324 s	 1.2000 V
515	 660.0 mV	 9.3842 nA	 7.45276 s	 1.2000 V
516	 690.0 mV	 11.5142 nA	 7.46925 s	 1.2000 V
517	 720.0 mV	 5.3162 nA	 7.48134 s	 1.2000 V
518	 750.0 mV	 4.66650 nA	 7.51963 s	 1.2000 V
519	 780.0 mV	 6.54860 nA	 7.52717 s	 1.2000 V
520	 810.0 mV	 8.70210 nA	 7.53483 s	 1.2000 V
521	 840.0 mV	 8.54740 nA	 7.54847 s	 1.2000 V
522	 870.0 mV	 2.74220 nA	 7.55612 s	 1.2000 V
523	 900.0 mV	 2.23670 nA	 7.56539 s	 1.2000 V
524	 930.0 mV	 5.38350 nA	 7.57305 s	 1.2000 V
525	 960.0 mV	 -1.08140 nA	 7.58066 s	 1.2000 V
526	 990.0 mV	 4.37300 nA	 7.58830 s	 1.2000 V
527	 1.0200 V	 798.90 pA	 7.59587 s	 1.2000 V
528	 1.0500 V	 -1.21110 nA	 7.60323 s	 1.2000 V
529	 1.0800 V	 4.39690 nA	 7.65269 s	 1.2000 V
530	 1.1100 V	 -3.07360 nA	 7.66036 s	 1.2000 V
531	 1.1400 V	 3.41670 nA	 7.66794 s	 1.2000 V
532	 1.1700 V	 -299.60 pA	 7.67559 s	 1.2000 V
533	 1.2000 V	 -1.29160 nA	 7.68318 s	 1.2000 V
