Index	Vg	Id	Time	Vd
397	 810.0 mV	 -591.980 nA	 4.69069 s	 900.0 mV
398	 840.0 mV	 -161.600 nA	 4.69677 s	 900.0 mV
399	 870.0 mV	 -63.6482 nA	 4.71108 s	 900.0 mV
400	 900.0 mV	 -13.9732 nA	 4.72152 s	 900.0 mV
401	 930.0 mV	 -7.8712 nA	 4.73205 s	 900.0 mV
402	 960.0 mV	 -4.32370 nA	 4.77055 s	 900.0 mV
403	 990.0 mV	 2.56840 nA	 4.77893 s	 900.0 mV
404	 1.0200 V	 8.10 pA	 4.78552 s	 900.0 mV
405	 1.0500 V	 -3.00750 nA	 4.79216 s	 900.0 mV
406	 1.0800 V	 3.15820 nA	 4.80002 s	 900.0 mV
407	 1.1100 V	 -2.38900 nA	 4.80824 s	 900.0 mV
408	 1.1400 V	 129.10 pA	 4.81586 s	 900.0 mV
409	 1.1700 V	 3.24770 nA	 4.82246 s	 900.0 mV
410	 1.2000 V	 -3.17520 nA	 4.82995 s	 900.0 mV
411	 0 V	 -1.37640 mA	 4.98146 s	 1.0000 V
412	 30.0 mV	 -1.32320 mA	 4.98806 s	 1.0000 V
413	 60.0 mV	 -1.26780 mA	 4.99416 s	 1.0000 V
414	 90.0 mV	 -1.20920 mA	 5.00024 s	 1.0000 V
415	 120.0 mV	 -1.14840 mA	 5.00630 s	 1.0000 V
416	 150.0 mV	 -1.08420 mA	 5.01252 s	 1.0000 V
417	 180.0 mV	 -1.01740 mA	 5.01869 s	 1.0000 V
418	 210.0 mV	 -947.580 uA	 5.03160 s	 1.0000 V
419	 240.0 mV	 -875.340 uA	 5.03769 s	 1.0000 V
420	 270.0 mV	 -800.720 uA	 5.04361 s	 1.0000 V
421	 300.0 mV	 -723.540 uA	 5.04878 s	 1.0000 V
422	 330.0 mV	 -645.020 uA	 5.05528 s	 1.0000 V
423	 360.0 mV	 -566.140 uA	 5.06160 s	 1.0000 V
424	 390.0 mV	 -486.500 uA	 5.06766 s	 1.0000 V
425	 420.0 mV	 -408.940 uA	 5.07376 s	 1.0000 V
426	 450.0 mV	 -334.140 uA	 5.07993 s	 1.0000 V
427	 480.0 mV	 -263.580 uA	 5.08605 s	 1.0000 V
428	 510.0 mV	 -200.280 uA	 5.09219 s	 1.0000 V
429	 540.0 mV	 -145.420 uA	 5.09814 s	 1.0000 V
430	 570.0 mV	 -99.400 uA	 5.10440 s	 1.0000 V
431	 600.0 mV	 -64.5200 uA	 5.11717 s	 1.0000 V
432	 630.0 mV	 -39.9820 uA	 5.12342 s	 1.0000 V
433	 660.0 mV	 -23.1460 uA	 5.12958 s	 1.0000 V
434	 690.0 mV	 -12.1000 uA	 5.13567 s	 1.0000 V
435	 720.0 mV	 -6.35280 uA	 5.14969 s	 1.0000 V
436	 750.0 mV	 -2.84220 uA	 5.15638 s	 1.0000 V
437	 780.0 mV	 -1.26560 uA	 5.16300 s	 1.0000 V
438	 810.0 mV	 -486.660 nA	 5.18015 s	 1.0000 V
439	 840.0 mV	 -130.360 nA	 5.18608 s	 1.0000 V
440	 870.0 mV	 -46.4050 nA	 5.19953 s	 1.0000 V
441	 900.0 mV	 -19.9118 nA	 5.21008 s	 1.0000 V
442	 930.0 mV	 -6.44090 nA	 5.24805 s	 1.0000 V
443	 960.0 mV	 543.10 pA	 5.25853 s	 1.0000 V
444	 990.0 mV	 -2.44060 nA	 5.26752 s	 1.0000 V
445	 1.0200 V	 -150.80 pA	 5.27499 s	 1.0000 V
446	 1.0500 V	 2.49200 nA	 5.28263 s	 1.0000 V
447	 1.0800 V	 -3.14510 nA	 5.29015 s	 1.0000 V
448	 1.1100 V	 2.29740 nA	 5.29766 s	 1.0000 V
449	 1.1400 V	 8.30 pA	 5.30519 s	 1.0000 V
450	 1.1700 V	 -2.09740 nA	 5.31285 s	 1.0000 V
451	 1.2000 V	 3.17410 nA	 5.32037 s	 1.0000 V
452	 0 V	 -736.220 uA	 5.73192 s	 1.1000 V
453	 30.0 mV	 -711.480 uA	 5.73858 s	 1.1000 V
454	 60.0 mV	 -685.360 uA	 5.74477 s	 1.1000 V
455	 90.0 mV	 -657.820 uA	 5.75093 s	 1.1000 V
456	 120.0 mV	 -629.100 uA	 5.75703 s	 1.1000 V
457	 150.0 mV	 -598.520 uA	 5.76326 s	 1.1000 V
458	 180.0 mV	 -566.320 uA	 5.76946 s	 1.1000 V
459	 210.0 mV	 -532.660 uA	 5.77563 s	 1.1000 V
460	 240.0 mV	 -497.340 uA	 5.78176 s	 1.1000 V
461	 270.0 mV	 -460.160 uA	 5.78792 s	 1.1000 V
462	 300.0 mV	 -421.620 uA	 5.79414 s	 1.1000 V
463	 330.0 mV	 -381.560 uA	 5.80036 s	 1.1000 V
464	 360.0 mV	 -340.120 uA	 5.80644 s	 1.1000 V
465	 390.0 mV	 -297.520 uA	 5.81236 s	 1.1000 V
466	 420.0 mV	 -254.840 uA	 5.81787 s	 1.1000 V
467	 450.0 mV	 -212.040 uA	 5.82302 s	 1.1000 V
468	 480.0 mV	 -170.760 uA	 5.82815 s	 1.1000 V
469	 510.0 mV	 -131.620 uA	 5.83358 s	 1.1000 V
470	 540.0 mV	 -96.8560 uA	 5.84556 s	 1.1000 V
471	 570.0 mV	 -67.6860 uA	 5.85221 s	 1.1000 V
472	 600.0 mV	 -44.5740 uA	 5.85734 s	 1.1000 V
473	 630.0 mV	 -27.4360 uA	 5.86408 s	 1.1000 V
474	 660.0 mV	 -16.1800 uA	 5.86927 s	 1.1000 V
475	 690.0 mV	 -8.82510 uA	 5.88220 s	 1.1000 V
476	 720.0 mV	 -4.55390 uA	 5.88783 s	 1.1000 V
477	 750.0 mV	 -2.02920 uA	 5.89364 s	 1.1000 V
478	 780.0 mV	 -911.50 nA	 5.89973 s	 1.1000 V
479	 810.0 mV	 -308.660 nA	 5.91557 s	 1.1000 V
480	 840.0 mV	 -115.640 nA	 5.92071 s	 1.1000 V
481	 870.0 mV	 -30.9460 nA	 5.93541 s	 1.1000 V
482	 900.0 mV	 -13.5492 nA	 5.94792 s	 1.1000 V
483	 930.0 mV	 -6.22520 nA	 5.98920 s	 1.1000 V
484	 960.0 mV	 1.68300 nA	 5.99680 s	 1.1000 V
485	 990.0 mV	 -66.70 pA	 6.00436 s	 1.1000 V
486	 1.0200 V	 -2.78090 nA	 6.01175 s	 1.1000 V
487	 1.0500 V	 3.19430 nA	 6.01860 s	 1.1000 V
488	 1.0800 V	 -2.95550 nA	 6.02730 s	 1.1000 V
489	 1.1100 V	 3.14690 nA	 6.03782 s	 1.1000 V
490	 1.1400 V	 -2.76020 nA	 6.04707 s	 1.1000 V
491	 1.1700 V	 3.05990 nA	 6.05757 s	 1.1000 V
492	 1.2000 V	 -2.48740 nA	 6.06678 s	 1.1000 V
493	 0 V	 416.30 nA	 6.33307 s	 1.2000 V
494	 30.0 mV	 377.70 nA	 6.39372 s	 1.2000 V
495	 60.0 mV	 352.40 nA	 6.45378 s	 1.2000 V
496	 90.0 mV	 381.50 nA	 6.51384 s	 1.2000 V
497	 120.0 mV	 917.220 nA	 6.55816 s	 1.2000 V
498	 150.0 mV	 848.900 nA	 6.56425 s	 1.2000 V
499	 180.0 mV	 793.100 nA	 6.57016 s	 1.2000 V
500	 210.0 mV	 745.920 nA	 6.57530 s	 1.2000 V
501	 240.0 mV	 722.160 nA	 6.58048 s	 1.2000 V
502	 270.0 mV	 678.400 nA	 6.58729 s	 1.2000 V
503	 300.0 mV	 654.480 nA	 6.59351 s	 1.2000 V
504	 330.0 mV	 641.140 nA	 6.59971 s	 1.2000 V
505	 360.0 mV	 621.820 nA	 6.60587 s	 1.2000 V
506	 390.0 mV	 628.740 nA	 6.61195 s	 1.2000 V
507	 420.0 mV	 621.780 nA	 6.61791 s	 1.2000 V
508	 450.0 mV	 635.740 nA	 6.62306 s	 1.2000 V
509	 480.0 mV	 633.760 nA	 6.62848 s	 1.2000 V
510	 510.0 mV	 620.540 nA	 6.63471 s	 1.2000 V
511	 540.0 mV	 615.380 nA	 6.63989 s	 1.2000 V
512	 570.0 mV	 534.160 nA	 6.64675 s	 1.2000 V
513	 600.0 mV	 475.420 nA	 6.65194 s	 1.2000 V
514	 630.0 mV	 368.600 nA	 6.65708 s	 1.2000 V
515	 660.0 mV	 244.800 nA	 6.66392 s	 1.2000 V
516	 690.0 mV	 175.240 nA	 6.66906 s	 1.2000 V
517	 720.0 mV	 135.900 nA	 6.67423 s	 1.2000 V
518	 750.0 mV	 105.420 nA	 6.68090 s	 1.2000 V
519	 780.0 mV	 77.3754 nA	 6.69779 s	 1.2000 V
520	 810.0 mV	 44.1930 nA	 6.70832 s	 1.2000 V
521	 840.0 mV	 27.1734 nA	 6.71875 s	 1.2000 V
522	 870.0 mV	 10.0164 nA	 6.72929 s	 1.2000 V
523	 900.0 mV	 6.9236 nA	 6.73969 s	 1.2000 V
524	 930.0 mV	 3.53200 nA	 6.77535 s	 1.2000 V
525	 960.0 mV	 761.90 pA	 6.78301 s	 1.2000 V
526	 990.0 mV	 -2.20960 nA	 6.79065 s	 1.2000 V
527	 1.0200 V	 3.17380 nA	 6.79830 s	 1.2000 V
528	 1.0500 V	 -2.40050 nA	 6.80581 s	 1.2000 V
529	 1.0800 V	 2.89570 nA	 6.81642 s	 1.2000 V
530	 1.1100 V	 -2.32990 nA	 6.82568 s	 1.2000 V
531	 1.1400 V	 2.75420 nA	 6.83628 s	 1.2000 V
532	 1.1700 V	 -3.34540 nA	 6.84684 s	 1.2000 V
533	 1.2000 V	 2.52370 nA	 6.85599 s	 1.2000 V
