Index	Vg	Id	Time	Vd
405	 1.0500 V	 150.800 uA	 7.32888 s	 900.0 mV
406	 1.0800 V	 164.290 uA	 7.33552 s	 900.0 mV
407	 1.1100 V	 177.940 uA	 7.34214 s	 900.0 mV
408	 1.1400 V	 191.710 uA	 7.34881 s	 900.0 mV
409	 1.1700 V	 205.550 uA	 7.35550 s	 900.0 mV
410	 1.2000 V	 219.350 uA	 7.36215 s	 900.0 mV
411	 0 V	 333.80 pA	 7.60313 s	 1.0000 V
412	 30.0 mV	 -91.12 pA	 7.61319 s	 1.0000 V
413	 60.0 mV	 817.60 pA	 7.62271 s	 1.0000 V
414	 90.0 mV	 -976.46 pA	 7.63217 s	 1.0000 V
415	 120.0 mV	 1.72836 nA	 7.64174 s	 1.0000 V
416	 150.0 mV	 -1.64256 nA	 7.65124 s	 1.0000 V
417	 180.0 mV	 2.69868 nA	 7.66051 s	 1.0000 V
418	 210.0 mV	 -1.88944 nA	 7.67056 s	 1.0000 V
419	 240.0 mV	 3.67418 nA	 7.67907 s	 1.0000 V
420	 270.0 mV	 -1.53320 nA	 7.68901 s	 1.0000 V
421	 300.0 mV	 6.36086 nA	 7.69755 s	 1.0000 V
422	 330.0 mV	 6.10388 nA	 7.70846 s	 1.0000 V
423	 360.0 mV	 23.8518 nA	 7.74412 s	 1.0000 V
424	 390.0 mV	 72.7495 nA	 7.75940 s	 1.0000 V
425	 420.0 mV	 183.770 nA	 7.78888 s	 1.0000 V
426	 450.0 mV	 445.320 nA	 7.79554 s	 1.0000 V
427	 480.0 mV	 926.110 nA	 7.80216 s	 1.0000 V
428	 510.0 mV	 1.75700 uA	 7.84833 s	 1.0000 V
429	 540.0 mV	 3.09540 uA	 7.85587 s	 1.0000 V
430	 570.0 mV	 5.04680 uA	 7.86479 s	 1.0000 V
431	 600.0 mV	 7.80270 uA	 7.87217 s	 1.0000 V
432	 630.0 mV	 11.5080 uA	 7.88769 s	 1.0000 V
433	 660.0 mV	 16.3320 uA	 7.89336 s	 1.0000 V
434	 690.0 mV	 22.2590 uA	 7.89979 s	 1.0000 V
435	 720.0 mV	 28.8590 uA	 7.90545 s	 1.0000 V
436	 750.0 mV	 36.9740 uA	 7.91109 s	 1.0000 V
437	 780.0 mV	 46.0070 uA	 7.91831 s	 1.0000 V
438	 810.0 mV	 56.2430 uA	 7.92397 s	 1.0000 V
439	 840.0 mV	 66.3540 uA	 7.93264 s	 1.0000 V
440	 870.0 mV	 77.5550 uA	 7.93930 s	 1.0000 V
441	 900.0 mV	 89.2320 uA	 7.94594 s	 1.0000 V
442	 930.0 mV	 101.5170 uA	 7.95255 s	 1.0000 V
443	 960.0 mV	 114.1860 uA	 7.95894 s	 1.0000 V
444	 990.0 mV	 127.280 uA	 7.98590 s	 1.0000 V
445	 1.0200 V	 140.560 uA	 7.99263 s	 1.0000 V
446	 1.0500 V	 154.050 uA	 7.99925 s	 1.0000 V
447	 1.0800 V	 167.380 uA	 8.00593 s	 1.0000 V
448	 1.1100 V	 181.230 uA	 8.01255 s	 1.0000 V
449	 1.1400 V	 195.480 uA	 8.01924 s	 1.0000 V
450	 1.1700 V	 209.500 uA	 8.02584 s	 1.0000 V
451	 1.2000 V	 222.950 uA	 8.03253 s	 1.0000 V
452	 0 V	 2.14266 nA	 8.21586 s	 1.1000 V
453	 30.0 mV	 -2.80264 nA	 8.22748 s	 1.1000 V
454	 60.0 mV	 2.82862 nA	 8.23704 s	 1.1000 V
455	 90.0 mV	 -2.90412 nA	 8.24817 s	 1.1000 V
456	 120.0 mV	 3.03592 nA	 8.25772 s	 1.1000 V
457	 150.0 mV	 -2.72388 nA	 8.26728 s	 1.1000 V
458	 180.0 mV	 2.82836 nA	 8.27680 s	 1.1000 V
459	 210.0 mV	 -2.66020 nA	 8.28790 s	 1.1000 V
460	 240.0 mV	 3.48900 nA	 8.29737 s	 1.1000 V
461	 270.0 mV	 -1.53754 nA	 8.30855 s	 1.1000 V
462	 300.0 mV	 6.66654 nA	 8.31805 s	 1.1000 V
463	 330.0 mV	 6.63998 nA	 8.32763 s	 1.1000 V
464	 360.0 mV	 25.4561 nA	 8.36328 s	 1.1000 V
465	 390.0 mV	 77.5118 nA	 8.37854 s	 1.1000 V
466	 420.0 mV	 196.310 nA	 8.40809 s	 1.1000 V
467	 450.0 mV	 467.910 nA	 8.41479 s	 1.1000 V
468	 480.0 mV	 973.780 nA	 8.42144 s	 1.1000 V
469	 510.0 mV	 1.84380 uA	 8.46771 s	 1.1000 V
470	 540.0 mV	 3.23470 uA	 8.47530 s	 1.1000 V
471	 570.0 mV	 5.25500 uA	 8.48295 s	 1.1000 V
472	 600.0 mV	 8.08760 uA	 8.49056 s	 1.1000 V
473	 630.0 mV	 11.9110 uA	 8.52758 s	 1.1000 V
474	 660.0 mV	 16.8970 uA	 8.53420 s	 1.1000 V
475	 690.0 mV	 22.9970 uA	 8.54087 s	 1.1000 V
476	 720.0 mV	 30.2640 uA	 8.54893 s	 1.1000 V
477	 750.0 mV	 38.5900 uA	 8.55556 s	 1.1000 V
478	 780.0 mV	 47.1430 uA	 8.56214 s	 1.1000 V
479	 810.0 mV	 57.4040 uA	 8.56858 s	 1.1000 V
480	 840.0 mV	 68.2160 uA	 8.57420 s	 1.1000 V
481	 870.0 mV	 79.4470 uA	 8.57983 s	 1.1000 V
482	 900.0 mV	 91.4450 uA	 8.58550 s	 1.1000 V
483	 930.0 mV	 103.6600 uA	 8.59117 s	 1.1000 V
484	 960.0 mV	 116.800 uA	 8.61849 s	 1.1000 V
485	 990.0 mV	 129.870 uA	 8.62506 s	 1.1000 V
486	 1.0200 V	 143.170 uA	 8.63166 s	 1.1000 V
487	 1.0500 V	 156.830 uA	 8.63824 s	 1.1000 V
488	 1.0800 V	 170.280 uA	 8.64465 s	 1.1000 V
489	 1.1100 V	 184.240 uA	 8.65130 s	 1.1000 V
490	 1.1400 V	 198.140 uA	 8.65789 s	 1.1000 V
491	 1.1700 V	 212.270 uA	 8.66428 s	 1.1000 V
492	 1.2000 V	 226.410 uA	 8.66994 s	 1.1000 V
493	 0 V	 -474.14 pA	 9.27291 s	 1.2000 V
494	 30.0 mV	 641.28 pA	 9.28299 s	 1.2000 V
495	 60.0 mV	 -795.54 pA	 9.29254 s	 1.2000 V
496	 90.0 mV	 1.58664 nA	 9.30200 s	 1.2000 V
497	 120.0 mV	 -1.49840 nA	 9.31158 s	 1.2000 V
498	 150.0 mV	 2.34568 nA	 9.32113 s	 1.2000 V
499	 180.0 mV	 -2.05346 nA	 9.33061 s	 1.2000 V
500	 210.0 mV	 2.44432 nA	 9.34124 s	 1.2000 V
501	 240.0 mV	 -1.90366 nA	 9.35003 s	 1.2000 V
502	 270.0 mV	 4.57644 nA	 9.35861 s	 1.2000 V
503	 300.0 mV	 951.16 pA	 9.36721 s	 1.2000 V
504	 330.0 mV	 9.9054 nA	 9.40084 s	 1.2000 V
505	 360.0 mV	 30.7265 nA	 9.41617 s	 1.2000 V
506	 390.0 mV	 80.8137 nA	 9.43144 s	 1.2000 V
507	 420.0 mV	 212.030 nA	 9.46228 s	 1.2000 V
508	 450.0 mV	 484.280 nA	 9.46888 s	 1.2000 V
509	 480.0 mV	 1.026440 uA	 9.47527 s	 1.2000 V
510	 510.0 mV	 1.93260 uA	 9.52151 s	 1.2000 V
511	 540.0 mV	 3.34700 uA	 9.52914 s	 1.2000 V
512	 570.0 mV	 5.44900 uA	 9.53667 s	 1.2000 V
513	 600.0 mV	 8.39390 uA	 9.54401 s	 1.2000 V
514	 630.0 mV	 12.3170 uA	 9.58013 s	 1.2000 V
515	 660.0 mV	 17.4410 uA	 9.58671 s	 1.2000 V
516	 690.0 mV	 23.7340 uA	 9.59309 s	 1.2000 V
517	 720.0 mV	 31.1080 uA	 9.59871 s	 1.2000 V
518	 750.0 mV	 39.6370 uA	 9.60594 s	 1.2000 V
519	 780.0 mV	 49.0580 uA	 9.61263 s	 1.2000 V
520	 810.0 mV	 58.7820 uA	 9.61931 s	 1.2000 V
521	 840.0 mV	 70.0580 uA	 9.62600 s	 1.2000 V
522	 870.0 mV	 81.9430 uA	 9.63267 s	 1.2000 V
523	 900.0 mV	 93.5740 uA	 9.63936 s	 1.2000 V
524	 930.0 mV	 106.1730 uA	 9.64605 s	 1.2000 V
525	 960.0 mV	 118.670 uA	 9.67364 s	 1.2000 V
526	 990.0 mV	 131.630 uA	 9.68022 s	 1.2000 V
527	 1.0200 V	 145.770 uA	 9.68665 s	 1.2000 V
528	 1.0500 V	 159.780 uA	 9.69231 s	 1.2000 V
529	 1.0800 V	 173.490 uA	 9.69961 s	 1.2000 V
530	 1.1100 V	 187.550 uA	 9.70523 s	 1.2000 V
531	 1.1400 V	 201.780 uA	 9.71089 s	 1.2000 V
532	 1.1700 V	 216.130 uA	 9.71655 s	 1.2000 V
533	 1.2000 V	 230.250 uA	 9.72246 s	 1.2000 V
