Index	Vg	Id	Time	Vd
395	 750.0 mV	 -63.5234 nA	 4.78766 s	 900.0 mV
396	 780.0 mV	 -21.3510 nA	 4.79826 s	 900.0 mV
397	 810.0 mV	 -7.3250 nA	 4.82634 s	 900.0 mV
398	 840.0 mV	 578.30 pA	 4.86233 s	 900.0 mV
399	 870.0 mV	 -2.42000 nA	 4.87147 s	 900.0 mV
400	 900.0 mV	 1.95310 nA	 4.88049 s	 900.0 mV
401	 930.0 mV	 -2.11010 nA	 4.89107 s	 900.0 mV
402	 960.0 mV	 2.10340 nA	 4.90073 s	 900.0 mV
403	 990.0 mV	 54.10 pA	 4.90736 s	 900.0 mV
404	 1.0200 V	 -1.77150 nA	 4.91393 s	 900.0 mV
405	 1.0500 V	 2.08050 nA	 4.92056 s	 900.0 mV
406	 1.0800 V	 -174.80 pA	 4.92766 s	 900.0 mV
407	 1.1100 V	 -1.60640 nA	 4.93427 s	 900.0 mV
408	 1.1400 V	 2.32430 nA	 4.94249 s	 900.0 mV
409	 1.1700 V	 -1.98470 nA	 4.95067 s	 900.0 mV
410	 1.2000 V	 1.93910 nA	 4.96015 s	 900.0 mV
411	 0 V	 -33.3020 uA	 5.25307 s	 1.0000 V
412	 30.0 mV	 -31.7840 uA	 5.25974 s	 1.0000 V
413	 60.0 mV	 -30.1400 uA	 5.26590 s	 1.0000 V
414	 90.0 mV	 -28.5320 uA	 5.27204 s	 1.0000 V
415	 120.0 mV	 -26.8260 uA	 5.27801 s	 1.0000 V
416	 150.0 mV	 -25.0700 uA	 5.28409 s	 1.0000 V
417	 180.0 mV	 -23.2480 uA	 5.29018 s	 1.0000 V
418	 210.0 mV	 -21.3880 uA	 5.29640 s	 1.0000 V
419	 240.0 mV	 -19.5100 uA	 5.30264 s	 1.0000 V
420	 270.0 mV	 -17.5820 uA	 5.30891 s	 1.0000 V
421	 300.0 mV	 -15.6320 uA	 5.31564 s	 1.0000 V
422	 330.0 mV	 -13.6980 uA	 5.32079 s	 1.0000 V
423	 360.0 mV	 -11.7740 uA	 5.32749 s	 1.0000 V
424	 390.0 mV	 -9.91560 uA	 5.34011 s	 1.0000 V
425	 420.0 mV	 -8.14300 uA	 5.34682 s	 1.0000 V
426	 450.0 mV	 -6.49840 uA	 5.35341 s	 1.0000 V
427	 480.0 mV	 -5.02370 uA	 5.36090 s	 1.0000 V
428	 510.0 mV	 -3.73540 uA	 5.36758 s	 1.0000 V
429	 540.0 mV	 -2.67200 uA	 5.37415 s	 1.0000 V
430	 570.0 mV	 -1.84950 uA	 5.38079 s	 1.0000 V
431	 600.0 mV	 -1.24270 uA	 5.38738 s	 1.0000 V
432	 630.0 mV	 -799.900 nA	 5.40352 s	 1.0000 V
433	 660.0 mV	 -485.980 nA	 5.40962 s	 1.0000 V
434	 690.0 mV	 -268.960 nA	 5.41555 s	 1.0000 V
435	 720.0 mV	 -127.900 nA	 5.42071 s	 1.0000 V
436	 750.0 mV	 -56.5010 nA	 5.43399 s	 1.0000 V
437	 780.0 mV	 -19.3666 nA	 5.44349 s	 1.0000 V
438	 810.0 mV	 -4.74750 nA	 5.48482 s	 1.0000 V
439	 840.0 mV	 -3.65450 nA	 5.49145 s	 1.0000 V
440	 870.0 mV	 1.70640 nA	 5.50175 s	 1.0000 V
441	 900.0 mV	 -1.96990 nA	 5.50993 s	 1.0000 V
442	 930.0 mV	 1.99580 nA	 5.52087 s	 1.0000 V
443	 960.0 mV	 -1.72770 nA	 5.52969 s	 1.0000 V
444	 990.0 mV	 1.93490 nA	 5.54057 s	 1.0000 V
445	 1.0200 V	 -2.12720 nA	 5.55030 s	 1.0000 V
446	 1.0500 V	 2.10750 nA	 5.56226 s	 1.0000 V
447	 1.0800 V	 -2.19750 nA	 5.57044 s	 1.0000 V
448	 1.1100 V	 1.95430 nA	 5.58143 s	 1.0000 V
449	 1.1400 V	 -1.95970 nA	 5.58975 s	 1.0000 V
450	 1.1700 V	 1.89550 nA	 5.60071 s	 1.0000 V
451	 1.2000 V	 -1.91390 nA	 5.60970 s	 1.0000 V
452	 0 V	 -18.3120 uA	 5.69568 s	 1.1000 V
453	 30.0 mV	 -17.5800 uA	 5.70236 s	 1.1000 V
454	 60.0 mV	 -16.8160 uA	 5.70854 s	 1.1000 V
455	 90.0 mV	 -16.0180 uA	 5.71475 s	 1.1000 V
456	 120.0 mV	 -15.1880 uA	 5.72089 s	 1.1000 V
457	 150.0 mV	 -14.3340 uA	 5.72698 s	 1.1000 V
458	 180.0 mV	 -13.4400 uA	 5.73288 s	 1.1000 V
459	 210.0 mV	 -12.5200 uA	 5.73859 s	 1.1000 V
460	 240.0 mV	 -11.5620 uA	 5.74477 s	 1.1000 V
461	 270.0 mV	 -10.5740 uA	 5.75090 s	 1.1000 V
462	 300.0 mV	 -9.56160 uA	 5.76320 s	 1.1000 V
463	 330.0 mV	 -8.52160 uA	 5.77068 s	 1.1000 V
464	 360.0 mV	 -7.47540 uA	 5.77634 s	 1.1000 V
465	 390.0 mV	 -6.43050 uA	 5.78220 s	 1.1000 V
466	 420.0 mV	 -5.40130 uA	 5.78822 s	 1.1000 V
467	 450.0 mV	 -4.40750 uA	 5.79384 s	 1.1000 V
468	 480.0 mV	 -3.48370 uA	 5.80012 s	 1.1000 V
469	 510.0 mV	 -2.63900 uA	 5.80578 s	 1.1000 V
470	 540.0 mV	 -1.93330 uA	 5.81145 s	 1.1000 V
471	 570.0 mV	 -1.36300 uA	 5.82013 s	 1.1000 V
472	 600.0 mV	 -940.360 nA	 5.83623 s	 1.1000 V
473	 630.0 mV	 -622.680 nA	 5.84246 s	 1.1000 V
474	 660.0 mV	 -392.420 nA	 5.84858 s	 1.1000 V
475	 690.0 mV	 -224.240 nA	 5.85470 s	 1.1000 V
476	 720.0 mV	 -108.480 nA	 5.86091 s	 1.1000 V
477	 750.0 mV	 -47.7748 nA	 5.87525 s	 1.1000 V
478	 780.0 mV	 -17.7804 nA	 5.88579 s	 1.1000 V
479	 810.0 mV	 -3.29190 nA	 5.92013 s	 1.1000 V
480	 840.0 mV	 -2.82400 nA	 5.92940 s	 1.1000 V
481	 870.0 mV	 1.83570 nA	 5.94123 s	 1.1000 V
482	 900.0 mV	 -1.98070 nA	 5.95141 s	 1.1000 V
483	 930.0 mV	 2.12260 nA	 5.96101 s	 1.1000 V
484	 960.0 mV	 -354.80 pA	 5.96760 s	 1.1000 V
485	 990.0 mV	 -1.48260 nA	 5.97417 s	 1.1000 V
486	 1.0200 V	 2.40370 nA	 5.98236 s	 1.1000 V
487	 1.0500 V	 -2.19190 nA	 5.99058 s	 1.1000 V
488	 1.0800 V	 2.02860 nA	 6.00026 s	 1.1000 V
489	 1.1100 V	 90.30 pA	 6.00689 s	 1.1000 V
490	 1.1400 V	 -1.52940 nA	 6.01429 s	 1.1000 V
491	 1.1700 V	 2.29700 nA	 6.02092 s	 1.1000 V
492	 1.2000 V	 -1.78910 nA	 6.02970 s	 1.1000 V
493	 0 V	 11.0082 nA	 6.17215 s	 1.2000 V
494	 30.0 mV	 13.7240 nA	 6.18319 s	 1.2000 V
495	 60.0 mV	 11.5118 nA	 6.19531 s	 1.2000 V
496	 90.0 mV	 11.7436 nA	 6.20579 s	 1.2000 V
497	 120.0 mV	 12.3172 nA	 6.21779 s	 1.2000 V
498	 150.0 mV	 9.0736 nA	 6.22832 s	 1.2000 V
499	 180.0 mV	 11.6588 nA	 6.24036 s	 1.2000 V
500	 210.0 mV	 11.3780 nA	 6.26106 s	 1.2000 V
501	 240.0 mV	 10.6336 nA	 6.28126 s	 1.2000 V
502	 270.0 mV	 9.7710 nA	 6.30187 s	 1.2000 V
503	 300.0 mV	 9.6450 nA	 6.32222 s	 1.2000 V
504	 330.0 mV	 -1.27150 nA	 6.37247 s	 1.2000 V
505	 360.0 mV	 -1.90350 nA	 6.38003 s	 1.2000 V
506	 390.0 mV	 -2.36660 nA	 6.38740 s	 1.2000 V
507	 420.0 mV	 -3.35640 nA	 6.39402 s	 1.2000 V
508	 450.0 mV	 -3.89520 nA	 6.40065 s	 1.2000 V
509	 480.0 mV	 -4.27580 nA	 6.40751 s	 1.2000 V
510	 510.0 mV	 -5.25390 nA	 6.41414 s	 1.2000 V
511	 540.0 mV	 -5.08350 nA	 6.42073 s	 1.2000 V
512	 570.0 mV	 -4.93380 nA	 6.42882 s	 1.2000 V
513	 600.0 mV	 -5.33800 nA	 6.43540 s	 1.2000 V
514	 630.0 mV	 -1.99120 nA	 6.44502 s	 1.2000 V
515	 660.0 mV	 -3.60750 nA	 6.45268 s	 1.2000 V
516	 690.0 mV	 -798.10 pA	 6.46020 s	 1.2000 V
517	 720.0 mV	 -1.96570 nA	 6.46933 s	 1.2000 V
518	 750.0 mV	 -938.80 pA	 6.47669 s	 1.2000 V
519	 780.0 mV	 1.85310 nA	 6.48327 s	 1.2000 V
520	 810.0 mV	 -2.20490 nA	 6.49014 s	 1.2000 V
521	 840.0 mV	 1.86560 nA	 6.50102 s	 1.2000 V
522	 870.0 mV	 -2.11200 nA	 6.50998 s	 1.2000 V
523	 900.0 mV	 1.91120 nA	 6.52053 s	 1.2000 V
524	 930.0 mV	 -1.71470 nA	 6.52969 s	 1.2000 V
525	 960.0 mV	 1.85050 nA	 6.54029 s	 1.2000 V
526	 990.0 mV	 -2.00640 nA	 6.54955 s	 1.2000 V
527	 1.0200 V	 1.82790 nA	 6.56013 s	 1.2000 V
528	 1.0500 V	 -2.23560 nA	 6.57072 s	 1.2000 V
529	 1.0800 V	 1.90000 nA	 6.58130 s	 1.2000 V
530	 1.1100 V	 -2.21430 nA	 6.59050 s	 1.2000 V
531	 1.1400 V	 1.95810 nA	 6.60108 s	 1.2000 V
532	 1.1700 V	 -2.33100 nA	 6.61032 s	 1.2000 V
533	 1.2000 V	 1.87220 nA	 6.62083 s	 1.2000 V
