Index	Vg	Id	Time	Vd
396	 780.0 mV	 -11.2688 nA	 5.87462 s	 900.0 mV
397	 810.0 mV	 -669.50 pA	 5.91084 s	 900.0 mV
398	 840.0 mV	 -2.24590 nA	 5.91908 s	 900.0 mV
399	 870.0 mV	 1.27330 nA	 5.92943 s	 900.0 mV
400	 900.0 mV	 -1.71950 nA	 5.93900 s	 900.0 mV
401	 930.0 mV	 1.43020 nA	 5.94857 s	 900.0 mV
402	 960.0 mV	 -1.65580 nA	 5.95919 s	 900.0 mV
403	 990.0 mV	 1.49550 nA	 5.96943 s	 900.0 mV
404	 1.0200 V	 -1.66590 nA	 5.97900 s	 900.0 mV
405	 1.0500 V	 1.58890 nA	 5.98991 s	 900.0 mV
406	 1.0800 V	 -1.58170 nA	 6.00057 s	 900.0 mV
407	 1.1100 V	 1.47970 nA	 6.00876 s	 900.0 mV
408	 1.1400 V	 -1.59770 nA	 6.01954 s	 900.0 mV
409	 1.1700 V	 1.49290 nA	 6.02926 s	 900.0 mV
410	 1.2000 V	 -1.65410 nA	 6.03915 s	 900.0 mV
411	 0 V	 -69.4260 uA	 6.22167 s	 1.0000 V
412	 30.0 mV	 -66.1620 uA	 6.22833 s	 1.0000 V
413	 60.0 mV	 -62.7700 uA	 6.23424 s	 1.0000 V
414	 90.0 mV	 -59.1980 uA	 6.24046 s	 1.0000 V
415	 120.0 mV	 -55.5480 uA	 6.24656 s	 1.0000 V
416	 150.0 mV	 -51.8120 uA	 6.25279 s	 1.0000 V
417	 180.0 mV	 -47.8780 uA	 6.25898 s	 1.0000 V
418	 210.0 mV	 -43.9000 uA	 6.26519 s	 1.0000 V
419	 240.0 mV	 -39.8300 uA	 6.27131 s	 1.0000 V
420	 270.0 mV	 -35.6460 uA	 6.27887 s	 1.0000 V
421	 300.0 mV	 -31.4500 uA	 6.28405 s	 1.0000 V
422	 330.0 mV	 -27.3140 uA	 6.28936 s	 1.0000 V
423	 360.0 mV	 -23.2000 uA	 6.29589 s	 1.0000 V
424	 390.0 mV	 -19.2300 uA	 6.30103 s	 1.0000 V
425	 420.0 mV	 -15.4920 uA	 6.30708 s	 1.0000 V
426	 450.0 mV	 -12.0760 uA	 6.31225 s	 1.0000 V
427	 480.0 mV	 -9.04750 uA	 6.32416 s	 1.0000 V
428	 510.0 mV	 -6.47710 uA	 6.32978 s	 1.0000 V
429	 540.0 mV	 -4.40500 uA	 6.33543 s	 1.0000 V
430	 570.0 mV	 -2.81560 uA	 6.34266 s	 1.0000 V
431	 600.0 mV	 -1.68900 uA	 6.34828 s	 1.0000 V
432	 630.0 mV	 -954.840 nA	 6.36478 s	 1.0000 V
433	 660.0 mV	 -499.880 nA	 6.37099 s	 1.0000 V
434	 690.0 mV	 -244.640 nA	 6.37710 s	 1.0000 V
435	 720.0 mV	 -102.860 nA	 6.38328 s	 1.0000 V
436	 750.0 mV	 -35.8106 nA	 6.39761 s	 1.0000 V
437	 780.0 mV	 -10.6610 nA	 6.41781 s	 1.0000 V
438	 810.0 mV	 -1.86620 nA	 6.45349 s	 1.0000 V
439	 840.0 mV	 -2.16440 nA	 6.46110 s	 1.0000 V
440	 870.0 mV	 1.33580 nA	 6.46869 s	 1.0000 V
441	 900.0 mV	 -1.69010 nA	 6.47796 s	 1.0000 V
442	 930.0 mV	 1.49790 nA	 6.48846 s	 1.0000 V
443	 960.0 mV	 -1.63050 nA	 6.49881 s	 1.0000 V
444	 990.0 mV	 1.56530 nA	 6.50929 s	 1.0000 V
445	 1.0200 V	 -1.55050 nA	 6.51943 s	 1.0000 V
446	 1.0500 V	 1.52370 nA	 6.52861 s	 1.0000 V
447	 1.0800 V	 -1.58250 nA	 6.53917 s	 1.0000 V
448	 1.1100 V	 1.51080 nA	 6.54843 s	 1.0000 V
449	 1.1400 V	 -1.57240 nA	 6.55965 s	 1.0000 V
450	 1.1700 V	 1.49370 nA	 6.56864 s	 1.0000 V
451	 1.2000 V	 -1.69470 nA	 6.57863 s	 1.0000 V
452	 0 V	 -38.3580 uA	 6.76456 s	 1.1000 V
453	 30.0 mV	 -36.7680 uA	 6.77125 s	 1.1000 V
454	 60.0 mV	 -35.1200 uA	 6.77750 s	 1.1000 V
455	 90.0 mV	 -33.4060 uA	 6.78372 s	 1.1000 V
456	 120.0 mV	 -31.6160 uA	 6.78987 s	 1.1000 V
457	 150.0 mV	 -29.7660 uA	 6.79605 s	 1.1000 V
458	 180.0 mV	 -27.8220 uA	 6.80219 s	 1.1000 V
459	 210.0 mV	 -25.8140 uA	 6.80831 s	 1.1000 V
460	 240.0 mV	 -23.7300 uA	 6.81504 s	 1.1000 V
461	 270.0 mV	 -21.5720 uA	 6.82113 s	 1.1000 V
462	 300.0 mV	 -19.3660 uA	 6.82726 s	 1.1000 V
463	 330.0 mV	 -17.1240 uA	 6.83339 s	 1.1000 V
464	 360.0 mV	 -14.8600 uA	 6.83934 s	 1.1000 V
465	 390.0 mV	 -12.6280 uA	 6.84451 s	 1.1000 V
466	 420.0 mV	 -10.4400 uA	 6.84965 s	 1.1000 V
467	 450.0 mV	 -8.34840 uA	 6.86117 s	 1.1000 V
468	 480.0 mV	 -6.42590 uA	 6.86683 s	 1.1000 V
469	 510.0 mV	 -4.72360 uA	 6.87391 s	 1.1000 V
470	 540.0 mV	 -3.27950 uA	 6.87958 s	 1.1000 V
471	 570.0 mV	 -2.13440 uA	 6.88524 s	 1.1000 V
472	 600.0 mV	 -1.30800 uA	 6.89253 s	 1.1000 V
473	 630.0 mV	 -747.960 nA	 6.91132 s	 1.1000 V
474	 660.0 mV	 -403.400 nA	 6.91751 s	 1.1000 V
475	 690.0 mV	 -198.200 nA	 6.92361 s	 1.1000 V
476	 720.0 mV	 -85.7434 nA	 6.93792 s	 1.1000 V
477	 750.0 mV	 -27.3322 nA	 6.94838 s	 1.1000 V
478	 780.0 mV	 -9.3346 nA	 6.95866 s	 1.1000 V
479	 810.0 mV	 -1.86380 nA	 6.99411 s	 1.1000 V
480	 840.0 mV	 -1.65580 nA	 7.00176 s	 1.1000 V
481	 870.0 mV	 1.36300 nA	 7.00933 s	 1.1000 V
482	 900.0 mV	 -1.65340 nA	 7.01829 s	 1.1000 V
483	 930.0 mV	 1.59920 nA	 7.02998 s	 1.1000 V
484	 960.0 mV	 -1.57800 nA	 7.03847 s	 1.1000 V
485	 990.0 mV	 1.41530 nA	 7.04836 s	 1.1000 V
486	 1.0200 V	 -1.53030 nA	 7.05886 s	 1.1000 V
487	 1.0500 V	 1.51320 nA	 7.06916 s	 1.1000 V
488	 1.0800 V	 -1.53810 nA	 7.07872 s	 1.1000 V
489	 1.1100 V	 1.42110 nA	 7.08825 s	 1.1000 V
490	 1.1400 V	 -1.46820 nA	 7.09939 s	 1.1000 V
491	 1.1700 V	 1.45810 nA	 7.10856 s	 1.1000 V
492	 1.2000 V	 -1.50550 nA	 7.11911 s	 1.1000 V
493	 0 V	 24.5058 nA	 7.44288 s	 1.2000 V
494	 30.0 mV	 23.9944 nA	 7.45387 s	 1.2000 V
495	 60.0 mV	 23.0114 nA	 7.46436 s	 1.2000 V
496	 90.0 mV	 21.8764 nA	 7.47480 s	 1.2000 V
497	 120.0 mV	 22.1430 nA	 7.48535 s	 1.2000 V
498	 150.0 mV	 19.7036 nA	 7.49577 s	 1.2000 V
499	 180.0 mV	 20.5818 nA	 7.50617 s	 1.2000 V
500	 210.0 mV	 17.8004 nA	 7.51809 s	 1.2000 V
501	 240.0 mV	 19.6342 nA	 7.52854 s	 1.2000 V
502	 270.0 mV	 15.8920 nA	 7.53898 s	 1.2000 V
503	 300.0 mV	 17.9712 nA	 7.54953 s	 1.2000 V
504	 330.0 mV	 14.1368 nA	 7.55899 s	 1.2000 V
505	 360.0 mV	 16.1836 nA	 7.56849 s	 1.2000 V
506	 390.0 mV	 12.0818 nA	 7.57900 s	 1.2000 V
507	 420.0 mV	 13.4406 nA	 7.58944 s	 1.2000 V
508	 450.0 mV	 11.7970 nA	 7.60687 s	 1.2000 V
509	 480.0 mV	 10.3758 nA	 7.62859 s	 1.2000 V
510	 510.0 mV	 -1.46500 nA	 7.66812 s	 1.2000 V
511	 540.0 mV	 -4.41850 nA	 7.67565 s	 1.2000 V
512	 570.0 mV	 -7.28260 nA	 7.68301 s	 1.2000 V
513	 600.0 mV	 -8.07670 nA	 7.69127 s	 1.2000 V
514	 630.0 mV	 -8.73580 nA	 7.69798 s	 1.2000 V
515	 660.0 mV	 -7.29730 nA	 7.70559 s	 1.2000 V
516	 690.0 mV	 -3.87770 nA	 7.71320 s	 1.2000 V
517	 720.0 mV	 -4.11250 nA	 7.72074 s	 1.2000 V
518	 750.0 mV	 -2.05550 nA	 7.73497 s	 1.2000 V
519	 780.0 mV	 -1.62990 nA	 7.74257 s	 1.2000 V
520	 810.0 mV	 1.27670 nA	 7.75020 s	 1.2000 V
521	 840.0 mV	 -1.90250 nA	 7.75778 s	 1.2000 V
522	 870.0 mV	 1.30750 nA	 7.76837 s	 1.2000 V
523	 900.0 mV	 -1.79310 nA	 7.77749 s	 1.2000 V
524	 930.0 mV	 1.32990 nA	 7.78781 s	 1.2000 V
525	 960.0 mV	 -1.64720 nA	 7.79890 s	 1.2000 V
526	 990.0 mV	 1.40720 nA	 7.80852 s	 1.2000 V
527	 1.0200 V	 -1.69810 nA	 7.81804 s	 1.2000 V
528	 1.0500 V	 1.55590 nA	 7.82900 s	 1.2000 V
529	 1.0800 V	 -1.64770 nA	 7.83719 s	 1.2000 V
530	 1.1100 V	 1.59550 nA	 7.84905 s	 1.2000 V
531	 1.1400 V	 -1.64730 nA	 7.85743 s	 1.2000 V
532	 1.1700 V	 1.51080 nA	 7.86845 s	 1.2000 V
533	 1.2000 V	 -1.63120 nA	 7.87760 s	 1.2000 V
