Index	Vg	Id	Time	Vd
406	 1.0800 V	 159.570 uA	 7.06826 s	 900.0 mV
407	 1.1100 V	 172.500 uA	 7.07490 s	 900.0 mV
408	 1.1400 V	 185.640 uA	 7.08157 s	 900.0 mV
409	 1.1700 V	 198.770 uA	 7.08814 s	 900.0 mV
410	 1.2000 V	 211.990 uA	 7.09463 s	 900.0 mV
411	 0 V	 -1.28030 nA	 7.40476 s	 1.0000 V
412	 30.0 mV	 3.38162 nA	 7.41641 s	 1.0000 V
413	 60.0 mV	 -2.12230 nA	 7.42754 s	 1.0000 V
414	 90.0 mV	 3.90488 nA	 7.43702 s	 1.0000 V
415	 120.0 mV	 -1.93872 nA	 7.44675 s	 1.0000 V
416	 150.0 mV	 1.41084 nA	 7.46197 s	 1.0000 V
417	 180.0 mV	 -171.90 pA	 7.47148 s	 1.0000 V
418	 210.0 mV	 3.31274 nA	 7.48107 s	 1.0000 V
419	 240.0 mV	 2.80500 nA	 7.49359 s	 1.0000 V
420	 270.0 mV	 4.38666 nA	 7.50310 s	 1.0000 V
421	 300.0 mV	 11.9856 nA	 7.54055 s	 1.0000 V
422	 330.0 mV	 31.7339 nA	 7.55576 s	 1.0000 V
423	 360.0 mV	 72.2721 nA	 7.57186 s	 1.0000 V
424	 390.0 mV	 173.060 nA	 7.60140 s	 1.0000 V
425	 420.0 mV	 370.260 nA	 7.60802 s	 1.0000 V
426	 450.0 mV	 724.990 nA	 7.61463 s	 1.0000 V
427	 480.0 mV	 1.36900 uA	 7.66227 s	 1.0000 V
428	 510.0 mV	 2.42420 uA	 7.66987 s	 1.0000 V
429	 540.0 mV	 3.97290 uA	 7.67645 s	 1.0000 V
430	 570.0 mV	 6.13020 uA	 7.68588 s	 1.0000 V
431	 600.0 mV	 9.07150 uA	 7.69342 s	 1.0000 V
432	 630.0 mV	 13.0730 uA	 7.73041 s	 1.0000 V
433	 660.0 mV	 17.9850 uA	 7.73697 s	 1.0000 V
434	 690.0 mV	 23.6790 uA	 7.74463 s	 1.0000 V
435	 720.0 mV	 30.7830 uA	 7.75124 s	 1.0000 V
436	 750.0 mV	 38.2860 uA	 7.75770 s	 1.0000 V
437	 780.0 mV	 47.1420 uA	 7.76430 s	 1.0000 V
438	 810.0 mV	 56.4440 uA	 7.77094 s	 1.0000 V
439	 840.0 mV	 65.9610 uA	 7.77751 s	 1.0000 V
440	 870.0 mV	 76.9470 uA	 7.78424 s	 1.0000 V
441	 900.0 mV	 87.9330 uA	 7.79089 s	 1.0000 V
442	 930.0 mV	 99.5090 uA	 7.79753 s	 1.0000 V
443	 960.0 mV	 111.4530 uA	 7.80418 s	 1.0000 V
444	 990.0 mV	 123.960 uA	 7.83190 s	 1.0000 V
445	 1.0200 V	 136.610 uA	 7.83847 s	 1.0000 V
446	 1.0500 V	 149.370 uA	 7.84525 s	 1.0000 V
447	 1.0800 V	 162.460 uA	 7.85194 s	 1.0000 V
448	 1.1100 V	 175.340 uA	 7.85864 s	 1.0000 V
449	 1.1400 V	 188.480 uA	 7.86528 s	 1.0000 V
450	 1.1700 V	 202.500 uA	 7.87198 s	 1.0000 V
451	 1.2000 V	 215.350 uA	 7.87866 s	 1.0000 V
452	 0 V	 -777.60 pA	 8.19168 s	 1.1000 V
453	 30.0 mV	 -148.50 pA	 8.20331 s	 1.1000 V
454	 60.0 mV	 -547.28 pA	 8.21181 s	 1.1000 V
455	 90.0 mV	 3.20632 nA	 8.22037 s	 1.1000 V
456	 120.0 mV	 -1.81192 nA	 8.22910 s	 1.1000 V
457	 150.0 mV	 4.28816 nA	 8.23761 s	 1.1000 V
458	 180.0 mV	 -1.59518 nA	 8.24753 s	 1.1000 V
459	 210.0 mV	 4.24212 nA	 8.25602 s	 1.1000 V
460	 240.0 mV	 537.32 pA	 8.26557 s	 1.1000 V
461	 270.0 mV	 5.92578 nA	 8.27407 s	 1.1000 V
462	 300.0 mV	 13.6042 nA	 8.31064 s	 1.1000 V
463	 330.0 mV	 29.2644 nA	 8.32623 s	 1.1000 V
464	 360.0 mV	 74.1299 nA	 8.34049 s	 1.1000 V
465	 390.0 mV	 177.080 nA	 8.37004 s	 1.1000 V
466	 420.0 mV	 387.240 nA	 8.37665 s	 1.1000 V
467	 450.0 mV	 757.320 nA	 8.38336 s	 1.1000 V
468	 480.0 mV	 1.45400 uA	 8.42961 s	 1.1000 V
469	 510.0 mV	 2.53270 uA	 8.43726 s	 1.1000 V
470	 540.0 mV	 4.06140 uA	 8.44484 s	 1.1000 V
471	 570.0 mV	 6.34680 uA	 8.45249 s	 1.1000 V
472	 600.0 mV	 9.49550 uA	 8.46007 s	 1.1000 V
473	 630.0 mV	 13.5750 uA	 8.49689 s	 1.1000 V
474	 660.0 mV	 18.4660 uA	 8.50380 s	 1.1000 V
475	 690.0 mV	 24.6410 uA	 8.51137 s	 1.1000 V
476	 720.0 mV	 31.7050 uA	 8.51795 s	 1.1000 V
477	 750.0 mV	 39.1390 uA	 8.52458 s	 1.1000 V
478	 780.0 mV	 47.9500 uA	 8.53119 s	 1.1000 V
479	 810.0 mV	 57.8950 uA	 8.53762 s	 1.1000 V
480	 840.0 mV	 68.0180 uA	 8.54328 s	 1.1000 V
481	 870.0 mV	 79.1470 uA	 8.54921 s	 1.1000 V
482	 900.0 mV	 89.8260 uA	 8.55586 s	 1.1000 V
483	 930.0 mV	 101.5700 uA	 8.56248 s	 1.1000 V
484	 960.0 mV	 114.1200 uA	 8.56915 s	 1.1000 V
485	 990.0 mV	 126.640 uA	 8.59680 s	 1.1000 V
486	 1.0200 V	 138.960 uA	 8.60347 s	 1.1000 V
487	 1.0500 V	 152.180 uA	 8.61008 s	 1.1000 V
488	 1.0800 V	 165.280 uA	 8.61647 s	 1.1000 V
489	 1.1100 V	 178.570 uA	 8.62209 s	 1.1000 V
490	 1.1400 V	 191.990 uA	 8.62771 s	 1.1000 V
491	 1.1700 V	 205.500 uA	 8.63334 s	 1.1000 V
492	 1.2000 V	 218.740 uA	 8.64044 s	 1.1000 V
493	 0 V	 -643.38 pA	 8.99192 s	 1.2000 V
494	 30.0 mV	 1.59478 nA	 9.00193 s	 1.2000 V
495	 60.0 mV	 -804.78 pA	 9.01147 s	 1.2000 V
496	 90.0 mV	 2.71470 nA	 9.02093 s	 1.2000 V
497	 120.0 mV	 -1.11768 nA	 9.03046 s	 1.2000 V
498	 150.0 mV	 3.68636 nA	 9.03996 s	 1.2000 V
499	 180.0 mV	 -852.00 pA	 9.05068 s	 1.2000 V
500	 210.0 mV	 4.83596 nA	 9.05952 s	 1.2000 V
501	 240.0 mV	 2.43662 nA	 9.07333 s	 1.2000 V
502	 270.0 mV	 5.14408 nA	 9.08291 s	 1.2000 V
503	 300.0 mV	 14.0631 nA	 9.11925 s	 1.2000 V
504	 330.0 mV	 34.6369 nA	 9.13450 s	 1.2000 V
505	 360.0 mV	 77.7017 nA	 9.14960 s	 1.2000 V
506	 390.0 mV	 190.920 nA	 9.17839 s	 1.2000 V
507	 420.0 mV	 387.160 nA	 9.18435 s	 1.2000 V
508	 450.0 mV	 816.810 nA	 9.19079 s	 1.2000 V
509	 480.0 mV	 1.52460 uA	 9.23753 s	 1.2000 V
510	 510.0 mV	 2.58230 uA	 9.24506 s	 1.2000 V
511	 540.0 mV	 4.23570 uA	 9.25245 s	 1.2000 V
512	 570.0 mV	 6.63560 uA	 9.25907 s	 1.2000 V
513	 600.0 mV	 9.78960 uA	 9.26568 s	 1.2000 V
514	 630.0 mV	 13.9810 uA	 9.30187 s	 1.2000 V
515	 660.0 mV	 19.1760 uA	 9.30853 s	 1.2000 V
516	 690.0 mV	 25.2560 uA	 9.31521 s	 1.2000 V
517	 720.0 mV	 32.5800 uA	 9.32188 s	 1.2000 V
518	 750.0 mV	 40.7900 uA	 9.32852 s	 1.2000 V
519	 780.0 mV	 48.9140 uA	 9.33520 s	 1.2000 V
520	 810.0 mV	 59.5610 uA	 9.34189 s	 1.2000 V
521	 840.0 mV	 69.5550 uA	 9.34850 s	 1.2000 V
522	 870.0 mV	 80.3430 uA	 9.35506 s	 1.2000 V
523	 900.0 mV	 91.9900 uA	 9.36307 s	 1.2000 V
524	 930.0 mV	 104.1760 uA	 9.36873 s	 1.2000 V
525	 960.0 mV	 116.310 uA	 9.39560 s	 1.2000 V
526	 990.0 mV	 128.620 uA	 9.40127 s	 1.2000 V
527	 1.0200 V	 142.080 uA	 9.40823 s	 1.2000 V
528	 1.0500 V	 154.730 uA	 9.41388 s	 1.2000 V
529	 1.0800 V	 168.000 uA	 9.41974 s	 1.2000 V
530	 1.1100 V	 181.480 uA	 9.42576 s	 1.2000 V
531	 1.1400 V	 194.990 uA	 9.43143 s	 1.2000 V
532	 1.1700 V	 208.740 uA	 9.43763 s	 1.2000 V
533	 1.2000 V	 222.170 uA	 9.44324 s	 1.2000 V
