Index	Vg	Id	Time	Vd
403	 990.0 mV	 83.6040 uA	 7.31667 s	 900.0 mV
404	 1.0200 V	 90.8790 uA	 7.32325 s	 900.0 mV
405	 1.0500 V	 98.2000 uA	 7.32982 s	 900.0 mV
406	 1.0800 V	 105.5820 uA	 7.33622 s	 900.0 mV
407	 1.1100 V	 112.9690 uA	 7.34189 s	 900.0 mV
408	 1.1400 V	 120.360 uA	 7.36894 s	 900.0 mV
409	 1.1700 V	 127.800 uA	 7.37463 s	 900.0 mV
410	 1.2000 V	 135.200 uA	 7.38045 s	 900.0 mV
411	 0 V	 447.00 pA	 7.75908 s	 1.0000 V
412	 30.0 mV	 -118.86 pA	 7.76915 s	 1.0000 V
413	 60.0 mV	 947.36 pA	 7.77867 s	 1.0000 V
414	 90.0 mV	 -1.30388 nA	 7.78821 s	 1.0000 V
415	 120.0 mV	 2.06290 nA	 7.79769 s	 1.0000 V
416	 150.0 mV	 -2.40700 nA	 7.80702 s	 1.0000 V
417	 180.0 mV	 3.18428 nA	 7.81656 s	 1.0000 V
418	 210.0 mV	 -2.78480 nA	 7.82615 s	 1.0000 V
419	 240.0 mV	 4.77082 nA	 7.83559 s	 1.0000 V
420	 270.0 mV	 5.49908 nA	 7.85087 s	 1.0000 V
421	 300.0 mV	 14.3270 nA	 7.88808 s	 1.0000 V
422	 330.0 mV	 38.0721 nA	 7.90329 s	 1.0000 V
423	 360.0 mV	 108.7956 nA	 7.91831 s	 1.0000 V
424	 390.0 mV	 260.320 nA	 7.94848 s	 1.0000 V
425	 420.0 mV	 549.100 nA	 7.95415 s	 1.0000 V
426	 450.0 mV	 1.017080 uA	 7.95976 s	 1.0000 V
427	 480.0 mV	 1.77150 uA	 8.00602 s	 1.0000 V
428	 510.0 mV	 2.89630 uA	 8.01267 s	 1.0000 V
429	 540.0 mV	 4.46260 uA	 8.02040 s	 1.0000 V
430	 570.0 mV	 6.57900 uA	 8.02698 s	 1.0000 V
431	 600.0 mV	 9.27460 uA	 8.03595 s	 1.0000 V
432	 630.0 mV	 12.5750 uA	 8.07289 s	 1.0000 V
433	 660.0 mV	 16.4670 uA	 8.07950 s	 1.0000 V
434	 690.0 mV	 20.9630 uA	 8.08597 s	 1.0000 V
435	 720.0 mV	 25.9760 uA	 8.09263 s	 1.0000 V
436	 750.0 mV	 31.4500 uA	 8.09932 s	 1.0000 V
437	 780.0 mV	 37.3670 uA	 8.10599 s	 1.0000 V
438	 810.0 mV	 43.5990 uA	 8.11265 s	 1.0000 V
439	 840.0 mV	 50.0490 uA	 8.11925 s	 1.0000 V
440	 870.0 mV	 56.8300 uA	 8.12568 s	 1.0000 V
441	 900.0 mV	 63.7090 uA	 8.13171 s	 1.0000 V
442	 930.0 mV	 70.7620 uA	 8.13829 s	 1.0000 V
443	 960.0 mV	 77.9750 uA	 8.14485 s	 1.0000 V
444	 990.0 mV	 85.2410 uA	 8.15125 s	 1.0000 V
445	 1.0200 V	 92.5800 uA	 8.15754 s	 1.0000 V
446	 1.0500 V	 99.9950 uA	 8.16321 s	 1.0000 V
447	 1.0800 V	 107.4270 uA	 8.16886 s	 1.0000 V
448	 1.1100 V	 114.9720 uA	 8.17604 s	 1.0000 V
449	 1.1400 V	 122.470 uA	 8.20435 s	 1.0000 V
450	 1.1700 V	 129.950 uA	 8.21002 s	 1.0000 V
451	 1.2000 V	 137.470 uA	 8.21563 s	 1.0000 V
452	 0 V	 -2.94734 nA	 8.38635 s	 1.1000 V
453	 30.0 mV	 3.18744 nA	 8.39641 s	 1.1000 V
454	 60.0 mV	 -3.25920 nA	 8.40592 s	 1.1000 V
455	 90.0 mV	 3.71238 nA	 8.41549 s	 1.1000 V
456	 120.0 mV	 -3.68890 nA	 8.42506 s	 1.1000 V
457	 150.0 mV	 3.86088 nA	 8.43464 s	 1.1000 V
458	 180.0 mV	 -3.71062 nA	 8.44413 s	 1.1000 V
459	 210.0 mV	 4.15070 nA	 8.45433 s	 1.1000 V
460	 240.0 mV	 -2.64016 nA	 8.46416 s	 1.1000 V
461	 270.0 mV	 7.51314 nA	 8.47317 s	 1.1000 V
462	 300.0 mV	 15.8388 nA	 8.50956 s	 1.1000 V
463	 330.0 mV	 40.7439 nA	 8.52477 s	 1.1000 V
464	 360.0 mV	 120.110 nA	 8.55503 s	 1.1000 V
465	 390.0 mV	 270.820 nA	 8.56160 s	 1.1000 V
466	 420.0 mV	 566.990 nA	 8.56802 s	 1.1000 V
467	 450.0 mV	 1.076160 uA	 8.57395 s	 1.1000 V
468	 480.0 mV	 1.85010 uA	 8.61920 s	 1.1000 V
469	 510.0 mV	 3.02580 uA	 8.62678 s	 1.1000 V
470	 540.0 mV	 4.67070 uA	 8.63418 s	 1.1000 V
471	 570.0 mV	 6.84290 uA	 8.64243 s	 1.1000 V
472	 600.0 mV	 9.61580 uA	 8.64996 s	 1.1000 V
473	 630.0 mV	 13.0260 uA	 8.68683 s	 1.1000 V
474	 660.0 mV	 17.0510 uA	 8.69349 s	 1.1000 V
475	 690.0 mV	 21.6420 uA	 8.70009 s	 1.1000 V
476	 720.0 mV	 26.7880 uA	 8.70649 s	 1.1000 V
477	 750.0 mV	 32.3420 uA	 8.71214 s	 1.1000 V
478	 780.0 mV	 38.3100 uA	 8.71926 s	 1.1000 V
479	 810.0 mV	 44.6520 uA	 8.72524 s	 1.1000 V
480	 840.0 mV	 51.2150 uA	 8.73181 s	 1.1000 V
481	 870.0 mV	 58.0130 uA	 8.73851 s	 1.1000 V
482	 900.0 mV	 65.0450 uA	 8.74510 s	 1.1000 V
483	 930.0 mV	 72.1490 uA	 8.75171 s	 1.1000 V
484	 960.0 mV	 79.4460 uA	 8.75832 s	 1.1000 V
485	 990.0 mV	 86.8060 uA	 8.76477 s	 1.1000 V
486	 1.0200 V	 94.2200 uA	 8.77040 s	 1.1000 V
487	 1.0500 V	 101.7240 uA	 8.77607 s	 1.1000 V
488	 1.0800 V	 109.2710 uA	 8.78325 s	 1.1000 V
489	 1.1100 V	 116.820 uA	 8.81136 s	 1.1000 V
490	 1.1400 V	 124.400 uA	 8.81703 s	 1.1000 V
491	 1.1700 V	 131.970 uA	 8.82270 s	 1.1000 V
492	 1.2000 V	 139.540 uA	 8.82994 s	 1.1000 V
493	 0 V	 -1.27120 nA	 9.22045 s	 1.2000 V
494	 30.0 mV	 3.59626 nA	 9.23346 s	 1.2000 V
495	 60.0 mV	 -3.54718 nA	 9.24300 s	 1.2000 V
496	 90.0 mV	 3.25292 nA	 9.25261 s	 1.2000 V
497	 120.0 mV	 -3.77114 nA	 9.26374 s	 1.2000 V
498	 150.0 mV	 3.51704 nA	 9.27323 s	 1.2000 V
499	 180.0 mV	 -3.39942 nA	 9.28281 s	 1.2000 V
500	 210.0 mV	 3.39554 nA	 9.29229 s	 1.2000 V
501	 240.0 mV	 -2.58046 nA	 9.30422 s	 1.2000 V
502	 270.0 mV	 7.52838 nA	 9.31273 s	 1.2000 V
503	 300.0 mV	 15.4031 nA	 9.34791 s	 1.2000 V
504	 330.0 mV	 41.9589 nA	 9.36372 s	 1.2000 V
505	 360.0 mV	 125.250 nA	 9.39522 s	 1.2000 V
506	 390.0 mV	 282.850 nA	 9.40191 s	 1.2000 V
507	 420.0 mV	 595.540 nA	 9.40851 s	 1.2000 V
508	 450.0 mV	 1.128360 uA	 9.41491 s	 1.2000 V
509	 480.0 mV	 1.93450 uA	 9.46029 s	 1.2000 V
510	 510.0 mV	 3.15710 uA	 9.46787 s	 1.2000 V
511	 540.0 mV	 4.86500 uA	 9.47549 s	 1.2000 V
512	 570.0 mV	 7.11240 uA	 9.48309 s	 1.2000 V
513	 600.0 mV	 9.96650 uA	 9.49048 s	 1.2000 V
514	 630.0 mV	 13.4740 uA	 9.52754 s	 1.2000 V
515	 660.0 mV	 17.5940 uA	 9.53415 s	 1.2000 V
516	 690.0 mV	 22.3050 uA	 9.54054 s	 1.2000 V
517	 720.0 mV	 27.5250 uA	 9.54773 s	 1.2000 V
518	 750.0 mV	 33.2570 uA	 9.55441 s	 1.2000 V
519	 780.0 mV	 39.3020 uA	 9.56111 s	 1.2000 V
520	 810.0 mV	 45.6880 uA	 9.56773 s	 1.2000 V
521	 840.0 mV	 52.3170 uA	 9.57416 s	 1.2000 V
522	 870.0 mV	 59.2080 uA	 9.57982 s	 1.2000 V
523	 900.0 mV	 66.3180 uA	 9.58548 s	 1.2000 V
524	 930.0 mV	 73.5150 uA	 9.59114 s	 1.2000 V
525	 960.0 mV	 80.8700 uA	 9.59825 s	 1.2000 V
526	 990.0 mV	 88.3000 uA	 9.60390 s	 1.2000 V
527	 1.0200 V	 95.7900 uA	 9.61073 s	 1.2000 V
528	 1.0500 V	 103.3620 uA	 9.61635 s	 1.2000 V
529	 1.0800 V	 110.9400 uA	 9.62201 s	 1.2000 V
530	 1.1100 V	 118.580 uA	 9.65062 s	 1.2000 V
531	 1.1400 V	 126.220 uA	 9.65759 s	 1.2000 V
532	 1.1700 V	 133.880 uA	 9.66325 s	 1.2000 V
533	 1.2000 V	 141.510 uA	 9.66890 s	 1.2000 V
