Index	Vg	Id	Time	Vd
407	 1.1100 V	 3.92090 mA	 6.33167 s	 900.0 mV
408	 1.1400 V	 4.18000 mA	 6.33975 s	 900.0 mV
409	 1.1700 V	 4.43810 mA	 6.34638 s	 900.0 mV
410	 1.2000 V	 4.69900 mA	 6.35300 s	 900.0 mV
411	 0 V	 14.5726 nA	 6.46170 s	 1.0000 V
412	 30.0 mV	 18.4116 nA	 6.47777 s	 1.0000 V
413	 60.0 mV	 27.5962 nA	 6.49306 s	 1.0000 V
414	 90.0 mV	 31.1557 nA	 6.50838 s	 1.0000 V
415	 120.0 mV	 37.7595 nA	 6.52359 s	 1.0000 V
416	 150.0 mV	 61.9418 nA	 6.53892 s	 1.0000 V
417	 180.0 mV	 118.630 nA	 6.56888 s	 1.0000 V
418	 210.0 mV	 241.670 nA	 6.57553 s	 1.0000 V
419	 240.0 mV	 534.740 nA	 6.58222 s	 1.0000 V
420	 270.0 mV	 1.12700 uA	 6.60507 s	 1.0000 V
421	 300.0 mV	 2.46550 uA	 6.61265 s	 1.0000 V
422	 330.0 mV	 5.11110 uA	 6.62001 s	 1.0000 V
423	 360.0 mV	 9.85110 uA	 6.62683 s	 1.0000 V
424	 390.0 mV	 18.4330 uA	 6.66306 s	 1.0000 V
425	 420.0 mV	 32.4530 uA	 6.66972 s	 1.0000 V
426	 450.0 mV	 53.8450 uA	 6.67633 s	 1.0000 V
427	 480.0 mV	 86.0920 uA	 6.68290 s	 1.0000 V
428	 510.0 mV	 130.930 uA	 6.71061 s	 1.0000 V
429	 540.0 mV	 190.980 uA	 6.71732 s	 1.0000 V
430	 570.0 mV	 269.230 uA	 6.72399 s	 1.0000 V
431	 600.0 mV	 366.210 uA	 6.73068 s	 1.0000 V
432	 630.0 mV	 482.320 uA	 6.73727 s	 1.0000 V
433	 660.0 mV	 618.790 uA	 6.74385 s	 1.0000 V
434	 690.0 mV	 773.800 uA	 6.75050 s	 1.0000 V
435	 720.0 mV	 943.660 uA	 6.75721 s	 1.0000 V
436	 750.0 mV	 1.130610 mA	 6.76379 s	 1.0000 V
437	 780.0 mV	 1.32880 mA	 6.78267 s	 1.0000 V
438	 810.0 mV	 1.53930 mA	 6.78983 s	 1.0000 V
439	 840.0 mV	 1.75950 mA	 6.79617 s	 1.0000 V
440	 870.0 mV	 1.98980 mA	 6.80277 s	 1.0000 V
441	 900.0 mV	 2.22500 mA	 6.80938 s	 1.0000 V
442	 930.0 mV	 2.46650 mA	 6.81589 s	 1.0000 V
443	 960.0 mV	 2.71340 mA	 6.82257 s	 1.0000 V
444	 990.0 mV	 2.96450 mA	 6.82919 s	 1.0000 V
445	 1.0200 V	 3.21880 mA	 6.83585 s	 1.0000 V
446	 1.0500 V	 3.47690 mA	 6.84240 s	 1.0000 V
447	 1.0800 V	 3.73600 mA	 6.84999 s	 1.0000 V
448	 1.1100 V	 3.99460 mA	 6.85585 s	 1.0000 V
449	 1.1400 V	 4.25760 mA	 6.86313 s	 1.0000 V
450	 1.1700 V	 4.51970 mA	 6.86876 s	 1.0000 V
451	 1.2000 V	 4.78240 mA	 6.87435 s	 1.0000 V
452	 0 V	 16.3455 nA	 7.13780 s	 1.1000 V
453	 30.0 mV	 24.3210 nA	 7.15360 s	 1.1000 V
454	 60.0 mV	 26.7875 nA	 7.16885 s	 1.1000 V
455	 90.0 mV	 27.5833 nA	 7.18406 s	 1.1000 V
456	 120.0 mV	 39.6377 nA	 7.19931 s	 1.1000 V
457	 150.0 mV	 69.3147 nA	 7.21464 s	 1.1000 V
458	 180.0 mV	 121.230 nA	 7.24469 s	 1.1000 V
459	 210.0 mV	 265.560 nA	 7.25126 s	 1.1000 V
460	 240.0 mV	 565.140 nA	 7.25786 s	 1.1000 V
461	 270.0 mV	 1.21660 uA	 7.30443 s	 1.1000 V
462	 300.0 mV	 2.68060 uA	 7.31196 s	 1.1000 V
463	 330.0 mV	 5.45800 uA	 7.31932 s	 1.1000 V
464	 360.0 mV	 10.54230 uA	 7.32670 s	 1.1000 V
465	 390.0 mV	 19.7240 uA	 7.36277 s	 1.1000 V
466	 420.0 mV	 34.5690 uA	 7.37063 s	 1.1000 V
467	 450.0 mV	 57.1440 uA	 7.37731 s	 1.1000 V
468	 480.0 mV	 90.8220 uA	 7.38388 s	 1.1000 V
469	 510.0 mV	 138.110 uA	 7.41166 s	 1.1000 V
470	 540.0 mV	 200.940 uA	 7.41831 s	 1.1000 V
471	 570.0 mV	 281.500 uA	 7.42496 s	 1.1000 V
472	 600.0 mV	 382.670 uA	 7.43164 s	 1.1000 V
473	 630.0 mV	 502.360 uA	 7.43821 s	 1.1000 V
474	 660.0 mV	 642.540 uA	 7.44498 s	 1.1000 V
475	 690.0 mV	 800.720 uA	 7.45163 s	 1.1000 V
476	 720.0 mV	 974.810 uA	 7.45829 s	 1.1000 V
477	 750.0 mV	 1.16440 mA	 7.47871 s	 1.1000 V
478	 780.0 mV	 1.36770 mA	 7.48532 s	 1.1000 V
479	 810.0 mV	 1.58150 mA	 7.49190 s	 1.1000 V
480	 840.0 mV	 1.80460 mA	 7.49842 s	 1.1000 V
481	 870.0 mV	 2.03790 mA	 7.50494 s	 1.1000 V
482	 900.0 mV	 2.27600 mA	 7.51153 s	 1.1000 V
483	 930.0 mV	 2.52000 mA	 7.51815 s	 1.1000 V
484	 960.0 mV	 2.77040 mA	 7.52470 s	 1.1000 V
485	 990.0 mV	 3.02460 mA	 7.53132 s	 1.1000 V
486	 1.0200 V	 3.27960 mA	 7.53791 s	 1.1000 V
487	 1.0500 V	 3.54090 mA	 7.54455 s	 1.1000 V
488	 1.0800 V	 3.80310 mA	 7.55118 s	 1.1000 V
489	 1.1100 V	 4.06420 mA	 7.55780 s	 1.1000 V
490	 1.1400 V	 4.32910 mA	 7.56439 s	 1.1000 V
491	 1.1700 V	 4.59340 mA	 7.57093 s	 1.1000 V
492	 1.2000 V	 4.85690 mA	 7.57748 s	 1.1000 V
493	 0 V	 19.6802 nA	 8.04762 s	 1.2000 V
494	 30.0 mV	 17.7331 nA	 8.06341 s	 1.2000 V
495	 60.0 mV	 21.6864 nA	 8.07867 s	 1.2000 V
496	 90.0 mV	 34.0293 nA	 8.09399 s	 1.2000 V
497	 120.0 mV	 46.4228 nA	 8.10924 s	 1.2000 V
498	 150.0 mV	 70.4147 nA	 8.12488 s	 1.2000 V
499	 180.0 mV	 139.820 nA	 8.15430 s	 1.2000 V
500	 210.0 mV	 283.320 nA	 8.16095 s	 1.2000 V
501	 240.0 mV	 593.870 nA	 8.16757 s	 1.2000 V
502	 270.0 mV	 1.32650 uA	 8.21365 s	 1.2000 V
503	 300.0 mV	 2.84350 uA	 8.22274 s	 1.2000 V
504	 330.0 mV	 5.87970 uA	 8.23033 s	 1.2000 V
505	 360.0 mV	 11.2600 uA	 8.26499 s	 1.2000 V
506	 390.0 mV	 21.0480 uA	 8.27173 s	 1.2000 V
507	 420.0 mV	 36.2210 uA	 8.27740 s	 1.2000 V
508	 450.0 mV	 60.4960 uA	 8.28321 s	 1.2000 V
509	 480.0 mV	 96.2150 uA	 8.28950 s	 1.2000 V
510	 510.0 mV	 144.960 uA	 8.31828 s	 1.2000 V
511	 540.0 mV	 210.920 uA	 8.32498 s	 1.2000 V
512	 570.0 mV	 295.750 uA	 8.33165 s	 1.2000 V
513	 600.0 mV	 398.380 uA	 8.33833 s	 1.2000 V
514	 630.0 mV	 522.590 uA	 8.34491 s	 1.2000 V
515	 660.0 mV	 666.510 uA	 8.35160 s	 1.2000 V
516	 690.0 mV	 827.880 uA	 8.35825 s	 1.2000 V
517	 720.0 mV	 1.006310 mA	 8.36493 s	 1.2000 V
518	 750.0 mV	 1.19970 mA	 8.38369 s	 1.2000 V
519	 780.0 mV	 1.40640 mA	 8.39025 s	 1.2000 V
520	 810.0 mV	 1.62190 mA	 8.39764 s	 1.2000 V
521	 840.0 mV	 1.84900 mA	 8.40422 s	 1.2000 V
522	 870.0 mV	 2.08400 mA	 8.41086 s	 1.2000 V
523	 900.0 mV	 2.32470 mA	 8.41749 s	 1.2000 V
524	 930.0 mV	 2.57330 mA	 8.42408 s	 1.2000 V
525	 960.0 mV	 2.82520 mA	 8.43070 s	 1.2000 V
526	 990.0 mV	 3.08120 mA	 8.43721 s	 1.2000 V
527	 1.0200 V	 3.34040 mA	 8.44359 s	 1.2000 V
528	 1.0500 V	 3.60310 mA	 8.44919 s	 1.2000 V
529	 1.0800 V	 3.86580 mA	 8.45505 s	 1.2000 V
530	 1.1100 V	 4.13240 mA	 8.46135 s	 1.2000 V
531	 1.1400 V	 4.39800 mA	 8.46695 s	 1.2000 V
532	 1.1700 V	 4.66540 mA	 8.47333 s	 1.2000 V
533	 1.2000 V	 4.93160 mA	 8.47890 s	 1.2000 V
