Index	Vg	Id	Time	Vd
409	 1.1700 V	 1.47260 mA	 7.44794 s	 900.0 mV
410	 1.2000 V	 1.58260 mA	 7.45376 s	 900.0 mV
411	 0 V	 50.7257 nA	 7.72174 s	 1.0000 V
412	 30.0 mV	 54.6781 nA	 7.73752 s	 1.0000 V
413	 60.0 mV	 53.4569 nA	 7.75277 s	 1.0000 V
414	 90.0 mV	 49.9467 nA	 7.76802 s	 1.0000 V
415	 120.0 mV	 52.4640 nA	 7.78332 s	 1.0000 V
416	 150.0 mV	 59.1153 nA	 7.79870 s	 1.0000 V
417	 180.0 mV	 63.7310 nA	 7.81404 s	 1.0000 V
418	 210.0 mV	 69.4230 nA	 7.82929 s	 1.0000 V
419	 240.0 mV	 91.8741 nA	 7.84501 s	 1.0000 V
420	 270.0 mV	 145.080 nA	 7.87489 s	 1.0000 V
421	 300.0 mV	 254.510 nA	 7.88151 s	 1.0000 V
422	 330.0 mV	 491.150 nA	 7.88811 s	 1.0000 V
423	 360.0 mV	 1.002300 uA	 7.89454 s	 1.0000 V
424	 390.0 mV	 1.97050 uA	 7.94128 s	 1.0000 V
425	 420.0 mV	 3.93470 uA	 7.94869 s	 1.0000 V
426	 450.0 mV	 7.59360 uA	 7.95631 s	 1.0000 V
427	 480.0 mV	 13.4850 uA	 7.99362 s	 1.0000 V
428	 510.0 mV	 22.5820 uA	 8.00076 s	 1.0000 V
429	 540.0 mV	 35.9860 uA	 8.00638 s	 1.0000 V
430	 570.0 mV	 53.7380 uA	 8.01202 s	 1.0000 V
431	 600.0 mV	 76.7790 uA	 8.01860 s	 1.0000 V
432	 630.0 mV	 105.3100 uA	 8.02425 s	 1.0000 V
433	 660.0 mV	 139.530 uA	 8.05179 s	 1.0000 V
434	 690.0 mV	 179.710 uA	 8.05836 s	 1.0000 V
435	 720.0 mV	 225.690 uA	 8.06497 s	 1.0000 V
436	 750.0 mV	 277.400 uA	 8.07139 s	 1.0000 V
437	 780.0 mV	 334.760 uA	 8.07779 s	 1.0000 V
438	 810.0 mV	 397.420 uA	 8.08470 s	 1.0000 V
439	 840.0 mV	 465.580 uA	 8.09136 s	 1.0000 V
440	 870.0 mV	 538.760 uA	 8.09796 s	 1.0000 V
441	 900.0 mV	 616.360 uA	 8.10435 s	 1.0000 V
442	 930.0 mV	 698.930 uA	 8.10997 s	 1.0000 V
443	 960.0 mV	 785.410 uA	 8.11559 s	 1.0000 V
444	 990.0 mV	 875.640 uA	 8.12121 s	 1.0000 V
445	 1.0200 V	 969.940 uA	 8.12790 s	 1.0000 V
446	 1.0500 V	 1.067710 mA	 8.13354 s	 1.0000 V
447	 1.0800 V	 1.16780 mA	 8.15134 s	 1.0000 V
448	 1.1100 V	 1.27150 mA	 8.15753 s	 1.0000 V
449	 1.1400 V	 1.37680 mA	 8.16309 s	 1.0000 V
450	 1.1700 V	 1.48540 mA	 8.16867 s	 1.0000 V
451	 1.2000 V	 1.59610 mA	 8.17585 s	 1.0000 V
452	 0 V	 59.7359 nA	 8.27603 s	 1.1000 V
453	 30.0 mV	 57.2888 nA	 8.29181 s	 1.1000 V
454	 60.0 mV	 54.3001 nA	 8.30713 s	 1.1000 V
455	 90.0 mV	 57.5553 nA	 8.32244 s	 1.1000 V
456	 120.0 mV	 63.1148 nA	 8.33764 s	 1.1000 V
457	 150.0 mV	 63.0599 nA	 8.35290 s	 1.1000 V
458	 180.0 mV	 63.6727 nA	 8.36798 s	 1.1000 V
459	 210.0 mV	 76.0397 nA	 8.38325 s	 1.1000 V
460	 240.0 mV	 104.1061 nA	 8.39886 s	 1.1000 V
461	 270.0 mV	 149.910 nA	 8.42838 s	 1.1000 V
462	 300.0 mV	 269.650 nA	 8.43498 s	 1.1000 V
463	 330.0 mV	 491.870 nA	 8.44302 s	 1.1000 V
464	 360.0 mV	 987.990 nA	 8.44865 s	 1.1000 V
465	 390.0 mV	 2.05480 uA	 8.49467 s	 1.1000 V
466	 420.0 mV	 3.98130 uA	 8.50131 s	 1.1000 V
467	 450.0 mV	 7.58280 uA	 8.50956 s	 1.1000 V
468	 480.0 mV	 13.7350 uA	 8.54599 s	 1.1000 V
469	 510.0 mV	 22.8960 uA	 8.55261 s	 1.1000 V
470	 540.0 mV	 36.2570 uA	 8.55937 s	 1.1000 V
471	 570.0 mV	 54.4530 uA	 8.56602 s	 1.1000 V
472	 600.0 mV	 77.6640 uA	 8.57271 s	 1.1000 V
473	 630.0 mV	 106.4180 uA	 8.57933 s	 1.1000 V
474	 660.0 mV	 141.190 uA	 8.60699 s	 1.1000 V
475	 690.0 mV	 181.660 uA	 8.61369 s	 1.1000 V
476	 720.0 mV	 227.700 uA	 8.62035 s	 1.1000 V
477	 750.0 mV	 280.250 uA	 8.62705 s	 1.1000 V
478	 780.0 mV	 338.090 uA	 8.63369 s	 1.1000 V
479	 810.0 mV	 400.920 uA	 8.64026 s	 1.1000 V
480	 840.0 mV	 470.020 uA	 8.64695 s	 1.1000 V
481	 870.0 mV	 543.730 uA	 8.65358 s	 1.1000 V
482	 900.0 mV	 621.680 uA	 8.66019 s	 1.1000 V
483	 930.0 mV	 705.200 uA	 8.66662 s	 1.1000 V
484	 960.0 mV	 792.260 uA	 8.67413 s	 1.1000 V
485	 990.0 mV	 882.880 uA	 8.68078 s	 1.1000 V
486	 1.0200 V	 978.030 uA	 8.68744 s	 1.1000 V
487	 1.0500 V	 1.076130 mA	 8.69403 s	 1.1000 V
488	 1.0800 V	 1.17720 mA	 8.71252 s	 1.1000 V
489	 1.1100 V	 1.28090 mA	 8.71905 s	 1.1000 V
490	 1.1400 V	 1.38770 mA	 8.72543 s	 1.1000 V
491	 1.1700 V	 1.49680 mA	 8.73207 s	 1.1000 V
492	 1.2000 V	 1.60800 mA	 8.73871 s	 1.1000 V
493	 0 V	 64.0280 nA	 9.19399 s	 1.2000 V
494	 30.0 mV	 60.3720 nA	 9.20978 s	 1.2000 V
495	 60.0 mV	 60.0433 nA	 9.22511 s	 1.2000 V
496	 90.0 mV	 65.2973 nA	 9.24032 s	 1.2000 V
497	 120.0 mV	 68.3304 nA	 9.25554 s	 1.2000 V
498	 150.0 mV	 68.1963 nA	 9.27238 s	 1.2000 V
499	 180.0 mV	 69.1543 nA	 9.28772 s	 1.2000 V
500	 210.0 mV	 82.2223 nA	 9.30294 s	 1.2000 V
501	 240.0 mV	 109.1502 nA	 9.31922 s	 1.2000 V
502	 270.0 mV	 155.930 nA	 9.34878 s	 1.2000 V
503	 300.0 mV	 278.170 nA	 9.35546 s	 1.2000 V
504	 330.0 mV	 503.130 nA	 9.36212 s	 1.2000 V
505	 360.0 mV	 1.013710 uA	 9.36875 s	 1.2000 V
506	 390.0 mV	 2.09030 uA	 9.41491 s	 1.2000 V
507	 420.0 mV	 4.08280 uA	 9.42390 s	 1.2000 V
508	 450.0 mV	 7.67900 uA	 9.43152 s	 1.2000 V
509	 480.0 mV	 13.8240 uA	 9.46853 s	 1.2000 V
510	 510.0 mV	 23.3420 uA	 9.47510 s	 1.2000 V
511	 540.0 mV	 36.6380 uA	 9.48153 s	 1.2000 V
512	 570.0 mV	 55.0530 uA	 9.48720 s	 1.2000 V
513	 600.0 mV	 78.4770 uA	 9.49286 s	 1.2000 V
514	 630.0 mV	 107.2890 uA	 9.49870 s	 1.2000 V
515	 660.0 mV	 142.580 uA	 9.52689 s	 1.2000 V
516	 690.0 mV	 183.530 uA	 9.53444 s	 1.2000 V
517	 720.0 mV	 229.880 uA	 9.54114 s	 1.2000 V
518	 750.0 mV	 282.880 uA	 9.54778 s	 1.2000 V
519	 780.0 mV	 341.240 uA	 9.55437 s	 1.2000 V
520	 810.0 mV	 404.480 uA	 9.56096 s	 1.2000 V
521	 840.0 mV	 474.200 uA	 9.56741 s	 1.2000 V
522	 870.0 mV	 548.310 uA	 9.57384 s	 1.2000 V
523	 900.0 mV	 626.710 uA	 9.58028 s	 1.2000 V
524	 930.0 mV	 710.650 uA	 9.58671 s	 1.2000 V
525	 960.0 mV	 798.220 uA	 9.59237 s	 1.2000 V
526	 990.0 mV	 890.050 uA	 9.59803 s	 1.2000 V
527	 1.0200 V	 985.090 uA	 9.60368 s	 1.2000 V
528	 1.0500 V	 1.084150 mA	 9.61105 s	 1.2000 V
529	 1.0800 V	 1.18560 mA	 9.62897 s	 1.2000 V
530	 1.1100 V	 1.29040 mA	 9.63458 s	 1.2000 V
531	 1.1400 V	 1.39710 mA	 9.64033 s	 1.2000 V
532	 1.1700 V	 1.50710 mA	 9.64632 s	 1.2000 V
533	 1.2000 V	 1.61900 mA	 9.65189 s	 1.2000 V
