Index	Vg	Id	Time	Vd
405	 1.0500 V	 138.130 uA	 7.49157 s	 900.0 mV
406	 1.0800 V	 149.620 uA	 7.49963 s	 900.0 mV
407	 1.1100 V	 161.330 uA	 7.50529 s	 900.0 mV
408	 1.1400 V	 173.010 uA	 7.51146 s	 900.0 mV
409	 1.1700 V	 184.850 uA	 7.51810 s	 900.0 mV
410	 1.2000 V	 196.710 uA	 7.52469 s	 900.0 mV
411	 0 V	 -2.05264 nA	 7.71935 s	 1.0000 V
412	 30.0 mV	 4.40770 nA	 7.73097 s	 1.0000 V
413	 60.0 mV	 -3.48702 nA	 7.74214 s	 1.0000 V
414	 90.0 mV	 5.00262 nA	 7.75167 s	 1.0000 V
415	 120.0 mV	 -2.92694 nA	 7.76121 s	 1.0000 V
416	 150.0 mV	 5.16396 nA	 7.77078 s	 1.0000 V
417	 180.0 mV	 -1.12810 nA	 7.78031 s	 1.0000 V
418	 210.0 mV	 7.63996 nA	 7.78989 s	 1.0000 V
419	 240.0 mV	 7.06620 nA	 7.79934 s	 1.0000 V
420	 270.0 mV	 20.4488 nA	 7.83525 s	 1.0000 V
421	 300.0 mV	 50.1642 nA	 7.85046 s	 1.0000 V
422	 330.0 mV	 105.4997 nA	 7.86572 s	 1.0000 V
423	 360.0 mV	 222.030 nA	 7.89521 s	 1.0000 V
424	 390.0 mV	 433.540 nA	 7.90183 s	 1.0000 V
425	 420.0 mV	 828.090 nA	 7.90823 s	 1.0000 V
426	 450.0 mV	 1.45200 uA	 7.95396 s	 1.0000 V
427	 480.0 mV	 2.40810 uA	 7.96156 s	 1.0000 V
428	 510.0 mV	 3.83600 uA	 7.96920 s	 1.0000 V
429	 540.0 mV	 5.81090 uA	 7.97677 s	 1.0000 V
430	 570.0 mV	 8.42920 uA	 7.98444 s	 1.0000 V
431	 600.0 mV	 11.8100 uA	 8.02173 s	 1.0000 V
432	 630.0 mV	 16.0060 uA	 8.02840 s	 1.0000 V
433	 660.0 mV	 20.9950 uA	 8.03502 s	 1.0000 V
434	 690.0 mV	 26.7920 uA	 8.04160 s	 1.0000 V
435	 720.0 mV	 33.3500 uA	 8.04799 s	 1.0000 V
436	 750.0 mV	 40.5430 uA	 8.05361 s	 1.0000 V
437	 780.0 mV	 48.5610 uA	 8.05927 s	 1.0000 V
438	 810.0 mV	 57.0810 uA	 8.06495 s	 1.0000 V
439	 840.0 mV	 66.1550 uA	 8.07059 s	 1.0000 V
440	 870.0 mV	 75.7800 uA	 8.07626 s	 1.0000 V
441	 900.0 mV	 85.8170 uA	 8.08193 s	 1.0000 V
442	 930.0 mV	 96.2790 uA	 8.08759 s	 1.0000 V
443	 960.0 mV	 107.0150 uA	 8.09320 s	 1.0000 V
444	 990.0 mV	 118.110 uA	 8.12039 s	 1.0000 V
445	 1.0200 V	 129.360 uA	 8.12606 s	 1.0000 V
446	 1.0500 V	 140.830 uA	 8.13261 s	 1.0000 V
447	 1.0800 V	 152.350 uA	 8.13894 s	 1.0000 V
448	 1.1100 V	 164.220 uA	 8.14456 s	 1.0000 V
449	 1.1400 V	 176.190 uA	 8.15126 s	 1.0000 V
450	 1.1700 V	 188.170 uA	 8.15692 s	 1.0000 V
451	 1.2000 V	 200.170 uA	 8.16274 s	 1.0000 V
452	 0 V	 -3.16286 nA	 8.34357 s	 1.1000 V
453	 30.0 mV	 4.65748 nA	 8.35364 s	 1.1000 V
454	 60.0 mV	 -3.23274 nA	 8.36316 s	 1.1000 V
455	 90.0 mV	 5.20568 nA	 8.37274 s	 1.1000 V
456	 120.0 mV	 -3.16504 nA	 8.38231 s	 1.1000 V
457	 150.0 mV	 5.68404 nA	 8.39182 s	 1.1000 V
458	 180.0 mV	 -1.62502 nA	 8.40296 s	 1.1000 V
459	 210.0 mV	 8.97024 nA	 8.41242 s	 1.1000 V
460	 240.0 mV	 5.65652 nA	 8.42211 s	 1.1000 V
461	 270.0 mV	 19.8526 nA	 8.45772 s	 1.1000 V
462	 300.0 mV	 51.1308 nA	 8.47305 s	 1.1000 V
463	 330.0 mV	 112.6672 nA	 8.48830 s	 1.1000 V
464	 360.0 mV	 235.570 nA	 8.51789 s	 1.1000 V
465	 390.0 mV	 454.290 nA	 8.52455 s	 1.1000 V
466	 420.0 mV	 864.700 nA	 8.53124 s	 1.1000 V
467	 450.0 mV	 1.52570 uA	 8.57751 s	 1.1000 V
468	 480.0 mV	 2.51580 uA	 8.58504 s	 1.1000 V
469	 510.0 mV	 3.97470 uA	 8.59409 s	 1.1000 V
470	 540.0 mV	 6.01080 uA	 8.60167 s	 1.1000 V
471	 570.0 mV	 8.75610 uA	 8.60928 s	 1.1000 V
472	 600.0 mV	 12.2430 uA	 8.64630 s	 1.1000 V
473	 630.0 mV	 16.4940 uA	 8.65292 s	 1.1000 V
474	 660.0 mV	 21.6640 uA	 8.65935 s	 1.1000 V
475	 690.0 mV	 27.6370 uA	 8.66501 s	 1.1000 V
476	 720.0 mV	 34.2890 uA	 8.67178 s	 1.1000 V
477	 750.0 mV	 41.8300 uA	 8.67744 s	 1.1000 V
478	 780.0 mV	 49.7470 uA	 8.68366 s	 1.1000 V
479	 810.0 mV	 58.4690 uA	 8.69035 s	 1.1000 V
480	 840.0 mV	 67.7640 uA	 8.69697 s	 1.1000 V
481	 870.0 mV	 77.4410 uA	 8.70357 s	 1.1000 V
482	 900.0 mV	 87.6320 uA	 8.71018 s	 1.1000 V
483	 930.0 mV	 98.3080 uA	 8.71702 s	 1.1000 V
484	 960.0 mV	 109.1430 uA	 8.72264 s	 1.1000 V
485	 990.0 mV	 120.370 uA	 8.74936 s	 1.1000 V
486	 1.0200 V	 131.740 uA	 8.75594 s	 1.1000 V
487	 1.0500 V	 143.350 uA	 8.76380 s	 1.1000 V
488	 1.0800 V	 155.110 uA	 8.76943 s	 1.1000 V
489	 1.1100 V	 167.090 uA	 8.77554 s	 1.1000 V
490	 1.1400 V	 179.140 uA	 8.78264 s	 1.1000 V
491	 1.1700 V	 191.290 uA	 8.78832 s	 1.1000 V
492	 1.2000 V	 203.300 uA	 8.79510 s	 1.1000 V
493	 0 V	 -1.19244 nA	 9.14592 s	 1.2000 V
494	 30.0 mV	 2.38080 nA	 9.15598 s	 1.2000 V
495	 60.0 mV	 -1.48158 nA	 9.16542 s	 1.2000 V
496	 90.0 mV	 3.81124 nA	 9.17496 s	 1.2000 V
497	 120.0 mV	 -2.04462 nA	 9.18441 s	 1.2000 V
498	 150.0 mV	 5.38126 nA	 9.19381 s	 1.2000 V
499	 180.0 mV	 -1.30714 nA	 9.20334 s	 1.2000 V
500	 210.0 mV	 9.21112 nA	 9.21284 s	 1.2000 V
501	 240.0 mV	 6.28060 nA	 9.22212 s	 1.2000 V
502	 270.0 mV	 21.5875 nA	 9.25672 s	 1.2000 V
503	 300.0 mV	 55.1168 nA	 9.27103 s	 1.2000 V
504	 330.0 mV	 118.690 nA	 9.31222 s	 1.2000 V
505	 360.0 mV	 244.590 nA	 9.31892 s	 1.2000 V
506	 390.0 mV	 477.430 nA	 9.32556 s	 1.2000 V
507	 420.0 mV	 899.510 nA	 9.33227 s	 1.2000 V
508	 450.0 mV	 1.58840 uA	 9.37842 s	 1.2000 V
509	 480.0 mV	 2.62150 uA	 9.38597 s	 1.2000 V
510	 510.0 mV	 4.12360 uA	 9.39476 s	 1.2000 V
511	 540.0 mV	 6.22480 uA	 9.40243 s	 1.2000 V
512	 570.0 mV	 9.04940 uA	 9.41010 s	 1.2000 V
513	 600.0 mV	 12.6500 uA	 9.44709 s	 1.2000 V
514	 630.0 mV	 17.0270 uA	 9.45365 s	 1.2000 V
515	 660.0 mV	 22.3200 uA	 9.46004 s	 1.2000 V
516	 690.0 mV	 28.3550 uA	 9.46588 s	 1.2000 V
517	 720.0 mV	 35.1970 uA	 9.47269 s	 1.2000 V
518	 750.0 mV	 42.7240 uA	 9.47927 s	 1.2000 V
519	 780.0 mV	 51.0550 uA	 9.48590 s	 1.2000 V
520	 810.0 mV	 59.8130 uA	 9.49247 s	 1.2000 V
521	 840.0 mV	 69.2180 uA	 9.49890 s	 1.2000 V
522	 870.0 mV	 79.2310 uA	 9.50452 s	 1.2000 V
523	 900.0 mV	 89.5270 uA	 9.51017 s	 1.2000 V
524	 930.0 mV	 100.1920 uA	 9.51714 s	 1.2000 V
525	 960.0 mV	 111.2320 uA	 9.52275 s	 1.2000 V
526	 990.0 mV	 122.570 uA	 9.54950 s	 1.2000 V
527	 1.0200 V	 134.060 uA	 9.55513 s	 1.2000 V
528	 1.0500 V	 145.860 uA	 9.56207 s	 1.2000 V
529	 1.0800 V	 157.620 uA	 9.56773 s	 1.2000 V
530	 1.1100 V	 169.750 uA	 9.57339 s	 1.2000 V
531	 1.1400 V	 181.900 uA	 9.58064 s	 1.2000 V
532	 1.1700 V	 194.040 uA	 9.58629 s	 1.2000 V
533	 1.2000 V	 206.500 uA	 9.59332 s	 1.2000 V
