Index	Vg	Id	Time	Vd
405	 1.0500 V	 4.15650 mA	 6.86664 s	 900.0 mV
406	 1.0800 V	 4.48620 mA	 6.87328 s	 900.0 mV
407	 1.1100 V	 4.81920 mA	 6.87981 s	 900.0 mV
408	 1.1400 V	 5.14770 mA	 6.88615 s	 900.0 mV
409	 1.1700 V	 5.47700 mA	 6.89279 s	 900.0 mV
410	 1.2000 V	 5.80660 mA	 6.89931 s	 900.0 mV
411	 0 V	 -306.84 pA	 7.12283 s	 1.0000 V
412	 30.0 mV	 469.14 pA	 7.13289 s	 1.0000 V
413	 60.0 mV	 333.98 pA	 7.14247 s	 1.0000 V
414	 90.0 mV	 -1.09998 nA	 7.15202 s	 1.0000 V
415	 120.0 mV	 2.19918 nA	 7.16155 s	 1.0000 V
416	 150.0 mV	 -2.43130 nA	 7.17103 s	 1.0000 V
417	 180.0 mV	 1.63406 nA	 7.18191 s	 1.0000 V
418	 210.0 mV	 -1.53976 nA	 7.19147 s	 1.0000 V
419	 240.0 mV	 5.16310 nA	 7.20096 s	 1.0000 V
420	 270.0 mV	 7.32016 nA	 7.21041 s	 1.0000 V
421	 300.0 mV	 52.0706 nA	 7.24726 s	 1.0000 V
422	 330.0 mV	 268.340 nA	 7.27691 s	 1.0000 V
423	 360.0 mV	 813.550 nA	 7.28354 s	 1.0000 V
424	 390.0 mV	 2.64770 uA	 7.33123 s	 1.0000 V
425	 420.0 mV	 6.72130 uA	 7.33880 s	 1.0000 V
426	 450.0 mV	 14.3970 uA	 7.37554 s	 1.0000 V
427	 480.0 mV	 29.1260 uA	 7.38122 s	 1.0000 V
428	 510.0 mV	 52.9130 uA	 7.38687 s	 1.0000 V
429	 540.0 mV	 89.7450 uA	 7.39253 s	 1.0000 V
430	 570.0 mV	 148.310 uA	 7.42105 s	 1.0000 V
431	 600.0 mV	 232.740 uA	 7.42928 s	 1.0000 V
432	 630.0 mV	 347.310 uA	 7.43596 s	 1.0000 V
433	 660.0 mV	 494.200 uA	 7.44265 s	 1.0000 V
434	 690.0 mV	 678.030 uA	 7.44933 s	 1.0000 V
435	 720.0 mV	 890.260 uA	 7.45590 s	 1.0000 V
436	 750.0 mV	 1.130530 mA	 7.46261 s	 1.0000 V
437	 780.0 mV	 1.39380 mA	 7.48141 s	 1.0000 V
438	 810.0 mV	 1.67480 mA	 7.48804 s	 1.0000 V
439	 840.0 mV	 1.97120 mA	 7.49463 s	 1.0000 V
440	 870.0 mV	 2.27870 mA	 7.50123 s	 1.0000 V
441	 900.0 mV	 2.59340 mA	 7.50785 s	 1.0000 V
442	 930.0 mV	 2.91380 mA	 7.51449 s	 1.0000 V
443	 960.0 mV	 3.24050 mA	 7.52109 s	 1.0000 V
444	 990.0 mV	 3.57240 mA	 7.52768 s	 1.0000 V
445	 1.0200 V	 3.90330 mA	 7.53427 s	 1.0000 V
446	 1.0500 V	 4.23720 mA	 7.54085 s	 1.0000 V
447	 1.0800 V	 4.57120 mA	 7.54744 s	 1.0000 V
448	 1.1100 V	 4.90550 mA	 7.55396 s	 1.0000 V
449	 1.1400 V	 5.24020 mA	 7.56033 s	 1.0000 V
450	 1.1700 V	 5.57340 mA	 7.56621 s	 1.0000 V
451	 1.2000 V	 5.90180 mA	 7.57378 s	 1.0000 V
452	 0 V	 5.53874 nA	 7.79867 s	 1.1000 V
453	 30.0 mV	 -5.16754 nA	 7.80874 s	 1.1000 V
454	 60.0 mV	 5.60760 nA	 7.81830 s	 1.1000 V
455	 90.0 mV	 -5.50842 nA	 7.82780 s	 1.1000 V
456	 120.0 mV	 5.47992 nA	 7.83731 s	 1.1000 V
457	 150.0 mV	 -5.33924 nA	 7.84680 s	 1.1000 V
458	 180.0 mV	 4.94032 nA	 7.85611 s	 1.1000 V
459	 210.0 mV	 -4.57826 nA	 7.86627 s	 1.1000 V
460	 240.0 mV	 7.22226 nA	 7.87583 s	 1.1000 V
461	 270.0 mV	 7.40836 nA	 7.88528 s	 1.1000 V
462	 300.0 mV	 67.5876 nA	 7.91445 s	 1.1000 V
463	 330.0 mV	 238.920 nA	 7.94395 s	 1.1000 V
464	 360.0 mV	 979.470 nA	 7.95063 s	 1.1000 V
465	 390.0 mV	 2.93280 uA	 7.99682 s	 1.1000 V
466	 420.0 mV	 6.97960 uA	 8.00440 s	 1.1000 V
467	 450.0 mV	 15.8440 uA	 8.04112 s	 1.1000 V
468	 480.0 mV	 31.2640 uA	 8.04773 s	 1.1000 V
469	 510.0 mV	 55.6510 uA	 8.05417 s	 1.1000 V
470	 540.0 mV	 96.3810 uA	 8.06001 s	 1.1000 V
471	 570.0 mV	 157.980 uA	 8.08732 s	 1.1000 V
472	 600.0 mV	 244.950 uA	 8.09353 s	 1.1000 V
473	 630.0 mV	 367.160 uA	 8.09916 s	 1.1000 V
474	 660.0 mV	 520.540 uA	 8.10478 s	 1.1000 V
475	 690.0 mV	 709.700 uA	 8.11225 s	 1.1000 V
476	 720.0 mV	 928.200 uA	 8.11787 s	 1.1000 V
477	 750.0 mV	 1.17180 mA	 8.13605 s	 1.1000 V
478	 780.0 mV	 1.43820 mA	 8.14328 s	 1.1000 V
479	 810.0 mV	 1.72430 mA	 8.15033 s	 1.1000 V
480	 840.0 mV	 2.02620 mA	 8.15692 s	 1.1000 V
481	 870.0 mV	 2.33430 mA	 8.16348 s	 1.1000 V
482	 900.0 mV	 2.65370 mA	 8.17004 s	 1.1000 V
483	 930.0 mV	 2.98140 mA	 8.17641 s	 1.1000 V
484	 960.0 mV	 3.30930 mA	 8.18202 s	 1.1000 V
485	 990.0 mV	 3.64660 mA	 8.18758 s	 1.1000 V
486	 1.0200 V	 3.98040 mA	 8.19318 s	 1.1000 V
487	 1.0500 V	 4.31860 mA	 8.19878 s	 1.1000 V
488	 1.0800 V	 4.65290 mA	 8.20482 s	 1.1000 V
489	 1.1100 V	 4.99060 mA	 8.21042 s	 1.1000 V
490	 1.1400 V	 5.32620 mA	 8.21602 s	 1.1000 V
491	 1.1700 V	 5.66130 mA	 8.22160 s	 1.1000 V
492	 1.2000 V	 5.99710 mA	 8.22719 s	 1.1000 V
493	 0 V	 1.80792 nA	 8.37375 s	 1.2000 V
494	 30.0 mV	 -2.23812 nA	 8.38408 s	 1.2000 V
495	 60.0 mV	 1.67572 nA	 8.39365 s	 1.2000 V
496	 90.0 mV	 -908.90 pA	 8.40324 s	 1.2000 V
497	 120.0 mV	 413.40 pA	 8.41281 s	 1.2000 V
498	 150.0 mV	 716.94 pA	 8.42233 s	 1.2000 V
499	 180.0 mV	 -1.13276 nA	 8.43192 s	 1.2000 V
500	 210.0 mV	 2.83476 nA	 8.44138 s	 1.2000 V
501	 240.0 mV	 -39.46 pA	 8.45093 s	 1.2000 V
502	 270.0 mV	 12.5974 nA	 8.48785 s	 1.2000 V
503	 300.0 mV	 63.1876 nA	 8.50311 s	 1.2000 V
504	 330.0 mV	 268.250 nA	 8.53256 s	 1.2000 V
505	 360.0 mV	 1.066010 uA	 8.53927 s	 1.2000 V
506	 390.0 mV	 2.97920 uA	 8.58254 s	 1.2000 V
507	 420.0 mV	 7.84770 uA	 8.59011 s	 1.2000 V
508	 450.0 mV	 17.0910 uA	 8.62694 s	 1.2000 V
509	 480.0 mV	 32.7110 uA	 8.63353 s	 1.2000 V
510	 510.0 mV	 59.9760 uA	 8.63999 s	 1.2000 V
511	 540.0 mV	 102.9330 uA	 8.64669 s	 1.2000 V
512	 570.0 mV	 166.560 uA	 8.67442 s	 1.2000 V
513	 600.0 mV	 260.210 uA	 8.68103 s	 1.2000 V
514	 630.0 mV	 386.520 uA	 8.68742 s	 1.2000 V
515	 660.0 mV	 546.280 uA	 8.69326 s	 1.2000 V
516	 690.0 mV	 740.600 uA	 8.70033 s	 1.2000 V
517	 720.0 mV	 965.500 uA	 8.70595 s	 1.2000 V
518	 750.0 mV	 1.21350 mA	 8.72448 s	 1.2000 V
519	 780.0 mV	 1.48770 mA	 8.73105 s	 1.2000 V
520	 810.0 mV	 1.77650 mA	 8.73761 s	 1.2000 V
521	 840.0 mV	 2.07840 mA	 8.74551 s	 1.2000 V
522	 870.0 mV	 2.39460 mA	 8.75204 s	 1.2000 V
523	 900.0 mV	 2.71590 mA	 8.75868 s	 1.2000 V
524	 930.0 mV	 3.04440 mA	 8.76533 s	 1.2000 V
525	 960.0 mV	 3.37700 mA	 8.77196 s	 1.2000 V
526	 990.0 mV	 3.71350 mA	 8.77853 s	 1.2000 V
527	 1.0200 V	 4.05180 mA	 8.78512 s	 1.2000 V
528	 1.0500 V	 4.39430 mA	 8.79175 s	 1.2000 V
529	 1.0800 V	 4.73200 mA	 8.79841 s	 1.2000 V
530	 1.1100 V	 5.06970 mA	 8.80500 s	 1.2000 V
531	 1.1400 V	 5.41060 mA	 8.81159 s	 1.2000 V
532	 1.1700 V	 5.74800 mA	 8.81821 s	 1.2000 V
533	 1.2000 V	 6.08400 mA	 8.82478 s	 1.2000 V
