Index	Vg	Id	Time	Vd
406	 1.0800 V	 1.68240 mA	 7.50997 s	 900.0 mV
407	 1.1100 V	 1.84520 mA	 7.51661 s	 900.0 mV
408	 1.1400 V	 2.00920 mA	 7.52423 s	 900.0 mV
409	 1.1700 V	 2.17440 mA	 7.53074 s	 900.0 mV
410	 1.2000 V	 2.34150 mA	 7.53729 s	 900.0 mV
411	 0 V	 3.14058 nA	 7.94224 s	 1.0000 V
412	 30.0 mV	 -3.05988 nA	 7.95231 s	 1.0000 V
413	 60.0 mV	 3.02590 nA	 7.96184 s	 1.0000 V
414	 90.0 mV	 -3.16220 nA	 7.97294 s	 1.0000 V
415	 120.0 mV	 3.17534 nA	 7.98244 s	 1.0000 V
416	 150.0 mV	 -2.94176 nA	 7.99191 s	 1.0000 V
417	 180.0 mV	 2.87662 nA	 8.00140 s	 1.0000 V
418	 210.0 mV	 -3.12602 nA	 8.01261 s	 1.0000 V
419	 240.0 mV	 3.08412 nA	 8.02213 s	 1.0000 V
420	 270.0 mV	 -2.71868 nA	 8.03162 s	 1.0000 V
421	 300.0 mV	 2.84878 nA	 8.04111 s	 1.0000 V
422	 330.0 mV	 -1.73828 nA	 8.05220 s	 1.0000 V
423	 360.0 mV	 8.34486 nA	 8.06168 s	 1.0000 V
424	 390.0 mV	 21.6288 nA	 8.09916 s	 1.0000 V
425	 420.0 mV	 74.900 nA	 8.13312 s	 1.0000 V
426	 450.0 mV	 127.670 nA	 8.13957 s	 1.0000 V
427	 480.0 mV	 377.780 nA	 8.14874 s	 1.0000 V
428	 510.0 mV	 1.02600 uA	 8.21850 s	 1.0000 V
429	 540.0 mV	 3.25890 uA	 8.22607 s	 1.0000 V
430	 570.0 mV	 8.56740 uA	 8.23346 s	 1.0000 V
431	 600.0 mV	 19.7800 uA	 8.26692 s	 1.0000 V
432	 630.0 mV	 40.7420 uA	 8.27274 s	 1.0000 V
433	 660.0 mV	 72.2910 uA	 8.27978 s	 1.0000 V
434	 690.0 mV	 118.370 uA	 8.30678 s	 1.0000 V
435	 720.0 mV	 178.060 uA	 8.31374 s	 1.0000 V
436	 750.0 mV	 250.480 uA	 8.31942 s	 1.0000 V
437	 780.0 mV	 337.530 uA	 8.32747 s	 1.0000 V
438	 810.0 mV	 437.620 uA	 8.33412 s	 1.0000 V
439	 840.0 mV	 547.160 uA	 8.34068 s	 1.0000 V
440	 870.0 mV	 667.610 uA	 8.34725 s	 1.0000 V
441	 900.0 mV	 797.230 uA	 8.35386 s	 1.0000 V
442	 930.0 mV	 933.110 uA	 8.36028 s	 1.0000 V
443	 960.0 mV	 1.075790 mA	 8.36693 s	 1.0000 V
444	 990.0 mV	 1.22540 mA	 8.38570 s	 1.0000 V
445	 1.0200 V	 1.37920 mA	 8.39221 s	 1.0000 V
446	 1.0500 V	 1.53600 mA	 8.39861 s	 1.0000 V
447	 1.0800 V	 1.69660 mA	 8.40423 s	 1.0000 V
448	 1.1100 V	 1.85900 mA	 8.40984 s	 1.0000 V
449	 1.1400 V	 2.02510 mA	 8.41641 s	 1.0000 V
450	 1.1700 V	 2.19110 mA	 8.42306 s	 1.0000 V
451	 1.2000 V	 2.35820 mA	 8.42968 s	 1.0000 V
452	 0 V	 -1.34200 nA	 8.67662 s	 1.1000 V
453	 30.0 mV	 1.40690 nA	 8.68665 s	 1.1000 V
454	 60.0 mV	 -1.72334 nA	 8.69619 s	 1.1000 V
455	 90.0 mV	 2.20930 nA	 8.70567 s	 1.1000 V
456	 120.0 mV	 -2.43004 nA	 8.71521 s	 1.1000 V
457	 150.0 mV	 2.79472 nA	 8.72470 s	 1.1000 V
458	 180.0 mV	 -3.05622 nA	 8.73400 s	 1.1000 V
459	 210.0 mV	 3.17572 nA	 8.74250 s	 1.1000 V
460	 240.0 mV	 -2.90906 nA	 8.75433 s	 1.1000 V
461	 270.0 mV	 3.27310 nA	 8.76288 s	 1.1000 V
462	 300.0 mV	 -2.86376 nA	 8.77302 s	 1.1000 V
463	 330.0 mV	 4.85292 nA	 8.78155 s	 1.1000 V
464	 360.0 mV	 3.92702 nA	 8.79338 s	 1.1000 V
465	 390.0 mV	 19.6600 nA	 8.82814 s	 1.1000 V
466	 420.0 mV	 42.100 nA	 8.86082 s	 1.1000 V
467	 450.0 mV	 161.560 nA	 8.86752 s	 1.1000 V
468	 480.0 mV	 364.480 nA	 8.87827 s	 1.1000 V
469	 510.0 mV	 1.29280 uA	 8.92453 s	 1.1000 V
470	 540.0 mV	 3.42850 uA	 8.93219 s	 1.1000 V
471	 570.0 mV	 8.26470 uA	 8.93977 s	 1.1000 V
472	 600.0 mV	 20.2080 uA	 8.97674 s	 1.1000 V
473	 630.0 mV	 41.2070 uA	 8.98335 s	 1.1000 V
474	 660.0 mV	 73.3910 uA	 8.99097 s	 1.1000 V
475	 690.0 mV	 119.340 uA	 9.01787 s	 1.1000 V
476	 720.0 mV	 180.070 uA	 9.02449 s	 1.1000 V
477	 750.0 mV	 253.730 uA	 9.03110 s	 1.1000 V
478	 780.0 mV	 341.090 uA	 9.03824 s	 1.1000 V
479	 810.0 mV	 441.960 uA	 9.04493 s	 1.1000 V
480	 840.0 mV	 553.190 uA	 9.05161 s	 1.1000 V
481	 870.0 mV	 673.830 uA	 9.05818 s	 1.1000 V
482	 900.0 mV	 804.340 uA	 9.06461 s	 1.1000 V
483	 930.0 mV	 941.610 uA	 9.07134 s	 1.1000 V
484	 960.0 mV	 1.085550 mA	 9.07799 s	 1.1000 V
485	 990.0 mV	 1.23570 mA	 9.09665 s	 1.1000 V
486	 1.0200 V	 1.38980 mA	 9.10321 s	 1.1000 V
487	 1.0500 V	 1.54710 mA	 9.10983 s	 1.1000 V
488	 1.0800 V	 1.70910 mA	 9.11647 s	 1.1000 V
489	 1.1100 V	 1.87310 mA	 9.12299 s	 1.1000 V
490	 1.1400 V	 2.03800 mA	 9.12952 s	 1.1000 V
491	 1.1700 V	 2.20690 mA	 9.13614 s	 1.1000 V
492	 1.2000 V	 2.37490 mA	 9.14276 s	 1.1000 V
493	 0 V	 763.08 pA	 9.93872 s	 1.2000 V
494	 30.0 mV	 -717.58 pA	 9.94879 s	 1.2000 V
495	 60.0 mV	 436.16 pA	 9.95836 s	 1.2000 V
496	 90.0 mV	 197.40 pA	 9.96782 s	 1.2000 V
497	 120.0 mV	 -635.34 pA	 9.97737 s	 1.2000 V
498	 150.0 mV	 1.20638 nA	 9.98689 s	 1.2000 V
499	 180.0 mV	 -1.57298 nA	 9.99637 s	 1.2000 V
500	 210.0 mV	 2.08710 nA	 10.00587 s	 1.2000 V
501	 240.0 mV	 -2.47122 nA	 10.01514 s	 1.2000 V
502	 270.0 mV	 2.86770 nA	 10.02465 s	 1.2000 V
503	 300.0 mV	 -2.79094 nA	 10.03418 s	 1.2000 V
504	 330.0 mV	 4.74838 nA	 10.04362 s	 1.2000 V
505	 360.0 mV	 2.98620 nA	 10.05293 s	 1.2000 V
506	 390.0 mV	 17.3701 nA	 10.08975 s	 1.2000 V
507	 420.0 mV	 91.310 nA	 10.12244 s	 1.2000 V
508	 450.0 mV	 143.410 nA	 10.12909 s	 1.2000 V
509	 480.0 mV	 521.440 nA	 10.13580 s	 1.2000 V
510	 510.0 mV	 1.16640 uA	 10.15710 s	 1.2000 V
511	 540.0 mV	 3.41350 uA	 10.16473 s	 1.2000 V
512	 570.0 mV	 8.83860 uA	 10.17230 s	 1.2000 V
513	 600.0 mV	 19.8510 uA	 10.20901 s	 1.2000 V
514	 630.0 mV	 41.7440 uA	 10.21581 s	 1.2000 V
515	 660.0 mV	 74.7660 uA	 10.22146 s	 1.2000 V
516	 690.0 mV	 120.590 uA	 10.24898 s	 1.2000 V
517	 720.0 mV	 182.070 uA	 10.25465 s	 1.2000 V
518	 750.0 mV	 256.560 uA	 10.26119 s	 1.2000 V
519	 780.0 mV	 345.120 uA	 10.26687 s	 1.2000 V
520	 810.0 mV	 446.600 uA	 10.27249 s	 1.2000 V
521	 840.0 mV	 557.610 uA	 10.27975 s	 1.2000 V
522	 870.0 mV	 680.290 uA	 10.28543 s	 1.2000 V
523	 900.0 mV	 811.150 uA	 10.29136 s	 1.2000 V
524	 930.0 mV	 949.110 uA	 10.29764 s	 1.2000 V
525	 960.0 mV	 1.094700 mA	 10.30326 s	 1.2000 V
526	 990.0 mV	 1.24420 mA	 10.32129 s	 1.2000 V
527	 1.0200 V	 1.39880 mA	 10.32825 s	 1.2000 V
528	 1.0500 V	 1.55880 mA	 10.33385 s	 1.2000 V
529	 1.0800 V	 1.72020 mA	 10.34371 s	 1.2000 V
530	 1.1100 V	 1.88460 mA	 10.35031 s	 1.2000 V
531	 1.1400 V	 2.05140 mA	 10.35695 s	 1.2000 V
532	 1.1700 V	 2.21990 mA	 10.36346 s	 1.2000 V
533	 1.2000 V	 2.38860 mA	 10.37005 s	 1.2000 V
