Index	Vg	Id	Time	Vd
404	 1.0200 V	 149.410 uA	 7.17930 s	 900.0 mV
405	 1.0500 V	 164.460 uA	 7.18492 s	 900.0 mV
406	 1.0800 V	 179.270 uA	 7.19223 s	 900.0 mV
407	 1.1100 V	 194.530 uA	 7.19788 s	 900.0 mV
408	 1.1400 V	 209.780 uA	 7.20487 s	 900.0 mV
409	 1.1700 V	 224.080 uA	 7.21053 s	 900.0 mV
410	 1.2000 V	 239.330 uA	 7.21619 s	 900.0 mV
411	 0 V	 2.88564 nA	 7.41407 s	 1.0000 V
412	 30.0 mV	 -2.86052 nA	 7.42435 s	 1.0000 V
413	 60.0 mV	 2.84856 nA	 7.43391 s	 1.0000 V
414	 90.0 mV	 -2.67580 nA	 7.44348 s	 1.0000 V
415	 120.0 mV	 2.62510 nA	 7.45301 s	 1.0000 V
416	 150.0 mV	 -2.84436 nA	 7.46422 s	 1.0000 V
417	 180.0 mV	 2.80762 nA	 7.47377 s	 1.0000 V
418	 210.0 mV	 -2.62804 nA	 7.48326 s	 1.0000 V
419	 240.0 mV	 2.91370 nA	 7.49433 s	 1.0000 V
420	 270.0 mV	 -2.74790 nA	 7.50382 s	 1.0000 V
421	 300.0 mV	 2.95934 nA	 7.51479 s	 1.0000 V
422	 330.0 mV	 -2.71202 nA	 7.52407 s	 1.0000 V
423	 360.0 mV	 3.18076 nA	 7.53262 s	 1.0000 V
424	 390.0 mV	 860.08 pA	 7.54133 s	 1.0000 V
425	 420.0 mV	 13.0357 nA	 7.57794 s	 1.0000 V
426	 450.0 mV	 70.7417 nA	 7.59423 s	 1.0000 V
427	 480.0 mV	 285.140 nA	 7.62381 s	 1.0000 V
428	 510.0 mV	 777.610 nA	 7.63054 s	 1.0000 V
429	 540.0 mV	 1.78960 uA	 7.67670 s	 1.0000 V
430	 570.0 mV	 3.38970 uA	 7.68431 s	 1.0000 V
431	 600.0 mV	 5.66960 uA	 7.69186 s	 1.0000 V
432	 630.0 mV	 8.81140 uA	 7.69943 s	 1.0000 V
433	 660.0 mV	 13.2570 uA	 7.73625 s	 1.0000 V
434	 690.0 mV	 19.1060 uA	 7.74290 s	 1.0000 V
435	 720.0 mV	 26.4790 uA	 7.74959 s	 1.0000 V
436	 750.0 mV	 35.4910 uA	 7.75627 s	 1.0000 V
437	 780.0 mV	 45.5690 uA	 7.76291 s	 1.0000 V
438	 810.0 mV	 56.6680 uA	 7.76952 s	 1.0000 V
439	 840.0 mV	 68.7440 uA	 7.77617 s	 1.0000 V
440	 870.0 mV	 81.4600 uA	 7.78285 s	 1.0000 V
441	 900.0 mV	 94.8520 uA	 7.78947 s	 1.0000 V
442	 930.0 mV	 108.8240 uA	 7.79603 s	 1.0000 V
443	 960.0 mV	 123.180 uA	 7.82506 s	 1.0000 V
444	 990.0 mV	 137.660 uA	 7.83074 s	 1.0000 V
445	 1.0200 V	 152.580 uA	 7.83635 s	 1.0000 V
446	 1.0500 V	 167.620 uA	 7.84306 s	 1.0000 V
447	 1.0800 V	 182.860 uA	 7.84868 s	 1.0000 V
448	 1.1100 V	 197.760 uA	 7.85451 s	 1.0000 V
449	 1.1400 V	 213.050 uA	 7.86070 s	 1.0000 V
450	 1.1700 V	 227.940 uA	 7.86636 s	 1.0000 V
451	 1.2000 V	 242.910 uA	 7.87262 s	 1.0000 V
452	 0 V	 -598.56 pA	 8.06882 s	 1.1000 V
453	 30.0 mV	 353.52 pA	 8.07913 s	 1.1000 V
454	 60.0 mV	 -806.34 pA	 8.08859 s	 1.1000 V
455	 90.0 mV	 1.22628 nA	 8.09817 s	 1.1000 V
456	 120.0 mV	 -1.50158 nA	 8.10774 s	 1.1000 V
457	 150.0 mV	 1.89088 nA	 8.11731 s	 1.1000 V
458	 180.0 mV	 -2.15402 nA	 8.12676 s	 1.1000 V
459	 210.0 mV	 1.58568 nA	 8.13772 s	 1.1000 V
460	 240.0 mV	 -2.00452 nA	 8.14703 s	 1.1000 V
461	 270.0 mV	 2.09420 nA	 8.15696 s	 1.1000 V
462	 300.0 mV	 -2.23502 nA	 8.16654 s	 1.1000 V
463	 330.0 mV	 2.76808 nA	 8.17602 s	 1.1000 V
464	 360.0 mV	 -2.09072 nA	 8.18548 s	 1.1000 V
465	 390.0 mV	 6.63756 nA	 8.19479 s	 1.1000 V
466	 420.0 mV	 17.5095 nA	 8.23126 s	 1.1000 V
467	 450.0 mV	 74.8787 nA	 8.24728 s	 1.1000 V
468	 480.0 mV	 308.200 nA	 8.27602 s	 1.1000 V
469	 510.0 mV	 825.570 nA	 8.28170 s	 1.1000 V
470	 540.0 mV	 1.88200 uA	 8.32766 s	 1.1000 V
471	 570.0 mV	 3.54660 uA	 8.33525 s	 1.1000 V
472	 600.0 mV	 5.94750 uA	 8.34290 s	 1.1000 V
473	 630.0 mV	 9.15920 uA	 8.35051 s	 1.1000 V
474	 660.0 mV	 13.7790 uA	 8.38735 s	 1.1000 V
475	 690.0 mV	 19.8840 uA	 8.39400 s	 1.1000 V
476	 720.0 mV	 27.3750 uA	 8.40057 s	 1.1000 V
477	 750.0 mV	 36.6410 uA	 8.40723 s	 1.1000 V
478	 780.0 mV	 46.9910 uA	 8.41383 s	 1.1000 V
479	 810.0 mV	 58.2070 uA	 8.42030 s	 1.1000 V
480	 840.0 mV	 70.5290 uA	 8.42699 s	 1.1000 V
481	 870.0 mV	 83.4920 uA	 8.43367 s	 1.1000 V
482	 900.0 mV	 96.9890 uA	 8.44026 s	 1.1000 V
483	 930.0 mV	 110.9660 uA	 8.44696 s	 1.1000 V
484	 960.0 mV	 125.610 uA	 8.47469 s	 1.1000 V
485	 990.0 mV	 140.230 uA	 8.48126 s	 1.1000 V
486	 1.0200 V	 154.830 uA	 8.48768 s	 1.1000 V
487	 1.0500 V	 170.050 uA	 8.49334 s	 1.1000 V
488	 1.0800 V	 185.200 uA	 8.50116 s	 1.1000 V
489	 1.1100 V	 200.810 uA	 8.50784 s	 1.1000 V
490	 1.1400 V	 216.300 uA	 8.51442 s	 1.1000 V
491	 1.1700 V	 231.880 uA	 8.52107 s	 1.1000 V
492	 1.2000 V	 247.590 uA	 8.52774 s	 1.1000 V
493	 0 V	 -1.12248 nA	 8.90080 s	 1.2000 V
494	 30.0 mV	 2.85902 nA	 8.91377 s	 1.2000 V
495	 60.0 mV	 -2.66506 nA	 8.92330 s	 1.2000 V
496	 90.0 mV	 2.61108 nA	 8.93277 s	 1.2000 V
497	 120.0 mV	 -2.80032 nA	 8.94387 s	 1.2000 V
498	 150.0 mV	 2.91874 nA	 8.95492 s	 1.2000 V
499	 180.0 mV	 -2.87202 nA	 8.96453 s	 1.2000 V
500	 210.0 mV	 2.90276 nA	 8.97410 s	 1.2000 V
501	 240.0 mV	 -2.74256 nA	 8.98363 s	 1.2000 V
502	 270.0 mV	 2.69422 nA	 8.99308 s	 1.2000 V
503	 300.0 mV	 -2.72690 nA	 9.00401 s	 1.2000 V
504	 330.0 mV	 2.91440 nA	 9.01359 s	 1.2000 V
505	 360.0 mV	 -1.94970 nA	 9.02451 s	 1.2000 V
506	 390.0 mV	 6.91544 nA	 9.03411 s	 1.2000 V
507	 420.0 mV	 17.8686 nA	 9.07046 s	 1.2000 V
508	 450.0 mV	 78.7463 nA	 9.08577 s	 1.2000 V
509	 480.0 mV	 325.960 nA	 9.11526 s	 1.2000 V
510	 510.0 mV	 870.530 nA	 9.12192 s	 1.2000 V
511	 540.0 mV	 1.95080 uA	 9.16972 s	 1.2000 V
512	 570.0 mV	 3.69500 uA	 9.17713 s	 1.2000 V
513	 600.0 mV	 6.18460 uA	 9.18516 s	 1.2000 V
514	 630.0 mV	 9.51050 uA	 9.19178 s	 1.2000 V
515	 660.0 mV	 14.2610 uA	 9.22770 s	 1.2000 V
516	 690.0 mV	 20.5330 uA	 9.23490 s	 1.2000 V
517	 720.0 mV	 28.2590 uA	 9.24057 s	 1.2000 V
518	 750.0 mV	 37.7070 uA	 9.24767 s	 1.2000 V
519	 780.0 mV	 48.2770 uA	 9.25330 s	 1.2000 V
520	 810.0 mV	 59.7450 uA	 9.25891 s	 1.2000 V
521	 840.0 mV	 72.2180 uA	 9.26617 s	 1.2000 V
522	 870.0 mV	 85.2770 uA	 9.27180 s	 1.2000 V
523	 900.0 mV	 99.0160 uA	 9.27902 s	 1.2000 V
524	 930.0 mV	 113.3460 uA	 9.28465 s	 1.2000 V
525	 960.0 mV	 128.000 uA	 9.31400 s	 1.2000 V
526	 990.0 mV	 142.830 uA	 9.32058 s	 1.2000 V
527	 1.0200 V	 158.090 uA	 9.32724 s	 1.2000 V
528	 1.0500 V	 173.510 uA	 9.33393 s	 1.2000 V
529	 1.0800 V	 188.920 uA	 9.34058 s	 1.2000 V
530	 1.1100 V	 204.480 uA	 9.34722 s	 1.2000 V
531	 1.1400 V	 219.650 uA	 9.35385 s	 1.2000 V
532	 1.1700 V	 234.840 uA	 9.36050 s	 1.2000 V
533	 1.2000 V	 251.100 uA	 9.36706 s	 1.2000 V
