Index	Vg	Id	Time	Vd
404	 1.0200 V	 84.5720 uA	 6.76799 s	 900.0 mV
405	 1.0500 V	 91.1570 uA	 6.77460 s	 900.0 mV
406	 1.0800 V	 97.7600 uA	 6.78125 s	 900.0 mV
407	 1.1100 V	 104.4640 uA	 6.78794 s	 900.0 mV
408	 1.1400 V	 111.1700 uA	 6.79459 s	 900.0 mV
409	 1.1700 V	 117.920 uA	 6.82226 s	 900.0 mV
410	 1.2000 V	 124.660 uA	 6.82896 s	 900.0 mV
411	 0 V	 6.1311 nA	 7.03729 s	 1.0000 V
412	 30.0 mV	 -599.6 pA	 7.07076 s	 1.0000 V
413	 60.0 mV	 -2.07816 nA	 7.11349 s	 1.0000 V
414	 90.0 mV	 6.05244 nA	 7.12299 s	 1.0000 V
415	 120.0 mV	 -3.24554 nA	 7.13251 s	 1.0000 V
416	 150.0 mV	 8.31194 nA	 7.14201 s	 1.0000 V
417	 180.0 mV	 -2.33646 nA	 7.15154 s	 1.0000 V
418	 210.0 mV	 11.7883 nA	 7.19856 s	 1.0000 V
419	 240.0 mV	 18.8042 nA	 7.21406 s	 1.0000 V
420	 270.0 mV	 33.2852 nA	 7.23014 s	 1.0000 V
421	 300.0 mV	 76.3346 nA	 7.24545 s	 1.0000 V
422	 330.0 mV	 173.130 nA	 7.27502 s	 1.0000 V
423	 360.0 mV	 354.810 nA	 7.28168 s	 1.0000 V
424	 390.0 mV	 647.550 nA	 7.28828 s	 1.0000 V
425	 420.0 mV	 1.125840 uA	 7.29489 s	 1.0000 V
426	 450.0 mV	 1.84510 uA	 7.34114 s	 1.0000 V
427	 480.0 mV	 2.85940 uA	 7.34869 s	 1.0000 V
428	 510.0 mV	 4.27010 uA	 7.35609 s	 1.0000 V
429	 540.0 mV	 6.09310 uA	 7.36271 s	 1.0000 V
430	 570.0 mV	 8.37360 uA	 7.37079 s	 1.0000 V
431	 600.0 mV	 11.17170 uA	 7.37839 s	 1.0000 V
432	 630.0 mV	 14.4380 uA	 7.41529 s	 1.0000 V
433	 660.0 mV	 18.1540 uA	 7.42189 s	 1.0000 V
434	 690.0 mV	 22.3420 uA	 7.42830 s	 1.0000 V
435	 720.0 mV	 26.9270 uA	 7.43532 s	 1.0000 V
436	 750.0 mV	 31.8430 uA	 7.44170 s	 1.0000 V
437	 780.0 mV	 37.1000 uA	 7.44803 s	 1.0000 V
438	 810.0 mV	 42.5970 uA	 7.45366 s	 1.0000 V
439	 840.0 mV	 48.3580 uA	 7.45932 s	 1.0000 V
440	 870.0 mV	 54.3210 uA	 7.46636 s	 1.0000 V
441	 900.0 mV	 60.4390 uA	 7.47198 s	 1.0000 V
442	 930.0 mV	 66.7200 uA	 7.47891 s	 1.0000 V
443	 960.0 mV	 73.1240 uA	 7.48453 s	 1.0000 V
444	 990.0 mV	 79.6280 uA	 7.49018 s	 1.0000 V
445	 1.0200 V	 86.2320 uA	 7.49744 s	 1.0000 V
446	 1.0500 V	 92.8740 uA	 7.50307 s	 1.0000 V
447	 1.0800 V	 99.5980 uA	 7.51014 s	 1.0000 V
448	 1.1100 V	 106.3830 uA	 7.51577 s	 1.0000 V
449	 1.1400 V	 113.1530 uA	 7.52142 s	 1.0000 V
450	 1.1700 V	 120.020 uA	 7.54987 s	 1.0000 V
451	 1.2000 V	 126.880 uA	 7.55702 s	 1.0000 V
452	 0 V	 7.26438 nA	 7.69858 s	 1.1000 V
453	 30.0 mV	 -4.78936 nA	 7.70861 s	 1.1000 V
454	 60.0 mV	 6.98688 nA	 7.71819 s	 1.1000 V
455	 90.0 mV	 -3.59978 nA	 7.72776 s	 1.1000 V
456	 120.0 mV	 5.94888 nA	 7.73728 s	 1.1000 V
457	 150.0 mV	 -596.42 pA	 7.74673 s	 1.1000 V
458	 180.0 mV	 5.93832 nA	 7.75626 s	 1.1000 V
459	 210.0 mV	 12.0722 nA	 7.79890 s	 1.1000 V
460	 240.0 mV	 19.4100 nA	 7.81414 s	 1.1000 V
461	 270.0 mV	 33.5942 nA	 7.82941 s	 1.1000 V
462	 300.0 mV	 81.4031 nA	 7.84426 s	 1.1000 V
463	 330.0 mV	 175.650 nA	 7.87288 s	 1.1000 V
464	 360.0 mV	 369.740 nA	 7.87856 s	 1.1000 V
465	 390.0 mV	 683.870 nA	 7.88437 s	 1.1000 V
466	 420.0 mV	 1.17020 uA	 7.93312 s	 1.1000 V
467	 450.0 mV	 1.92580 uA	 7.94073 s	 1.1000 V
468	 480.0 mV	 2.98360 uA	 7.94828 s	 1.1000 V
469	 510.0 mV	 4.44430 uA	 7.95568 s	 1.1000 V
470	 540.0 mV	 6.33430 uA	 7.96383 s	 1.1000 V
471	 570.0 mV	 8.68250 uA	 7.97045 s	 1.1000 V
472	 600.0 mV	 11.5550 uA	 8.00844 s	 1.1000 V
473	 630.0 mV	 14.9180 uA	 8.01515 s	 1.1000 V
474	 660.0 mV	 18.7370 uA	 8.02172 s	 1.1000 V
475	 690.0 mV	 23.0080 uA	 8.02814 s	 1.1000 V
476	 720.0 mV	 27.6480 uA	 8.03375 s	 1.1000 V
477	 750.0 mV	 32.6850 uA	 8.04056 s	 1.1000 V
478	 780.0 mV	 38.0300 uA	 8.04721 s	 1.1000 V
479	 810.0 mV	 43.6160 uA	 8.05389 s	 1.1000 V
480	 840.0 mV	 49.4420 uA	 8.06051 s	 1.1000 V
481	 870.0 mV	 55.4960 uA	 8.06713 s	 1.1000 V
482	 900.0 mV	 61.6900 uA	 8.07382 s	 1.1000 V
483	 930.0 mV	 68.0440 uA	 8.08051 s	 1.1000 V
484	 960.0 mV	 74.5180 uA	 8.08712 s	 1.1000 V
485	 990.0 mV	 81.1100 uA	 8.09358 s	 1.1000 V
486	 1.0200 V	 87.7610 uA	 8.10131 s	 1.1000 V
487	 1.0500 V	 94.5170 uA	 8.10793 s	 1.1000 V
488	 1.0800 V	 101.3080 uA	 8.11454 s	 1.1000 V
489	 1.1100 V	 108.1340 uA	 8.12123 s	 1.1000 V
490	 1.1400 V	 115.060 uA	 8.14285 s	 1.1000 V
491	 1.1700 V	 121.940 uA	 8.14944 s	 1.1000 V
492	 1.2000 V	 128.890 uA	 8.15586 s	 1.1000 V
493	 0 V	 2.1747 nA	 8.50195 s	 1.2000 V
494	 30.0 mV	 5.6054 nA	 8.53542 s	 1.2000 V
495	 60.0 mV	 -3.0721 nA	 8.56844 s	 1.2000 V
496	 90.0 mV	 3.3419 nA	 8.60134 s	 1.2000 V
497	 120.0 mV	 4.7841 nA	 8.63434 s	 1.2000 V
498	 150.0 mV	 1.3587 nA	 8.66337 s	 1.2000 V
499	 180.0 mV	 5.4534 nA	 8.68163 s	 1.2000 V
500	 210.0 mV	 12.7485 nA	 8.69850 s	 1.2000 V
501	 240.0 mV	 19.0158 nA	 8.71353 s	 1.2000 V
502	 270.0 mV	 34.8889 nA	 8.72884 s	 1.2000 V
503	 300.0 mV	 86.0461 nA	 8.74409 s	 1.2000 V
504	 330.0 mV	 184.680 nA	 8.77370 s	 1.2000 V
505	 360.0 mV	 387.400 nA	 8.78034 s	 1.2000 V
506	 390.0 mV	 712.830 nA	 8.78702 s	 1.2000 V
507	 420.0 mV	 1.22310 uA	 8.83350 s	 1.2000 V
508	 450.0 mV	 2.00270 uA	 8.84104 s	 1.2000 V
509	 480.0 mV	 3.10620 uA	 8.84844 s	 1.2000 V
510	 510.0 mV	 4.61700 uA	 8.85557 s	 1.2000 V
511	 540.0 mV	 6.56250 uA	 8.86322 s	 1.2000 V
512	 570.0 mV	 8.98410 uA	 8.87079 s	 1.2000 V
513	 600.0 mV	 11.9470 uA	 8.90792 s	 1.2000 V
514	 630.0 mV	 15.3780 uA	 8.91449 s	 1.2000 V
515	 660.0 mV	 19.2800 uA	 8.92092 s	 1.2000 V
516	 690.0 mV	 23.6590 uA	 8.92682 s	 1.2000 V
517	 720.0 mV	 28.3900 uA	 8.93276 s	 1.2000 V
518	 750.0 mV	 33.4980 uA	 8.93949 s	 1.2000 V
519	 780.0 mV	 38.9250 uA	 8.94618 s	 1.2000 V
520	 810.0 mV	 44.5770 uA	 8.95274 s	 1.2000 V
521	 840.0 mV	 50.4970 uA	 8.95919 s	 1.2000 V
522	 870.0 mV	 56.6140 uA	 8.96586 s	 1.2000 V
523	 900.0 mV	 62.8860 uA	 8.97153 s	 1.2000 V
524	 930.0 mV	 69.3290 uA	 8.97715 s	 1.2000 V
525	 960.0 mV	 75.8540 uA	 8.98431 s	 1.2000 V
526	 990.0 mV	 82.5140 uA	 8.98997 s	 1.2000 V
527	 1.0200 V	 89.2540 uA	 8.99714 s	 1.2000 V
528	 1.0500 V	 96.0480 uA	 9.00280 s	 1.2000 V
529	 1.0800 V	 102.9050 uA	 9.00847 s	 1.2000 V
530	 1.1100 V	 109.8310 uA	 9.01561 s	 1.2000 V
531	 1.1400 V	 116.770 uA	 9.04363 s	 1.2000 V
532	 1.1700 V	 123.730 uA	 9.04930 s	 1.2000 V
533	 1.2000 V	 130.750 uA	 9.05496 s	 1.2000 V
