Index	Vg	Id	Time	Vd
407	 1.1100 V	 1.49470 mA	 7.80607 s	 900.0 mV
408	 1.1400 V	 1.62410 mA	 7.81264 s	 900.0 mV
409	 1.1700 V	 1.75470 mA	 7.81906 s	 900.0 mV
410	 1.2000 V	 1.88930 mA	 7.82565 s	 900.0 mV
411	 0 V	 -2.45986 nA	 8.25979 s	 1.0000 V
412	 30.0 mV	 2.46476 nA	 8.26982 s	 1.0000 V
413	 60.0 mV	 -1.58268 nA	 8.27939 s	 1.0000 V
414	 90.0 mV	 849.96 pA	 8.28888 s	 1.0000 V
415	 120.0 mV	 -68.78 pA	 8.29844 s	 1.0000 V
416	 150.0 mV	 -416.38 pA	 8.30789 s	 1.0000 V
417	 180.0 mV	 2.52700 nA	 8.31716 s	 1.0000 V
418	 210.0 mV	 -2.57712 nA	 8.32590 s	 1.0000 V
419	 240.0 mV	 8.18290 nA	 8.33540 s	 1.0000 V
420	 270.0 mV	 7.92686 nA	 8.34497 s	 1.0000 V
421	 300.0 mV	 25.9955 nA	 8.38052 s	 1.0000 V
422	 330.0 mV	 75.9717 nA	 8.39585 s	 1.0000 V
423	 360.0 mV	 197.690 nA	 8.42546 s	 1.0000 V
424	 390.0 mV	 499.180 nA	 8.43208 s	 1.0000 V
425	 420.0 mV	 1.048880 uA	 8.43990 s	 1.0000 V
426	 450.0 mV	 2.58130 uA	 8.48616 s	 1.0000 V
427	 480.0 mV	 5.58690 uA	 8.49280 s	 1.0000 V
428	 510.0 mV	 11.2110 uA	 8.51585 s	 1.0000 V
429	 540.0 mV	 20.9070 uA	 8.52151 s	 1.0000 V
430	 570.0 mV	 35.6440 uA	 8.52717 s	 1.0000 V
431	 600.0 mV	 56.8000 uA	 8.53436 s	 1.0000 V
432	 630.0 mV	 84.7880 uA	 8.54003 s	 1.0000 V
433	 660.0 mV	 120.790 uA	 8.56808 s	 1.0000 V
434	 690.0 mV	 165.280 uA	 8.57473 s	 1.0000 V
435	 720.0 mV	 217.740 uA	 8.58132 s	 1.0000 V
436	 750.0 mV	 277.960 uA	 8.58794 s	 1.0000 V
437	 780.0 mV	 346.920 uA	 8.59471 s	 1.0000 V
438	 810.0 mV	 423.130 uA	 8.60130 s	 1.0000 V
439	 840.0 mV	 506.520 uA	 8.60788 s	 1.0000 V
440	 870.0 mV	 597.140 uA	 8.61446 s	 1.0000 V
441	 900.0 mV	 693.520 uA	 8.62116 s	 1.0000 V
442	 930.0 mV	 796.250 uA	 8.62784 s	 1.0000 V
443	 960.0 mV	 904.230 uA	 8.63445 s	 1.0000 V
444	 990.0 mV	 1.016850 mA	 8.64088 s	 1.0000 V
445	 1.0200 V	 1.134170 mA	 8.64654 s	 1.0000 V
446	 1.0500 V	 1.25510 mA	 8.66428 s	 1.0000 V
447	 1.0800 V	 1.37880 mA	 8.67034 s	 1.0000 V
448	 1.1100 V	 1.50640 mA	 8.67590 s	 1.0000 V
449	 1.1400 V	 1.63710 mA	 8.68298 s	 1.0000 V
450	 1.1700 V	 1.76870 mA	 8.68858 s	 1.0000 V
451	 1.2000 V	 1.90380 mA	 8.69560 s	 1.0000 V
452	 0 V	 5.39082 nA	 8.83255 s	 1.1000 V
453	 30.0 mV	 -5.52008 nA	 8.84286 s	 1.1000 V
454	 60.0 mV	 5.36146 nA	 8.85235 s	 1.1000 V
455	 90.0 mV	 -4.72368 nA	 8.86171 s	 1.1000 V
456	 120.0 mV	 4.61912 nA	 8.87147 s	 1.1000 V
457	 150.0 mV	 -5.24376 nA	 8.88262 s	 1.1000 V
458	 180.0 mV	 5.77406 nA	 8.89207 s	 1.1000 V
459	 210.0 mV	 -4.08156 nA	 8.90315 s	 1.1000 V
460	 240.0 mV	 10.02244 nA	 8.91360 s	 1.1000 V
461	 270.0 mV	 5.88358 nA	 8.92308 s	 1.1000 V
462	 300.0 mV	 26.3098 nA	 8.95887 s	 1.1000 V
463	 330.0 mV	 78.0148 nA	 8.97412 s	 1.1000 V
464	 360.0 mV	 209.740 nA	 9.00511 s	 1.1000 V
465	 390.0 mV	 511.970 nA	 9.01169 s	 1.1000 V
466	 420.0 mV	 1.055250 uA	 9.06947 s	 1.1000 V
467	 450.0 mV	 2.59660 uA	 9.11637 s	 1.1000 V
468	 480.0 mV	 5.65500 uA	 9.12373 s	 1.1000 V
469	 510.0 mV	 11.1590 uA	 9.14001 s	 1.1000 V
470	 540.0 mV	 21.2320 uA	 9.14659 s	 1.1000 V
471	 570.0 mV	 36.1860 uA	 9.15322 s	 1.1000 V
472	 600.0 mV	 57.1210 uA	 9.15979 s	 1.1000 V
473	 630.0 mV	 86.2680 uA	 9.16639 s	 1.1000 V
474	 660.0 mV	 122.610 uA	 9.19420 s	 1.1000 V
475	 690.0 mV	 166.650 uA	 9.20081 s	 1.1000 V
476	 720.0 mV	 219.880 uA	 9.20752 s	 1.1000 V
477	 750.0 mV	 281.240 uA	 9.21380 s	 1.1000 V
478	 780.0 mV	 350.120 uA	 9.21946 s	 1.1000 V
479	 810.0 mV	 427.270 uA	 9.22512 s	 1.1000 V
480	 840.0 mV	 511.480 uA	 9.23157 s	 1.1000 V
481	 870.0 mV	 602.060 uA	 9.23825 s	 1.1000 V
482	 900.0 mV	 699.790 uA	 9.24493 s	 1.1000 V
483	 930.0 mV	 803.190 uA	 9.25162 s	 1.1000 V
484	 960.0 mV	 911.120 uA	 9.25818 s	 1.1000 V
485	 990.0 mV	 1.025340 mA	 9.26489 s	 1.1000 V
486	 1.0200 V	 1.142750 mA	 9.27146 s	 1.1000 V
487	 1.0500 V	 1.26440 mA	 9.29023 s	 1.1000 V
488	 1.0800 V	 1.38940 mA	 9.29678 s	 1.1000 V
489	 1.1100 V	 1.51800 mA	 9.30411 s	 1.1000 V
490	 1.1400 V	 1.64840 mA	 9.31074 s	 1.1000 V
491	 1.1700 V	 1.78160 mA	 9.31732 s	 1.1000 V
492	 1.2000 V	 1.91750 mA	 9.32392 s	 1.1000 V
493	 0 V	 5.78944 nA	 9.83350 s	 1.2000 V
494	 30.0 mV	 -5.60322 nA	 9.84357 s	 1.2000 V
495	 60.0 mV	 5.66246 nA	 9.85315 s	 1.2000 V
496	 90.0 mV	 -5.26016 nA	 9.86275 s	 1.2000 V
497	 120.0 mV	 5.02794 nA	 9.87232 s	 1.2000 V
498	 150.0 mV	 -4.47258 nA	 9.88185 s	 1.2000 V
499	 180.0 mV	 4.83266 nA	 9.89164 s	 1.2000 V
500	 210.0 mV	 -2.59358 nA	 9.90113 s	 1.2000 V
501	 240.0 mV	 6.50872 nA	 9.91057 s	 1.2000 V
502	 270.0 mV	 10.6044 nA	 9.94568 s	 1.2000 V
503	 300.0 mV	 26.3878 nA	 9.96101 s	 1.2000 V
504	 330.0 mV	 77.6710 nA	 9.97621 s	 1.2000 V
505	 360.0 mV	 201.200 nA	 10.00575 s	 1.2000 V
506	 390.0 mV	 516.830 nA	 10.01244 s	 1.2000 V
507	 420.0 mV	 1.16850 uA	 10.08238 s	 1.2000 V
508	 450.0 mV	 2.51850 uA	 10.08995 s	 1.2000 V
509	 480.0 mV	 5.58680 uA	 10.09735 s	 1.2000 V
510	 510.0 mV	 11.4820 uA	 10.13375 s	 1.2000 V
511	 540.0 mV	 21.0350 uA	 10.14045 s	 1.2000 V
512	 570.0 mV	 36.5560 uA	 10.14607 s	 1.2000 V
513	 600.0 mV	 58.0590 uA	 10.15173 s	 1.2000 V
514	 630.0 mV	 86.5880 uA	 10.15896 s	 1.2000 V
515	 660.0 mV	 123.980 uA	 10.18679 s	 1.2000 V
516	 690.0 mV	 168.720 uA	 10.19351 s	 1.2000 V
517	 720.0 mV	 221.540 uA	 10.20011 s	 1.2000 V
518	 750.0 mV	 284.000 uA	 10.20676 s	 1.2000 V
519	 780.0 mV	 353.780 uA	 10.21337 s	 1.2000 V
520	 810.0 mV	 430.460 uA	 10.21994 s	 1.2000 V
521	 840.0 mV	 515.840 uA	 10.22633 s	 1.2000 V
522	 870.0 mV	 607.650 uA	 10.23195 s	 1.2000 V
523	 900.0 mV	 704.990 uA	 10.23805 s	 1.2000 V
524	 930.0 mV	 809.450 uA	 10.24470 s	 1.2000 V
525	 960.0 mV	 918.320 uA	 10.25141 s	 1.2000 V
526	 990.0 mV	 1.032390 mA	 10.25809 s	 1.2000 V
527	 1.0200 V	 1.15050 mA	 10.27750 s	 1.2000 V
528	 1.0500 V	 1.27380 mA	 10.28406 s	 1.2000 V
529	 1.0800 V	 1.39900 mA	 10.29040 s	 1.2000 V
530	 1.1100 V	 1.52790 mA	 10.29676 s	 1.2000 V
531	 1.1400 V	 1.65950 mA	 10.30266 s	 1.2000 V
532	 1.1700 V	 1.79260 mA	 10.30923 s	 1.2000 V
533	 1.2000 V	 1.92930 mA	 10.31581 s	 1.2000 V
