Index	Vg	Id	Time	Vd
406	 1.0800 V	 1.61400 mA	 8.01619 s	 900.0 mV
407	 1.1100 V	 1.76680 mA	 8.02333 s	 900.0 mV
408	 1.1400 V	 1.92080 mA	 8.02890 s	 900.0 mV
409	 1.1700 V	 2.07790 mA	 8.03593 s	 900.0 mV
410	 1.2000 V	 2.23660 mA	 8.04153 s	 900.0 mV
411	 0 V	 -1.14000 nA	 8.27580 s	 1.0000 V
412	 30.0 mV	 2.33298 nA	 8.28882 s	 1.0000 V
413	 60.0 mV	 -2.22764 nA	 8.29834 s	 1.0000 V
414	 90.0 mV	 1.97726 nA	 8.30778 s	 1.0000 V
415	 120.0 mV	 -2.31276 nA	 8.31900 s	 1.0000 V
416	 150.0 mV	 2.21804 nA	 8.32849 s	 1.0000 V
417	 180.0 mV	 -2.26570 nA	 8.33955 s	 1.0000 V
418	 210.0 mV	 2.34908 nA	 8.34913 s	 1.0000 V
419	 240.0 mV	 -2.29402 nA	 8.35861 s	 1.0000 V
420	 270.0 mV	 2.39560 nA	 8.36930 s	 1.0000 V
421	 300.0 mV	 -1.99746 nA	 8.37887 s	 1.0000 V
422	 330.0 mV	 3.69006 nA	 8.38840 s	 1.0000 V
423	 360.0 mV	 2.52538 nA	 8.39790 s	 1.0000 V
424	 390.0 mV	 14.4873 nA	 8.43404 s	 1.0000 V
425	 420.0 mV	 63.7616 nA	 8.44925 s	 1.0000 V
426	 450.0 mV	 238.050 nA	 8.47951 s	 1.0000 V
427	 480.0 mV	 916.320 nA	 8.48610 s	 1.0000 V
428	 510.0 mV	 2.73760 uA	 8.53448 s	 1.0000 V
429	 540.0 mV	 7.33670 uA	 8.54323 s	 1.0000 V
430	 570.0 mV	 16.6150 uA	 8.57924 s	 1.0000 V
431	 600.0 mV	 32.8130 uA	 8.58571 s	 1.0000 V
432	 630.0 mV	 57.9470 uA	 8.59137 s	 1.0000 V
433	 660.0 mV	 94.0890 uA	 8.59703 s	 1.0000 V
434	 690.0 mV	 140.950 uA	 8.62536 s	 1.0000 V
435	 720.0 mV	 200.380 uA	 8.63278 s	 1.0000 V
436	 750.0 mV	 271.650 uA	 8.63841 s	 1.0000 V
437	 780.0 mV	 354.190 uA	 8.64403 s	 1.0000 V
438	 810.0 mV	 447.070 uA	 8.65102 s	 1.0000 V
439	 840.0 mV	 550.490 uA	 8.65669 s	 1.0000 V
440	 870.0 mV	 663.200 uA	 8.66234 s	 1.0000 V
441	 900.0 mV	 783.010 uA	 8.67176 s	 1.0000 V
442	 930.0 mV	 911.320 uA	 8.67843 s	 1.0000 V
443	 960.0 mV	 1.045150 mA	 8.68505 s	 1.0000 V
444	 990.0 mV	 1.18410 mA	 8.70379 s	 1.0000 V
445	 1.0200 V	 1.32760 mA	 8.71032 s	 1.0000 V
446	 1.0500 V	 1.47600 mA	 8.71694 s	 1.0000 V
447	 1.0800 V	 1.62760 mA	 8.72357 s	 1.0000 V
448	 1.1100 V	 1.78050 mA	 8.73012 s	 1.0000 V
449	 1.1400 V	 1.93680 mA	 8.73678 s	 1.0000 V
450	 1.1700 V	 2.09490 mA	 8.74316 s	 1.0000 V
451	 1.2000 V	 2.25300 mA	 8.74876 s	 1.0000 V
452	 0 V	 -1.32938 nA	 8.90146 s	 1.1000 V
453	 30.0 mV	 2.05372 nA	 8.91152 s	 1.1000 V
454	 60.0 mV	 -1.55662 nA	 8.92109 s	 1.1000 V
455	 90.0 mV	 2.33808 nA	 8.93064 s	 1.1000 V
456	 120.0 mV	 -1.95768 nA	 8.94020 s	 1.1000 V
457	 150.0 mV	 2.55306 nA	 8.94964 s	 1.1000 V
458	 180.0 mV	 -2.26286 nA	 8.95895 s	 1.1000 V
459	 210.0 mV	 2.47288 nA	 8.96866 s	 1.1000 V
460	 240.0 mV	 -2.30926 nA	 8.97846 s	 1.1000 V
461	 270.0 mV	 2.29688 nA	 8.98796 s	 1.1000 V
462	 300.0 mV	 -2.00694 nA	 8.99920 s	 1.1000 V
463	 330.0 mV	 3.35632 nA	 9.00870 s	 1.1000 V
464	 360.0 mV	 2.49598 nA	 9.01840 s	 1.1000 V
465	 390.0 mV	 16.9001 nA	 9.05417 s	 1.1000 V
466	 420.0 mV	 67.5542 nA	 9.06945 s	 1.1000 V
467	 450.0 mV	 258.380 nA	 9.09903 s	 1.1000 V
468	 480.0 mV	 937.100 nA	 9.10570 s	 1.1000 V
469	 510.0 mV	 2.86990 uA	 9.15203 s	 1.1000 V
470	 540.0 mV	 7.57220 uA	 9.15961 s	 1.1000 V
471	 570.0 mV	 17.0980 uA	 9.19628 s	 1.1000 V
472	 600.0 mV	 33.6300 uA	 9.20290 s	 1.1000 V
473	 630.0 mV	 59.1300 uA	 9.20933 s	 1.1000 V
474	 660.0 mV	 95.5800 uA	 9.21646 s	 1.1000 V
475	 690.0 mV	 143.200 uA	 9.24321 s	 1.1000 V
476	 720.0 mV	 202.830 uA	 9.24989 s	 1.1000 V
477	 750.0 mV	 274.670 uA	 9.25556 s	 1.1000 V
478	 780.0 mV	 358.050 uA	 9.26274 s	 1.1000 V
479	 810.0 mV	 451.990 uA	 9.26837 s	 1.1000 V
480	 840.0 mV	 555.990 uA	 9.27399 s	 1.1000 V
481	 870.0 mV	 669.550 uA	 9.28093 s	 1.1000 V
482	 900.0 mV	 790.820 uA	 9.28655 s	 1.1000 V
483	 930.0 mV	 919.090 uA	 9.29236 s	 1.1000 V
484	 960.0 mV	 1.054430 mA	 9.29845 s	 1.1000 V
485	 990.0 mV	 1.19410 mA	 9.31617 s	 1.1000 V
486	 1.0200 V	 1.33910 mA	 9.32179 s	 1.1000 V
487	 1.0500 V	 1.48710 mA	 9.32893 s	 1.1000 V
488	 1.0800 V	 1.63930 mA	 9.33454 s	 1.1000 V
489	 1.1100 V	 1.79370 mA	 9.34153 s	 1.1000 V
490	 1.1400 V	 1.95030 mA	 9.34713 s	 1.1000 V
491	 1.1700 V	 2.10890 mA	 9.35273 s	 1.1000 V
492	 1.2000 V	 2.26930 mA	 9.35929 s	 1.1000 V
493	 0 V	 489.64 pA	 9.51323 s	 1.2000 V
494	 30.0 mV	 -376.56 pA	 9.52325 s	 1.2000 V
495	 60.0 mV	 869.90 pA	 9.53275 s	 1.2000 V
496	 90.0 mV	 -1.20878 nA	 9.54206 s	 1.2000 V
497	 120.0 mV	 1.69176 nA	 9.55162 s	 1.2000 V
498	 150.0 mV	 -1.68860 nA	 9.56114 s	 1.2000 V
499	 180.0 mV	 2.14716 nA	 9.57066 s	 1.2000 V
500	 210.0 mV	 -2.04288 nA	 9.58022 s	 1.2000 V
501	 240.0 mV	 2.41280 nA	 9.58975 s	 1.2000 V
502	 270.0 mV	 -2.26008 nA	 9.59931 s	 1.2000 V
503	 300.0 mV	 2.76354 nA	 9.60879 s	 1.2000 V
504	 330.0 mV	 -937.78 pA	 9.61970 s	 1.2000 V
505	 360.0 mV	 6.24818 nA	 9.62924 s	 1.2000 V
506	 390.0 mV	 19.5133 nA	 9.66514 s	 1.2000 V
507	 420.0 mV	 69.9699 nA	 9.68039 s	 1.2000 V
508	 450.0 mV	 266.780 nA	 9.71003 s	 1.2000 V
509	 480.0 mV	 932.390 nA	 9.71648 s	 1.2000 V
510	 510.0 mV	 2.90260 uA	 9.76238 s	 1.2000 V
511	 540.0 mV	 7.67120 uA	 9.76901 s	 1.2000 V
512	 570.0 mV	 17.2730 uA	 9.80885 s	 1.2000 V
513	 600.0 mV	 34.0770 uA	 9.81448 s	 1.2000 V
514	 630.0 mV	 60.1120 uA	 9.82030 s	 1.2000 V
515	 660.0 mV	 96.4660 uA	 9.82859 s	 1.2000 V
516	 690.0 mV	 145.010 uA	 9.85630 s	 1.2000 V
517	 720.0 mV	 205.390 uA	 9.86288 s	 1.2000 V
518	 750.0 mV	 277.610 uA	 9.86927 s	 1.2000 V
519	 780.0 mV	 361.820 uA	 9.87494 s	 1.2000 V
520	 810.0 mV	 456.970 uA	 9.88056 s	 1.2000 V
521	 840.0 mV	 561.370 uA	 9.88811 s	 1.2000 V
522	 870.0 mV	 675.500 uA	 9.89473 s	 1.2000 V
523	 900.0 mV	 797.760 uA	 9.90115 s	 1.2000 V
524	 930.0 mV	 926.620 uA	 9.90781 s	 1.2000 V
525	 960.0 mV	 1.062370 mA	 9.91449 s	 1.2000 V
526	 990.0 mV	 1.20280 mA	 9.93323 s	 1.2000 V
527	 1.0200 V	 1.34890 mA	 9.93988 s	 1.2000 V
528	 1.0500 V	 1.49790 mA	 9.94651 s	 1.2000 V
529	 1.0800 V	 1.65050 mA	 9.95307 s	 1.2000 V
530	 1.1100 V	 1.80610 mA	 9.95945 s	 1.2000 V
531	 1.1400 V	 1.96310 mA	 9.96548 s	 1.2000 V
532	 1.1700 V	 2.12200 mA	 9.97208 s	 1.2000 V
533	 1.2000 V	 2.28340 mA	 9.97857 s	 1.2000 V
