Index	Vg	Id	Time	Vd
408	 1.1400 V	 1.36640 mA	 7.19088 s	 900.0 mV
409	 1.1700 V	 1.47290 mA	 7.19649 s	 900.0 mV
410	 1.2000 V	 1.58280 mA	 7.20340 s	 900.0 mV
411	 0 V	 4.64136 nA	 7.60883 s	 1.0000 V
412	 30.0 mV	 -3.45412 nA	 7.61886 s	 1.0000 V
413	 60.0 mV	 4.81740 nA	 7.62843 s	 1.0000 V
414	 90.0 mV	 -2.33376 nA	 7.63948 s	 1.0000 V
415	 120.0 mV	 7.23600 nA	 7.64903 s	 1.0000 V
416	 150.0 mV	 385.66 pA	 7.65852 s	 1.0000 V
417	 180.0 mV	 8.7801 nA	 7.69239 s	 1.0000 V
418	 210.0 mV	 23.8835 nA	 7.70771 s	 1.0000 V
419	 240.0 mV	 47.2573 nA	 7.72303 s	 1.0000 V
420	 270.0 mV	 101.0474 nA	 7.73836 s	 1.0000 V
421	 300.0 mV	 212.380 nA	 7.76712 s	 1.0000 V
422	 330.0 mV	 512.620 nA	 7.77369 s	 1.0000 V
423	 360.0 mV	 1.059180 uA	 7.78030 s	 1.0000 V
424	 390.0 mV	 2.18350 uA	 7.82833 s	 1.0000 V
425	 420.0 mV	 4.20790 uA	 7.83736 s	 1.0000 V
426	 450.0 mV	 8.09450 uA	 7.84398 s	 1.0000 V
427	 480.0 mV	 14.4320 uA	 7.88127 s	 1.0000 V
428	 510.0 mV	 23.6920 uA	 7.88695 s	 1.0000 V
429	 540.0 mV	 37.5780 uA	 7.89261 s	 1.0000 V
430	 570.0 mV	 55.6860 uA	 7.89843 s	 1.0000 V
431	 600.0 mV	 78.9370 uA	 7.90531 s	 1.0000 V
432	 630.0 mV	 108.2590 uA	 7.91098 s	 1.0000 V
433	 660.0 mV	 142.870 uA	 7.93934 s	 1.0000 V
434	 690.0 mV	 182.680 uA	 7.94603 s	 1.0000 V
435	 720.0 mV	 229.090 uA	 7.95271 s	 1.0000 V
436	 750.0 mV	 281.070 uA	 7.95928 s	 1.0000 V
437	 780.0 mV	 338.010 uA	 7.96567 s	 1.0000 V
438	 810.0 mV	 401.070 uA	 7.97134 s	 1.0000 V
439	 840.0 mV	 468.590 uA	 7.97696 s	 1.0000 V
440	 870.0 mV	 542.110 uA	 7.98257 s	 1.0000 V
441	 900.0 mV	 619.390 uA	 7.98819 s	 1.0000 V
442	 930.0 mV	 701.780 uA	 7.99382 s	 1.0000 V
443	 960.0 mV	 788.220 uA	 7.99947 s	 1.0000 V
444	 990.0 mV	 877.860 uA	 8.00540 s	 1.0000 V
445	 1.0200 V	 971.870 uA	 8.01162 s	 1.0000 V
446	 1.0500 V	 1.068270 mA	 8.01763 s	 1.0000 V
447	 1.0800 V	 1.16850 mA	 8.03637 s	 1.0000 V
448	 1.1100 V	 1.27240 mA	 8.04292 s	 1.0000 V
449	 1.1400 V	 1.37820 mA	 8.04931 s	 1.0000 V
450	 1.1700 V	 1.48550 mA	 8.05513 s	 1.0000 V
451	 1.2000 V	 1.59630 mA	 8.06147 s	 1.0000 V
452	 0 V	 -3.83476 nA	 8.20086 s	 1.1000 V
453	 30.0 mV	 4.85284 nA	 8.21115 s	 1.1000 V
454	 60.0 mV	 -3.62830 nA	 8.22069 s	 1.1000 V
455	 90.0 mV	 6.13780 nA	 8.23022 s	 1.1000 V
456	 120.0 mV	 -995.72 pA	 8.24141 s	 1.1000 V
457	 150.0 mV	 9.08344 nA	 8.25086 s	 1.1000 V
458	 180.0 mV	 5.66136 nA	 8.26043 s	 1.1000 V
459	 210.0 mV	 18.1066 nA	 8.29620 s	 1.1000 V
460	 240.0 mV	 46.9383 nA	 8.31154 s	 1.1000 V
461	 270.0 mV	 112.010 nA	 8.34416 s	 1.1000 V
462	 300.0 mV	 242.820 nA	 8.35080 s	 1.1000 V
463	 330.0 mV	 470.020 nA	 8.35739 s	 1.1000 V
464	 360.0 mV	 1.079640 uA	 8.36404 s	 1.1000 V
465	 390.0 mV	 2.21370 uA	 8.41019 s	 1.1000 V
466	 420.0 mV	 4.29820 uA	 8.41772 s	 1.1000 V
467	 450.0 mV	 8.00510 uA	 8.42509 s	 1.1000 V
468	 480.0 mV	 14.5840 uA	 8.46264 s	 1.1000 V
469	 510.0 mV	 24.3450 uA	 8.46907 s	 1.1000 V
470	 540.0 mV	 37.7300 uA	 8.47474 s	 1.1000 V
471	 570.0 mV	 56.4830 uA	 8.48085 s	 1.1000 V
472	 600.0 mV	 79.7770 uA	 8.48651 s	 1.1000 V
473	 630.0 mV	 109.3210 uA	 8.49213 s	 1.1000 V
474	 660.0 mV	 144.400 uA	 8.52124 s	 1.1000 V
475	 690.0 mV	 184.590 uA	 8.52786 s	 1.1000 V
476	 720.0 mV	 231.300 uA	 8.53425 s	 1.1000 V
477	 750.0 mV	 283.760 uA	 8.53987 s	 1.1000 V
478	 780.0 mV	 341.100 uA	 8.54576 s	 1.1000 V
479	 810.0 mV	 404.720 uA	 8.55241 s	 1.1000 V
480	 840.0 mV	 473.400 uA	 8.55902 s	 1.1000 V
481	 870.0 mV	 546.510 uA	 8.56574 s	 1.1000 V
482	 900.0 mV	 624.940 uA	 8.57231 s	 1.1000 V
483	 930.0 mV	 707.860 uA	 8.57898 s	 1.1000 V
484	 960.0 mV	 794.170 uA	 8.58569 s	 1.1000 V
485	 990.0 mV	 885.310 uA	 8.59233 s	 1.1000 V
486	 1.0200 V	 979.960 uA	 8.59893 s	 1.1000 V
487	 1.0500 V	 1.077150 mA	 8.60564 s	 1.1000 V
488	 1.0800 V	 1.17840 mA	 8.62435 s	 1.1000 V
489	 1.1100 V	 1.28190 mA	 8.63091 s	 1.1000 V
490	 1.1400 V	 1.38770 mA	 8.63756 s	 1.1000 V
491	 1.1700 V	 1.49700 mA	 8.64411 s	 1.1000 V
492	 1.2000 V	 1.60800 mA	 8.65069 s	 1.1000 V
493	 0 V	 4.72000 nA	 9.12880 s	 1.2000 V
494	 30.0 mV	 -3.56458 nA	 9.13883 s	 1.2000 V
495	 60.0 mV	 4.86524 nA	 9.14839 s	 1.2000 V
496	 90.0 mV	 -2.73898 nA	 9.15944 s	 1.2000 V
497	 120.0 mV	 6.93796 nA	 9.16899 s	 1.2000 V
498	 150.0 mV	 694.04 pA	 9.17848 s	 1.2000 V
499	 180.0 mV	 8.9065 nA	 9.21244 s	 1.2000 V
500	 210.0 mV	 24.7552 nA	 9.22766 s	 1.2000 V
501	 240.0 mV	 49.4611 nA	 9.24290 s	 1.2000 V
502	 270.0 mV	 96.970 nA	 9.28526 s	 1.2000 V
503	 300.0 mV	 244.510 nA	 9.29195 s	 1.2000 V
504	 330.0 mV	 524.080 nA	 9.29861 s	 1.2000 V
505	 360.0 mV	 1.022220 uA	 9.30533 s	 1.2000 V
506	 390.0 mV	 2.24790 uA	 9.35158 s	 1.2000 V
507	 420.0 mV	 4.43640 uA	 9.35913 s	 1.2000 V
508	 450.0 mV	 8.21770 uA	 9.36724 s	 1.2000 V
509	 480.0 mV	 14.4640 uA	 9.40493 s	 1.2000 V
510	 510.0 mV	 24.5110 uA	 9.41077 s	 1.2000 V
511	 540.0 mV	 38.1770 uA	 9.41771 s	 1.2000 V
512	 570.0 mV	 57.1110 uA	 9.42335 s	 1.2000 V
513	 600.0 mV	 80.9020 uA	 9.42973 s	 1.2000 V
514	 630.0 mV	 110.0100 uA	 9.43541 s	 1.2000 V
515	 660.0 mV	 145.740 uA	 9.46294 s	 1.2000 V
516	 690.0 mV	 186.760 uA	 9.46856 s	 1.2000 V
517	 720.0 mV	 233.190 uA	 9.47511 s	 1.2000 V
518	 750.0 mV	 286.370 uA	 9.48326 s	 1.2000 V
519	 780.0 mV	 344.560 uA	 9.48991 s	 1.2000 V
520	 810.0 mV	 407.800 uA	 9.49652 s	 1.2000 V
521	 840.0 mV	 477.360 uA	 9.50319 s	 1.2000 V
522	 870.0 mV	 551.430 uA	 9.50983 s	 1.2000 V
523	 900.0 mV	 629.540 uA	 9.51648 s	 1.2000 V
524	 930.0 mV	 713.420 uA	 9.52314 s	 1.2000 V
525	 960.0 mV	 800.650 uA	 9.52982 s	 1.2000 V
526	 990.0 mV	 891.680 uA	 9.53652 s	 1.2000 V
527	 1.0200 V	 986.970 uA	 9.54318 s	 1.2000 V
528	 1.0500 V	 1.085580 mA	 9.54987 s	 1.2000 V
529	 1.0800 V	 1.18680 mA	 9.56859 s	 1.2000 V
530	 1.1100 V	 1.29040 mA	 9.57516 s	 1.2000 V
531	 1.1400 V	 1.39800 mA	 9.58156 s	 1.2000 V
532	 1.1700 V	 1.50710 mA	 9.58877 s	 1.2000 V
533	 1.2000 V	 1.61820 mA	 9.59539 s	 1.2000 V
