Index	Vg	Id	Time	Vd
404	 1.0200 V	 73.1540 uA	 7.46261 s	 900.0 mV
405	 1.0500 V	 79.3360 uA	 7.46903 s	 900.0 mV
406	 1.0800 V	 85.3350 uA	 7.47553 s	 900.0 mV
407	 1.1100 V	 91.8660 uA	 7.48221 s	 900.0 mV
408	 1.1400 V	 98.2670 uA	 7.48889 s	 900.0 mV
409	 1.1700 V	 104.6970 uA	 7.49550 s	 900.0 mV
410	 1.2000 V	 111.1240 uA	 7.50225 s	 900.0 mV
411	 0 V	 4.25806 nA	 7.85397 s	 1.0000 V
412	 30.0 mV	 -4.11166 nA	 7.86405 s	 1.0000 V
413	 60.0 mV	 4.21036 nA	 7.87362 s	 1.0000 V
414	 90.0 mV	 -3.68014 nA	 7.88319 s	 1.0000 V
415	 120.0 mV	 4.29502 nA	 7.89265 s	 1.0000 V
416	 150.0 mV	 -1.78162 nA	 7.90220 s	 1.0000 V
417	 180.0 mV	 5.91600 nA	 7.91169 s	 1.0000 V
418	 210.0 mV	 6.23948 nA	 7.92100 s	 1.0000 V
419	 240.0 mV	 18.6347 nA	 7.95707 s	 1.0000 V
420	 270.0 mV	 45.8296 nA	 7.97238 s	 1.0000 V
421	 300.0 mV	 91.5883 nA	 7.98759 s	 1.0000 V
422	 330.0 mV	 182.750 nA	 8.01886 s	 1.0000 V
423	 360.0 mV	 334.490 nA	 8.02529 s	 1.0000 V
424	 390.0 mV	 593.990 nA	 8.03183 s	 1.0000 V
425	 420.0 mV	 1.002630 uA	 8.03749 s	 1.0000 V
426	 450.0 mV	 1.57610 uA	 8.08358 s	 1.0000 V
427	 480.0 mV	 2.37280 uA	 8.09119 s	 1.0000 V
428	 510.0 mV	 3.45110 uA	 8.09883 s	 1.0000 V
429	 540.0 mV	 4.84510 uA	 8.10644 s	 1.0000 V
430	 570.0 mV	 6.59710 uA	 8.11409 s	 1.0000 V
431	 600.0 mV	 8.69240 uA	 8.12170 s	 1.0000 V
432	 630.0 mV	 11.24520 uA	 8.12935 s	 1.0000 V
433	 660.0 mV	 14.2330 uA	 8.16636 s	 1.0000 V
434	 690.0 mV	 17.5960 uA	 8.17307 s	 1.0000 V
435	 720.0 mV	 21.3480 uA	 8.17977 s	 1.0000 V
436	 750.0 mV	 25.5460 uA	 8.18647 s	 1.0000 V
437	 780.0 mV	 30.0350 uA	 8.19313 s	 1.0000 V
438	 810.0 mV	 34.8230 uA	 8.19979 s	 1.0000 V
439	 840.0 mV	 39.9550 uA	 8.20646 s	 1.0000 V
440	 870.0 mV	 45.3150 uA	 8.21310 s	 1.0000 V
441	 900.0 mV	 50.8340 uA	 8.21977 s	 1.0000 V
442	 930.0 mV	 56.6210 uA	 8.22637 s	 1.0000 V
443	 960.0 mV	 62.5230 uA	 8.23450 s	 1.0000 V
444	 990.0 mV	 68.5320 uA	 8.24118 s	 1.0000 V
445	 1.0200 V	 74.7110 uA	 8.24786 s	 1.0000 V
446	 1.0500 V	 80.9510 uA	 8.25452 s	 1.0000 V
447	 1.0800 V	 87.2650 uA	 8.26120 s	 1.0000 V
448	 1.1100 V	 93.6800 uA	 8.26789 s	 1.0000 V
449	 1.1400 V	 100.1630 uA	 8.27447 s	 1.0000 V
450	 1.1700 V	 106.6110 uA	 8.28162 s	 1.0000 V
451	 1.2000 V	 113.1840 uA	 8.28806 s	 1.0000 V
452	 0 V	 3.94462 nA	 8.71637 s	 1.1000 V
453	 30.0 mV	 -3.69556 nA	 8.72646 s	 1.1000 V
454	 60.0 mV	 4.37564 nA	 8.73593 s	 1.1000 V
455	 90.0 mV	 -4.06478 nA	 8.74549 s	 1.1000 V
456	 120.0 mV	 5.12358 nA	 8.75494 s	 1.1000 V
457	 150.0 mV	 -2.54562 nA	 8.76604 s	 1.1000 V
458	 180.0 mV	 8.15496 nA	 8.77530 s	 1.1000 V
459	 210.0 mV	 4.90460 nA	 8.78615 s	 1.1000 V
460	 240.0 mV	 17.5788 nA	 8.82168 s	 1.1000 V
461	 270.0 mV	 45.7299 nA	 8.83692 s	 1.1000 V
462	 300.0 mV	 100.1990 nA	 8.85229 s	 1.1000 V
463	 330.0 mV	 188.680 nA	 8.88294 s	 1.1000 V
464	 360.0 mV	 358.350 nA	 8.88935 s	 1.1000 V
465	 390.0 mV	 642.100 nA	 8.89517 s	 1.1000 V
466	 420.0 mV	 1.045680 uA	 8.90225 s	 1.1000 V
467	 450.0 mV	 1.66340 uA	 8.94787 s	 1.1000 V
468	 480.0 mV	 2.51420 uA	 8.95449 s	 1.1000 V
469	 510.0 mV	 3.61540 uA	 8.96296 s	 1.1000 V
470	 540.0 mV	 5.04910 uA	 8.96954 s	 1.1000 V
471	 570.0 mV	 6.86830 uA	 8.97684 s	 1.1000 V
472	 600.0 mV	 9.05520 uA	 8.98343 s	 1.1000 V
473	 630.0 mV	 11.6480 uA	 9.02118 s	 1.1000 V
474	 660.0 mV	 14.7170 uA	 9.02787 s	 1.1000 V
475	 690.0 mV	 18.1790 uA	 9.03445 s	 1.1000 V
476	 720.0 mV	 21.9940 uA	 9.04110 s	 1.1000 V
477	 750.0 mV	 26.2760 uA	 9.04750 s	 1.1000 V
478	 780.0 mV	 30.8790 uA	 9.05416 s	 1.1000 V
479	 810.0 mV	 35.7330 uA	 9.06072 s	 1.1000 V
480	 840.0 mV	 40.9230 uA	 9.06718 s	 1.1000 V
481	 870.0 mV	 46.3900 uA	 9.07388 s	 1.1000 V
482	 900.0 mV	 51.9790 uA	 9.08049 s	 1.1000 V
483	 930.0 mV	 57.8500 uA	 9.08851 s	 1.1000 V
484	 960.0 mV	 63.8200 uA	 9.09521 s	 1.1000 V
485	 990.0 mV	 69.9090 uA	 9.10187 s	 1.1000 V
486	 1.0200 V	 76.1630 uA	 9.10848 s	 1.1000 V
487	 1.0500 V	 82.4900 uA	 9.11505 s	 1.1000 V
488	 1.0800 V	 88.8530 uA	 9.12146 s	 1.1000 V
489	 1.1100 V	 95.3500 uA	 9.12714 s	 1.1000 V
490	 1.1400 V	 101.8840 uA	 9.13331 s	 1.1000 V
491	 1.1700 V	 108.4210 uA	 9.13990 s	 1.1000 V
492	 1.2000 V	 115.080 uA	 9.16832 s	 1.1000 V
493	 0 V	 -3.32134 nA	 9.58280 s	 1.2000 V
494	 30.0 mV	 3.97146 nA	 9.59337 s	 1.2000 V
495	 60.0 mV	 -4.06192 nA	 9.60456 s	 1.2000 V
496	 90.0 mV	 4.40182 nA	 9.61400 s	 1.2000 V
497	 120.0 mV	 -3.25882 nA	 9.62380 s	 1.2000 V
498	 150.0 mV	 5.46644 nA	 9.63325 s	 1.2000 V
499	 180.0 mV	 717.54 pA	 9.64256 s	 1.2000 V
500	 210.0 mV	 10.3100 nA	 9.67599 s	 1.2000 V
501	 240.0 mV	 24.9694 nA	 9.69121 s	 1.2000 V
502	 270.0 mV	 49.7390 nA	 9.70767 s	 1.2000 V
503	 300.0 mV	 100.8995 nA	 9.72301 s	 1.2000 V
504	 330.0 mV	 204.950 nA	 9.75249 s	 1.2000 V
505	 360.0 mV	 386.440 nA	 9.75916 s	 1.2000 V
506	 390.0 mV	 668.290 nA	 9.76574 s	 1.2000 V
507	 420.0 mV	 1.108750 uA	 9.77235 s	 1.2000 V
508	 450.0 mV	 1.74530 uA	 9.81953 s	 1.2000 V
509	 480.0 mV	 2.62540 uA	 9.82707 s	 1.2000 V
510	 510.0 mV	 3.79130 uA	 9.83504 s	 1.2000 V
511	 540.0 mV	 5.25380 uA	 9.84178 s	 1.2000 V
512	 570.0 mV	 7.12260 uA	 9.84932 s	 1.2000 V
513	 600.0 mV	 9.39140 uA	 9.85685 s	 1.2000 V
514	 630.0 mV	 12.0780 uA	 9.89377 s	 1.2000 V
515	 660.0 mV	 15.1550 uA	 9.90046 s	 1.2000 V
516	 690.0 mV	 18.7150 uA	 9.90706 s	 1.2000 V
517	 720.0 mV	 22.6540 uA	 9.91350 s	 1.2000 V
518	 750.0 mV	 26.9530 uA	 9.92046 s	 1.2000 V
519	 780.0 mV	 31.6510 uA	 9.92716 s	 1.2000 V
520	 810.0 mV	 36.6400 uA	 9.93379 s	 1.2000 V
521	 840.0 mV	 41.8690 uA	 9.94046 s	 1.2000 V
522	 870.0 mV	 47.4090 uA	 9.94707 s	 1.2000 V
523	 900.0 mV	 53.1250 uA	 9.95359 s	 1.2000 V
524	 930.0 mV	 58.9960 uA	 9.96021 s	 1.2000 V
525	 960.0 mV	 65.0670 uA	 9.96688 s	 1.2000 V
526	 990.0 mV	 71.2500 uA	 9.97351 s	 1.2000 V
527	 1.0200 V	 77.5160 uA	 9.98015 s	 1.2000 V
528	 1.0500 V	 83.9300 uA	 9.98675 s	 1.2000 V
529	 1.0800 V	 90.4050 uA	 9.99477 s	 1.2000 V
530	 1.1100 V	 96.8850 uA	 10.00040 s	 1.2000 V
531	 1.1400 V	 103.5170 uA	 10.00602 s	 1.2000 V
532	 1.1700 V	 110.1150 uA	 10.01193 s	 1.2000 V
533	 1.2000 V	 116.820 uA	 10.03982 s	 1.2000 V
