Index	Vg	Id	Time	Vd
405	 1.0500 V	 139.230 uA	 7.29940 s	 900.0 mV
406	 1.0800 V	 150.940 uA	 7.30506 s	 900.0 mV
407	 1.1100 V	 162.710 uA	 7.31231 s	 900.0 mV
408	 1.1400 V	 174.530 uA	 7.31797 s	 900.0 mV
409	 1.1700 V	 186.620 uA	 7.32358 s	 900.0 mV
410	 1.2000 V	 198.720 uA	 7.33089 s	 900.0 mV
411	 0 V	 792.62 pA	 7.48781 s	 1.0000 V
412	 30.0 mV	 -653.32 pA	 7.49787 s	 1.0000 V
413	 60.0 mV	 422.04 pA	 7.50740 s	 1.0000 V
414	 90.0 mV	 478.18 pA	 7.51689 s	 1.0000 V
415	 120.0 mV	 -433.94 pA	 7.52646 s	 1.0000 V
416	 150.0 mV	 2.18540 nA	 7.53595 s	 1.0000 V
417	 180.0 mV	 1.59452 nA	 7.54711 s	 1.0000 V
418	 210.0 mV	 4.43026 nA	 7.55659 s	 1.0000 V
419	 240.0 mV	 8.95272 nA	 7.56751 s	 1.0000 V
420	 270.0 mV	 19.8767 nA	 7.60227 s	 1.0000 V
421	 300.0 mV	 46.0634 nA	 7.61748 s	 1.0000 V
422	 330.0 mV	 108.0982 nA	 7.63295 s	 1.0000 V
423	 360.0 mV	 230.040 nA	 7.66251 s	 1.0000 V
424	 390.0 mV	 459.270 nA	 7.66910 s	 1.0000 V
425	 420.0 mV	 891.530 nA	 7.67578 s	 1.0000 V
426	 450.0 mV	 1.56720 uA	 7.72199 s	 1.0000 V
427	 480.0 mV	 2.58790 uA	 7.72956 s	 1.0000 V
428	 510.0 mV	 4.04710 uA	 7.73759 s	 1.0000 V
429	 540.0 mV	 6.13220 uA	 7.74423 s	 1.0000 V
430	 570.0 mV	 8.83600 uA	 7.75178 s	 1.0000 V
431	 600.0 mV	 12.2090 uA	 7.78860 s	 1.0000 V
432	 630.0 mV	 16.4890 uA	 7.79423 s	 1.0000 V
433	 660.0 mV	 21.5440 uA	 7.80150 s	 1.0000 V
434	 690.0 mV	 27.2790 uA	 7.80716 s	 1.0000 V
435	 720.0 mV	 33.9340 uA	 7.81306 s	 1.0000 V
436	 750.0 mV	 41.2330 uA	 7.81960 s	 1.0000 V
437	 780.0 mV	 49.2960 uA	 7.82527 s	 1.0000 V
438	 810.0 mV	 57.9610 uA	 7.83108 s	 1.0000 V
439	 840.0 mV	 67.0460 uA	 7.83804 s	 1.0000 V
440	 870.0 mV	 76.7980 uA	 7.84370 s	 1.0000 V
441	 900.0 mV	 86.5290 uA	 7.85226 s	 1.0000 V
442	 930.0 mV	 96.9050 uA	 7.85891 s	 1.0000 V
443	 960.0 mV	 107.8090 uA	 7.86556 s	 1.0000 V
444	 990.0 mV	 119.010 uA	 7.89320 s	 1.0000 V
445	 1.0200 V	 130.270 uA	 7.89985 s	 1.0000 V
446	 1.0500 V	 141.880 uA	 7.90649 s	 1.0000 V
447	 1.0800 V	 153.730 uA	 7.91319 s	 1.0000 V
448	 1.1100 V	 165.460 uA	 7.91977 s	 1.0000 V
449	 1.1400 V	 177.660 uA	 7.92616 s	 1.0000 V
450	 1.1700 V	 189.800 uA	 7.93182 s	 1.0000 V
451	 1.2000 V	 202.030 uA	 7.93787 s	 1.0000 V
452	 0 V	 -195.08 pA	 8.08662 s	 1.1000 V
453	 30.0 mV	 413.42 pA	 8.09667 s	 1.1000 V
454	 60.0 mV	 -803.34 pA	 8.10612 s	 1.1000 V
455	 90.0 mV	 1.58802 nA	 8.11569 s	 1.1000 V
456	 120.0 mV	 -1.42500 nA	 8.12526 s	 1.1000 V
457	 150.0 mV	 3.16966 nA	 8.13474 s	 1.1000 V
458	 180.0 mV	 -765.36 pA	 8.14407 s	 1.1000 V
459	 210.0 mV	 7.09370 nA	 8.15393 s	 1.1000 V
460	 240.0 mV	 6.50956 nA	 8.16248 s	 1.1000 V
461	 270.0 mV	 20.0564 nA	 8.19758 s	 1.1000 V
462	 300.0 mV	 51.0960 nA	 8.21282 s	 1.1000 V
463	 330.0 mV	 118.120 nA	 8.25376 s	 1.1000 V
464	 360.0 mV	 236.450 nA	 8.26038 s	 1.1000 V
465	 390.0 mV	 477.850 nA	 8.26762 s	 1.1000 V
466	 420.0 mV	 925.440 nA	 8.27439 s	 1.1000 V
467	 450.0 mV	 1.63160 uA	 8.32069 s	 1.1000 V
468	 480.0 mV	 2.67730 uA	 8.32822 s	 1.1000 V
469	 510.0 mV	 4.23400 uA	 8.33593 s	 1.1000 V
470	 540.0 mV	 6.37080 uA	 8.34355 s	 1.1000 V
471	 570.0 mV	 9.16890 uA	 8.35115 s	 1.1000 V
472	 600.0 mV	 12.6530 uA	 8.38820 s	 1.1000 V
473	 630.0 mV	 17.0070 uA	 8.39489 s	 1.1000 V
474	 660.0 mV	 22.1930 uA	 8.40152 s	 1.1000 V
475	 690.0 mV	 28.0930 uA	 8.40816 s	 1.1000 V
476	 720.0 mV	 34.8810 uA	 8.41477 s	 1.1000 V
477	 750.0 mV	 42.4000 uA	 8.42145 s	 1.1000 V
478	 780.0 mV	 50.4600 uA	 8.42813 s	 1.1000 V
479	 810.0 mV	 59.2780 uA	 8.43482 s	 1.1000 V
480	 840.0 mV	 68.6490 uA	 8.44142 s	 1.1000 V
481	 870.0 mV	 78.3840 uA	 8.44806 s	 1.1000 V
482	 900.0 mV	 88.6890 uA	 8.45466 s	 1.1000 V
483	 930.0 mV	 99.3840 uA	 8.46132 s	 1.1000 V
484	 960.0 mV	 110.2330 uA	 8.46796 s	 1.1000 V
485	 990.0 mV	 121.570 uA	 8.49567 s	 1.1000 V
486	 1.0200 V	 133.090 uA	 8.50229 s	 1.1000 V
487	 1.0500 V	 144.760 uA	 8.50871 s	 1.1000 V
488	 1.0800 V	 156.630 uA	 8.51535 s	 1.1000 V
489	 1.1100 V	 168.750 uA	 8.52102 s	 1.1000 V
490	 1.1400 V	 180.370 uA	 8.52667 s	 1.1000 V
491	 1.1700 V	 192.750 uA	 8.53408 s	 1.1000 V
492	 1.2000 V	 205.060 uA	 8.53974 s	 1.1000 V
493	 0 V	 -3.12788 nA	 8.90090 s	 1.2000 V
494	 30.0 mV	 3.42476 nA	 8.91096 s	 1.2000 V
495	 60.0 mV	 -2.97980 nA	 8.92049 s	 1.2000 V
496	 90.0 mV	 3.32158 nA	 8.92997 s	 1.2000 V
497	 120.0 mV	 -2.76886 nA	 8.94111 s	 1.2000 V
498	 150.0 mV	 4.18910 nA	 8.95054 s	 1.2000 V
499	 180.0 mV	 -1.01650 nA	 8.95987 s	 1.2000 V
500	 210.0 mV	 5.89044 nA	 8.96840 s	 1.2000 V
501	 240.0 mV	 7.66322 nA	 8.97884 s	 1.2000 V
502	 270.0 mV	 22.6400 nA	 9.01430 s	 1.2000 V
503	 300.0 mV	 55.1914 nA	 9.02964 s	 1.2000 V
504	 330.0 mV	 114.040 nA	 9.06010 s	 1.2000 V
505	 360.0 mV	 246.070 nA	 9.06672 s	 1.2000 V
506	 390.0 mV	 513.100 nA	 9.07345 s	 1.2000 V
507	 420.0 mV	 954.800 nA	 9.08015 s	 1.2000 V
508	 450.0 mV	 1.68500 uA	 9.12631 s	 1.2000 V
509	 480.0 mV	 2.81290 uA	 9.13387 s	 1.2000 V
510	 510.0 mV	 4.41250 uA	 9.14124 s	 1.2000 V
511	 540.0 mV	 6.57150 uA	 9.14782 s	 1.2000 V
512	 570.0 mV	 9.48780 uA	 9.15444 s	 1.2000 V
513	 600.0 mV	 13.1210 uA	 9.19318 s	 1.2000 V
514	 630.0 mV	 17.5000 uA	 9.19881 s	 1.2000 V
515	 660.0 mV	 22.8860 uA	 9.20446 s	 1.2000 V
516	 690.0 mV	 28.9710 uA	 9.21217 s	 1.2000 V
517	 720.0 mV	 35.7950 uA	 9.21882 s	 1.2000 V
518	 750.0 mV	 43.4410 uA	 9.22538 s	 1.2000 V
519	 780.0 mV	 51.7350 uA	 9.23202 s	 1.2000 V
520	 810.0 mV	 60.5680 uA	 9.23860 s	 1.2000 V
521	 840.0 mV	 70.1040 uA	 9.24529 s	 1.2000 V
522	 870.0 mV	 80.0150 uA	 9.25194 s	 1.2000 V
523	 900.0 mV	 90.3330 uA	 9.25855 s	 1.2000 V
524	 930.0 mV	 101.1830 uA	 9.26498 s	 1.2000 V
525	 960.0 mV	 112.2530 uA	 9.27137 s	 1.2000 V
526	 990.0 mV	 123.610 uA	 9.29838 s	 1.2000 V
527	 1.0200 V	 135.310 uA	 9.30503 s	 1.2000 V
528	 1.0500 V	 147.180 uA	 9.31159 s	 1.2000 V
529	 1.0800 V	 158.610 uA	 9.31821 s	 1.2000 V
530	 1.1100 V	 170.850 uA	 9.32486 s	 1.2000 V
531	 1.1400 V	 183.580 uA	 9.33154 s	 1.2000 V
532	 1.1700 V	 195.920 uA	 9.33816 s	 1.2000 V
533	 1.2000 V	 208.490 uA	 9.34475 s	 1.2000 V
