Index	Vg	Id	Time	Vd
406	 1.0800 V	 4.51570 mA	 7.62970 s	 900.0 mV
407	 1.1100 V	 4.84260 mA	 7.63627 s	 900.0 mV
408	 1.1400 V	 5.16850 mA	 7.64286 s	 900.0 mV
409	 1.1700 V	 5.49300 mA	 7.65050 s	 900.0 mV
410	 1.2000 V	 5.81730 mA	 7.65711 s	 900.0 mV
411	 0 V	 -219.24 pA	 8.05617 s	 1.0000 V
412	 30.0 mV	 1.95832 nA	 8.07049 s	 1.0000 V
413	 60.0 mV	 -1.86620 nA	 8.08006 s	 1.0000 V
414	 90.0 mV	 1.98756 nA	 8.09123 s	 1.0000 V
415	 120.0 mV	 -1.88252 nA	 8.10070 s	 1.0000 V
416	 150.0 mV	 1.96024 nA	 8.11019 s	 1.0000 V
417	 180.0 mV	 -1.50950 nA	 8.12138 s	 1.0000 V
418	 210.0 mV	 3.93852 nA	 8.13085 s	 1.0000 V
419	 240.0 mV	 6.46744 nA	 8.14031 s	 1.0000 V
420	 270.0 mV	 36.5534 nA	 8.17588 s	 1.0000 V
421	 300.0 mV	 181.030 nA	 8.20550 s	 1.0000 V
422	 330.0 mV	 642.460 nA	 8.21193 s	 1.0000 V
423	 360.0 mV	 2.05090 uA	 8.25985 s	 1.0000 V
424	 390.0 mV	 5.18490 uA	 8.26750 s	 1.0000 V
425	 420.0 mV	 11.6510 uA	 8.30480 s	 1.0000 V
426	 450.0 mV	 22.9940 uA	 8.31149 s	 1.0000 V
427	 480.0 mV	 42.1650 uA	 8.31811 s	 1.0000 V
428	 510.0 mV	 72.5070 uA	 8.32476 s	 1.0000 V
429	 540.0 mV	 119.160 uA	 8.35267 s	 1.0000 V
430	 570.0 mV	 187.970 uA	 8.35924 s	 1.0000 V
431	 600.0 mV	 283.410 uA	 8.36564 s	 1.0000 V
432	 630.0 mV	 409.490 uA	 8.37251 s	 1.0000 V
433	 660.0 mV	 567.320 uA	 8.37917 s	 1.0000 V
434	 690.0 mV	 754.920 uA	 8.38582 s	 1.0000 V
435	 720.0 mV	 970.080 uA	 8.39247 s	 1.0000 V
436	 750.0 mV	 1.20910 mA	 8.41124 s	 1.0000 V
437	 780.0 mV	 1.47080 mA	 8.41784 s	 1.0000 V
438	 810.0 mV	 1.74940 mA	 8.42439 s	 1.0000 V
439	 840.0 mV	 2.03970 mA	 8.43104 s	 1.0000 V
440	 870.0 mV	 2.34240 mA	 8.43762 s	 1.0000 V
441	 900.0 mV	 2.65460 mA	 8.44424 s	 1.0000 V
442	 930.0 mV	 2.97070 mA	 8.45083 s	 1.0000 V
443	 960.0 mV	 3.29370 mA	 8.45742 s	 1.0000 V
444	 990.0 mV	 3.61850 mA	 8.46401 s	 1.0000 V
445	 1.0200 V	 3.94670 mA	 8.47063 s	 1.0000 V
446	 1.0500 V	 4.27540 mA	 8.47718 s	 1.0000 V
447	 1.0800 V	 4.60640 mA	 8.48377 s	 1.0000 V
448	 1.1100 V	 4.93340 mA	 8.49032 s	 1.0000 V
449	 1.1400 V	 5.26260 mA	 8.49696 s	 1.0000 V
450	 1.1700 V	 5.59210 mA	 8.50356 s	 1.0000 V
451	 1.2000 V	 5.91840 mA	 8.51018 s	 1.0000 V
452	 0 V	 -1.88046 nA	 8.98100 s	 1.1000 V
453	 30.0 mV	 1.98766 nA	 8.99106 s	 1.1000 V
454	 60.0 mV	 -1.90588 nA	 9.00059 s	 1.1000 V
455	 90.0 mV	 1.89888 nA	 9.01015 s	 1.1000 V
456	 120.0 mV	 -1.79760 nA	 9.02128 s	 1.1000 V
457	 150.0 mV	 2.12386 nA	 9.03074 s	 1.1000 V
458	 180.0 mV	 -1.12026 nA	 9.04191 s	 1.1000 V
459	 210.0 mV	 3.91800 nA	 9.05141 s	 1.1000 V
460	 240.0 mV	 7.37470 nA	 9.06074 s	 1.1000 V
461	 270.0 mV	 47.6688 nA	 9.09552 s	 1.1000 V
462	 300.0 mV	 204.760 nA	 9.12552 s	 1.1000 V
463	 330.0 mV	 744.650 nA	 9.13218 s	 1.1000 V
464	 360.0 mV	 2.23710 uA	 9.17848 s	 1.1000 V
465	 390.0 mV	 5.64670 uA	 9.18602 s	 1.1000 V
466	 420.0 mV	 12.3410 uA	 9.22469 s	 1.1000 V
467	 450.0 mV	 24.5220 uA	 9.23135 s	 1.1000 V
468	 480.0 mV	 44.9510 uA	 9.23795 s	 1.1000 V
469	 510.0 mV	 77.2090 uA	 9.24439 s	 1.1000 V
470	 540.0 mV	 126.160 uA	 9.27259 s	 1.1000 V
471	 570.0 mV	 199.560 uA	 9.27927 s	 1.1000 V
472	 600.0 mV	 299.090 uA	 9.28589 s	 1.1000 V
473	 630.0 mV	 430.560 uA	 9.29230 s	 1.1000 V
474	 660.0 mV	 593.830 uA	 9.29900 s	 1.1000 V
475	 690.0 mV	 787.420 uA	 9.30559 s	 1.1000 V
476	 720.0 mV	 1.007970 mA	 9.31218 s	 1.1000 V
477	 750.0 mV	 1.25210 mA	 9.33091 s	 1.1000 V
478	 780.0 mV	 1.51820 mA	 9.33746 s	 1.1000 V
479	 810.0 mV	 1.80110 mA	 9.34411 s	 1.1000 V
480	 840.0 mV	 2.09630 mA	 9.35071 s	 1.1000 V
481	 870.0 mV	 2.40370 mA	 9.35733 s	 1.1000 V
482	 900.0 mV	 2.71970 mA	 9.36391 s	 1.1000 V
483	 930.0 mV	 3.03830 mA	 9.37049 s	 1.1000 V
484	 960.0 mV	 3.36500 mA	 9.37699 s	 1.1000 V
485	 990.0 mV	 3.69280 mA	 9.38337 s	 1.1000 V
486	 1.0200 V	 4.02430 mA	 9.39049 s	 1.1000 V
487	 1.0500 V	 4.35560 mA	 9.39708 s	 1.1000 V
488	 1.0800 V	 4.68790 mA	 9.40371 s	 1.1000 V
489	 1.1100 V	 5.01870 mA	 9.41033 s	 1.1000 V
490	 1.1400 V	 5.35190 mA	 9.41691 s	 1.1000 V
491	 1.1700 V	 5.68390 mA	 9.42349 s	 1.1000 V
492	 1.2000 V	 6.01190 mA	 9.43011 s	 1.1000 V
493	 0 V	 1.62674 nA	 9.93304 s	 1.2000 V
494	 30.0 mV	 -1.35296 nA	 9.94306 s	 1.2000 V
495	 60.0 mV	 1.74048 nA	 9.95262 s	 1.2000 V
496	 90.0 mV	 -1.64156 nA	 9.96213 s	 1.2000 V
497	 120.0 mV	 1.97946 nA	 9.97158 s	 1.2000 V
498	 150.0 mV	 -1.64974 nA	 9.98116 s	 1.2000 V
499	 180.0 mV	 2.61980 nA	 9.99060 s	 1.2000 V
500	 210.0 mV	 2.76172 nA	 10.00479 s	 1.2000 V
501	 240.0 mV	 11.9660 nA	 10.04112 s	 1.2000 V
502	 270.0 mV	 56.6091 nA	 10.05640 s	 1.2000 V
503	 300.0 mV	 243.080 nA	 10.08593 s	 1.2000 V
504	 330.0 mV	 847.080 nA	 10.09253 s	 1.2000 V
505	 360.0 mV	 2.45920 uA	 10.13843 s	 1.2000 V
506	 390.0 mV	 6.10020 uA	 10.14602 s	 1.2000 V
507	 420.0 mV	 13.3300 uA	 10.18276 s	 1.2000 V
508	 450.0 mV	 26.3160 uA	 10.19005 s	 1.2000 V
509	 480.0 mV	 47.8130 uA	 10.19571 s	 1.2000 V
510	 510.0 mV	 82.0890 uA	 10.20284 s	 1.2000 V
511	 540.0 mV	 134.220 uA	 10.22958 s	 1.2000 V
512	 570.0 mV	 210.350 uA	 10.23627 s	 1.2000 V
513	 600.0 mV	 316.060 uA	 10.24193 s	 1.2000 V
514	 630.0 mV	 452.080 uA	 10.24913 s	 1.2000 V
515	 660.0 mV	 620.400 uA	 10.25479 s	 1.2000 V
516	 690.0 mV	 819.210 uA	 10.26041 s	 1.2000 V
517	 720.0 mV	 1.046170 mA	 10.26707 s	 1.2000 V
518	 750.0 mV	 1.29610 mA	 10.28624 s	 1.2000 V
519	 780.0 mV	 1.56470 mA	 10.29291 s	 1.2000 V
520	 810.0 mV	 1.85250 mA	 10.29946 s	 1.2000 V
521	 840.0 mV	 2.15070 mA	 10.30607 s	 1.2000 V
522	 870.0 mV	 2.46090 mA	 10.31259 s	 1.2000 V
523	 900.0 mV	 2.78050 mA	 10.31920 s	 1.2000 V
524	 930.0 mV	 3.10430 mA	 10.32572 s	 1.2000 V
525	 960.0 mV	 3.43210 mA	 10.33227 s	 1.2000 V
526	 990.0 mV	 3.76540 mA	 10.33865 s	 1.2000 V
527	 1.0200 V	 4.09720 mA	 10.34564 s	 1.2000 V
528	 1.0500 V	 4.43000 mA	 10.35229 s	 1.2000 V
529	 1.0800 V	 4.76570 mA	 10.35892 s	 1.2000 V
530	 1.1100 V	 5.09960 mA	 10.36551 s	 1.2000 V
531	 1.1400 V	 5.43390 mA	 10.37211 s	 1.2000 V
532	 1.1700 V	 5.76800 mA	 10.37861 s	 1.2000 V
533	 1.2000 V	 6.10030 mA	 10.38495 s	 1.2000 V
