Index	Vg	Id	Time	Vd
397	 810.0 mV	 -3.17110 uA	 5.29045 s	 900.0 mV
398	 840.0 mV	 -1.32060 uA	 5.29607 s	 900.0 mV
399	 870.0 mV	 -623.240 nA	 5.31279 s	 900.0 mV
400	 900.0 mV	 -212.300 nA	 5.31938 s	 900.0 mV
401	 930.0 mV	 -86.660 nA	 5.32451 s	 900.0 mV
402	 960.0 mV	 -30.1744 nA	 5.33861 s	 900.0 mV
403	 990.0 mV	 -19.4688 nA	 5.34916 s	 900.0 mV
404	 1.0200 V	 -12.5582 nA	 5.37049 s	 900.0 mV
405	 1.0500 V	 -1.0178 nA	 5.39635 s	 900.0 mV
406	 1.0800 V	 5.6832 nA	 5.42262 s	 900.0 mV
407	 1.1100 V	 -4.9780 nA	 5.43341 s	 900.0 mV
408	 1.1400 V	 7.0392 nA	 5.46156 s	 900.0 mV
409	 1.1700 V	 3.96060 nA	 5.49940 s	 900.0 mV
410	 1.2000 V	 1.59340 nA	 5.50696 s	 900.0 mV
411	 0 V	 -1.31100 mA	 5.57418 s	 1.0000 V
412	 30.0 mV	 -1.26440 mA	 5.58104 s	 1.0000 V
413	 60.0 mV	 -1.21540 mA	 5.58714 s	 1.0000 V
414	 90.0 mV	 -1.16520 mA	 5.59322 s	 1.0000 V
415	 120.0 mV	 -1.11100 mA	 5.59934 s	 1.0000 V
416	 150.0 mV	 -1.05620 mA	 5.60545 s	 1.0000 V
417	 180.0 mV	 -997.660 uA	 5.61834 s	 1.0000 V
418	 210.0 mV	 -937.800 uA	 5.62455 s	 1.0000 V
419	 240.0 mV	 -875.320 uA	 5.63072 s	 1.0000 V
420	 270.0 mV	 -810.520 uA	 5.63689 s	 1.0000 V
421	 300.0 mV	 -744.400 uA	 5.64309 s	 1.0000 V
422	 330.0 mV	 -675.540 uA	 5.64924 s	 1.0000 V
423	 360.0 mV	 -606.000 uA	 5.65544 s	 1.0000 V
424	 390.0 mV	 -535.680 uA	 5.66164 s	 1.0000 V
425	 420.0 mV	 -465.260 uA	 5.66786 s	 1.0000 V
426	 450.0 mV	 -396.980 uA	 5.67529 s	 1.0000 V
427	 480.0 mV	 -330.420 uA	 5.68154 s	 1.0000 V
428	 510.0 mV	 -267.420 uA	 5.68770 s	 1.0000 V
429	 540.0 mV	 -210.100 uA	 5.69387 s	 1.0000 V
430	 570.0 mV	 -159.400 uA	 5.70001 s	 1.0000 V
431	 600.0 mV	 -115.180 uA	 5.70686 s	 1.0000 V
432	 630.0 mV	 -79.8440 uA	 5.71937 s	 1.0000 V
433	 660.0 mV	 -52.8480 uA	 5.72452 s	 1.0000 V
434	 690.0 mV	 -32.7700 uA	 5.72966 s	 1.0000 V
435	 720.0 mV	 -19.4860 uA	 5.73517 s	 1.0000 V
436	 750.0 mV	 -10.6760 uA	 5.74141 s	 1.0000 V
437	 780.0 mV	 -5.51420 uA	 5.75347 s	 1.0000 V
438	 810.0 mV	 -2.54380 uA	 5.75911 s	 1.0000 V
439	 840.0 mV	 -1.24420 uA	 5.79001 s	 1.0000 V
440	 870.0 mV	 -459.380 nA	 5.80649 s	 1.0000 V
441	 900.0 mV	 -220.100 nA	 5.81163 s	 1.0000 V
442	 930.0 mV	 -64.2396 nA	 5.82571 s	 1.0000 V
443	 960.0 mV	 -28.5672 nA	 5.86010 s	 1.0000 V
444	 990.0 mV	 -17.3174 nA	 5.86962 s	 1.0000 V
445	 1.0200 V	 -12.1114 nA	 5.89109 s	 1.0000 V
446	 1.0500 V	 -8.94740 nA	 5.93188 s	 1.0000 V
447	 1.0800 V	 5.80910 nA	 5.94110 s	 1.0000 V
448	 1.1100 V	 -2.05480 nA	 5.94876 s	 1.0000 V
449	 1.1400 V	 -3.14080 nA	 5.95638 s	 1.0000 V
450	 1.1700 V	 7.83530 nA	 5.96394 s	 1.0000 V
451	 1.2000 V	 -6.5132 nA	 5.99001 s	 1.0000 V
452	 0 V	 -708.040 uA	 6.13085 s	 1.1000 V
453	 30.0 mV	 -686.000 uA	 6.13751 s	 1.1000 V
454	 60.0 mV	 -663.500 uA	 6.14372 s	 1.1000 V
455	 90.0 mV	 -639.680 uA	 6.14983 s	 1.1000 V
456	 120.0 mV	 -614.780 uA	 6.15605 s	 1.1000 V
457	 150.0 mV	 -588.700 uA	 6.16226 s	 1.1000 V
458	 180.0 mV	 -561.160 uA	 6.16842 s	 1.1000 V
459	 210.0 mV	 -532.400 uA	 6.17464 s	 1.1000 V
460	 240.0 mV	 -502.500 uA	 6.18082 s	 1.1000 V
461	 270.0 mV	 -471.000 uA	 6.18691 s	 1.1000 V
462	 300.0 mV	 -438.280 uA	 6.19307 s	 1.1000 V
463	 330.0 mV	 -403.920 uA	 6.19921 s	 1.1000 V
464	 360.0 mV	 -368.720 uA	 6.20542 s	 1.1000 V
465	 390.0 mV	 -332.060 uA	 6.21298 s	 1.1000 V
466	 420.0 mV	 -294.540 uA	 6.21814 s	 1.1000 V
467	 450.0 mV	 -256.620 uA	 6.22405 s	 1.1000 V
468	 480.0 mV	 -218.340 uA	 6.22920 s	 1.1000 V
469	 510.0 mV	 -181.260 uA	 6.23433 s	 1.1000 V
470	 540.0 mV	 -145.240 uA	 6.23953 s	 1.1000 V
471	 570.0 mV	 -112.540 uA	 6.24467 s	 1.1000 V
472	 600.0 mV	 -82.8380 uA	 6.25856 s	 1.1000 V
473	 630.0 mV	 -58.3720 uA	 6.26371 s	 1.1000 V
474	 660.0 mV	 -38.6260 uA	 6.26914 s	 1.1000 V
475	 690.0 mV	 -24.5680 uA	 6.27561 s	 1.1000 V
476	 720.0 mV	 -14.5880 uA	 6.28075 s	 1.1000 V
477	 750.0 mV	 -8.10290 uA	 6.29369 s	 1.1000 V
478	 780.0 mV	 -4.09550 uA	 6.29937 s	 1.1000 V
479	 810.0 mV	 -1.99560 uA	 6.30644 s	 1.1000 V
480	 840.0 mV	 -935.980 nA	 6.32288 s	 1.1000 V
481	 870.0 mV	 -356.100 nA	 6.32809 s	 1.1000 V
482	 900.0 mV	 -182.260 nA	 6.33444 s	 1.1000 V
483	 930.0 mV	 -60.3322 nA	 6.34780 s	 1.1000 V
484	 960.0 mV	 -19.4186 nA	 6.35732 s	 1.1000 V
485	 990.0 mV	 -17.9882 nA	 6.37142 s	 1.1000 V
486	 1.0200 V	 -9.1660 nA	 6.39297 s	 1.1000 V
487	 1.0500 V	 6.1002 nA	 6.42108 s	 1.1000 V
488	 1.0800 V	 -1.2428 nA	 6.44665 s	 1.1000 V
489	 1.1100 V	 3.2734 nA	 6.45892 s	 1.1000 V
490	 1.1400 V	 -1.05010 nA	 6.49790 s	 1.1000 V
491	 1.1700 V	 6.36360 nA	 6.50557 s	 1.1000 V
492	 1.2000 V	 -7.24770 nA	 6.51316 s	 1.1000 V
493	 0 V	 115.0012 nA	 6.80913 s	 1.2000 V
494	 30.0 mV	 115.0012 nA	 6.88918 s	 1.2000 V
495	 60.0 mV	 115.0014 nA	 6.96916 s	 1.2000 V
496	 90.0 mV	 1.138860 uA	 6.99391 s	 1.2000 V
497	 120.0 mV	 993.980 nA	 7.00005 s	 1.2000 V
498	 150.0 mV	 871.720 nA	 7.00630 s	 1.2000 V
499	 180.0 mV	 759.880 nA	 7.01246 s	 1.2000 V
500	 210.0 mV	 671.420 nA	 7.01860 s	 1.2000 V
501	 240.0 mV	 593.140 nA	 7.02627 s	 1.2000 V
502	 270.0 mV	 542.520 nA	 7.03244 s	 1.2000 V
503	 300.0 mV	 493.520 nA	 7.03858 s	 1.2000 V
504	 330.0 mV	 463.320 nA	 7.04480 s	 1.2000 V
505	 360.0 mV	 440.760 nA	 7.05090 s	 1.2000 V
506	 390.0 mV	 418.320 nA	 7.05714 s	 1.2000 V
507	 420.0 mV	 406.040 nA	 7.06334 s	 1.2000 V
508	 450.0 mV	 396.900 nA	 7.06945 s	 1.2000 V
509	 480.0 mV	 395.180 nA	 7.07558 s	 1.2000 V
510	 510.0 mV	 405.640 nA	 7.08168 s	 1.2000 V
511	 540.0 mV	 410.640 nA	 7.08896 s	 1.2000 V
512	 570.0 mV	 415.240 nA	 7.09515 s	 1.2000 V
513	 600.0 mV	 411.400 nA	 7.10131 s	 1.2000 V
514	 630.0 mV	 413.040 nA	 7.10744 s	 1.2000 V
515	 660.0 mV	 344.000 nA	 7.11376 s	 1.2000 V
516	 690.0 mV	 295.800 nA	 7.11998 s	 1.2000 V
517	 720.0 mV	 230.380 nA	 7.12614 s	 1.2000 V
518	 750.0 mV	 148.160 nA	 7.13236 s	 1.2000 V
519	 780.0 mV	 119.760 nA	 7.13849 s	 1.2000 V
520	 810.0 mV	 76.1758 nA	 7.15254 s	 1.2000 V
521	 840.0 mV	 66.8176 nA	 7.16300 s	 1.2000 V
522	 870.0 mV	 33.9716 nA	 7.17349 s	 1.2000 V
523	 900.0 mV	 28.9740 nA	 7.18393 s	 1.2000 V
524	 930.0 mV	 8.2826 nA	 7.19420 s	 1.2000 V
525	 960.0 mV	 11.1272 nA	 7.20474 s	 1.2000 V
526	 990.0 mV	 9.7226 nA	 7.22350 s	 1.2000 V
527	 1.0200 V	 1.2698 nA	 7.23690 s	 1.2000 V
528	 1.0500 V	 1.1448 nA	 7.26693 s	 1.2000 V
529	 1.0800 V	 8.01410 nA	 7.30476 s	 1.2000 V
530	 1.1100 V	 -7.24670 nA	 7.31234 s	 1.2000 V
531	 1.1400 V	 2.54730 nA	 7.31995 s	 1.2000 V
532	 1.1700 V	 3.11220 nA	 7.32756 s	 1.2000 V
533	 1.2000 V	 -6.90810 nA	 7.33413 s	 1.2000 V
