Index	Vg	Id	Time	Vd
395	 750.0 mV	 -1.08300 uA	 6.56662 s	 900.0 mV
396	 780.0 mV	 -948.640 nA	 6.58277 s	 900.0 mV
397	 810.0 mV	 -837.260 nA	 6.58890 s	 900.0 mV
398	 840.0 mV	 -800.700 nA	 6.59505 s	 900.0 mV
399	 870.0 mV	 -748.340 nA	 6.60125 s	 900.0 mV
400	 900.0 mV	 -623.940 nA	 6.60746 s	 900.0 mV
401	 930.0 mV	 -594.260 nA	 6.61523 s	 900.0 mV
402	 960.0 mV	 -662.880 nA	 6.62138 s	 900.0 mV
403	 990.0 mV	 -597.880 nA	 6.62760 s	 900.0 mV
404	 1.0200 V	 -582.500 nA	 6.63378 s	 900.0 mV
405	 1.0500 V	 -606.860 nA	 6.64155 s	 900.0 mV
406	 1.0800 V	 -547.640 nA	 6.64771 s	 900.0 mV
407	 1.1100 V	 -594.320 nA	 6.65386 s	 900.0 mV
408	 1.1400 V	 -637.020 nA	 6.66007 s	 900.0 mV
409	 1.1700 V	 -539.600 nA	 6.66617 s	 900.0 mV
410	 1.2000 V	 -553.800 nA	 6.67210 s	 900.0 mV
411	 0 V	 -65.7920 uA	 6.86211 s	 1.0000 V
412	 30.0 mV	 -63.1800 uA	 6.86907 s	 1.0000 V
413	 60.0 mV	 -60.0660 uA	 6.87524 s	 1.0000 V
414	 90.0 mV	 -57.3480 uA	 6.88145 s	 1.0000 V
415	 120.0 mV	 -54.3340 uA	 6.88754 s	 1.0000 V
416	 150.0 mV	 -51.1740 uA	 6.89375 s	 1.0000 V
417	 180.0 mV	 -47.9460 uA	 6.89988 s	 1.0000 V
418	 210.0 mV	 -44.6400 uA	 6.90606 s	 1.0000 V
419	 240.0 mV	 -41.2400 uA	 6.91222 s	 1.0000 V
420	 270.0 mV	 -37.8620 uA	 6.91830 s	 1.0000 V
421	 300.0 mV	 -34.3160 uA	 6.92593 s	 1.0000 V
422	 330.0 mV	 -30.7000 uA	 6.93214 s	 1.0000 V
423	 360.0 mV	 -27.2500 uA	 6.93827 s	 1.0000 V
424	 390.0 mV	 -23.6440 uA	 6.94447 s	 1.0000 V
425	 420.0 mV	 -20.2540 uA	 6.95060 s	 1.0000 V
426	 450.0 mV	 -16.9040 uA	 6.95651 s	 1.0000 V
427	 480.0 mV	 -13.8780 uA	 6.96165 s	 1.0000 V
428	 510.0 mV	 -11.1360 uA	 6.96684 s	 1.0000 V
429	 540.0 mV	 -8.58430 uA	 6.97935 s	 1.0000 V
430	 570.0 mV	 -6.39990 uA	 6.98520 s	 1.0000 V
431	 600.0 mV	 -4.65810 uA	 6.99209 s	 1.0000 V
432	 630.0 mV	 -3.39880 uA	 6.99771 s	 1.0000 V
433	 660.0 mV	 -2.25190 uA	 7.00414 s	 1.0000 V
434	 690.0 mV	 -1.52660 uA	 7.00980 s	 1.0000 V
435	 720.0 mV	 -1.06020 uA	 7.04088 s	 1.0000 V
436	 750.0 mV	 -820.40 nA	 7.04656 s	 1.0000 V
437	 780.0 mV	 -706.780 nA	 7.06303 s	 1.0000 V
438	 810.0 mV	 -573.840 nA	 7.06963 s	 1.0000 V
439	 840.0 mV	 -516.200 nA	 7.07479 s	 1.0000 V
440	 870.0 mV	 -502.580 nA	 7.07992 s	 1.0000 V
441	 900.0 mV	 -490.760 nA	 7.08687 s	 1.0000 V
442	 930.0 mV	 -432.160 nA	 7.09309 s	 1.0000 V
443	 960.0 mV	 -421.840 nA	 7.09971 s	 1.0000 V
444	 990.0 mV	 -437.060 nA	 7.10589 s	 1.0000 V
445	 1.0200 V	 -401.120 nA	 7.11212 s	 1.0000 V
446	 1.0500 V	 -446.600 nA	 7.11825 s	 1.0000 V
447	 1.0800 V	 -400.220 nA	 7.12437 s	 1.0000 V
448	 1.1100 V	 -404.020 nA	 7.13031 s	 1.0000 V
449	 1.1400 V	 -375.240 nA	 7.13635 s	 1.0000 V
450	 1.1700 V	 -398.220 nA	 7.14252 s	 1.0000 V
451	 1.2000 V	 -396.380 nA	 7.14870 s	 1.0000 V
452	 0 V	 -35.7200 uA	 7.28764 s	 1.1000 V
453	 30.0 mV	 -34.2300 uA	 7.29458 s	 1.1000 V
454	 60.0 mV	 -32.9500 uA	 7.30079 s	 1.1000 V
455	 90.0 mV	 -31.7100 uA	 7.30697 s	 1.1000 V
456	 120.0 mV	 -30.0920 uA	 7.31320 s	 1.1000 V
457	 150.0 mV	 -28.6060 uA	 7.31931 s	 1.1000 V
458	 180.0 mV	 -27.0720 uA	 7.32522 s	 1.1000 V
459	 210.0 mV	 -25.3900 uA	 7.33040 s	 1.1000 V
460	 240.0 mV	 -23.6740 uA	 7.33554 s	 1.1000 V
461	 270.0 mV	 -22.0080 uA	 7.34072 s	 1.1000 V
462	 300.0 mV	 -20.3580 uA	 7.34585 s	 1.1000 V
463	 330.0 mV	 -18.3400 uA	 7.35103 s	 1.1000 V
464	 360.0 mV	 -16.5540 uA	 7.35638 s	 1.1000 V
465	 390.0 mV	 -14.5840 uA	 7.36302 s	 1.1000 V
466	 420.0 mV	 -12.8440 uA	 7.36815 s	 1.1000 V
467	 450.0 mV	 -10.8560 uA	 7.37487 s	 1.1000 V
468	 480.0 mV	 -9.10070 uA	 7.38791 s	 1.1000 V
469	 510.0 mV	 -7.23760 uA	 7.39457 s	 1.1000 V
470	 540.0 mV	 -5.65910 uA	 7.40116 s	 1.1000 V
471	 570.0 mV	 -4.37040 uA	 7.40757 s	 1.1000 V
472	 600.0 mV	 -2.96890 uA	 7.41323 s	 1.1000 V
473	 630.0 mV	 -1.92570 uA	 7.41925 s	 1.1000 V
474	 660.0 mV	 -1.22540 uA	 7.42597 s	 1.1000 V
475	 690.0 mV	 -887.880 nA	 7.44212 s	 1.1000 V
476	 720.0 mV	 -589.900 nA	 7.44822 s	 1.1000 V
477	 750.0 mV	 -323.300 nA	 7.47676 s	 1.1000 V
478	 780.0 mV	 -90.160 nA	 7.51172 s	 1.1000 V
479	 810.0 mV	 62.880 nA	 7.53345 s	 1.1000 V
480	 840.0 mV	 142.900 nA	 7.53967 s	 1.1000 V
481	 870.0 mV	X 188.820 nA	 7.59534 s	 1.1000 V
482	 900.0 mV	 102.240 nA	 7.60154 s	 1.1000 V
483	 930.0 mV	 158.520 nA	 7.63096 s	 1.1000 V
484	 960.0 mV	 199.340 nA	 7.66031 s	 1.1000 V
485	 990.0 mV	 -4.980 nA	 7.66645 s	 1.1000 V
486	 1.0200 V	 142.040 nA	 7.67240 s	 1.1000 V
487	 1.0500 V	 169.900 nA	 7.70076 s	 1.1000 V
488	 1.0800 V	 2.040 nA	 7.70698 s	 1.1000 V
489	 1.1100 V	 224.620 nA	 7.71472 s	 1.1000 V
490	 1.1400 V	 162.640 nA	 7.72242 s	 1.1000 V
491	 1.1700 V	 83.020 nA	 7.75814 s	 1.1000 V
492	 1.2000 V	 240.240 nA	 7.76434 s	 1.1000 V
493	 0 V	 1.38980 uA	 8.11574 s	 1.2000 V
494	 30.0 mV	 1.64870 uA	 8.12289 s	 1.2000 V
495	 60.0 mV	 1.65450 uA	 8.12954 s	 1.2000 V
496	 90.0 mV	 1.45400 uA	 8.13618 s	 1.2000 V
497	 120.0 mV	 1.58170 uA	 8.14288 s	 1.2000 V
498	 150.0 mV	 1.52990 uA	 8.14956 s	 1.2000 V
499	 180.0 mV	 1.37210 uA	 8.15615 s	 1.2000 V
500	 210.0 mV	 1.66490 uA	 8.16258 s	 1.2000 V
501	 240.0 mV	 1.51210 uA	 8.17026 s	 1.2000 V
502	 270.0 mV	 1.30100 uA	 8.17698 s	 1.2000 V
503	 300.0 mV	 1.076340 uA	 8.19288 s	 1.2000 V
504	 330.0 mV	 1.010620 uA	 8.24830 s	 1.2000 V
505	 360.0 mV	 1.42860 uA	 8.26271 s	 1.2000 V
506	 390.0 mV	 976.000 nA	 8.27871 s	 1.2000 V
507	 420.0 mV	 1.108480 uA	 8.28481 s	 1.2000 V
508	 450.0 mV	 999.820 nA	 8.29096 s	 1.2000 V
509	 480.0 mV	 979.540 nA	 8.29707 s	 1.2000 V
510	 510.0 mV	 1.029060 uA	 8.30329 s	 1.2000 V
511	 540.0 mV	 1.37070 uA	 8.36383 s	 1.2000 V
512	 570.0 mV	 1.10290 uA	 8.37044 s	 1.2000 V
513	 600.0 mV	 1.21260 uA	 8.39634 s	 1.2000 V
514	 630.0 mV	 1.29510 uA	 8.40282 s	 1.2000 V
515	 660.0 mV	 1.008200 uA	 8.41780 s	 1.2000 V
516	 690.0 mV	 1.23360 uA	 8.46254 s	 1.2000 V
517	 720.0 mV	 1.28880 uA	 8.46912 s	 1.2000 V
518	 750.0 mV	 1.17260 uA	 8.49413 s	 1.2000 V
519	 780.0 mV	 1.27320 uA	 8.52415 s	 1.2000 V
520	 810.0 mV	 1.11610 uA	 8.53076 s	 1.2000 V
521	 840.0 mV	 1.17080 uA	 8.56158 s	 1.2000 V
522	 870.0 mV	 1.15670 uA	 8.59164 s	 1.2000 V
523	 900.0 mV	 1.21140 uA	 8.62007 s	 1.2000 V
524	 930.0 mV	 1.19990 uA	 8.62676 s	 1.2000 V
525	 960.0 mV	 1.34060 uA	 8.63346 s	 1.2000 V
526	 990.0 mV	 1.33890 uA	 8.66382 s	 1.2000 V
527	 1.0200 V	 1.09880 uA	 8.67051 s	 1.2000 V
528	 1.0500 V	 1.11360 uA	 8.67717 s	 1.2000 V
529	 1.0800 V	 1.24560 uA	 8.70935 s	 1.2000 V
530	 1.1100 V	 1.22470 uA	 8.73966 s	 1.2000 V
531	 1.1400 V	 1.16960 uA	 8.74629 s	 1.2000 V
532	 1.1700 V	 1.23280 uA	 8.77851 s	 1.2000 V
533	 1.2000 V	 1.23340 uA	 8.80838 s	 1.2000 V
