Index	Vg	Id	Time	Vd
394	 720.0 mV	 -987.40 nA	 6.29168 s	 900.0 mV
395	 750.0 mV	 -816.80 nA	 6.29836 s	 900.0 mV
396	 780.0 mV	 -704.240 nA	 6.31446 s	 900.0 mV
397	 810.0 mV	 -596.260 nA	 6.32055 s	 900.0 mV
398	 840.0 mV	 -559.740 nA	 6.32678 s	 900.0 mV
399	 870.0 mV	 -539.780 nA	 6.33297 s	 900.0 mV
400	 900.0 mV	 -543.800 nA	 6.33913 s	 900.0 mV
401	 930.0 mV	 -482.200 nA	 6.34523 s	 900.0 mV
402	 960.0 mV	 -474.260 nA	 6.35149 s	 900.0 mV
403	 990.0 mV	 -498.620 nA	 6.35762 s	 900.0 mV
404	 1.0200 V	 -404.180 nA	 6.36453 s	 900.0 mV
405	 1.0500 V	 -463.280 nA	 6.36970 s	 900.0 mV
406	 1.0800 V	 -385.500 nA	 6.37588 s	 900.0 mV
407	 1.1100 V	 -493.780 nA	 6.38197 s	 900.0 mV
408	 1.1400 V	 -458.380 nA	 6.38788 s	 900.0 mV
409	 1.1700 V	 -474.160 nA	 6.39301 s	 900.0 mV
410	 1.2000 V	 -467.080 nA	 6.39918 s	 900.0 mV
411	 0 V	 -32.0280 uA	 6.77712 s	 1.0000 V
412	 30.0 mV	 -30.6620 uA	 6.78382 s	 1.0000 V
413	 60.0 mV	 -29.2080 uA	 6.79004 s	 1.0000 V
414	 90.0 mV	 -27.9580 uA	 6.79620 s	 1.0000 V
415	 120.0 mV	 -26.3540 uA	 6.80237 s	 1.0000 V
416	 150.0 mV	 -24.7940 uA	 6.80857 s	 1.0000 V
417	 180.0 mV	 -23.4520 uA	 6.81478 s	 1.0000 V
418	 210.0 mV	 -21.7420 uA	 6.82087 s	 1.0000 V
419	 240.0 mV	 -20.2360 uA	 6.82710 s	 1.0000 V
420	 270.0 mV	 -18.3640 uA	 6.83319 s	 1.0000 V
421	 300.0 mV	 -16.7000 uA	 6.83910 s	 1.0000 V
422	 330.0 mV	 -15.1480 uA	 6.84428 s	 1.0000 V
423	 360.0 mV	 -13.3220 uA	 6.85062 s	 1.0000 V
424	 390.0 mV	 -11.7560 uA	 6.85581 s	 1.0000 V
425	 420.0 mV	 -10.0680 uA	 6.86116 s	 1.0000 V
426	 450.0 mV	 -8.51600 uA	 6.87407 s	 1.0000 V
427	 480.0 mV	 -7.02470 uA	 6.88026 s	 1.0000 V
428	 510.0 mV	 -5.76160 uA	 6.88587 s	 1.0000 V
429	 540.0 mV	 -4.47990 uA	 6.89153 s	 1.0000 V
430	 570.0 mV	 -3.39450 uA	 6.89861 s	 1.0000 V
431	 600.0 mV	 -2.60800 uA	 6.90424 s	 1.0000 V
432	 630.0 mV	 -1.84080 uA	 6.90985 s	 1.0000 V
433	 660.0 mV	 -1.37620 uA	 6.91692 s	 1.0000 V
434	 690.0 mV	 -1.031980 uA	 6.93272 s	 1.0000 V
435	 720.0 mV	 -762.340 nA	 6.93787 s	 1.0000 V
436	 750.0 mV	 -476.820 nA	 6.94300 s	 1.0000 V
437	 780.0 mV	 -443.960 nA	 6.95016 s	 1.0000 V
438	 810.0 mV	 -342.320 nA	 6.95797 s	 1.0000 V
439	 840.0 mV	 -354.000 nA	 6.96575 s	 1.0000 V
440	 870.0 mV	 -268.400 nA	 6.97191 s	 1.0000 V
441	 900.0 mV	 -257.600 nA	 6.97808 s	 1.0000 V
442	 930.0 mV	 -286.560 nA	 6.98428 s	 1.0000 V
443	 960.0 mV	 -238.980 nA	 6.99048 s	 1.0000 V
444	 990.0 mV	 -295.420 nA	 6.99665 s	 1.0000 V
445	 1.0200 V	 -195.960 nA	 7.00281 s	 1.0000 V
446	 1.0500 V	 -208.980 nA	 7.00897 s	 1.0000 V
447	 1.0800 V	 -272.300 nA	 7.01515 s	 1.0000 V
448	 1.1100 V	 -242.100 nA	 7.02135 s	 1.0000 V
449	 1.1400 V	 -230.780 nA	 7.02754 s	 1.0000 V
450	 1.1700 V	 -183.120 nA	 7.03372 s	 1.0000 V
451	 1.2000 V	 -243.420 nA	 7.03982 s	 1.0000 V
452	 0 V	 -16.8860 uA	 7.20799 s	 1.1000 V
453	 30.0 mV	 -16.3640 uA	 7.21467 s	 1.1000 V
454	 60.0 mV	 -15.6920 uA	 7.22087 s	 1.1000 V
455	 90.0 mV	 -15.0520 uA	 7.22707 s	 1.1000 V
456	 120.0 mV	 -14.2440 uA	 7.23320 s	 1.1000 V
457	 150.0 mV	 -13.5520 uA	 7.23928 s	 1.1000 V
458	 180.0 mV	 -13.0020 uA	 7.24544 s	 1.1000 V
459	 210.0 mV	 -12.1060 uA	 7.25159 s	 1.1000 V
460	 240.0 mV	 -11.2180 uA	 7.25775 s	 1.1000 V
461	 270.0 mV	 -10.5600 uA	 7.26397 s	 1.1000 V
462	 300.0 mV	 -9.76950 uA	 7.27653 s	 1.1000 V
463	 330.0 mV	 -8.67820 uA	 7.28321 s	 1.1000 V
464	 360.0 mV	 -7.90690 uA	 7.28982 s	 1.1000 V
465	 390.0 mV	 -6.97690 uA	 7.29625 s	 1.1000 V
466	 420.0 mV	 -5.97520 uA	 7.30186 s	 1.1000 V
467	 450.0 mV	 -5.08360 uA	 7.30824 s	 1.1000 V
468	 480.0 mV	 -4.30190 uA	 7.31392 s	 1.1000 V
469	 510.0 mV	 -3.46050 uA	 7.31954 s	 1.1000 V
470	 540.0 mV	 -2.67380 uA	 7.32679 s	 1.1000 V
471	 570.0 mV	 -1.91080 uA	 7.33241 s	 1.1000 V
472	 600.0 mV	 -1.35820 uA	 7.33806 s	 1.1000 V
473	 630.0 mV	 -968.90 nA	 7.34476 s	 1.1000 V
474	 660.0 mV	 -626.380 nA	 7.36049 s	 1.1000 V
475	 690.0 mV	 -438.020 nA	 7.36569 s	 1.1000 V
476	 720.0 mV	 -107.120 nA	 7.37093 s	 1.1000 V
477	 750.0 mV	 127.760 nA	 7.39823 s	 1.1000 V
478	 780.0 mV	X 62.800 nA	 7.45582 s	 1.1000 V
479	 810.0 mV	 282.580 nA	 7.46205 s	 1.1000 V
480	 840.0 mV	 223.440 nA	 7.46982 s	 1.1000 V
481	 870.0 mV	 130.100 nA	 7.47599 s	 1.1000 V
482	 900.0 mV	 362.040 nA	 7.48212 s	 1.1000 V
483	 930.0 mV	 343.700 nA	 7.48804 s	 1.1000 V
484	 960.0 mV	 352.300 nA	 7.51756 s	 1.1000 V
485	 990.0 mV	 282.940 nA	 7.52432 s	 1.1000 V
486	 1.0200 V	 350.060 nA	 7.53214 s	 1.1000 V
487	 1.0500 V	 337.220 nA	 7.53833 s	 1.1000 V
488	 1.0800 V	 387.960 nA	 7.56757 s	 1.1000 V
489	 1.1100 V	 62.880 nA	 7.57369 s	 1.1000 V
490	 1.1400 V	 271.840 nA	 7.57986 s	 1.1000 V
491	 1.1700 V	 206.620 nA	 7.58595 s	 1.1000 V
492	 1.2000 V	 340.080 nA	 7.59185 s	 1.1000 V
493	 0 V	 1.44550 uA	 7.78415 s	 1.2000 V
494	 30.0 mV	 1.55300 uA	 7.79134 s	 1.2000 V
495	 60.0 mV	 1.57930 uA	 7.82131 s	 1.2000 V
496	 90.0 mV	 1.60110 uA	 7.82800 s	 1.2000 V
497	 120.0 mV	 1.50350 uA	 7.85799 s	 1.2000 V
498	 150.0 mV	 1.33670 uA	 7.86456 s	 1.2000 V
499	 180.0 mV	 1.49620 uA	 7.87099 s	 1.2000 V
500	 210.0 mV	 1.43920 uA	 7.87791 s	 1.2000 V
501	 240.0 mV	 1.41030 uA	 7.88458 s	 1.2000 V
502	 270.0 mV	 1.24730 uA	 7.91456 s	 1.2000 V
503	 300.0 mV	 1.46330 uA	 7.92125 s	 1.2000 V
504	 330.0 mV	 1.15110 uA	 7.95297 s	 1.2000 V
505	 360.0 mV	 1.26690 uA	 7.98287 s	 1.2000 V
506	 390.0 mV	 1.26090 uA	 7.98945 s	 1.2000 V
507	 420.0 mV	 1.092420 uA	 8.00593 s	 1.2000 V
508	 450.0 mV	 1.34070 uA	 8.05055 s	 1.2000 V
509	 480.0 mV	 1.36040 uA	 8.05717 s	 1.2000 V
510	 510.0 mV	 1.27910 uA	 8.07969 s	 1.2000 V
511	 540.0 mV	 1.27470 uA	 8.08652 s	 1.2000 V
512	 570.0 mV	 1.28400 uA	 8.11573 s	 1.2000 V
513	 600.0 mV	 1.38370 uA	 8.14670 s	 1.2000 V
514	 630.0 mV	 1.25510 uA	 8.17082 s	 1.2000 V
515	 660.0 mV	 1.23330 uA	 8.20081 s	 1.2000 V
516	 690.0 mV	 1.10870 uA	 8.22901 s	 1.2000 V
517	 720.0 mV	 1.26110 uA	 8.25942 s	 1.2000 V
518	 750.0 mV	 1.29940 uA	 8.29146 s	 1.2000 V
519	 780.0 mV	 1.28720 uA	 8.32142 s	 1.2000 V
520	 810.0 mV	 1.26700 uA	 8.32800 s	 1.2000 V
521	 840.0 mV	 1.16760 uA	 8.35938 s	 1.2000 V
522	 870.0 mV	 1.22170 uA	 8.36609 s	 1.2000 V
523	 900.0 mV	 1.27130 uA	 8.37275 s	 1.2000 V
524	 930.0 mV	 1.06140 uA	 8.40306 s	 1.2000 V
525	 960.0 mV	 1.02690 uA	 8.43330 s	 1.2000 V
526	 990.0 mV	 1.07390 uA	 8.43987 s	 1.2000 V
527	 1.0200 V	 1.10380 uA	 8.44627 s	 1.2000 V
528	 1.0500 V	 1.10840 uA	 8.47773 s	 1.2000 V
529	 1.0800 V	 1.03800 uA	 8.50809 s	 1.2000 V
530	 1.1100 V	 1.08920 uA	 8.51377 s	 1.2000 V
531	 1.1400 V	 1.01590 uA	 8.54364 s	 1.2000 V
532	 1.1700 V	 1.04810 uA	 8.57282 s	 1.2000 V
533	 1.2000 V	 998.00 nA	 8.57946 s	 1.2000 V
