Index	Vg	Id	Time	Vd
404	 1.0200 V	 98.8050 uA	 7.92013 s	 900.0 mV
405	 1.0500 V	 106.8180 uA	 7.92576 s	 900.0 mV
406	 1.0800 V	 114.8460 uA	 7.93142 s	 900.0 mV
407	 1.1100 V	 123.010 uA	 7.95943 s	 900.0 mV
408	 1.1400 V	 131.080 uA	 7.96529 s	 900.0 mV
409	 1.1700 V	 139.270 uA	 7.97131 s	 900.0 mV
410	 1.2000 V	 147.320 uA	 7.97697 s	 900.0 mV
411	 0 V	 -206.36 pA	 8.26516 s	 1.0000 V
412	 30.0 mV	 284.60 pA	 8.27521 s	 1.0000 V
413	 60.0 mV	 -703.20 pA	 8.28474 s	 1.0000 V
414	 90.0 mV	 1.52014 nA	 8.29419 s	 1.0000 V
415	 120.0 mV	 -1.71146 nA	 8.30375 s	 1.0000 V
416	 150.0 mV	 2.47482 nA	 8.31328 s	 1.0000 V
417	 180.0 mV	 -2.50422 nA	 8.32284 s	 1.0000 V
418	 210.0 mV	 3.23876 nA	 8.33231 s	 1.0000 V
419	 240.0 mV	 -2.14498 nA	 8.34254 s	 1.0000 V
420	 270.0 mV	 5.23622 nA	 8.35115 s	 1.0000 V
421	 300.0 mV	 688.96 pA	 8.36067 s	 1.0000 V
422	 330.0 mV	 11.0224 nA	 8.39035 s	 1.0000 V
423	 360.0 mV	 31.6978 nA	 8.40564 s	 1.0000 V
424	 390.0 mV	 91.8241 nA	 8.42093 s	 1.0000 V
425	 420.0 mV	 271.430 nA	 8.45046 s	 1.0000 V
426	 450.0 mV	 566.700 nA	 8.45704 s	 1.0000 V
427	 480.0 mV	 1.132710 uA	 8.46343 s	 1.0000 V
428	 510.0 mV	 2.01010 uA	 8.51187 s	 1.0000 V
429	 540.0 mV	 3.35090 uA	 8.51850 s	 1.0000 V
430	 570.0 mV	 5.27280 uA	 8.52512 s	 1.0000 V
431	 600.0 mV	 7.93420 uA	 8.53324 s	 1.0000 V
432	 630.0 mV	 11.26290 uA	 8.53988 s	 1.0000 V
433	 660.0 mV	 15.2480 uA	 8.57642 s	 1.0000 V
434	 690.0 mV	 20.2180 uA	 8.58267 s	 1.0000 V
435	 720.0 mV	 25.7240 uA	 8.58829 s	 1.0000 V
436	 750.0 mV	 31.9770 uA	 8.59392 s	 1.0000 V
437	 780.0 mV	 38.6680 uA	 8.60094 s	 1.0000 V
438	 810.0 mV	 45.6270 uA	 8.60658 s	 1.0000 V
439	 840.0 mV	 52.9580 uA	 8.61607 s	 1.0000 V
440	 870.0 mV	 60.6520 uA	 8.62272 s	 1.0000 V
441	 900.0 mV	 68.4340 uA	 8.62942 s	 1.0000 V
442	 930.0 mV	 76.2830 uA	 8.63606 s	 1.0000 V
443	 960.0 mV	 84.3810 uA	 8.64271 s	 1.0000 V
444	 990.0 mV	 92.4880 uA	 8.64936 s	 1.0000 V
445	 1.0200 V	 100.5360 uA	 8.65604 s	 1.0000 V
446	 1.0500 V	 108.7480 uA	 8.66261 s	 1.0000 V
447	 1.0800 V	 117.020 uA	 8.69041 s	 1.0000 V
448	 1.1100 V	 125.120 uA	 8.69704 s	 1.0000 V
449	 1.1400 V	 133.410 uA	 8.70374 s	 1.0000 V
450	 1.1700 V	 141.540 uA	 8.71045 s	 1.0000 V
451	 1.2000 V	 149.800 uA	 8.71706 s	 1.0000 V
452	 0 V	 2.14718 nA	 8.91365 s	 1.1000 V
453	 30.0 mV	 -1.83804 nA	 8.92368 s	 1.1000 V
454	 60.0 mV	 2.54720 nA	 8.93323 s	 1.1000 V
455	 90.0 mV	 -2.62500 nA	 8.94276 s	 1.1000 V
456	 120.0 mV	 3.14390 nA	 8.95220 s	 1.1000 V
457	 150.0 mV	 -3.28094 nA	 8.96148 s	 1.1000 V
458	 180.0 mV	 3.54886 nA	 8.97000 s	 1.1000 V
459	 210.0 mV	 -2.97896 nA	 8.97931 s	 1.1000 V
460	 240.0 mV	 3.52268 nA	 8.98878 s	 1.1000 V
461	 270.0 mV	 -1.70910 nA	 8.99995 s	 1.1000 V
462	 300.0 mV	 7.56932 nA	 9.00939 s	 1.1000 V
463	 330.0 mV	 8.40596 nA	 9.01986 s	 1.1000 V
464	 360.0 mV	 28.0547 nA	 9.05545 s	 1.1000 V
465	 390.0 mV	 97.6597 nA	 9.07072 s	 1.1000 V
466	 420.0 mV	 274.770 nA	 9.10025 s	 1.1000 V
467	 450.0 mV	 591.480 nA	 9.10670 s	 1.1000 V
468	 480.0 mV	 1.19330 uA	 9.15256 s	 1.1000 V
469	 510.0 mV	 2.11010 uA	 9.16028 s	 1.1000 V
470	 540.0 mV	 3.48230 uA	 9.16686 s	 1.1000 V
471	 570.0 mV	 5.56300 uA	 9.17366 s	 1.1000 V
472	 600.0 mV	 8.27560 uA	 9.18028 s	 1.1000 V
473	 630.0 mV	 11.6120 uA	 9.21728 s	 1.1000 V
474	 660.0 mV	 15.9030 uA	 9.22395 s	 1.1000 V
475	 690.0 mV	 20.9220 uA	 9.23057 s	 1.1000 V
476	 720.0 mV	 26.5270 uA	 9.23718 s	 1.1000 V
477	 750.0 mV	 32.9200 uA	 9.24383 s	 1.1000 V
478	 780.0 mV	 39.7000 uA	 9.25053 s	 1.1000 V
479	 810.0 mV	 46.7460 uA	 9.25723 s	 1.1000 V
480	 840.0 mV	 54.2960 uA	 9.26395 s	 1.1000 V
481	 870.0 mV	 61.9390 uA	 9.27053 s	 1.1000 V
482	 900.0 mV	 69.7220 uA	 9.27697 s	 1.1000 V
483	 930.0 mV	 77.8190 uA	 9.28281 s	 1.1000 V
484	 960.0 mV	 85.8780 uA	 9.28906 s	 1.1000 V
485	 990.0 mV	 94.0940 uA	 9.29472 s	 1.1000 V
486	 1.0200 V	 102.3510 uA	 9.30079 s	 1.1000 V
487	 1.0500 V	 110.5230 uA	 9.30751 s	 1.1000 V
488	 1.0800 V	 118.740 uA	 9.33521 s	 1.1000 V
489	 1.1100 V	 127.130 uA	 9.34189 s	 1.1000 V
490	 1.1400 V	 135.390 uA	 9.34850 s	 1.1000 V
491	 1.1700 V	 143.680 uA	 9.35507 s	 1.1000 V
492	 1.2000 V	 152.020 uA	 9.36179 s	 1.1000 V
493	 0 V	 -574.20 pA	 9.68494 s	 1.2000 V
494	 30.0 mV	 708.42 pA	 9.69499 s	 1.2000 V
495	 60.0 mV	 -1.06760 nA	 9.70452 s	 1.2000 V
496	 90.0 mV	 1.77514 nA	 9.71409 s	 1.2000 V
497	 120.0 mV	 -1.89488 nA	 9.72367 s	 1.2000 V
498	 150.0 mV	 2.65802 nA	 9.73316 s	 1.2000 V
499	 180.0 mV	 -2.67814 nA	 9.74262 s	 1.2000 V
500	 210.0 mV	 3.84992 nA	 9.75113 s	 1.2000 V
501	 240.0 mV	 -2.83462 nA	 9.76072 s	 1.2000 V
502	 270.0 mV	 5.52100 nA	 9.77022 s	 1.2000 V
503	 300.0 mV	 1.12776 nA	 9.78004 s	 1.2000 V
504	 330.0 mV	 9.0440 nA	 9.81414 s	 1.2000 V
505	 360.0 mV	 33.9080 nA	 9.82934 s	 1.2000 V
506	 390.0 mV	 102.6570 nA	 9.84442 s	 1.2000 V
507	 420.0 mV	 291.760 nA	 9.87400 s	 1.2000 V
508	 450.0 mV	 642.980 nA	 9.88064 s	 1.2000 V
509	 480.0 mV	 1.21370 uA	 9.92710 s	 1.2000 V
510	 510.0 mV	 2.18240 uA	 9.93475 s	 1.2000 V
511	 540.0 mV	 3.70370 uA	 9.94237 s	 1.2000 V
512	 570.0 mV	 5.80610 uA	 9.94999 s	 1.2000 V
513	 600.0 mV	 8.53380 uA	 9.95763 s	 1.2000 V
514	 630.0 mV	 12.0980 uA	 9.99464 s	 1.2000 V
515	 660.0 mV	 16.4670 uA	 10.00127 s	 1.2000 V
516	 690.0 mV	 21.5040 uA	 10.00798 s	 1.2000 V
517	 720.0 mV	 27.2940 uA	 10.01575 s	 1.2000 V
518	 750.0 mV	 33.8330 uA	 10.02239 s	 1.2000 V
519	 780.0 mV	 40.6920 uA	 10.02904 s	 1.2000 V
520	 810.0 mV	 47.8480 uA	 10.03568 s	 1.2000 V
521	 840.0 mV	 55.4750 uA	 10.04235 s	 1.2000 V
522	 870.0 mV	 63.2400 uA	 10.04904 s	 1.2000 V
523	 900.0 mV	 71.0990 uA	 10.05564 s	 1.2000 V
524	 930.0 mV	 79.2870 uA	 10.06236 s	 1.2000 V
525	 960.0 mV	 87.4370 uA	 10.06906 s	 1.2000 V
526	 990.0 mV	 95.6060 uA	 10.07570 s	 1.2000 V
527	 1.0200 V	 103.9320 uA	 10.08235 s	 1.2000 V
528	 1.0500 V	 112.2130 uA	 10.08904 s	 1.2000 V
529	 1.0800 V	 120.560 uA	 10.11674 s	 1.2000 V
530	 1.1100 V	 128.890 uA	 10.12334 s	 1.2000 V
531	 1.1400 V	 137.360 uA	 10.12974 s	 1.2000 V
532	 1.1700 V	 145.620 uA	 10.13639 s	 1.2000 V
533	 1.2000 V	 154.090 uA	 10.14304 s	 1.2000 V
