Index	Vg	Id	Time	Vd
407	 1.1100 V	 4.65030 mA	 7.66001 s	 900.0 mV
408	 1.1400 V	 4.97240 mA	 7.66639 s	 900.0 mV
409	 1.1700 V	 5.29630 mA	 7.67221 s	 900.0 mV
410	 1.2000 V	 5.61790 mA	 7.67884 s	 900.0 mV
411	 0 V	 869.52 pA	 8.06423 s	 1.0000 V
412	 30.0 mV	 -434.16 pA	 8.07431 s	 1.0000 V
413	 60.0 mV	 1.41258 nA	 8.08381 s	 1.0000 V
414	 90.0 mV	 -1.65764 nA	 8.09312 s	 1.0000 V
415	 120.0 mV	 3.33508 nA	 8.10166 s	 1.0000 V
416	 150.0 mV	 -2.67554 nA	 8.11117 s	 1.0000 V
417	 180.0 mV	 5.12420 nA	 8.12064 s	 1.0000 V
418	 210.0 mV	 1.68008 nA	 8.12993 s	 1.0000 V
419	 240.0 mV	 12.5711 nA	 8.16468 s	 1.0000 V
420	 270.0 mV	 43.5637 nA	 8.17989 s	 1.0000 V
421	 300.0 mV	 132.700 nA	 8.20961 s	 1.0000 V
422	 330.0 mV	 258.020 nA	 8.21629 s	 1.0000 V
423	 360.0 mV	 1.053710 uA	 8.22294 s	 1.0000 V
424	 390.0 mV	 2.87440 uA	 8.26917 s	 1.0000 V
425	 420.0 mV	 6.57750 uA	 8.27670 s	 1.0000 V
426	 450.0 mV	 15.4200 uA	 8.31343 s	 1.0000 V
427	 480.0 mV	 30.7170 uA	 8.32009 s	 1.0000 V
428	 510.0 mV	 55.0060 uA	 8.32673 s	 1.0000 V
429	 540.0 mV	 95.8660 uA	 8.33339 s	 1.0000 V
430	 570.0 mV	 153.680 uA	 8.36110 s	 1.0000 V
431	 600.0 mV	 235.440 uA	 8.36779 s	 1.0000 V
432	 630.0 mV	 346.700 uA	 8.37443 s	 1.0000 V
433	 660.0 mV	 488.900 uA	 8.38109 s	 1.0000 V
434	 690.0 mV	 660.410 uA	 8.38771 s	 1.0000 V
435	 720.0 mV	 861.710 uA	 8.39437 s	 1.0000 V
436	 750.0 mV	 1.089730 mA	 8.40102 s	 1.0000 V
437	 780.0 mV	 1.34110 mA	 8.41975 s	 1.0000 V
438	 810.0 mV	 1.60670 mA	 8.42631 s	 1.0000 V
439	 840.0 mV	 1.89140 mA	 8.43378 s	 1.0000 V
440	 870.0 mV	 2.18620 mA	 8.44039 s	 1.0000 V
441	 900.0 mV	 2.48870 mA	 8.44691 s	 1.0000 V
442	 930.0 mV	 2.80200 mA	 8.45328 s	 1.0000 V
443	 960.0 mV	 3.11700 mA	 8.45888 s	 1.0000 V
444	 990.0 mV	 3.43650 mA	 8.46473 s	 1.0000 V
445	 1.0200 V	 3.76190 mA	 8.47130 s	 1.0000 V
446	 1.0500 V	 4.08310 mA	 8.47790 s	 1.0000 V
447	 1.0800 V	 4.40880 mA	 8.48455 s	 1.0000 V
448	 1.1100 V	 4.73750 mA	 8.49110 s	 1.0000 V
449	 1.1400 V	 5.06210 mA	 8.49763 s	 1.0000 V
450	 1.1700 V	 5.38790 mA	 8.50415 s	 1.0000 V
451	 1.2000 V	 5.71330 mA	 8.51186 s	 1.0000 V
452	 0 V	 -3.56210 nA	 9.02944 s	 1.1000 V
453	 30.0 mV	 3.75750 nA	 9.03949 s	 1.1000 V
454	 60.0 mV	 -3.42354 nA	 9.04905 s	 1.1000 V
455	 90.0 mV	 3.35066 nA	 9.05854 s	 1.1000 V
456	 120.0 mV	 -3.01942 nA	 9.06837 s	 1.1000 V
457	 150.0 mV	 3.61374 nA	 9.07781 s	 1.1000 V
458	 180.0 mV	 -711.72 pA	 9.09244 s	 1.1000 V
459	 210.0 mV	 7.14746 nA	 9.10237 s	 1.1000 V
460	 240.0 mV	 18.7477 nA	 9.13822 s	 1.1000 V
461	 270.0 mV	 50.0321 nA	 9.15351 s	 1.1000 V
462	 300.0 mV	 100.630 nA	 9.17506 s	 1.1000 V
463	 330.0 mV	 427.670 nA	 9.18169 s	 1.1000 V
464	 360.0 mV	 979.20 nA	 9.20457 s	 1.1000 V
465	 390.0 mV	 3.10070 uA	 9.21211 s	 1.1000 V
466	 420.0 mV	 7.62700 uA	 9.22065 s	 1.1000 V
467	 450.0 mV	 15.8830 uA	 9.25661 s	 1.1000 V
468	 480.0 mV	 32.7490 uA	 9.26325 s	 1.1000 V
469	 510.0 mV	 59.8050 uA	 9.26993 s	 1.1000 V
470	 540.0 mV	 100.7180 uA	 9.27657 s	 1.1000 V
471	 570.0 mV	 163.100 uA	 9.30428 s	 1.1000 V
472	 600.0 mV	 250.650 uA	 9.31097 s	 1.1000 V
473	 630.0 mV	 365.020 uA	 9.31759 s	 1.1000 V
474	 660.0 mV	 511.700 uA	 9.32430 s	 1.1000 V
475	 690.0 mV	 690.470 uA	 9.33094 s	 1.1000 V
476	 720.0 mV	 895.740 uA	 9.33760 s	 1.1000 V
477	 750.0 mV	 1.130570 mA	 9.34431 s	 1.1000 V
478	 780.0 mV	 1.38570 mA	 9.36306 s	 1.1000 V
479	 810.0 mV	 1.65850 mA	 9.36962 s	 1.1000 V
480	 840.0 mV	 1.94390 mA	 9.37596 s	 1.1000 V
481	 870.0 mV	 2.24500 mA	 9.38153 s	 1.1000 V
482	 900.0 mV	 2.55040 mA	 9.38811 s	 1.1000 V
483	 930.0 mV	 2.86580 mA	 9.39463 s	 1.1000 V
484	 960.0 mV	 3.18420 mA	 9.40122 s	 1.1000 V
485	 990.0 mV	 3.50370 mA	 9.40784 s	 1.1000 V
486	 1.0200 V	 3.83170 mA	 9.41444 s	 1.1000 V
487	 1.0500 V	 4.16100 mA	 9.42103 s	 1.1000 V
488	 1.0800 V	 4.48670 mA	 9.42764 s	 1.1000 V
489	 1.1100 V	 4.81840 mA	 9.43424 s	 1.1000 V
490	 1.1400 V	 5.14800 mA	 9.44082 s	 1.1000 V
491	 1.1700 V	 5.47320 mA	 9.44741 s	 1.1000 V
492	 1.2000 V	 5.80290 mA	 9.45400 s	 1.1000 V
493	 0 V	 2.27674 nA	 10.07697 s	 1.2000 V
494	 30.0 mV	 -3.16462 nA	 10.08863 s	 1.2000 V
495	 60.0 mV	 3.16724 nA	 10.09815 s	 1.2000 V
496	 90.0 mV	 -3.53068 nA	 10.10930 s	 1.2000 V
497	 120.0 mV	 3.70720 nA	 10.11873 s	 1.2000 V
498	 150.0 mV	 -2.93332 nA	 10.12845 s	 1.2000 V
499	 180.0 mV	 4.47444 nA	 10.13790 s	 1.2000 V
500	 210.0 mV	 995.90 pA	 10.14739 s	 1.2000 V
501	 240.0 mV	 15.0854 nA	 10.18318 s	 1.2000 V
502	 270.0 mV	 52.4485 nA	 10.19746 s	 1.2000 V
503	 300.0 mV	 158.060 nA	 10.24969 s	 1.2000 V
504	 330.0 mV	 317.400 nA	 10.25639 s	 1.2000 V
505	 360.0 mV	 1.24740 uA	 10.30291 s	 1.2000 V
506	 390.0 mV	 3.39950 uA	 10.31056 s	 1.2000 V
507	 420.0 mV	 8.10450 uA	 10.31808 s	 1.2000 V
508	 450.0 mV	 17.3200 uA	 10.35492 s	 1.2000 V
509	 480.0 mV	 34.9760 uA	 10.36149 s	 1.2000 V
510	 510.0 mV	 62.7230 uA	 10.36792 s	 1.2000 V
511	 540.0 mV	 107.2720 uA	 10.37506 s	 1.2000 V
512	 570.0 mV	 173.170 uA	 10.40184 s	 1.2000 V
513	 600.0 mV	 263.980 uA	 10.40850 s	 1.2000 V
514	 630.0 mV	 383.150 uA	 10.41520 s	 1.2000 V
515	 660.0 mV	 535.540 uA	 10.42186 s	 1.2000 V
516	 690.0 mV	 720.490 uA	 10.42856 s	 1.2000 V
517	 720.0 mV	 931.850 uA	 10.43521 s	 1.2000 V
518	 750.0 mV	 1.16980 mA	 10.45406 s	 1.2000 V
519	 780.0 mV	 1.43010 mA	 10.46058 s	 1.2000 V
520	 810.0 mV	 1.70510 mA	 10.46714 s	 1.2000 V
521	 840.0 mV	 1.99900 mA	 10.47378 s	 1.2000 V
522	 870.0 mV	 2.30190 mA	 10.48042 s	 1.2000 V
523	 900.0 mV	 2.60870 mA	 10.48693 s	 1.2000 V
524	 930.0 mV	 2.92790 mA	 10.49332 s	 1.2000 V
525	 960.0 mV	 3.24800 mA	 10.50052 s	 1.2000 V
526	 990.0 mV	 3.57330 mA	 10.50609 s	 1.2000 V
527	 1.0200 V	 3.90440 mA	 10.51170 s	 1.2000 V
528	 1.0500 V	 4.23420 mA	 10.51832 s	 1.2000 V
529	 1.0800 V	 4.56550 mA	 10.52389 s	 1.2000 V
530	 1.1100 V	 4.89800 mA	 10.53041 s	 1.2000 V
531	 1.1400 V	 5.22840 mA	 10.53602 s	 1.2000 V
532	 1.1700 V	 5.55890 mA	 10.54158 s	 1.2000 V
533	 1.2000 V	 5.88840 mA	 10.54751 s	 1.2000 V
