Index	Vg	Id	Time	Vd
407	 1.1100 V	 3.93140 mA	 7.03134 s	 900.0 mV
408	 1.1400 V	 4.18740 mA	 7.03690 s	 900.0 mV
409	 1.1700 V	 4.44320 mA	 7.04413 s	 900.0 mV
410	 1.2000 V	 4.69910 mA	 7.04969 s	 900.0 mV
411	 0 V	 3.5735 nA	 7.13777 s	 1.0000 V
412	 30.0 mV	 5.8036 nA	 7.15650 s	 1.0000 V
413	 60.0 mV	 9.3117 nA	 7.17609 s	 1.0000 V
414	 90.0 mV	 15.6365 nA	 7.19129 s	 1.0000 V
415	 120.0 mV	 24.3608 nA	 7.20662 s	 1.0000 V
416	 150.0 mV	 53.4781 nA	 7.22194 s	 1.0000 V
417	 180.0 mV	 116.540 nA	 7.25158 s	 1.0000 V
418	 210.0 mV	 311.970 nA	 7.25833 s	 1.0000 V
419	 240.0 mV	 681.310 nA	 7.26579 s	 1.0000 V
420	 270.0 mV	 1.39780 uA	 7.31130 s	 1.0000 V
421	 300.0 mV	 3.10390 uA	 7.31892 s	 1.0000 V
422	 330.0 mV	 6.18900 uA	 7.32656 s	 1.0000 V
423	 360.0 mV	 11.5450 uA	 7.36439 s	 1.0000 V
424	 390.0 mV	 20.5920 uA	 7.37107 s	 1.0000 V
425	 420.0 mV	 35.9890 uA	 7.37768 s	 1.0000 V
426	 450.0 mV	 58.9380 uA	 7.38441 s	 1.0000 V
427	 480.0 mV	 92.1320 uA	 7.39103 s	 1.0000 V
428	 510.0 mV	 140.230 uA	 7.41868 s	 1.0000 V
429	 540.0 mV	 203.770 uA	 7.42533 s	 1.0000 V
430	 570.0 mV	 283.940 uA	 7.43203 s	 1.0000 V
431	 600.0 mV	 385.110 uA	 7.43866 s	 1.0000 V
432	 630.0 mV	 505.910 uA	 7.44531 s	 1.0000 V
433	 660.0 mV	 644.110 uA	 7.45201 s	 1.0000 V
434	 690.0 mV	 801.020 uA	 7.45869 s	 1.0000 V
435	 720.0 mV	 973.950 uA	 7.46536 s	 1.0000 V
436	 750.0 mV	 1.16070 mA	 7.48440 s	 1.0000 V
437	 780.0 mV	 1.35910 mA	 7.49095 s	 1.0000 V
438	 810.0 mV	 1.57120 mA	 7.49856 s	 1.0000 V
439	 840.0 mV	 1.79180 mA	 7.50520 s	 1.0000 V
440	 870.0 mV	 2.01850 mA	 7.51184 s	 1.0000 V
441	 900.0 mV	 2.25280 mA	 7.51840 s	 1.0000 V
442	 930.0 mV	 2.49410 mA	 7.52491 s	 1.0000 V
443	 960.0 mV	 2.73680 mA	 7.53146 s	 1.0000 V
444	 990.0 mV	 2.98680 mA	 7.53805 s	 1.0000 V
445	 1.0200 V	 3.23840 mA	 7.54461 s	 1.0000 V
446	 1.0500 V	 3.49160 mA	 7.55120 s	 1.0000 V
447	 1.0800 V	 3.74810 mA	 7.55786 s	 1.0000 V
448	 1.1100 V	 4.00610 mA	 7.56442 s	 1.0000 V
449	 1.1400 V	 4.26590 mA	 7.57109 s	 1.0000 V
450	 1.1700 V	 4.52530 mA	 7.57771 s	 1.0000 V
451	 1.2000 V	 4.78510 mA	 7.58427 s	 1.0000 V
452	 0 V	 -1.17672 nA	 8.04714 s	 1.1000 V
453	 30.0 mV	 5.0603 nA	 8.09646 s	 1.1000 V
454	 60.0 mV	 9.5558 nA	 8.11590 s	 1.1000 V
455	 90.0 mV	 17.6307 nA	 8.13279 s	 1.1000 V
456	 120.0 mV	 29.5420 nA	 8.14801 s	 1.1000 V
457	 150.0 mV	 58.8985 nA	 8.16323 s	 1.1000 V
458	 180.0 mV	 129.760 nA	 8.19270 s	 1.1000 V
459	 210.0 mV	 334.770 nA	 8.19940 s	 1.1000 V
460	 240.0 mV	 734.780 nA	 8.20597 s	 1.1000 V
461	 270.0 mV	 1.54440 uA	 8.25208 s	 1.1000 V
462	 300.0 mV	 3.25820 uA	 8.25972 s	 1.1000 V
463	 330.0 mV	 6.63490 uA	 8.26726 s	 1.1000 V
464	 360.0 mV	 12.4860 uA	 8.30426 s	 1.1000 V
465	 390.0 mV	 21.8970 uA	 8.31090 s	 1.1000 V
466	 420.0 mV	 38.1500 uA	 8.31759 s	 1.1000 V
467	 450.0 mV	 62.8080 uA	 8.32452 s	 1.1000 V
468	 480.0 mV	 97.4480 uA	 8.33198 s	 1.1000 V
469	 510.0 mV	 147.650 uA	 8.35964 s	 1.1000 V
470	 540.0 mV	 214.150 uA	 8.36633 s	 1.1000 V
471	 570.0 mV	 298.000 uA	 8.37294 s	 1.1000 V
472	 600.0 mV	 402.330 uA	 8.37963 s	 1.1000 V
473	 630.0 mV	 527.300 uA	 8.38632 s	 1.1000 V
474	 660.0 mV	 668.870 uA	 8.39289 s	 1.1000 V
475	 690.0 mV	 829.400 uA	 8.39928 s	 1.1000 V
476	 720.0 mV	 1.006350 mA	 8.40489 s	 1.1000 V
477	 750.0 mV	 1.19540 mA	 8.42274 s	 1.1000 V
478	 780.0 mV	 1.39920 mA	 8.42831 s	 1.1000 V
479	 810.0 mV	 1.61270 mA	 8.43408 s	 1.1000 V
480	 840.0 mV	 1.83490 mA	 8.44048 s	 1.1000 V
481	 870.0 mV	 2.06690 mA	 8.44609 s	 1.1000 V
482	 900.0 mV	 2.30400 mA	 8.45219 s	 1.1000 V
483	 930.0 mV	 2.54720 mA	 8.45779 s	 1.1000 V
484	 960.0 mV	 2.79490 mA	 8.46337 s	 1.1000 V
485	 990.0 mV	 3.04570 mA	 8.47055 s	 1.1000 V
486	 1.0200 V	 3.30020 mA	 8.47614 s	 1.1000 V
487	 1.0500 V	 3.55670 mA	 8.48305 s	 1.1000 V
488	 1.0800 V	 3.81530 mA	 8.48861 s	 1.1000 V
489	 1.1100 V	 4.07520 mA	 8.49420 s	 1.1000 V
490	 1.1400 V	 4.33570 mA	 8.50075 s	 1.1000 V
491	 1.1700 V	 4.59800 mA	 8.50635 s	 1.1000 V
492	 1.2000 V	 4.85960 mA	 8.51214 s	 1.1000 V
493	 0 V	 1.00694 nA	 8.80892 s	 1.2000 V
494	 30.0 mV	 6.68220 nA	 8.81896 s	 1.2000 V
495	 60.0 mV	 4.26446 nA	 8.82853 s	 1.2000 V
496	 90.0 mV	 13.1319 nA	 8.86530 s	 1.2000 V
497	 120.0 mV	 26.8275 nA	 8.88060 s	 1.2000 V
498	 150.0 mV	 68.3279 nA	 8.89592 s	 1.2000 V
499	 180.0 mV	 152.030 nA	 8.92543 s	 1.2000 V
500	 210.0 mV	 326.800 nA	 8.93202 s	 1.2000 V
501	 240.0 mV	 762.480 nA	 8.94004 s	 1.2000 V
502	 270.0 mV	 1.72900 uA	 8.98528 s	 1.2000 V
503	 300.0 mV	 3.44620 uA	 8.99194 s	 1.2000 V
504	 330.0 mV	 7.00210 uA	 8.99871 s	 1.2000 V
505	 360.0 mV	 13.3420 uA	 9.03496 s	 1.2000 V
506	 390.0 mV	 23.3780 uA	 9.04153 s	 1.2000 V
507	 420.0 mV	 40.7360 uA	 9.04830 s	 1.2000 V
508	 450.0 mV	 66.2820 uA	 9.05496 s	 1.2000 V
509	 480.0 mV	 102.8980 uA	 9.06161 s	 1.2000 V
510	 510.0 mV	 155.290 uA	 9.08928 s	 1.2000 V
511	 540.0 mV	 224.440 uA	 9.09589 s	 1.2000 V
512	 570.0 mV	 311.340 uA	 9.10232 s	 1.2000 V
513	 600.0 mV	 419.770 uA	 9.10813 s	 1.2000 V
514	 630.0 mV	 547.040 uA	 9.11573 s	 1.2000 V
515	 660.0 mV	 692.180 uA	 9.12233 s	 1.2000 V
516	 690.0 mV	 857.340 uA	 9.12902 s	 1.2000 V
517	 720.0 mV	 1.036690 mA	 9.13566 s	 1.2000 V
518	 750.0 mV	 1.23090 mA	 9.15438 s	 1.2000 V
519	 780.0 mV	 1.43540 mA	 9.16098 s	 1.2000 V
520	 810.0 mV	 1.65320 mA	 9.16757 s	 1.2000 V
521	 840.0 mV	 1.87930 mA	 9.17421 s	 1.2000 V
522	 870.0 mV	 2.11260 mA	 9.18084 s	 1.2000 V
523	 900.0 mV	 2.35320 mA	 9.18745 s	 1.2000 V
524	 930.0 mV	 2.59920 mA	 9.19410 s	 1.2000 V
525	 960.0 mV	 2.84810 mA	 9.20069 s	 1.2000 V
526	 990.0 mV	 3.10350 mA	 9.20727 s	 1.2000 V
527	 1.0200 V	 3.35970 mA	 9.21380 s	 1.2000 V
528	 1.0500 V	 3.61770 mA	 9.22017 s	 1.2000 V
529	 1.0800 V	 3.87970 mA	 9.22577 s	 1.2000 V
530	 1.1100 V	 4.14050 mA	 9.23134 s	 1.2000 V
531	 1.1400 V	 4.40460 mA	 9.23888 s	 1.2000 V
532	 1.1700 V	 4.66860 mA	 9.24476 s	 1.2000 V
533	 1.2000 V	 4.93260 mA	 9.25109 s	 1.2000 V
