Index	Vg	Id	Time	Vd
398	 840.0 mV	 -3.68900 uA	 6.08449 s	 900.0 mV
399	 870.0 mV	 -1.92900 uA	 6.09123 s	 900.0 mV
400	 900.0 mV	 -811.00 nA	 6.09689 s	 900.0 mV
401	 930.0 mV	 -507.420 nA	 6.11378 s	 900.0 mV
402	 960.0 mV	X -415.040 nA	 6.12353 s	 900.0 mV
403	 990.0 mV	 -79.360 nA	 6.15907 s	 900.0 mV
404	 1.0200 V	 -55.2634 nA	 6.17243 s	 900.0 mV
405	 1.0500 V	 -38.00 nA	 6.20554 s	 900.0 mV
406	 1.0800 V	 -83.60 nA	 6.25078 s	 900.0 mV
407	 1.1100 V	 -9.340 nA	 6.28643 s	 900.0 mV
408	 1.1400 V	 -8.4968 nA	 6.30434 s	 900.0 mV
409	 1.1700 V	 -75.020 nA	 6.32528 s	 900.0 mV
410	 1.2000 V	 -5.560 nA	 6.36267 s	 900.0 mV
411	 0 V	 -1.27620 mA	 6.44513 s	 1.0000 V
412	 30.0 mV	 -1.23280 mA	 6.45182 s	 1.0000 V
413	 60.0 mV	 -1.18700 mA	 6.45792 s	 1.0000 V
414	 90.0 mV	 -1.13880 mA	 6.46408 s	 1.0000 V
415	 120.0 mV	 -1.08860 mA	 6.47025 s	 1.0000 V
416	 150.0 mV	 -1.03640 mA	 6.47627 s	 1.0000 V
417	 180.0 mV	 -982.740 uA	 6.49027 s	 1.0000 V
418	 210.0 mV	 -926.460 uA	 6.49545 s	 1.0000 V
419	 240.0 mV	 -867.400 uA	 6.50062 s	 1.0000 V
420	 270.0 mV	 -807.120 uA	 6.50581 s	 1.0000 V
421	 300.0 mV	 -744.780 uA	 6.51150 s	 1.0000 V
422	 330.0 mV	 -680.980 uA	 6.51747 s	 1.0000 V
423	 360.0 mV	 -616.120 uA	 6.52356 s	 1.0000 V
424	 390.0 mV	 -549.720 uA	 6.52948 s	 1.0000 V
425	 420.0 mV	 -484.760 uA	 6.53568 s	 1.0000 V
426	 450.0 mV	 -419.580 uA	 6.54188 s	 1.0000 V
427	 480.0 mV	 -355.580 uA	 6.54796 s	 1.0000 V
428	 510.0 mV	 -295.240 uA	 6.55387 s	 1.0000 V
429	 540.0 mV	 -237.960 uA	 6.55901 s	 1.0000 V
430	 570.0 mV	 -187.420 uA	 6.56447 s	 1.0000 V
431	 600.0 mV	 -141.960 uA	 6.57068 s	 1.0000 V
432	 630.0 mV	 -102.820 uA	 6.57677 s	 1.0000 V
433	 660.0 mV	 -71.4800 uA	 6.58940 s	 1.0000 V
434	 690.0 mV	 -48.3560 uA	 6.59628 s	 1.0000 V
435	 720.0 mV	 -31.0020 uA	 6.60192 s	 1.0000 V
436	 750.0 mV	 -18.2740 uA	 6.60804 s	 1.0000 V
437	 780.0 mV	 -10.8380 uA	 6.61395 s	 1.0000 V
438	 810.0 mV	 -6.12080 uA	 6.62546 s	 1.0000 V
439	 840.0 mV	 -3.30680 uA	 6.63160 s	 1.0000 V
440	 870.0 mV	 -1.42820 uA	 6.63816 s	 1.0000 V
441	 900.0 mV	 -865.20 nA	 6.64490 s	 1.0000 V
442	 930.0 mV	 -435.400 nA	 6.66409 s	 1.0000 V
443	 960.0 mV	 -183.940 nA	 6.67029 s	 1.0000 V
444	 990.0 mV	 -76.400 nA	 6.69957 s	 1.0000 V
445	 1.0200 V	 -42.1956 nA	 6.71540 s	 1.0000 V
446	 1.0500 V	 -31.2454 nA	 6.74954 s	 1.0000 V
447	 1.0800 V	 -24.1424 nA	 6.76143 s	 1.0000 V
448	 1.1100 V	 -14.380 nA	 6.79890 s	 1.0000 V
449	 1.1400 V	 -4.020 nA	 6.82023 s	 1.0000 V
450	 1.1700 V	 -17.880 nA	 6.84448 s	 1.0000 V
451	 1.2000 V	 2.440 nA	 6.87336 s	 1.0000 V
452	 0 V	 -689.580 uA	 7.03121 s	 1.1000 V
453	 30.0 mV	 -669.220 uA	 7.03820 s	 1.1000 V
454	 60.0 mV	 -647.720 uA	 7.04434 s	 1.1000 V
455	 90.0 mV	 -625.580 uA	 7.05048 s	 1.1000 V
456	 120.0 mV	 -601.900 uA	 7.05667 s	 1.1000 V
457	 150.0 mV	 -577.580 uA	 7.06281 s	 1.1000 V
458	 180.0 mV	 -551.600 uA	 7.06875 s	 1.1000 V
459	 210.0 mV	 -525.340 uA	 7.07468 s	 1.1000 V
460	 240.0 mV	 -497.040 uA	 7.08070 s	 1.1000 V
461	 270.0 mV	 -467.860 uA	 7.08637 s	 1.1000 V
462	 300.0 mV	 -437.400 uA	 7.09254 s	 1.1000 V
463	 330.0 mV	 -405.800 uA	 7.09863 s	 1.1000 V
464	 360.0 mV	 -373.120 uA	 7.10486 s	 1.1000 V
465	 390.0 mV	 -338.960 uA	 7.11104 s	 1.1000 V
466	 420.0 mV	 -304.160 uA	 7.11865 s	 1.1000 V
467	 450.0 mV	 -268.900 uA	 7.12462 s	 1.1000 V
468	 480.0 mV	 -233.180 uA	 7.12979 s	 1.1000 V
469	 510.0 mV	 -197.920 uA	 7.13652 s	 1.1000 V
470	 540.0 mV	 -163.780 uA	 7.14173 s	 1.1000 V
471	 570.0 mV	 -130.740 uA	 7.14703 s	 1.1000 V
472	 600.0 mV	 -101.540 uA	 7.15363 s	 1.1000 V
473	 630.0 mV	 -75.0140 uA	 7.16626 s	 1.1000 V
474	 660.0 mV	 -53.3300 uA	 7.17144 s	 1.1000 V
475	 690.0 mV	 -35.6740 uA	 7.17658 s	 1.1000 V
476	 720.0 mV	 -23.2620 uA	 7.18358 s	 1.1000 V
477	 750.0 mV	 -13.8660 uA	 7.18876 s	 1.1000 V
478	 780.0 mV	 -8.34550 uA	 7.20033 s	 1.1000 V
479	 810.0 mV	 -4.58120 uA	 7.20599 s	 1.1000 V
480	 840.0 mV	 -2.57070 uA	 7.21302 s	 1.1000 V
481	 870.0 mV	 -1.39330 uA	 7.24370 s	 1.1000 V
482	 900.0 mV	 -737.040 nA	 7.26193 s	 1.1000 V
483	 930.0 mV	 -285.720 nA	 7.26814 s	 1.1000 V
484	 960.0 mV	 -191.520 nA	 7.27428 s	 1.1000 V
485	 990.0 mV	 -111.520 nA	 7.30126 s	 1.1000 V
486	 1.0200 V	 -42.7552 nA	 7.31553 s	 1.1000 V
487	 1.0500 V	 -23.9958 nA	 7.32599 s	 1.1000 V
488	 1.0800 V	 -23.1378 nA	 7.34199 s	 1.1000 V
489	 1.1100 V	 -6.1786 nA	 7.35248 s	 1.1000 V
490	 1.1400 V	 -9.3170 nA	 7.36298 s	 1.1000 V
491	 1.1700 V	 -22.8116 nA	 7.38180 s	 1.1000 V
492	 1.2000 V	 -1.8364 nA	 7.39252 s	 1.1000 V
493	 0 V	 162.260 nA	 7.73242 s	 1.2000 V
494	 30.0 mV	 377.500 nA	 7.73910 s	 1.2000 V
495	 60.0 mV	 519.600 nA	 7.74432 s	 1.2000 V
496	 90.0 mV	 634.840 nA	 7.75045 s	 1.2000 V
497	 120.0 mV	 748.760 nA	 7.75665 s	 1.2000 V
498	 150.0 mV	 828.060 nA	 7.76288 s	 1.2000 V
499	 180.0 mV	 888.460 nA	 7.76902 s	 1.2000 V
500	 210.0 mV	 931.940 nA	 7.77524 s	 1.2000 V
501	 240.0 mV	 958.060 nA	 7.78140 s	 1.2000 V
502	 270.0 mV	 956.420 nA	 7.78760 s	 1.2000 V
503	 300.0 mV	 960.880 nA	 7.79369 s	 1.2000 V
504	 330.0 mV	 939.220 nA	 7.80118 s	 1.2000 V
505	 360.0 mV	 935.460 nA	 7.80659 s	 1.2000 V
506	 390.0 mV	 886.260 nA	 7.81251 s	 1.2000 V
507	 420.0 mV	 860.520 nA	 7.81765 s	 1.2000 V
508	 450.0 mV	 832.220 nA	 7.82280 s	 1.2000 V
509	 480.0 mV	 783.280 nA	 7.82794 s	 1.2000 V
510	 510.0 mV	 740.160 nA	 7.83308 s	 1.2000 V
511	 540.0 mV	 689.320 nA	 7.83826 s	 1.2000 V
512	 570.0 mV	 639.160 nA	 7.84434 s	 1.2000 V
513	 600.0 mV	 617.300 nA	 7.84952 s	 1.2000 V
514	 630.0 mV	 588.220 nA	 7.85470 s	 1.2000 V
515	 660.0 mV	 509.780 nA	 7.86148 s	 1.2000 V
516	 690.0 mV	 444.700 nA	 7.86666 s	 1.2000 V
517	 720.0 mV	 370.940 nA	 7.87184 s	 1.2000 V
518	 750.0 mV	 289.920 nA	 7.87883 s	 1.2000 V
519	 780.0 mV	 220.080 nA	 7.88401 s	 1.2000 V
520	 810.0 mV	 187.860 nA	 7.89062 s	 1.2000 V
521	 840.0 mV	 147.200 nA	 7.89579 s	 1.2000 V
522	 870.0 mV	 112.500 nA	 7.90094 s	 1.2000 V
523	 900.0 mV	 81.5796 nA	 7.91749 s	 1.2000 V
524	 930.0 mV	 64.580 nA	 7.94057 s	 1.2000 V
525	 960.0 mV	 39.4080 nA	 7.95483 s	 1.2000 V
526	 990.0 mV	 19.90 nA	 8.00422 s	 1.2000 V
527	 1.0200 V	 19.200 nA	 8.04994 s	 1.2000 V
528	 1.0500 V	 7.020 nA	 8.07677 s	 1.2000 V
529	 1.0800 V	 14.8414 nA	 8.09111 s	 1.2000 V
530	 1.1100 V	 24.500 nA	 8.11414 s	 1.2000 V
531	 1.1400 V	 800 pA	 8.14634 s	 1.2000 V
532	 1.1700 V	 2.9648 nA	 8.16320 s	 1.2000 V
533	 1.2000 V	 1.060 nA	 8.19718 s	 1.2000 V
