Index	Vg	Id	Time	Vd
396	 780.0 mV	 -161.120 nA	 6.10596 s	 900.0 mV
397	 810.0 mV	 -67.0388 nA	 6.12013 s	 900.0 mV
398	 840.0 mV	 -31.1808 nA	 6.13061 s	 900.0 mV
399	 870.0 mV	 -14.5964 nA	 6.14102 s	 900.0 mV
400	 900.0 mV	 -7.8630 nA	 6.15130 s	 900.0 mV
401	 930.0 mV	 -7.21540 nA	 6.18921 s	 900.0 mV
402	 960.0 mV	 1.43640 nA	 6.19929 s	 900.0 mV
403	 990.0 mV	 -4.9526 nA	 6.22929 s	 900.0 mV
404	 1.0200 V	 -163.40 pA	 6.26305 s	 900.0 mV
405	 1.0500 V	 -3.3664 nA	 6.30633 s	 900.0 mV
406	 1.0800 V	 657.90 pA	 6.34120 s	 900.0 mV
407	 1.1100 V	 -768.10 pA	 6.35102 s	 900.0 mV
408	 1.1400 V	 -1.06280 nA	 6.36071 s	 900.0 mV
409	 1.1700 V	 -3.56820 nA	 6.36879 s	 900.0 mV
410	 1.2000 V	 2.34600 nA	 6.37837 s	 900.0 mV
411	 0 V	 -31.6620 uA	 6.54283 s	 1.0000 V
412	 30.0 mV	 -30.3860 uA	 6.54985 s	 1.0000 V
413	 60.0 mV	 -29.0100 uA	 6.55594 s	 1.0000 V
414	 90.0 mV	 -27.5740 uA	 6.56189 s	 1.0000 V
415	 120.0 mV	 -26.1480 uA	 6.56709 s	 1.0000 V
416	 150.0 mV	 -24.6220 uA	 6.57226 s	 1.0000 V
417	 180.0 mV	 -23.1080 uA	 6.57746 s	 1.0000 V
418	 210.0 mV	 -21.5020 uA	 6.58260 s	 1.0000 V
419	 240.0 mV	 -19.8980 uA	 6.58775 s	 1.0000 V
420	 270.0 mV	 -18.2240 uA	 6.59295 s	 1.0000 V
421	 300.0 mV	 -16.5700 uA	 6.59920 s	 1.0000 V
422	 330.0 mV	 -14.8860 uA	 6.60511 s	 1.0000 V
423	 360.0 mV	 -13.2180 uA	 6.61025 s	 1.0000 V
424	 390.0 mV	 -11.5480 uA	 6.61542 s	 1.0000 V
425	 420.0 mV	 -9.92980 uA	 6.62770 s	 1.0000 V
426	 450.0 mV	 -8.36410 uA	 6.63439 s	 1.0000 V
427	 480.0 mV	 -6.91150 uA	 6.64098 s	 1.0000 V
428	 510.0 mV	 -5.60980 uA	 6.64758 s	 1.0000 V
429	 540.0 mV	 -4.38870 uA	 6.65423 s	 1.0000 V
430	 570.0 mV	 -3.35170 uA	 6.66080 s	 1.0000 V
431	 600.0 mV	 -2.47920 uA	 6.66721 s	 1.0000 V
432	 630.0 mV	 -1.70800 uA	 6.67287 s	 1.0000 V
433	 660.0 mV	 -1.15910 uA	 6.67877 s	 1.0000 V
434	 690.0 mV	 -705.380 nA	 6.69486 s	 1.0000 V
435	 720.0 mV	 -418.020 nA	 6.70080 s	 1.0000 V
436	 750.0 mV	 -240.160 nA	 6.70593 s	 1.0000 V
437	 780.0 mV	 -110.220 nA	 6.71241 s	 1.0000 V
438	 810.0 mV	 -64.2412 nA	 6.72596 s	 1.0000 V
439	 840.0 mV	 -27.8854 nA	 6.73591 s	 1.0000 V
440	 870.0 mV	 -18.1502 nA	 6.74544 s	 1.0000 V
441	 900.0 mV	 -10.7740 nA	 6.76561 s	 1.0000 V
442	 930.0 mV	 -1.32110 nA	 6.80132 s	 1.0000 V
443	 960.0 mV	 -513.50 pA	 6.86085 s	 1.0000 V
444	 990.0 mV	 -3.85590 nA	 6.86845 s	 1.0000 V
445	 1.0200 V	 2.60280 nA	 6.87598 s	 1.0000 V
446	 1.0500 V	 -3.80080 nA	 6.88391 s	 1.0000 V
447	 1.0800 V	 -948.80 pA	 6.89154 s	 1.0000 V
448	 1.1100 V	 3.00640 nA	 6.89917 s	 1.0000 V
449	 1.1400 V	 -4.32550 nA	 6.90682 s	 1.0000 V
450	 1.1700 V	 2.86520 nA	 6.91602 s	 1.0000 V
451	 1.2000 V	 -4.03140 nA	 6.92514 s	 1.0000 V
452	 0 V	 -17.4540 uA	 7.13432 s	 1.1000 V
453	 30.0 mV	 -16.8140 uA	 7.14127 s	 1.1000 V
454	 60.0 mV	 -16.1600 uA	 7.14745 s	 1.1000 V
455	 90.0 mV	 -15.4680 uA	 7.15355 s	 1.1000 V
456	 120.0 mV	 -14.7520 uA	 7.15976 s	 1.1000 V
457	 150.0 mV	 -14.0380 uA	 7.16597 s	 1.1000 V
458	 180.0 mV	 -13.2740 uA	 7.17205 s	 1.1000 V
459	 210.0 mV	 -12.5040 uA	 7.17816 s	 1.1000 V
460	 240.0 mV	 -11.7000 uA	 7.18415 s	 1.1000 V
461	 270.0 mV	 -10.8740 uA	 7.19023 s	 1.1000 V
462	 300.0 mV	 -10.0240 uA	 7.19619 s	 1.1000 V
463	 330.0 mV	 -9.14990 uA	 7.20917 s	 1.1000 V
464	 360.0 mV	 -8.26050 uA	 7.21579 s	 1.1000 V
465	 390.0 mV	 -7.35220 uA	 7.22236 s	 1.1000 V
466	 420.0 mV	 -6.47070 uA	 7.22894 s	 1.1000 V
467	 450.0 mV	 -5.57790 uA	 7.23550 s	 1.1000 V
468	 480.0 mV	 -4.70000 uA	 7.24189 s	 1.1000 V
469	 510.0 mV	 -3.88790 uA	 7.24768 s	 1.1000 V
470	 540.0 mV	 -3.10580 uA	 7.25376 s	 1.1000 V
471	 570.0 mV	 -2.42280 uA	 7.25938 s	 1.1000 V
472	 600.0 mV	 -1.81820 uA	 7.26562 s	 1.1000 V
473	 630.0 mV	 -1.28270 uA	 7.27128 s	 1.1000 V
474	 660.0 mV	 -875.900 nA	 7.28644 s	 1.1000 V
475	 690.0 mV	 -540.240 nA	 7.29162 s	 1.1000 V
476	 720.0 mV	 -322.160 nA	 7.29863 s	 1.1000 V
477	 750.0 mV	 -168.820 nA	 7.30379 s	 1.1000 V
478	 780.0 mV	 -87.1940 nA	 7.31707 s	 1.1000 V
479	 810.0 mV	 -48.1744 nA	 7.32653 s	 1.1000 V
480	 840.0 mV	 -19.7954 nA	 7.33600 s	 1.1000 V
481	 870.0 mV	 -12.8538 nA	 7.34599 s	 1.1000 V
482	 900.0 mV	 -9.12000 nA	 7.38538 s	 1.1000 V
483	 930.0 mV	 16.10 pA	 7.39592 s	 1.1000 V
484	 960.0 mV	 -4.20730 nA	 7.40517 s	 1.1000 V
485	 990.0 mV	 -396.00 pA	 7.41283 s	 1.1000 V
486	 1.0200 V	 582.00 pA	 7.42035 s	 1.1000 V
487	 1.0500 V	 -3.72960 nA	 7.42775 s	 1.1000 V
488	 1.0800 V	 2.81770 nA	 7.43696 s	 1.1000 V
489	 1.1100 V	 -3.51950 nA	 7.44609 s	 1.1000 V
490	 1.1400 V	 2.92860 nA	 7.45829 s	 1.1000 V
491	 1.1700 V	 -2.55640 nA	 7.46583 s	 1.1000 V
492	 1.2000 V	 2.28240 nA	 7.47466 s	 1.1000 V
493	 0 V	 53.4356 nA	 7.70200 s	 1.2000 V
494	 30.0 mV	 60.6284 nA	 7.71305 s	 1.2000 V
495	 60.0 mV	 56.1884 nA	 7.72359 s	 1.2000 V
496	 90.0 mV	 60.7448 nA	 7.73413 s	 1.2000 V
497	 120.0 mV	 55.9646 nA	 7.74461 s	 1.2000 V
498	 150.0 mV	 63.7238 nA	 7.75501 s	 1.2000 V
499	 180.0 mV	 59.6506 nA	 7.76530 s	 1.2000 V
500	 210.0 mV	 68.0050 nA	 7.77585 s	 1.2000 V
501	 240.0 mV	 61.2296 nA	 7.78627 s	 1.2000 V
502	 270.0 mV	 69.3104 nA	 7.79675 s	 1.2000 V
503	 300.0 mV	 70.6994 nA	 7.80718 s	 1.2000 V
504	 330.0 mV	 68.9202 nA	 7.81744 s	 1.2000 V
505	 360.0 mV	 61.9624 nA	 7.82791 s	 1.2000 V
506	 390.0 mV	 81.0880 nA	 7.83842 s	 1.2000 V
507	 420.0 mV	 63.7864 nA	 7.84896 s	 1.2000 V
508	 450.0 mV	 62.0382 nA	 7.85942 s	 1.2000 V
509	 480.0 mV	 68.5308 nA	 7.86992 s	 1.2000 V
510	 510.0 mV	 56.4506 nA	 7.88032 s	 1.2000 V
511	 540.0 mV	 59.6838 nA	 7.89058 s	 1.2000 V
512	 570.0 mV	 58.3972 nA	 7.90166 s	 1.2000 V
513	 600.0 mV	 51.1402 nA	 7.91213 s	 1.2000 V
514	 630.0 mV	 42.3032 nA	 7.92254 s	 1.2000 V
515	 660.0 mV	 42.0528 nA	 7.93307 s	 1.2000 V
516	 690.0 mV	 35.1926 nA	 7.94355 s	 1.2000 V
517	 720.0 mV	 31.2944 nA	 7.97208 s	 1.2000 V
518	 750.0 mV	 20.5620 nA	 8.00232 s	 1.2000 V
519	 780.0 mV	 18.1846 nA	 8.02768 s	 1.2000 V
520	 810.0 mV	 12.260 nA	 8.06518 s	 1.2000 V
521	 840.0 mV	 18.320 nA	 8.11211 s	 1.2000 V
522	 870.0 mV	 11.9120 nA	 8.13109 s	 1.2000 V
523	 900.0 mV	 5.000 nA	 8.15440 s	 1.2000 V
524	 930.0 mV	 2.4058 nA	 8.16858 s	 1.2000 V
525	 960.0 mV	 7.5300 nA	 8.17905 s	 1.2000 V
526	 990.0 mV	 3.320 nA	 8.20277 s	 1.2000 V
527	 1.0200 V	 5.8896 nA	 8.21691 s	 1.2000 V
528	 1.0500 V	 1.420 nA	 8.28772 s	 1.2000 V
529	 1.0800 V	 5.7020 nA	 8.30736 s	 1.2000 V
530	 1.1100 V	 9.4668 nA	 8.31785 s	 1.2000 V
531	 1.1400 V	 16.340 nA	 8.34096 s	 1.2000 V
532	 1.1700 V	 2.71250 nA	 8.38008 s	 1.2000 V
533	 1.2000 V	 2.580 nA	 8.43480 s	 1.2000 V
