Index	Vg	Id	Time	Vd
398	 840.0 mV	 -1.58480 uA	 5.51424 s	 900.0 mV
399	 870.0 mV	 -709.640 nA	 5.53058 s	 900.0 mV
400	 900.0 mV	 -314.380 nA	 5.53591 s	 900.0 mV
401	 930.0 mV	 -153.200 nA	 5.54202 s	 900.0 mV
402	 960.0 mV	 -55.860 nA	 5.56976 s	 900.0 mV
403	 990.0 mV	 -23.720 nA	 5.59706 s	 900.0 mV
404	 1.0200 V	 -4.840 nA	 5.63476 s	 900.0 mV
405	 1.0500 V	 -10.2734 nA	 5.66427 s	 900.0 mV
406	 1.0800 V	 -7.30070 nA	 5.70366 s	 900.0 mV
407	 1.1100 V	 4.92930 nA	 5.71429 s	 900.0 mV
408	 1.1400 V	 5.280 nA	 5.75454 s	 900.0 mV
409	 1.1700 V	 5.53390 nA	 5.79244 s	 900.0 mV
410	 1.2000 V	 -5.58500 nA	 5.80164 s	 900.0 mV
411	 0 V	 -1.31100 mA	 5.89503 s	 1.0000 V
412	 30.0 mV	 -1.26380 mA	 5.90188 s	 1.0000 V
413	 60.0 mV	 -1.21500 mA	 5.90791 s	 1.0000 V
414	 90.0 mV	 -1.16380 mA	 5.91407 s	 1.0000 V
415	 120.0 mV	 -1.11020 mA	 5.92018 s	 1.0000 V
416	 150.0 mV	 -1.05380 mA	 5.92628 s	 1.0000 V
417	 180.0 mV	 -995.400 uA	 5.93911 s	 1.0000 V
418	 210.0 mV	 -934.760 uA	 5.94529 s	 1.0000 V
419	 240.0 mV	 -872.500 uA	 5.95300 s	 1.0000 V
420	 270.0 mV	 -807.240 uA	 5.95921 s	 1.0000 V
421	 300.0 mV	 -739.780 uA	 5.96540 s	 1.0000 V
422	 330.0 mV	 -671.640 uA	 5.97151 s	 1.0000 V
423	 360.0 mV	 -601.760 uA	 5.97773 s	 1.0000 V
424	 390.0 mV	 -531.080 uA	 5.98397 s	 1.0000 V
425	 420.0 mV	 -461.320 uA	 5.99016 s	 1.0000 V
426	 450.0 mV	 -392.460 uA	 5.99637 s	 1.0000 V
427	 480.0 mV	 -326.680 uA	 6.00253 s	 1.0000 V
428	 510.0 mV	 -264.640 uA	 6.00865 s	 1.0000 V
429	 540.0 mV	 -207.220 uA	 6.01456 s	 1.0000 V
430	 570.0 mV	 -156.760 uA	 6.01970 s	 1.0000 V
431	 600.0 mV	 -113.280 uA	 6.02487 s	 1.0000 V
432	 630.0 mV	 -78.9700 uA	 6.03661 s	 1.0000 V
433	 660.0 mV	 -51.7660 uA	 6.04339 s	 1.0000 V
434	 690.0 mV	 -32.6000 uA	 6.04959 s	 1.0000 V
435	 720.0 mV	 -19.2980 uA	 6.05567 s	 1.0000 V
436	 750.0 mV	 -10.7760 uA	 6.06167 s	 1.0000 V
437	 780.0 mV	 -5.66030 uA	 6.07429 s	 1.0000 V
438	 810.0 mV	 -2.87670 uA	 6.08086 s	 1.0000 V
439	 840.0 mV	 -1.39360 uA	 6.08763 s	 1.0000 V
440	 870.0 mV	 -624.680 nA	 6.10367 s	 1.0000 V
441	 900.0 mV	 -268.500 nA	 6.10979 s	 1.0000 V
442	 930.0 mV	 -119.500 nA	 6.11595 s	 1.0000 V
443	 960.0 mV	 -49.8912 nA	 6.13020 s	 1.0000 V
444	 990.0 mV	 -29.0570 nA	 6.14065 s	 1.0000 V
445	 1.0200 V	 -6.2034 nA	 6.15113 s	 1.0000 V
446	 1.0500 V	 -6.140 nA	 6.18016 s	 1.0000 V
447	 1.0800 V	 -5.6658 nA	 6.20339 s	 1.0000 V
448	 1.1100 V	 -3.1818 nA	 6.26470 s	 1.0000 V
449	 1.1400 V	 -3.8010 nA	 6.28680 s	 1.0000 V
450	 1.1700 V	 -4.3866 nA	 6.30305 s	 1.0000 V
451	 1.2000 V	 4.7222 nA	 6.33038 s	 1.0000 V
452	 0 V	 -709.320 uA	 6.61312 s	 1.1000 V
453	 30.0 mV	 -687.240 uA	 6.61984 s	 1.1000 V
454	 60.0 mV	 -664.460 uA	 6.62606 s	 1.1000 V
455	 90.0 mV	 -640.560 uA	 6.63226 s	 1.1000 V
456	 120.0 mV	 -615.440 uA	 6.63846 s	 1.1000 V
457	 150.0 mV	 -588.720 uA	 6.64467 s	 1.1000 V
458	 180.0 mV	 -561.400 uA	 6.65084 s	 1.1000 V
459	 210.0 mV	 -532.360 uA	 6.65706 s	 1.1000 V
460	 240.0 mV	 -501.680 uA	 6.66330 s	 1.1000 V
461	 270.0 mV	 -470.260 uA	 6.66949 s	 1.1000 V
462	 300.0 mV	 -437.040 uA	 6.67566 s	 1.1000 V
463	 330.0 mV	 -402.400 uA	 6.68178 s	 1.1000 V
464	 360.0 mV	 -366.700 uA	 6.68796 s	 1.1000 V
465	 390.0 mV	 -330.220 uA	 6.69407 s	 1.1000 V
466	 420.0 mV	 -292.240 uA	 6.70027 s	 1.1000 V
467	 450.0 mV	 -254.120 uA	 6.70639 s	 1.1000 V
468	 480.0 mV	 -216.120 uA	 6.71245 s	 1.1000 V
469	 510.0 mV	 -178.800 uA	 6.71857 s	 1.1000 V
470	 540.0 mV	 -143.100 uA	 6.72453 s	 1.1000 V
471	 570.0 mV	 -110.460 uA	 6.73111 s	 1.1000 V
472	 600.0 mV	 -81.2700 uA	 6.74311 s	 1.1000 V
473	 630.0 mV	 -57.4340 uA	 6.74932 s	 1.1000 V
474	 660.0 mV	 -38.2220 uA	 6.75556 s	 1.1000 V
475	 690.0 mV	 -24.1280 uA	 6.76166 s	 1.1000 V
476	 720.0 mV	 -14.4760 uA	 6.76757 s	 1.1000 V
477	 750.0 mV	 -8.20090 uA	 6.78091 s	 1.1000 V
478	 780.0 mV	 -4.40470 uA	 6.78735 s	 1.1000 V
479	 810.0 mV	 -2.21130 uA	 6.79402 s	 1.1000 V
480	 840.0 mV	 -1.09110 uA	 6.80105 s	 1.1000 V
481	 870.0 mV	 -504.180 nA	 6.81712 s	 1.1000 V
482	 900.0 mV	 -256.040 nA	 6.82326 s	 1.1000 V
483	 930.0 mV	 -123.760 nA	 6.85843 s	 1.1000 V
484	 960.0 mV	 -40.4836 nA	 6.87271 s	 1.1000 V
485	 990.0 mV	 -25.4578 nA	 6.88299 s	 1.1000 V
486	 1.0200 V	 -17.2650 nA	 6.90100 s	 1.1000 V
487	 1.0500 V	 524.4 pA	 6.91047 s	 1.1000 V
488	 1.0800 V	 -6.7200 nA	 6.92313 s	 1.1000 V
489	 1.1100 V	 4.5070 nA	 6.95089 s	 1.1000 V
490	 1.1400 V	 4.69920 nA	 6.99372 s	 1.1000 V
491	 1.1700 V	 5.23750 nA	 7.05329 s	 1.1000 V
492	 1.2000 V	 -4.30220 nA	 7.06026 s	 1.1000 V
493	 0 V	 88.4442 nA	 7.24394 s	 1.2000 V
494	 30.0 mV	 115.0016 nA	 7.25498 s	 1.2000 V
495	 60.0 mV	 115.0010 nA	 7.26551 s	 1.2000 V
496	 90.0 mV	 115.0014 nA	 7.27601 s	 1.2000 V
497	 120.0 mV	 115.0016 nA	 7.28647 s	 1.2000 V
498	 150.0 mV	 115.0012 nA	 7.29674 s	 1.2000 V
499	 180.0 mV	 115.0018 nA	 7.30728 s	 1.2000 V
500	 210.0 mV	 115.0010 nA	 7.31773 s	 1.2000 V
501	 240.0 mV	 115.0016 nA	 7.32799 s	 1.2000 V
502	 270.0 mV	 115.0010 nA	 7.33748 s	 1.2000 V
503	 300.0 mV	 115.0012 nA	 7.34761 s	 1.2000 V
504	 330.0 mV	 114.9626 nA	 7.35707 s	 1.2000 V
505	 360.0 mV	 73.3690 nA	 7.36688 s	 1.2000 V
506	 390.0 mV	 39.6564 nA	 7.37659 s	 1.2000 V
507	 420.0 mV	 -18.9440 nA	 7.39900 s	 1.2000 V
508	 450.0 mV	 -23.8742 nA	 7.40954 s	 1.2000 V
509	 480.0 mV	 -30.5956 nA	 7.42004 s	 1.2000 V
510	 510.0 mV	 -20.8002 nA	 7.43052 s	 1.2000 V
511	 540.0 mV	 -10.0086 nA	 7.44097 s	 1.2000 V
512	 570.0 mV	 40.6954 nA	 7.45151 s	 1.2000 V
513	 600.0 mV	 54.5476 nA	 7.46191 s	 1.2000 V
514	 630.0 mV	 100.7290 nA	 7.47236 s	 1.2000 V
515	 660.0 mV	 104.5626 nA	 7.48289 s	 1.2000 V
516	 690.0 mV	 114.8302 nA	 7.49335 s	 1.2000 V
517	 720.0 mV	 96.8534 nA	 7.50457 s	 1.2000 V
518	 750.0 mV	 82.0802 nA	 7.51510 s	 1.2000 V
519	 780.0 mV	 67.3106 nA	 7.52551 s	 1.2000 V
520	 810.0 mV	 54.0468 nA	 7.53593 s	 1.2000 V
521	 840.0 mV	 38.0080 nA	 7.54621 s	 1.2000 V
522	 870.0 mV	 22.3894 nA	 7.55649 s	 1.2000 V
523	 900.0 mV	 10.520 nA	 7.57923 s	 1.2000 V
524	 930.0 mV	 13.4418 nA	 7.59408 s	 1.2000 V
525	 960.0 mV	 10.1098 nA	 7.61311 s	 1.2000 V
526	 990.0 mV	 -589.2 pA	 7.63952 s	 1.2000 V
527	 1.0200 V	 -2.7014 nA	 7.65836 s	 1.2000 V
528	 1.0500 V	 3.0000 nA	 7.68606 s	 1.2000 V
529	 1.0800 V	 3.0686 nA	 7.71425 s	 1.2000 V
530	 1.1100 V	 5.62770 nA	 7.75524 s	 1.2000 V
531	 1.1400 V	 -5.23540 nA	 7.76286 s	 1.2000 V
532	 1.1700 V	 2.28780 nA	 7.82886 s	 1.2000 V
533	 1.2000 V	 1.49100 nA	 7.83641 s	 1.2000 V
