Index	Vg	Id	Time	Vd
396	 780.0 mV	 -65.3642 nA	 5.52359 s	 900.0 mV
397	 810.0 mV	 -30.0094 nA	 5.53400 s	 900.0 mV
398	 840.0 mV	 -8.6332 nA	 5.54423 s	 900.0 mV
399	 870.0 mV	 -5.30010 nA	 5.58273 s	 900.0 mV
400	 900.0 mV	 246.40 pA	 5.59056 s	 900.0 mV
401	 930.0 mV	 -3.52770 nA	 5.59944 s	 900.0 mV
402	 960.0 mV	 3.14040 nA	 5.60706 s	 900.0 mV
403	 990.0 mV	 -3.64800 nA	 5.61623 s	 900.0 mV
404	 1.0200 V	 2.86520 nA	 5.62549 s	 900.0 mV
405	 1.0500 V	 -3.24360 nA	 5.63584 s	 900.0 mV
406	 1.0800 V	 3.16490 nA	 5.64635 s	 900.0 mV
407	 1.1100 V	 -1.34400 nA	 5.65376 s	 900.0 mV
408	 1.1400 V	 -2.01300 nA	 5.66037 s	 900.0 mV
409	 1.1700 V	 2.60190 nA	 5.66699 s	 900.0 mV
410	 1.2000 V	 -2.70780 nA	 5.67523 s	 900.0 mV
411	 0 V	 -32.5400 uA	 5.84755 s	 1.0000 V
412	 30.0 mV	 -31.1320 uA	 5.85421 s	 1.0000 V
413	 60.0 mV	 -29.6660 uA	 5.86038 s	 1.0000 V
414	 90.0 mV	 -28.1560 uA	 5.86653 s	 1.0000 V
415	 120.0 mV	 -26.6060 uA	 5.87279 s	 1.0000 V
416	 150.0 mV	 -24.9980 uA	 5.87900 s	 1.0000 V
417	 180.0 mV	 -23.3620 uA	 5.88508 s	 1.0000 V
418	 210.0 mV	 -21.6680 uA	 5.89103 s	 1.0000 V
419	 240.0 mV	 -19.9340 uA	 5.89621 s	 1.0000 V
420	 270.0 mV	 -18.1720 uA	 5.90140 s	 1.0000 V
421	 300.0 mV	 -16.3580 uA	 5.90758 s	 1.0000 V
422	 330.0 mV	 -14.5660 uA	 5.91374 s	 1.0000 V
423	 360.0 mV	 -12.7900 uA	 5.91983 s	 1.0000 V
424	 390.0 mV	 -11.0320 uA	 5.92578 s	 1.0000 V
425	 420.0 mV	 -9.33650 uA	 5.93752 s	 1.0000 V
426	 450.0 mV	 -7.74390 uA	 5.94457 s	 1.0000 V
427	 480.0 mV	 -6.27100 uA	 5.95023 s	 1.0000 V
428	 510.0 mV	 -4.94180 uA	 5.95665 s	 1.0000 V
429	 540.0 mV	 -3.78870 uA	 5.96227 s	 1.0000 V
430	 570.0 mV	 -2.79530 uA	 5.96792 s	 1.0000 V
431	 600.0 mV	 -1.98210 uA	 5.97514 s	 1.0000 V
432	 630.0 mV	 -1.33050 uA	 5.98080 s	 1.0000 V
433	 660.0 mV	 -829.680 nA	 5.99726 s	 1.0000 V
434	 690.0 mV	 -479.420 nA	 6.00346 s	 1.0000 V
435	 720.0 mV	 -251.340 nA	 6.00863 s	 1.0000 V
436	 750.0 mV	 -124.820 nA	 6.01377 s	 1.0000 V
437	 780.0 mV	 -54.2720 nA	 6.02869 s	 1.0000 V
438	 810.0 mV	 -21.6454 nA	 6.04192 s	 1.0000 V
439	 840.0 mV	 -12.2948 nA	 6.05528 s	 1.0000 V
440	 870.0 mV	 -4.09210 nA	 6.09301 s	 1.0000 V
441	 900.0 mV	 -3.19790 nA	 6.10062 s	 1.0000 V
442	 930.0 mV	 2.55550 nA	 6.10824 s	 1.0000 V
443	 960.0 mV	 -3.51280 nA	 6.11586 s	 1.0000 V
444	 990.0 mV	 783.00 pA	 6.12339 s	 1.0000 V
445	 1.0200 V	 1.07500 nA	 6.13096 s	 1.0000 V
446	 1.0500 V	 -3.06900 nA	 6.13853 s	 1.0000 V
447	 1.0800 V	 3.40890 nA	 6.14606 s	 1.0000 V
448	 1.1100 V	 -2.87660 nA	 6.15522 s	 1.0000 V
449	 1.1400 V	 3.16660 nA	 6.16570 s	 1.0000 V
450	 1.1700 V	 -3.38740 nA	 6.17592 s	 1.0000 V
451	 1.2000 V	 2.67930 nA	 6.18650 s	 1.0000 V
452	 0 V	 -17.9520 uA	 6.50574 s	 1.1000 V
453	 30.0 mV	 -17.2720 uA	 6.51244 s	 1.1000 V
454	 60.0 mV	 -16.5680 uA	 6.51865 s	 1.1000 V
455	 90.0 mV	 -15.8340 uA	 6.52474 s	 1.1000 V
456	 120.0 mV	 -15.0880 uA	 6.53095 s	 1.1000 V
457	 150.0 mV	 -14.2980 uA	 6.53705 s	 1.1000 V
458	 180.0 mV	 -13.4900 uA	 6.54327 s	 1.1000 V
459	 210.0 mV	 -12.6660 uA	 6.54949 s	 1.1000 V
460	 240.0 mV	 -11.7940 uA	 6.55563 s	 1.1000 V
461	 270.0 mV	 -10.9040 uA	 6.56173 s	 1.1000 V
462	 300.0 mV	 -9.99030 uA	 6.57404 s	 1.1000 V
463	 330.0 mV	 -9.05150 uA	 6.57991 s	 1.1000 V
464	 360.0 mV	 -8.09430 uA	 6.58662 s	 1.1000 V
465	 390.0 mV	 -7.13810 uA	 6.59325 s	 1.1000 V
466	 420.0 mV	 -6.18020 uA	 6.59981 s	 1.1000 V
467	 450.0 mV	 -5.23610 uA	 6.60627 s	 1.1000 V
468	 480.0 mV	 -4.33680 uA	 6.61284 s	 1.1000 V
469	 510.0 mV	 -3.48490 uA	 6.61946 s	 1.1000 V
470	 540.0 mV	 -2.70810 uA	 6.62585 s	 1.1000 V
471	 570.0 mV	 -2.03590 uA	 6.63147 s	 1.1000 V
472	 600.0 mV	 -1.45940 uA	 6.63712 s	 1.1000 V
473	 630.0 mV	 -987.220 nA	 6.65323 s	 1.1000 V
474	 660.0 mV	 -624.580 nA	 6.65919 s	 1.1000 V
475	 690.0 mV	 -361.300 nA	 6.66437 s	 1.1000 V
476	 720.0 mV	 -180.980 nA	 6.66954 s	 1.1000 V
477	 750.0 mV	 -87.9064 nA	 6.68364 s	 1.1000 V
478	 780.0 mV	 -42.1302 nA	 6.69459 s	 1.1000 V
479	 810.0 mV	 -12.8224 nA	 6.70426 s	 1.1000 V
480	 840.0 mV	 -9.4502 nA	 6.71674 s	 1.1000 V
481	 870.0 mV	 -6.46280 nA	 6.75548 s	 1.1000 V
482	 900.0 mV	 -928.30 pA	 6.76211 s	 1.1000 V
483	 930.0 mV	 2.11460 nA	 6.76932 s	 1.1000 V
484	 960.0 mV	 -3.76990 nA	 6.77590 s	 1.1000 V
485	 990.0 mV	 3.04170 nA	 6.78510 s	 1.1000 V
486	 1.0200 V	 94.10 pA	 6.79169 s	 1.1000 V
487	 1.0500 V	 -2.67930 nA	 6.79919 s	 1.1000 V
488	 1.0800 V	 3.33160 nA	 6.80578 s	 1.1000 V
489	 1.1100 V	 -376.10 pA	 6.81236 s	 1.1000 V
490	 1.1400 V	 -2.07380 nA	 6.81981 s	 1.1000 V
491	 1.1700 V	 3.21830 nA	 6.82642 s	 1.1000 V
492	 1.2000 V	 -2.61030 nA	 6.83461 s	 1.1000 V
493	 0 V	 46.5754 nA	 7.05296 s	 1.2000 V
494	 30.0 mV	 50.0220 nA	 7.06398 s	 1.2000 V
495	 60.0 mV	 49.9086 nA	 7.07451 s	 1.2000 V
496	 90.0 mV	 50.3102 nA	 7.08503 s	 1.2000 V
497	 120.0 mV	 46.2328 nA	 7.09550 s	 1.2000 V
498	 150.0 mV	 54.2636 nA	 7.10592 s	 1.2000 V
499	 180.0 mV	 47.2228 nA	 7.11636 s	 1.2000 V
500	 210.0 mV	 50.3132 nA	 7.12686 s	 1.2000 V
501	 240.0 mV	 47.0722 nA	 7.13739 s	 1.2000 V
502	 270.0 mV	 51.2200 nA	 7.14780 s	 1.2000 V
503	 300.0 mV	 48.1940 nA	 7.15808 s	 1.2000 V
504	 330.0 mV	 51.3168 nA	 7.16858 s	 1.2000 V
505	 360.0 mV	 49.0822 nA	 7.17899 s	 1.2000 V
506	 390.0 mV	 52.6938 nA	 7.19070 s	 1.2000 V
507	 420.0 mV	 49.5232 nA	 7.20020 s	 1.2000 V
508	 450.0 mV	 49.8650 nA	 7.20965 s	 1.2000 V
509	 480.0 mV	 48.0026 nA	 7.21911 s	 1.2000 V
510	 510.0 mV	 46.3976 nA	 7.22965 s	 1.2000 V
511	 540.0 mV	 48.7760 nA	 7.24005 s	 1.2000 V
512	 570.0 mV	 43.9678 nA	 7.25054 s	 1.2000 V
513	 600.0 mV	 38.5358 nA	 7.26094 s	 1.2000 V
514	 630.0 mV	 29.6098 nA	 7.27146 s	 1.2000 V
515	 660.0 mV	 28.1066 nA	 7.28194 s	 1.2000 V
516	 690.0 mV	 19.9306 nA	 7.29246 s	 1.2000 V
517	 720.0 mV	 19.3588 nA	 7.30295 s	 1.2000 V
518	 750.0 mV	 10.5852 nA	 7.31340 s	 1.2000 V
519	 780.0 mV	 12.0944 nA	 7.32416 s	 1.2000 V
520	 810.0 mV	 4.7036 nA	 7.33488 s	 1.2000 V
521	 840.0 mV	 8.1008 nA	 7.36319 s	 1.2000 V
522	 870.0 mV	 4.3324 nA	 7.37928 s	 1.2000 V
523	 900.0 mV	 1.26310 nA	 7.43174 s	 1.2000 V
524	 930.0 mV	 194.10 pA	 7.44068 s	 1.2000 V
525	 960.0 mV	 533.90 pA	 7.50150 s	 1.2000 V
526	 990.0 mV	 1.8056 nA	 7.52873 s	 1.2000 V
527	 1.0200 V	 4.5230 nA	 7.54483 s	 1.2000 V
528	 1.0500 V	 -613.0 pA	 7.55806 s	 1.2000 V
529	 1.0800 V	 -842.40 pA	 7.59245 s	 1.2000 V
530	 1.1100 V	 2.92610 nA	 7.60463 s	 1.2000 V
531	 1.1400 V	 -2.12350 nA	 7.61464 s	 1.2000 V
532	 1.1700 V	 413.70 pA	 7.62229 s	 1.2000 V
533	 1.2000 V	 3.76700 nA	 7.62981 s	 1.2000 V
