Index	Vg	Id	Time	Vd
405	 1.0500 V	 4.25800 mA	 7.33589 s	 900.0 mV
406	 1.0800 V	 4.59900 mA	 7.34240 s	 900.0 mV
407	 1.1100 V	 4.93900 mA	 7.34894 s	 900.0 mV
408	 1.1400 V	 5.27860 mA	 7.35533 s	 900.0 mV
409	 1.1700 V	 5.61750 mA	 7.36093 s	 900.0 mV
410	 1.2000 V	 5.95250 mA	 7.36648 s	 900.0 mV
411	 0 V	 -5.51892 nA	 7.51963 s	 1.0000 V
412	 30.0 mV	 5.50640 nA	 7.52970 s	 1.0000 V
413	 60.0 mV	 -5.36166 nA	 7.53929 s	 1.0000 V
414	 90.0 mV	 5.06076 nA	 7.54882 s	 1.0000 V
415	 120.0 mV	 -5.68914 nA	 7.55996 s	 1.0000 V
416	 150.0 mV	 5.42136 nA	 7.56948 s	 1.0000 V
417	 180.0 mV	 -5.09436 nA	 7.57901 s	 1.0000 V
418	 210.0 mV	 5.17430 nA	 7.58854 s	 1.0000 V
419	 240.0 mV	 -4.20962 nA	 7.59970 s	 1.0000 V
420	 270.0 mV	 4.7645 nA	 7.63381 s	 1.0000 V
421	 300.0 mV	 32.3762 nA	 7.64906 s	 1.0000 V
422	 330.0 mV	 121.220 nA	 7.67858 s	 1.0000 V
423	 360.0 mV	 591.670 nA	 7.68425 s	 1.0000 V
424	 390.0 mV	 1.99670 uA	 7.73004 s	 1.0000 V
425	 420.0 mV	 5.13600 uA	 7.73771 s	 1.0000 V
426	 450.0 mV	 12.4570 uA	 7.77465 s	 1.0000 V
427	 480.0 mV	 25.7100 uA	 7.78132 s	 1.0000 V
428	 510.0 mV	 46.6530 uA	 7.78797 s	 1.0000 V
429	 540.0 mV	 81.9870 uA	 7.79454 s	 1.0000 V
430	 570.0 mV	 135.780 uA	 7.82216 s	 1.0000 V
431	 600.0 mV	 216.410 uA	 7.83014 s	 1.0000 V
432	 630.0 mV	 328.550 uA	 7.83688 s	 1.0000 V
433	 660.0 mV	 479.450 uA	 7.84345 s	 1.0000 V
434	 690.0 mV	 664.650 uA	 7.85003 s	 1.0000 V
435	 720.0 mV	 881.560 uA	 7.85672 s	 1.0000 V
436	 750.0 mV	 1.131370 mA	 7.86340 s	 1.0000 V
437	 780.0 mV	 1.40220 mA	 7.88213 s	 1.0000 V
438	 810.0 mV	 1.69260 mA	 7.88876 s	 1.0000 V
439	 840.0 mV	 1.99980 mA	 7.89531 s	 1.0000 V
440	 870.0 mV	 2.31980 mA	 7.90166 s	 1.0000 V
441	 900.0 mV	 2.64380 mA	 7.90738 s	 1.0000 V
442	 930.0 mV	 2.97620 mA	 7.91396 s	 1.0000 V
443	 960.0 mV	 3.31530 mA	 7.92060 s	 1.0000 V
444	 990.0 mV	 3.65430 mA	 7.92716 s	 1.0000 V
445	 1.0200 V	 3.99730 mA	 7.93368 s	 1.0000 V
446	 1.0500 V	 4.34310 mA	 7.94028 s	 1.0000 V
447	 1.0800 V	 4.68630 mA	 7.94662 s	 1.0000 V
448	 1.1100 V	 5.02950 mA	 7.95240 s	 1.0000 V
449	 1.1400 V	 5.37270 mA	 7.95927 s	 1.0000 V
450	 1.1700 V	 5.71310 mA	 7.96600 s	 1.0000 V
451	 1.2000 V	 6.05430 mA	 7.97262 s	 1.0000 V
452	 0 V	 3.01362 nA	 8.39399 s	 1.1000 V
453	 30.0 mV	 -2.65604 nA	 8.40401 s	 1.1000 V
454	 60.0 mV	 3.76082 nA	 8.41357 s	 1.1000 V
455	 90.0 mV	 -4.14944 nA	 8.42305 s	 1.1000 V
456	 120.0 mV	 4.98956 nA	 8.43262 s	 1.1000 V
457	 150.0 mV	 -5.31470 nA	 8.44207 s	 1.1000 V
458	 180.0 mV	 5.93948 nA	 8.45152 s	 1.1000 V
459	 210.0 mV	 -5.70998 nA	 8.46110 s	 1.1000 V
460	 240.0 mV	 3.7781 nA	 8.49072 s	 1.1000 V
461	 270.0 mV	 10.2401 nA	 8.51028 s	 1.1000 V
462	 300.0 mV	 36.2888 nA	 8.52536 s	 1.1000 V
463	 330.0 mV	 130.780 nA	 8.55556 s	 1.1000 V
464	 360.0 mV	 658.300 nA	 8.56423 s	 1.1000 V
465	 390.0 mV	 2.19600 uA	 8.61045 s	 1.1000 V
466	 420.0 mV	 5.59940 uA	 8.61803 s	 1.1000 V
467	 450.0 mV	 13.1510 uA	 8.65525 s	 1.1000 V
468	 480.0 mV	 27.5040 uA	 8.66256 s	 1.1000 V
469	 510.0 mV	 49.8100 uA	 8.66818 s	 1.1000 V
470	 540.0 mV	 86.5330 uA	 8.67534 s	 1.1000 V
471	 570.0 mV	 144.730 uA	 8.70311 s	 1.1000 V
472	 600.0 mV	 230.310 uA	 8.70977 s	 1.1000 V
473	 630.0 mV	 347.560 uA	 8.71644 s	 1.1000 V
474	 660.0 mV	 504.060 uA	 8.72301 s	 1.1000 V
475	 690.0 mV	 696.230 uA	 8.72962 s	 1.1000 V
476	 720.0 mV	 920.090 uA	 8.73630 s	 1.1000 V
477	 750.0 mV	 1.17200 mA	 8.75521 s	 1.1000 V
478	 780.0 mV	 1.45140 mA	 8.76177 s	 1.1000 V
479	 810.0 mV	 1.74800 mA	 8.76962 s	 1.1000 V
480	 840.0 mV	 2.05660 mA	 8.77613 s	 1.1000 V
481	 870.0 mV	 2.38120 mA	 8.78317 s	 1.1000 V
482	 900.0 mV	 2.70860 mA	 8.78874 s	 1.1000 V
483	 930.0 mV	 3.04530 mA	 8.79430 s	 1.1000 V
484	 960.0 mV	 3.38530 mA	 8.79987 s	 1.1000 V
485	 990.0 mV	 3.72860 mA	 8.80576 s	 1.1000 V
486	 1.0200 V	 4.07500 mA	 8.81162 s	 1.1000 V
487	 1.0500 V	 4.42190 mA	 8.81795 s	 1.1000 V
488	 1.0800 V	 4.77050 mA	 8.82356 s	 1.1000 V
489	 1.1100 V	 5.11620 mA	 8.83017 s	 1.1000 V
490	 1.1400 V	 5.46140 mA	 8.83577 s	 1.1000 V
491	 1.1700 V	 5.80690 mA	 8.84135 s	 1.1000 V
492	 1.2000 V	 6.14880 mA	 8.84852 s	 1.1000 V
493	 0 V	 3.03778 nA	 9.13387 s	 1.2000 V
494	 30.0 mV	 -2.12232 nA	 9.14424 s	 1.2000 V
495	 60.0 mV	 3.26336 nA	 9.15381 s	 1.2000 V
496	 90.0 mV	 -3.75806 nA	 9.16327 s	 1.2000 V
497	 120.0 mV	 4.55796 nA	 9.17280 s	 1.2000 V
498	 150.0 mV	 -4.87560 nA	 9.18230 s	 1.2000 V
499	 180.0 mV	 5.16918 nA	 9.19239 s	 1.2000 V
500	 210.0 mV	 -5.63644 nA	 9.20093 s	 1.2000 V
501	 240.0 mV	 7.94276 nA	 9.21080 s	 1.2000 V
502	 270.0 mV	 2.77944 nA	 9.22029 s	 1.2000 V
503	 300.0 mV	 31.5778 nA	 9.25590 s	 1.2000 V
504	 330.0 mV	 150.050 nA	 9.28562 s	 1.2000 V
505	 360.0 mV	 730.770 nA	 9.29225 s	 1.2000 V
506	 390.0 mV	 2.25860 uA	 9.33854 s	 1.2000 V
507	 420.0 mV	 6.00100 uA	 9.34612 s	 1.2000 V
508	 450.0 mV	 14.5210 uA	 9.38313 s	 1.2000 V
509	 480.0 mV	 29.5200 uA	 9.38992 s	 1.2000 V
510	 510.0 mV	 53.0810 uA	 9.39738 s	 1.2000 V
511	 540.0 mV	 93.3400 uA	 9.40304 s	 1.2000 V
512	 570.0 mV	 154.650 uA	 9.42976 s	 1.2000 V
513	 600.0 mV	 242.680 uA	 9.43539 s	 1.2000 V
514	 630.0 mV	 368.850 uA	 9.44268 s	 1.2000 V
515	 660.0 mV	 529.000 uA	 9.44834 s	 1.2000 V
516	 690.0 mV	 725.280 uA	 9.45544 s	 1.2000 V
517	 720.0 mV	 958.560 uA	 9.46106 s	 1.2000 V
518	 750.0 mV	 1.21600 mA	 9.47877 s	 1.2000 V
519	 780.0 mV	 1.49990 mA	 9.48453 s	 1.2000 V
520	 810.0 mV	 1.79930 mA	 9.49049 s	 1.2000 V
521	 840.0 mV	 2.11190 mA	 9.49605 s	 1.2000 V
522	 870.0 mV	 2.43910 mA	 9.50466 s	 1.2000 V
523	 900.0 mV	 2.77240 mA	 9.51130 s	 1.2000 V
524	 930.0 mV	 3.11350 mA	 9.51793 s	 1.2000 V
525	 960.0 mV	 3.45530 mA	 9.52448 s	 1.2000 V
526	 990.0 mV	 3.80360 mA	 9.53120 s	 1.2000 V
527	 1.0200 V	 4.14990 mA	 9.53809 s	 1.2000 V
528	 1.0500 V	 4.50110 mA	 9.54366 s	 1.2000 V
529	 1.0800 V	 4.84820 mA	 9.54924 s	 1.2000 V
530	 1.1100 V	 5.19710 mA	 9.55552 s	 1.2000 V
531	 1.1400 V	 5.54650 mA	 9.56204 s	 1.2000 V
532	 1.1700 V	 5.89150 mA	 9.56842 s	 1.2000 V
533	 1.2000 V	 6.23800 mA	 9.57398 s	 1.2000 V
