Index	Vg	Id	Time	Vd
404	 1.0200 V	 152.680 uA	 7.60874 s	 900.0 mV
405	 1.0500 V	 167.930 uA	 7.61440 s	 900.0 mV
406	 1.0800 V	 183.340 uA	 7.62184 s	 900.0 mV
407	 1.1100 V	 198.890 uA	 7.62750 s	 900.0 mV
408	 1.1400 V	 214.320 uA	 7.63424 s	 900.0 mV
409	 1.1700 V	 229.970 uA	 7.63987 s	 900.0 mV
410	 1.2000 V	 245.500 uA	 7.64553 s	 900.0 mV
411	 0 V	 -925.78 pA	 7.86470 s	 1.0000 V
412	 30.0 mV	 1.08448 nA	 7.87477 s	 1.0000 V
413	 60.0 mV	 -341.88 pA	 7.88434 s	 1.0000 V
414	 90.0 mV	 -126.70 pA	 7.89381 s	 1.0000 V
415	 120.0 mV	 1.17172 nA	 7.90327 s	 1.0000 V
416	 150.0 mV	 -1.54110 nA	 7.91285 s	 1.0000 V
417	 180.0 mV	 2.36628 nA	 7.92233 s	 1.0000 V
418	 210.0 mV	 -3.05908 nA	 7.93160 s	 1.0000 V
419	 240.0 mV	 3.75910 nA	 7.94099 s	 1.0000 V
420	 270.0 mV	 -4.02672 nA	 7.95054 s	 1.0000 V
421	 300.0 mV	 4.61200 nA	 7.95981 s	 1.0000 V
422	 330.0 mV	 -4.13424 nA	 7.96831 s	 1.0000 V
423	 360.0 mV	 4.80582 nA	 7.97687 s	 1.0000 V
424	 390.0 mV	 1.36304 nA	 7.98625 s	 1.0000 V
425	 420.0 mV	 16.6519 nA	 8.02215 s	 1.0000 V
426	 450.0 mV	 80.4438 nA	 8.03749 s	 1.0000 V
427	 480.0 mV	 308.570 nA	 8.06709 s	 1.0000 V
428	 510.0 mV	 926.990 nA	 8.07371 s	 1.0000 V
429	 540.0 mV	 2.03000 uA	 8.11996 s	 1.0000 V
430	 570.0 mV	 3.71250 uA	 8.12761 s	 1.0000 V
431	 600.0 mV	 6.16850 uA	 8.13528 s	 1.0000 V
432	 630.0 mV	 9.66820 uA	 8.14284 s	 1.0000 V
433	 660.0 mV	 14.2830 uA	 8.17958 s	 1.0000 V
434	 690.0 mV	 20.2200 uA	 8.18629 s	 1.0000 V
435	 720.0 mV	 27.7420 uA	 8.19289 s	 1.0000 V
436	 750.0 mV	 36.5010 uA	 8.19958 s	 1.0000 V
437	 780.0 mV	 46.3720 uA	 8.20620 s	 1.0000 V
438	 810.0 mV	 57.7500 uA	 8.21285 s	 1.0000 V
439	 840.0 mV	 70.0000 uA	 8.21947 s	 1.0000 V
440	 870.0 mV	 82.9170 uA	 8.22605 s	 1.0000 V
441	 900.0 mV	 96.5780 uA	 8.23267 s	 1.0000 V
442	 930.0 mV	 110.5990 uA	 8.23924 s	 1.0000 V
443	 960.0 mV	 125.220 uA	 8.26676 s	 1.0000 V
444	 990.0 mV	 140.300 uA	 8.27338 s	 1.0000 V
445	 1.0200 V	 155.600 uA	 8.28008 s	 1.0000 V
446	 1.0500 V	 171.020 uA	 8.28677 s	 1.0000 V
447	 1.0800 V	 186.670 uA	 8.29344 s	 1.0000 V
448	 1.1100 V	 202.260 uA	 8.30010 s	 1.0000 V
449	 1.1400 V	 217.860 uA	 8.30678 s	 1.0000 V
450	 1.1700 V	 233.680 uA	 8.31339 s	 1.0000 V
451	 1.2000 V	 249.390 uA	 8.31976 s	 1.0000 V
452	 0 V	 -4.47552 nA	 8.65013 s	 1.1000 V
453	 30.0 mV	 4.46706 nA	 8.66019 s	 1.1000 V
454	 60.0 mV	 -4.63560 nA	 8.66975 s	 1.1000 V
455	 90.0 mV	 4.56598 nA	 8.67924 s	 1.1000 V
456	 120.0 mV	 -4.50122 nA	 8.68880 s	 1.1000 V
457	 150.0 mV	 4.15364 nA	 8.69825 s	 1.1000 V
458	 180.0 mV	 -4.53406 nA	 8.70902 s	 1.1000 V
459	 210.0 mV	 3.93092 nA	 8.71771 s	 1.1000 V
460	 240.0 mV	 -4.48078 nA	 8.72887 s	 1.1000 V
461	 270.0 mV	 4.22134 nA	 8.73846 s	 1.1000 V
462	 300.0 mV	 -4.04582 nA	 8.74800 s	 1.1000 V
463	 330.0 mV	 3.96676 nA	 8.75744 s	 1.1000 V
464	 360.0 mV	 -3.03670 nA	 8.77010 s	 1.1000 V
465	 390.0 mV	 6.1086 nA	 8.80009 s	 1.1000 V
466	 420.0 mV	 22.0165 nA	 8.81533 s	 1.1000 V
467	 450.0 mV	 81.4601 nA	 8.83067 s	 1.1000 V
468	 480.0 mV	 355.010 nA	 8.86019 s	 1.1000 V
469	 510.0 mV	 952.730 nA	 8.86675 s	 1.1000 V
470	 540.0 mV	 2.08070 uA	 8.91355 s	 1.1000 V
471	 570.0 mV	 3.90420 uA	 8.92095 s	 1.1000 V
472	 600.0 mV	 6.56310 uA	 8.92913 s	 1.1000 V
473	 630.0 mV	 10.16360 uA	 8.93678 s	 1.1000 V
474	 660.0 mV	 14.8980 uA	 8.97477 s	 1.1000 V
475	 690.0 mV	 21.1740 uA	 8.98134 s	 1.1000 V
476	 720.0 mV	 28.8410 uA	 8.98898 s	 1.1000 V
477	 750.0 mV	 37.7170 uA	 8.99461 s	 1.1000 V
478	 780.0 mV	 48.0530 uA	 9.00071 s	 1.1000 V
479	 810.0 mV	 59.3500 uA	 9.00740 s	 1.1000 V
480	 840.0 mV	 71.8620 uA	 9.01412 s	 1.1000 V
481	 870.0 mV	 85.1190 uA	 9.02070 s	 1.1000 V
482	 900.0 mV	 98.7120 uA	 9.02731 s	 1.1000 V
483	 930.0 mV	 113.1010 uA	 9.03527 s	 1.1000 V
484	 960.0 mV	 127.760 uA	 9.06301 s	 1.1000 V
485	 990.0 mV	 143.040 uA	 9.06963 s	 1.1000 V
486	 1.0200 V	 158.340 uA	 9.07607 s	 1.1000 V
487	 1.0500 V	 174.000 uA	 9.08323 s	 1.1000 V
488	 1.0800 V	 189.780 uA	 9.08980 s	 1.1000 V
489	 1.1100 V	 205.320 uA	 9.09644 s	 1.1000 V
490	 1.1400 V	 221.360 uA	 9.10313 s	 1.1000 V
491	 1.1700 V	 237.140 uA	 9.10977 s	 1.1000 V
492	 1.2000 V	 252.920 uA	 9.11642 s	 1.1000 V
493	 0 V	 -2.17334 nA	 9.58653 s	 1.2000 V
494	 30.0 mV	 3.92924 nA	 9.59817 s	 1.2000 V
495	 60.0 mV	 -4.53618 nA	 9.60934 s	 1.2000 V
496	 90.0 mV	 4.22184 nA	 9.61886 s	 1.2000 V
497	 120.0 mV	 -4.05922 nA	 9.62834 s	 1.2000 V
498	 150.0 mV	 4.38312 nA	 9.63925 s	 1.2000 V
499	 180.0 mV	 -4.48334 nA	 9.64935 s	 1.2000 V
500	 210.0 mV	 4.36278 nA	 9.65918 s	 1.2000 V
501	 240.0 mV	 -4.18916 nA	 9.66875 s	 1.2000 V
502	 270.0 mV	 3.96674 nA	 9.67828 s	 1.2000 V
503	 300.0 mV	 -4.37126 nA	 9.68948 s	 1.2000 V
504	 330.0 mV	 4.55876 nA	 9.69896 s	 1.2000 V
505	 360.0 mV	 -2.38544 nA	 9.70916 s	 1.2000 V
506	 390.0 mV	 8.3550 nA	 9.73781 s	 1.2000 V
507	 420.0 mV	 20.6976 nA	 9.75311 s	 1.2000 V
508	 450.0 mV	 84.5655 nA	 9.76835 s	 1.2000 V
509	 480.0 mV	 369.270 nA	 9.79916 s	 1.2000 V
510	 510.0 mV	 986.700 nA	 9.80588 s	 1.2000 V
511	 540.0 mV	 2.18540 uA	 9.85207 s	 1.2000 V
512	 570.0 mV	 4.09150 uA	 9.85960 s	 1.2000 V
513	 600.0 mV	 6.79430 uA	 9.86701 s	 1.2000 V
514	 630.0 mV	 10.60490 uA	 9.87380 s	 1.2000 V
515	 660.0 mV	 15.5840 uA	 9.91029 s	 1.2000 V
516	 690.0 mV	 21.9080 uA	 9.91699 s	 1.2000 V
517	 720.0 mV	 29.9270 uA	 9.92360 s	 1.2000 V
518	 750.0 mV	 39.0490 uA	 9.93022 s	 1.2000 V
519	 780.0 mV	 49.3490 uA	 9.93683 s	 1.2000 V
520	 810.0 mV	 61.0690 uA	 9.94352 s	 1.2000 V
521	 840.0 mV	 73.7820 uA	 9.95020 s	 1.2000 V
522	 870.0 mV	 86.9990 uA	 9.95685 s	 1.2000 V
523	 900.0 mV	 100.8670 uA	 9.96345 s	 1.2000 V
524	 930.0 mV	 115.320 uA	 9.99255 s	 1.2000 V
525	 960.0 mV	 130.150 uA	 9.99913 s	 1.2000 V
526	 990.0 mV	 145.370 uA	 10.00582 s	 1.2000 V
527	 1.0200 V	 161.120 uA	 10.01248 s	 1.2000 V
528	 1.0500 V	 176.940 uA	 10.01904 s	 1.2000 V
529	 1.0800 V	 192.650 uA	 10.02549 s	 1.2000 V
530	 1.1100 V	 208.520 uA	 10.03168 s	 1.2000 V
531	 1.1400 V	 224.430 uA	 10.03837 s	 1.2000 V
532	 1.1700 V	 240.300 uA	 10.04497 s	 1.2000 V
533	 1.2000 V	 256.420 uA	 10.05136 s	 1.2000 V
