Index	Vg	Id	Time	Vd
400	 900.0 mV	 -3.81740 nA	 5.84487 s	 900.0 mV
401	 930.0 mV	 3.02990 nA	 5.85248 s	 900.0 mV
402	 960.0 mV	 -4.71800 nA	 5.86006 s	 900.0 mV
403	 990.0 mV	 3.41620 nA	 5.86925 s	 900.0 mV
404	 1.0200 V	 -4.22410 nA	 5.87976 s	 900.0 mV
405	 1.0500 V	 3.18730 nA	 5.88891 s	 900.0 mV
406	 1.0800 V	 -549.60 pA	 5.89665 s	 900.0 mV
407	 1.1100 V	 -3.60780 nA	 5.90372 s	 900.0 mV
408	 1.1400 V	 4.13060 nA	 5.91134 s	 900.0 mV
409	 1.1700 V	 -3.37980 nA	 5.91889 s	 900.0 mV
410	 1.2000 V	 96.60 pA	 5.92622 s	 900.0 mV
411	 0 V	 -715.140 uA	 6.11086 s	 1.0000 V
412	 30.0 mV	 -680.900 uA	 6.11780 s	 1.0000 V
413	 60.0 mV	 -645.780 uA	 6.12396 s	 1.0000 V
414	 90.0 mV	 -609.220 uA	 6.13006 s	 1.0000 V
415	 120.0 mV	 -570.960 uA	 6.13628 s	 1.0000 V
416	 150.0 mV	 -531.620 uA	 6.14236 s	 1.0000 V
417	 180.0 mV	 -490.900 uA	 6.14831 s	 1.0000 V
418	 210.0 mV	 -449.540 uA	 6.15348 s	 1.0000 V
419	 240.0 mV	 -406.740 uA	 6.15866 s	 1.0000 V
420	 270.0 mV	 -363.560 uA	 6.16380 s	 1.0000 V
421	 300.0 mV	 -320.400 uA	 6.16913 s	 1.0000 V
422	 330.0 mV	 -276.820 uA	 6.17609 s	 1.0000 V
423	 360.0 mV	 -234.980 uA	 6.18226 s	 1.0000 V
424	 390.0 mV	 -194.240 uA	 6.18841 s	 1.0000 V
425	 420.0 mV	 -156.360 uA	 6.19450 s	 1.0000 V
426	 450.0 mV	 -121.800 uA	 6.20065 s	 1.0000 V
427	 480.0 mV	 -90.9840 uA	 6.21356 s	 1.0000 V
428	 510.0 mV	 -65.0340 uA	 6.21949 s	 1.0000 V
429	 540.0 mV	 -43.6740 uA	 6.22463 s	 1.0000 V
430	 570.0 mV	 -27.6740 uA	 6.22981 s	 1.0000 V
431	 600.0 mV	 -15.8160 uA	 6.23494 s	 1.0000 V
432	 630.0 mV	 -8.22150 uA	 6.24695 s	 1.0000 V
433	 660.0 mV	 -4.13980 uA	 6.25356 s	 1.0000 V
434	 690.0 mV	 -1.90580 uA	 6.26000 s	 1.0000 V
435	 720.0 mV	 -647.460 nA	 6.27536 s	 1.0000 V
436	 750.0 mV	 -356.000 nA	 6.28145 s	 1.0000 V
437	 780.0 mV	 -101.060 nA	 6.28759 s	 1.0000 V
438	 810.0 mV	 -63.1800 nA	 6.30182 s	 1.0000 V
439	 840.0 mV	 -18.7000 nA	 6.31210 s	 1.0000 V
440	 870.0 mV	 -9.9422 nA	 6.32279 s	 1.0000 V
441	 900.0 mV	 -7.36060 nA	 6.36107 s	 1.0000 V
442	 930.0 mV	 1.70710 nA	 6.36869 s	 1.0000 V
443	 960.0 mV	 -596.10 pA	 6.37626 s	 1.0000 V
444	 990.0 mV	 -567.10 pA	 6.38528 s	 1.0000 V
445	 1.0200 V	 3.93630 nA	 6.39265 s	 1.0000 V
446	 1.0500 V	 -4.80820 nA	 6.40014 s	 1.0000 V
447	 1.0800 V	 3.08510 nA	 6.40862 s	 1.0000 V
448	 1.1100 V	 744.50 pA	 6.41524 s	 1.0000 V
449	 1.1400 V	 -4.18210 nA	 6.42186 s	 1.0000 V
450	 1.1700 V	 4.25280 nA	 6.42995 s	 1.0000 V
451	 1.2000 V	 -4.22440 nA	 6.43951 s	 1.0000 V
452	 0 V	 -404.180 uA	 6.70322 s	 1.1000 V
453	 30.0 mV	 -387.940 uA	 6.70994 s	 1.1000 V
454	 60.0 mV	 -370.900 uA	 6.71608 s	 1.1000 V
455	 90.0 mV	 -352.940 uA	 6.72225 s	 1.1000 V
456	 120.0 mV	 -334.300 uA	 6.72845 s	 1.1000 V
457	 150.0 mV	 -314.940 uA	 6.73454 s	 1.1000 V
458	 180.0 mV	 -294.660 uA	 6.74045 s	 1.1000 V
459	 210.0 mV	 -273.760 uA	 6.74564 s	 1.1000 V
460	 240.0 mV	 -252.080 uA	 6.75082 s	 1.1000 V
461	 270.0 mV	 -229.660 uA	 6.75726 s	 1.1000 V
462	 300.0 mV	 -206.860 uA	 6.76240 s	 1.1000 V
463	 330.0 mV	 -183.500 uA	 6.76755 s	 1.1000 V
464	 360.0 mV	 -160.160 uA	 6.77269 s	 1.1000 V
465	 390.0 mV	 -136.720 uA	 6.77843 s	 1.1000 V
466	 420.0 mV	 -113.780 uA	 6.78368 s	 1.1000 V
467	 450.0 mV	 -91.5500 uA	 6.79552 s	 1.1000 V
468	 480.0 mV	 -71.0340 uA	 6.80202 s	 1.1000 V
469	 510.0 mV	 -52.1940 uA	 6.80720 s	 1.1000 V
470	 540.0 mV	 -36.3780 uA	 6.81238 s	 1.1000 V
471	 570.0 mV	 -23.5060 uA	 6.81972 s	 1.1000 V
472	 600.0 mV	 -13.5860 uA	 6.82594 s	 1.1000 V
473	 630.0 mV	 -7.40210 uA	 6.83838 s	 1.1000 V
474	 660.0 mV	 -3.38560 uA	 6.84508 s	 1.1000 V
475	 690.0 mV	 -1.58940 uA	 6.85173 s	 1.1000 V
476	 720.0 mV	 -593.380 nA	 6.86779 s	 1.1000 V
477	 750.0 mV	 -287.020 nA	 6.87391 s	 1.1000 V
478	 780.0 mV	 -132.280 nA	 6.88064 s	 1.1000 V
479	 810.0 mV	 -41.2404 nA	 6.89476 s	 1.1000 V
480	 840.0 mV	 -15.2730 nA	 6.90521 s	 1.1000 V
481	 870.0 mV	 -14.2240 nA	 6.91978 s	 1.1000 V
482	 900.0 mV	 -5.18740 nA	 6.95810 s	 1.1000 V
483	 930.0 mV	 -72.10 pA	 6.96571 s	 1.1000 V
484	 960.0 mV	 2.48790 nA	 6.97328 s	 1.1000 V
485	 990.0 mV	 -4.20510 nA	 6.98080 s	 1.1000 V
486	 1.0200 V	 3.27050 nA	 6.98845 s	 1.1000 V
487	 1.0500 V	 -577.10 pA	 6.99610 s	 1.1000 V
488	 1.0800 V	 -1.80210 nA	 7.00362 s	 1.1000 V
489	 1.1100 V	 4.03530 nA	 7.01101 s	 1.1000 V
490	 1.1400 V	 -2.40670 nA	 7.02384 s	 1.1000 V
491	 1.1700 V	 3.95720 nA	 7.03148 s	 1.1000 V
492	 1.2000 V	 -4.00980 nA	 7.03902 s	 1.1000 V
493	 0 V	 146.320 nA	 7.45224 s	 1.2000 V
494	 30.0 mV	 272.160 nA	 7.45895 s	 1.2000 V
495	 60.0 mV	 375.600 nA	 7.46510 s	 1.2000 V
496	 90.0 mV	 447.180 nA	 7.47123 s	 1.2000 V
497	 120.0 mV	 493.980 nA	 7.47742 s	 1.2000 V
498	 150.0 mV	 555.640 nA	 7.48358 s	 1.2000 V
499	 180.0 mV	 588.560 nA	 7.48980 s	 1.2000 V
500	 210.0 mV	 620.140 nA	 7.49593 s	 1.2000 V
501	 240.0 mV	 648.360 nA	 7.50188 s	 1.2000 V
502	 270.0 mV	 661.540 nA	 7.50837 s	 1.2000 V
503	 300.0 mV	 708.720 nA	 7.51355 s	 1.2000 V
504	 330.0 mV	 701.200 nA	 7.51870 s	 1.2000 V
505	 360.0 mV	 748.840 nA	 7.52436 s	 1.2000 V
506	 390.0 mV	 750.660 nA	 7.52956 s	 1.2000 V
507	 420.0 mV	 772.360 nA	 7.53470 s	 1.2000 V
508	 450.0 mV	 764.680 nA	 7.54144 s	 1.2000 V
509	 480.0 mV	 728.080 nA	 7.54658 s	 1.2000 V
510	 510.0 mV	 712.640 nA	 7.55172 s	 1.2000 V
511	 540.0 mV	 607.280 nA	 7.55848 s	 1.2000 V
512	 570.0 mV	 550.620 nA	 7.56362 s	 1.2000 V
513	 600.0 mV	 420.360 nA	 7.56897 s	 1.2000 V
514	 630.0 mV	 279.500 nA	 7.57639 s	 1.2000 V
515	 660.0 mV	 228.420 nA	 7.58182 s	 1.2000 V
516	 690.0 mV	 160.740 nA	 7.58699 s	 1.2000 V
517	 720.0 mV	 124.300 nA	 7.59445 s	 1.2000 V
518	 750.0 mV	 106.720 nA	 7.62962 s	 1.2000 V
519	 780.0 mV	 54.7722 nA	 7.64396 s	 1.2000 V
520	 810.0 mV	 28.0720 nA	 7.65449 s	 1.2000 V
521	 840.0 mV	 17.5244 nA	 7.66500 s	 1.2000 V
522	 870.0 mV	 7.5012 nA	 7.68375 s	 1.2000 V
523	 900.0 mV	 1.7188 nA	 7.69424 s	 1.2000 V
524	 930.0 mV	 6.18520 nA	 7.72862 s	 1.2000 V
525	 960.0 mV	 4.74740 nA	 7.78875 s	 1.2000 V
526	 990.0 mV	 -3.04910 nA	 7.79792 s	 1.2000 V
527	 1.0200 V	 3.56920 nA	 7.80845 s	 1.2000 V
528	 1.0500 V	 -4.35980 nA	 7.81844 s	 1.2000 V
529	 1.0800 V	 1.94660 nA	 7.82600 s	 1.2000 V
530	 1.1100 V	 3.19710 nA	 7.83259 s	 1.2000 V
531	 1.1400 V	 -4.41820 nA	 7.83918 s	 1.2000 V
532	 1.1700 V	 1.69130 nA	 7.84660 s	 1.2000 V
533	 1.2000 V	 1.5118 nA	 7.87337 s	 1.2000 V
