Index	Vg	Id	Time	Vd
395	 750.0 mV	 -34.6890 nA	 5.55194 s	 900.0 mV
396	 780.0 mV	 -11.4442 nA	 5.56141 s	 900.0 mV
397	 810.0 mV	 -4.42720 nA	 5.59680 s	 900.0 mV
398	 840.0 mV	 1.03250 nA	 5.61064 s	 900.0 mV
399	 870.0 mV	 -1.52030 nA	 5.61825 s	 900.0 mV
400	 900.0 mV	 1.93570 nA	 5.62872 s	 900.0 mV
401	 930.0 mV	 -1.72940 nA	 5.63786 s	 900.0 mV
402	 960.0 mV	 1.65420 nA	 5.64845 s	 900.0 mV
403	 990.0 mV	 -1.65610 nA	 5.65769 s	 900.0 mV
404	 1.0200 V	 1.78030 nA	 5.66829 s	 900.0 mV
405	 1.0500 V	 -1.61910 nA	 5.67743 s	 900.0 mV
406	 1.0800 V	 1.80720 nA	 5.68793 s	 900.0 mV
407	 1.1100 V	 -1.60650 nA	 5.69846 s	 900.0 mV
408	 1.1400 V	 1.72810 nA	 5.70890 s	 900.0 mV
409	 1.1700 V	 -1.65230 nA	 5.71712 s	 900.0 mV
410	 1.2000 V	 1.53270 nA	 5.72769 s	 900.0 mV
411	 0 V	 -33.3880 uA	 6.00200 s	 1.0000 V
412	 30.0 mV	 -31.7900 uA	 6.00866 s	 1.0000 V
413	 60.0 mV	 -30.1160 uA	 6.01484 s	 1.0000 V
414	 90.0 mV	 -28.3820 uA	 6.02093 s	 1.0000 V
415	 120.0 mV	 -26.5980 uA	 6.02711 s	 1.0000 V
416	 150.0 mV	 -24.9800 uA	 6.03329 s	 1.0000 V
417	 180.0 mV	 -23.0860 uA	 6.03946 s	 1.0000 V
418	 210.0 mV	 -21.1440 uA	 6.04558 s	 1.0000 V
419	 240.0 mV	 -19.1680 uA	 6.05148 s	 1.0000 V
420	 270.0 mV	 -17.1460 uA	 6.05800 s	 1.0000 V
421	 300.0 mV	 -15.1400 uA	 6.06315 s	 1.0000 V
422	 330.0 mV	 -13.1500 uA	 6.06833 s	 1.0000 V
423	 360.0 mV	 -11.1820 uA	 6.07389 s	 1.0000 V
424	 390.0 mV	 -9.27860 uA	 6.08548 s	 1.0000 V
425	 420.0 mV	 -7.51350 uA	 6.09251 s	 1.0000 V
426	 450.0 mV	 -5.83810 uA	 6.09813 s	 1.0000 V
427	 480.0 mV	 -4.40370 uA	 6.10485 s	 1.0000 V
428	 510.0 mV	 -3.17810 uA	 6.11047 s	 1.0000 V
429	 540.0 mV	 -2.20530 uA	 6.11611 s	 1.0000 V
430	 570.0 mV	 -1.49220 uA	 6.12482 s	 1.0000 V
431	 600.0 mV	 -982.360 nA	 6.14098 s	 1.0000 V
432	 630.0 mV	 -616.240 nA	 6.14716 s	 1.0000 V
433	 660.0 mV	 -359.340 nA	 6.15330 s	 1.0000 V
434	 690.0 mV	 -186.480 nA	 6.15940 s	 1.0000 V
435	 720.0 mV	 -83.5164 nA	 6.17359 s	 1.0000 V
436	 750.0 mV	 -30.6348 nA	 6.18418 s	 1.0000 V
437	 780.0 mV	 -11.4702 nA	 6.19487 s	 1.0000 V
438	 810.0 mV	 -1.16780 nA	 6.23095 s	 1.0000 V
439	 840.0 mV	 -2.24030 nA	 6.23857 s	 1.0000 V
440	 870.0 mV	 1.60600 nA	 6.24775 s	 1.0000 V
441	 900.0 mV	 -1.46720 nA	 6.25843 s	 1.0000 V
442	 930.0 mV	 1.49240 nA	 6.26770 s	 1.0000 V
443	 960.0 mV	 -1.66820 nA	 6.27687 s	 1.0000 V
444	 990.0 mV	 1.61960 nA	 6.28745 s	 1.0000 V
445	 1.0200 V	 -1.75640 nA	 6.29904 s	 1.0000 V
446	 1.0500 V	 1.66920 nA	 6.30800 s	 1.0000 V
447	 1.0800 V	 -1.56240 nA	 6.31715 s	 1.0000 V
448	 1.1100 V	 1.13030 nA	 6.32632 s	 1.0000 V
449	 1.1400 V	 -241.90 pA	 6.33385 s	 1.0000 V
450	 1.1700 V	 -911.20 pA	 6.34147 s	 1.0000 V
451	 1.2000 V	 1.82030 nA	 6.34903 s	 1.0000 V
452	 0 V	 -18.3620 uA	 6.68217 s	 1.1000 V
453	 30.0 mV	 -17.6040 uA	 6.68909 s	 1.1000 V
454	 60.0 mV	 -16.8060 uA	 6.69530 s	 1.1000 V
455	 90.0 mV	 -15.9740 uA	 6.70150 s	 1.1000 V
456	 120.0 mV	 -15.1100 uA	 6.70763 s	 1.1000 V
457	 150.0 mV	 -14.2120 uA	 6.71377 s	 1.1000 V
458	 180.0 mV	 -13.2780 uA	 6.71993 s	 1.1000 V
459	 210.0 mV	 -12.3060 uA	 6.72612 s	 1.1000 V
460	 240.0 mV	 -11.3120 uA	 6.73228 s	 1.1000 V
461	 270.0 mV	 -10.2760 uA	 6.73842 s	 1.1000 V
462	 300.0 mV	 -9.22710 uA	 6.75089 s	 1.1000 V
463	 330.0 mV	 -8.13710 uA	 6.75863 s	 1.1000 V
464	 360.0 mV	 -7.06030 uA	 6.76528 s	 1.1000 V
465	 390.0 mV	 -5.99250 uA	 6.77199 s	 1.1000 V
466	 420.0 mV	 -4.94360 uA	 6.77861 s	 1.1000 V
467	 450.0 mV	 -3.96750 uA	 6.78525 s	 1.1000 V
468	 480.0 mV	 -3.04740 uA	 6.79190 s	 1.1000 V
469	 510.0 mV	 -2.24360 uA	 6.79847 s	 1.1000 V
470	 540.0 mV	 -1.59100 uA	 6.80528 s	 1.1000 V
471	 570.0 mV	 -1.09590 uA	 6.81142 s	 1.1000 V
472	 600.0 mV	 -735.680 nA	 6.82875 s	 1.1000 V
473	 630.0 mV	 -475.040 nA	 6.83393 s	 1.1000 V
474	 660.0 mV	 -285.480 nA	 6.83983 s	 1.1000 V
475	 690.0 mV	 -149.400 nA	 6.84596 s	 1.1000 V
476	 720.0 mV	 -68.0984 nA	 6.86169 s	 1.1000 V
477	 750.0 mV	 -26.0894 nA	 6.87215 s	 1.1000 V
478	 780.0 mV	 -9.7820 nA	 6.89774 s	 1.1000 V
479	 810.0 mV	 -2.67190 nA	 6.93461 s	 1.1000 V
480	 840.0 mV	 -1.29460 nA	 6.94201 s	 1.1000 V
481	 870.0 mV	 1.78790 nA	 6.94904 s	 1.1000 V
482	 900.0 mV	 -1.70430 nA	 6.95845 s	 1.1000 V
483	 930.0 mV	 1.72260 nA	 6.96757 s	 1.1000 V
484	 960.0 mV	 -1.61870 nA	 6.97658 s	 1.1000 V
485	 990.0 mV	 1.84930 nA	 6.98826 s	 1.1000 V
486	 1.0200 V	 -1.63250 nA	 6.99741 s	 1.1000 V
487	 1.0500 V	 1.80400 nA	 7.00832 s	 1.1000 V
488	 1.0800 V	 -1.78000 nA	 7.01801 s	 1.1000 V
489	 1.1100 V	 1.64330 nA	 7.02849 s	 1.1000 V
490	 1.1400 V	 -1.65760 nA	 7.03770 s	 1.1000 V
491	 1.1700 V	 1.64390 nA	 7.04821 s	 1.1000 V
492	 1.2000 V	 -1.71210 nA	 7.05719 s	 1.1000 V
493	 0 V	 -30.7934 nA	 7.55545 s	 1.2000 V
494	 30.0 mV	 -28.3660 nA	 7.56644 s	 1.2000 V
495	 60.0 mV	 -31.6834 nA	 7.57696 s	 1.2000 V
496	 90.0 mV	 -28.1410 nA	 7.58742 s	 1.2000 V
497	 120.0 mV	 -31.2808 nA	 7.59791 s	 1.2000 V
498	 150.0 mV	 -28.5128 nA	 7.60838 s	 1.2000 V
499	 180.0 mV	 -31.4124 nA	 7.61879 s	 1.2000 V
500	 210.0 mV	 -28.5508 nA	 7.62922 s	 1.2000 V
501	 240.0 mV	 -31.2192 nA	 7.63948 s	 1.2000 V
502	 270.0 mV	 -28.3570 nA	 7.65015 s	 1.2000 V
503	 300.0 mV	 -30.5508 nA	 7.66054 s	 1.2000 V
504	 330.0 mV	 -29.0814 nA	 7.67107 s	 1.2000 V
505	 360.0 mV	 -29.8500 nA	 7.68154 s	 1.2000 V
506	 390.0 mV	 -28.4650 nA	 7.69210 s	 1.2000 V
507	 420.0 mV	 -27.1818 nA	 7.70254 s	 1.2000 V
508	 450.0 mV	 -26.2024 nA	 7.71309 s	 1.2000 V
509	 480.0 mV	 -22.8434 nA	 7.72362 s	 1.2000 V
510	 510.0 mV	 -21.8238 nA	 7.73410 s	 1.2000 V
511	 540.0 mV	 -16.1896 nA	 7.74461 s	 1.2000 V
512	 570.0 mV	 -14.4244 nA	 7.75504 s	 1.2000 V
513	 600.0 mV	 -10.7826 nA	 7.77787 s	 1.2000 V
514	 630.0 mV	 -6.26090 nA	 7.81752 s	 1.2000 V
515	 660.0 mV	 -6.33270 nA	 7.82490 s	 1.2000 V
516	 690.0 mV	 -3.02980 nA	 7.83301 s	 1.2000 V
517	 720.0 mV	 -4.03720 nA	 7.84063 s	 1.2000 V
518	 750.0 mV	 -2.03280 nA	 7.85514 s	 1.2000 V
519	 780.0 mV	 -450.30 pA	 7.86408 s	 1.2000 V
520	 810.0 mV	 829.00 pA	 7.87170 s	 1.2000 V
521	 840.0 mV	 -1.86070 nA	 7.87922 s	 1.2000 V
522	 870.0 mV	 1.46950 nA	 7.88662 s	 1.2000 V
523	 900.0 mV	 -1.60880 nA	 7.89704 s	 1.2000 V
524	 930.0 mV	 1.78030 nA	 7.90755 s	 1.2000 V
525	 960.0 mV	 -1.55670 nA	 7.91687 s	 1.2000 V
526	 990.0 mV	 1.80020 nA	 7.92874 s	 1.2000 V
527	 1.0200 V	 -1.69180 nA	 7.93799 s	 1.2000 V
528	 1.0500 V	 1.67480 nA	 7.94853 s	 1.2000 V
529	 1.0800 V	 -1.70960 nA	 7.95779 s	 1.2000 V
530	 1.1100 V	 1.60040 nA	 7.96838 s	 1.2000 V
531	 1.1400 V	 -1.65900 nA	 7.97751 s	 1.2000 V
532	 1.1700 V	 1.80860 nA	 7.98938 s	 1.2000 V
533	 1.2000 V	 -1.70580 nA	 7.99756 s	 1.2000 V
