Index	Vg	Id	Time	Vd
396	 780.0 mV	 -4.71690 nA	 5.17623 s	 900.0 mV
397	 810.0 mV	 673.60 pA	 5.19078 s	 900.0 mV
398	 840.0 mV	 -1.60250 nA	 5.19835 s	 900.0 mV
399	 870.0 mV	 1.60190 nA	 5.20842 s	 900.0 mV
400	 900.0 mV	 -1.54070 nA	 5.21765 s	 900.0 mV
401	 930.0 mV	 1.39560 nA	 5.22717 s	 900.0 mV
402	 960.0 mV	 -1.55670 nA	 5.23768 s	 900.0 mV
403	 990.0 mV	 1.40270 nA	 5.24723 s	 900.0 mV
404	 1.0200 V	 -1.58470 nA	 5.25695 s	 900.0 mV
405	 1.0500 V	 1.65280 nA	 5.26898 s	 900.0 mV
406	 1.0800 V	 -1.59220 nA	 5.27720 s	 900.0 mV
407	 1.1100 V	 1.47270 nA	 5.28791 s	 900.0 mV
408	 1.1400 V	 -1.56570 nA	 5.29743 s	 900.0 mV
409	 1.1700 V	 1.45970 nA	 5.30793 s	 900.0 mV
410	 1.2000 V	 -1.59720 nA	 5.31716 s	 900.0 mV
411	 0 V	 -70.6540 uA	 5.39364 s	 1.0000 V
412	 30.0 mV	 -67.2180 uA	 5.40034 s	 1.0000 V
413	 60.0 mV	 -63.6540 uA	 5.40656 s	 1.0000 V
414	 90.0 mV	 -59.9480 uA	 5.41278 s	 1.0000 V
415	 120.0 mV	 -56.0940 uA	 5.41896 s	 1.0000 V
416	 150.0 mV	 -52.1240 uA	 5.42504 s	 1.0000 V
417	 180.0 mV	 -48.0300 uA	 5.43116 s	 1.0000 V
418	 210.0 mV	 -43.8020 uA	 5.43758 s	 1.0000 V
419	 240.0 mV	 -39.5120 uA	 5.44376 s	 1.0000 V
420	 270.0 mV	 -35.1720 uA	 5.44990 s	 1.0000 V
421	 300.0 mV	 -30.7640 uA	 5.45581 s	 1.0000 V
422	 330.0 mV	 -26.3960 uA	 5.46094 s	 1.0000 V
423	 360.0 mV	 -22.1460 uA	 5.46649 s	 1.0000 V
424	 390.0 mV	 -18.0500 uA	 5.47246 s	 1.0000 V
425	 420.0 mV	 -14.2300 uA	 5.47796 s	 1.0000 V
426	 450.0 mV	 -10.8020 uA	 5.48553 s	 1.0000 V
427	 480.0 mV	 -7.81330 uA	 5.49784 s	 1.0000 V
428	 510.0 mV	 -5.37380 uA	 5.50347 s	 1.0000 V
429	 540.0 mV	 -3.47970 uA	 5.50913 s	 1.0000 V
430	 570.0 mV	 -2.11030 uA	 5.51474 s	 1.0000 V
431	 600.0 mV	 -1.20870 uA	 5.52039 s	 1.0000 V
432	 630.0 mV	 -645.340 nA	 5.53677 s	 1.0000 V
433	 660.0 mV	 -321.300 nA	 5.54321 s	 1.0000 V
434	 690.0 mV	 -144.300 nA	 5.54835 s	 1.0000 V
435	 720.0 mV	 -55.6984 nA	 5.56169 s	 1.0000 V
436	 750.0 mV	 -14.9800 nA	 5.57135 s	 1.0000 V
437	 780.0 mV	 -1.70180 nA	 5.60628 s	 1.0000 V
438	 810.0 mV	 -1.97000 nA	 5.61685 s	 1.0000 V
439	 840.0 mV	 1.36370 nA	 5.62734 s	 1.0000 V
440	 870.0 mV	 -1.54010 nA	 5.63793 s	 1.0000 V
441	 900.0 mV	 1.56550 nA	 5.64840 s	 1.0000 V
442	 930.0 mV	 -1.58450 nA	 5.65735 s	 1.0000 V
443	 960.0 mV	 1.65090 nA	 5.66904 s	 1.0000 V
444	 990.0 mV	 -1.58720 nA	 5.67727 s	 1.0000 V
445	 1.0200 V	 1.50940 nA	 5.68822 s	 1.0000 V
446	 1.0500 V	 -1.56500 nA	 5.69911 s	 1.0000 V
447	 1.0800 V	 1.39860 nA	 5.70734 s	 1.0000 V
448	 1.1100 V	 -1.53630 nA	 5.71793 s	 1.0000 V
449	 1.1400 V	 1.55940 nA	 5.72849 s	 1.0000 V
450	 1.1700 V	 -1.60010 nA	 5.73773 s	 1.0000 V
451	 1.2000 V	 1.48640 nA	 5.74823 s	 1.0000 V
452	 0 V	 -38.9080 uA	 5.87279 s	 1.1000 V
453	 30.0 mV	 -37.2420 uA	 5.87950 s	 1.1000 V
454	 60.0 mV	 -35.5120 uA	 5.88573 s	 1.1000 V
455	 90.0 mV	 -33.6980 uA	 5.89193 s	 1.1000 V
456	 120.0 mV	 -31.8020 uA	 5.89814 s	 1.1000 V
457	 150.0 mV	 -29.8280 uA	 5.90435 s	 1.1000 V
458	 180.0 mV	 -27.7820 uA	 5.91055 s	 1.1000 V
459	 210.0 mV	 -25.6440 uA	 5.91671 s	 1.1000 V
460	 240.0 mV	 -23.4380 uA	 5.92285 s	 1.1000 V
461	 270.0 mV	 -21.1780 uA	 5.92879 s	 1.1000 V
462	 300.0 mV	 -18.8380 uA	 5.93569 s	 1.1000 V
463	 330.0 mV	 -16.4820 uA	 5.94167 s	 1.1000 V
464	 360.0 mV	 -14.1220 uA	 5.94681 s	 1.1000 V
465	 390.0 mV	 -11.7960 uA	 5.95322 s	 1.1000 V
466	 420.0 mV	 -9.54650 uA	 5.96489 s	 1.1000 V
467	 450.0 mV	 -7.42820 uA	 5.97123 s	 1.1000 V
468	 480.0 mV	 -5.51280 uA	 5.97689 s	 1.1000 V
469	 510.0 mV	 -3.88370 uA	 5.98294 s	 1.1000 V
470	 540.0 mV	 -2.56150 uA	 5.98860 s	 1.1000 V
471	 570.0 mV	 -1.58380 uA	 5.99421 s	 1.1000 V
472	 600.0 mV	 -914.380 nA	 6.01103 s	 1.1000 V
473	 630.0 mV	 -501.980 nA	 6.01760 s	 1.1000 V
474	 660.0 mV	 -255.420 nA	 6.02279 s	 1.1000 V
475	 690.0 mV	 -114.880 nA	 6.03008 s	 1.1000 V
476	 720.0 mV	 -43.5012 nA	 6.04583 s	 1.1000 V
477	 750.0 mV	 -14.1732 nA	 6.05625 s	 1.1000 V
478	 780.0 mV	 -1.77220 nA	 6.09195 s	 1.1000 V
479	 810.0 mV	 -1.92830 nA	 6.09961 s	 1.1000 V
480	 840.0 mV	 1.34110 nA	 6.10718 s	 1.1000 V
481	 870.0 mV	 -1.57020 nA	 6.11770 s	 1.1000 V
482	 900.0 mV	 1.42150 nA	 6.12755 s	 1.1000 V
483	 930.0 mV	 -1.55180 nA	 6.13814 s	 1.1000 V
484	 960.0 mV	 1.46000 nA	 6.14797 s	 1.1000 V
485	 990.0 mV	 -1.59630 nA	 6.15717 s	 1.1000 V
486	 1.0200 V	 1.39570 nA	 6.16771 s	 1.1000 V
487	 1.0500 V	 -1.54530 nA	 6.17826 s	 1.1000 V
488	 1.0800 V	 1.58340 nA	 6.18884 s	 1.1000 V
489	 1.1100 V	 -1.59110 nA	 6.19804 s	 1.1000 V
490	 1.1400 V	 1.52090 nA	 6.20851 s	 1.1000 V
491	 1.1700 V	 -1.59540 nA	 6.21770 s	 1.1000 V
492	 1.2000 V	 1.50040 nA	 6.22826 s	 1.1000 V
493	 0 V	 -42.9082 nA	 6.60438 s	 1.2000 V
494	 30.0 mV	 -43.3706 nA	 6.61536 s	 1.2000 V
495	 60.0 mV	 -42.3804 nA	 6.62587 s	 1.2000 V
496	 90.0 mV	 -42.1892 nA	 6.63635 s	 1.2000 V
497	 120.0 mV	 -40.9728 nA	 6.64676 s	 1.2000 V
498	 150.0 mV	 -42.1272 nA	 6.65721 s	 1.2000 V
499	 180.0 mV	 -38.2994 nA	 6.66764 s	 1.2000 V
500	 210.0 mV	 -40.2994 nA	 6.67791 s	 1.2000 V
501	 240.0 mV	 -36.4400 nA	 6.68870 s	 1.2000 V
502	 270.0 mV	 -37.5030 nA	 6.69892 s	 1.2000 V
503	 300.0 mV	 -34.2382 nA	 6.70841 s	 1.2000 V
504	 330.0 mV	 -34.4464 nA	 6.72005 s	 1.2000 V
505	 360.0 mV	 -29.9550 nA	 6.73050 s	 1.2000 V
506	 390.0 mV	 -29.7122 nA	 6.74078 s	 1.2000 V
507	 420.0 mV	 -25.0618 nA	 6.75102 s	 1.2000 V
508	 450.0 mV	 -24.1212 nA	 6.76181 s	 1.2000 V
509	 480.0 mV	 -20.0694 nA	 6.77235 s	 1.2000 V
510	 510.0 mV	 -17.2864 nA	 6.78281 s	 1.2000 V
511	 540.0 mV	 -13.8566 nA	 6.79305 s	 1.2000 V
512	 570.0 mV	 -10.0524 nA	 6.80255 s	 1.2000 V
513	 600.0 mV	 -6.11580 nA	 6.84188 s	 1.2000 V
514	 630.0 mV	 -6.92750 nA	 6.84851 s	 1.2000 V
515	 660.0 mV	 -5.01900 nA	 6.85561 s	 1.2000 V
516	 690.0 mV	 -3.56860 nA	 6.86223 s	 1.2000 V
517	 720.0 mV	 -2.37460 nA	 6.87638 s	 1.2000 V
518	 750.0 mV	 -1.20950 nA	 6.88298 s	 1.2000 V
519	 780.0 mV	 521.80 pA	 6.89243 s	 1.2000 V
520	 810.0 mV	 -1.54740 nA	 6.90003 s	 1.2000 V
521	 840.0 mV	 1.38590 nA	 6.90769 s	 1.2000 V
522	 870.0 mV	 -1.56000 nA	 6.91815 s	 1.2000 V
523	 900.0 mV	 1.34820 nA	 6.92737 s	 1.2000 V
524	 930.0 mV	 -1.54640 nA	 6.93863 s	 1.2000 V
525	 960.0 mV	 1.45260 nA	 6.94819 s	 1.2000 V
526	 990.0 mV	 -1.61600 nA	 6.95748 s	 1.2000 V
527	 1.0200 V	 1.40660 nA	 6.96796 s	 1.2000 V
528	 1.0500 V	 -1.57840 nA	 6.97753 s	 1.2000 V
529	 1.0800 V	 1.42600 nA	 6.98809 s	 1.2000 V
530	 1.1100 V	 -1.58440 nA	 6.99733 s	 1.2000 V
531	 1.1400 V	 1.40170 nA	 7.00784 s	 1.2000 V
532	 1.1700 V	 -1.56870 nA	 7.01835 s	 1.2000 V
533	 1.2000 V	 1.48870 nA	 7.02862 s	 1.2000 V
