Index	Vg	Id	Time	Vd
396	 780.0 mV	 -223.100 nA	 5.99255 s	 900.0 mV
397	 810.0 mV	 -104.880 nA	 5.99769 s	 900.0 mV
398	 840.0 mV	 -47.0980 nA	 6.01105 s	 900.0 mV
399	 870.0 mV	 -26.2976 nA	 6.02193 s	 900.0 mV
400	 900.0 mV	 -13.9580 nA	 6.04127 s	 900.0 mV
401	 930.0 mV	 119.6 pA	 6.06975 s	 900.0 mV
402	 960.0 mV	 -3.0772 nA	 6.09764 s	 900.0 mV
403	 990.0 mV	 3.64620 nA	 6.13205 s	 900.0 mV
404	 1.0200 V	 -6.11930 nA	 6.14134 s	 900.0 mV
405	 1.0500 V	 3.42850 nA	 6.15060 s	 900.0 mV
406	 1.0800 V	 -557.90 pA	 6.15825 s	 900.0 mV
407	 1.1100 V	 -2.44430 nA	 6.16580 s	 900.0 mV
408	 1.1400 V	 4.32120 nA	 6.17340 s	 900.0 mV
409	 1.1700 V	 -3.94720 nA	 6.18081 s	 900.0 mV
410	 1.2000 V	 2.85940 nA	 6.19008 s	 900.0 mV
411	 0 V	 -61.0360 uA	 6.36552 s	 1.0000 V
412	 30.0 mV	 -58.4460 uA	 6.37218 s	 1.0000 V
413	 60.0 mV	 -55.6520 uA	 6.37837 s	 1.0000 V
414	 90.0 mV	 -52.7820 uA	 6.38460 s	 1.0000 V
415	 120.0 mV	 -49.8280 uA	 6.39072 s	 1.0000 V
416	 150.0 mV	 -46.7800 uA	 6.39694 s	 1.0000 V
417	 180.0 mV	 -43.6860 uA	 6.40307 s	 1.0000 V
418	 210.0 mV	 -40.4720 uA	 6.40899 s	 1.0000 V
419	 240.0 mV	 -37.3220 uA	 6.41413 s	 1.0000 V
420	 270.0 mV	 -34.0020 uA	 6.41930 s	 1.0000 V
421	 300.0 mV	 -30.6760 uA	 6.42445 s	 1.0000 V
422	 330.0 mV	 -27.2980 uA	 6.43095 s	 1.0000 V
423	 360.0 mV	 -23.9340 uA	 6.43613 s	 1.0000 V
424	 390.0 mV	 -20.6760 uA	 6.44131 s	 1.0000 V
425	 420.0 mV	 -17.4540 uA	 6.44720 s	 1.0000 V
426	 450.0 mV	 -14.5100 uA	 6.45234 s	 1.0000 V
427	 480.0 mV	 -11.6920 uA	 6.45748 s	 1.0000 V
428	 510.0 mV	 -9.22370 uA	 6.47056 s	 1.0000 V
429	 540.0 mV	 -7.01790 uA	 6.47977 s	 1.0000 V
430	 570.0 mV	 -5.14600 uA	 6.48641 s	 1.0000 V
431	 600.0 mV	 -3.69270 uA	 6.49298 s	 1.0000 V
432	 630.0 mV	 -2.52330 uA	 6.49966 s	 1.0000 V
433	 660.0 mV	 -1.65050 uA	 6.50627 s	 1.0000 V
434	 690.0 mV	 -1.05120 uA	 6.51283 s	 1.0000 V
435	 720.0 mV	 -625.940 nA	 6.52898 s	 1.0000 V
436	 750.0 mV	 -373.220 nA	 6.53515 s	 1.0000 V
437	 780.0 mV	 -204.320 nA	 6.54127 s	 1.0000 V
438	 810.0 mV	 -93.8388 nA	 6.55529 s	 1.0000 V
439	 840.0 mV	 -42.7266 nA	 6.56583 s	 1.0000 V
440	 870.0 mV	 -17.8770 nA	 6.57624 s	 1.0000 V
441	 900.0 mV	 -4.46090 nA	 6.61157 s	 1.0000 V
442	 930.0 mV	 -4.28660 nA	 6.61910 s	 1.0000 V
443	 960.0 mV	 -2.27230 nA	 6.62672 s	 1.0000 V
444	 990.0 mV	 3.74670 nA	 6.63437 s	 1.0000 V
445	 1.0200 V	 -4.47640 nA	 6.64194 s	 1.0000 V
446	 1.0500 V	 2.03570 nA	 6.64959 s	 1.0000 V
447	 1.0800 V	 1.89060 nA	 6.65621 s	 1.0000 V
448	 1.1100 V	 -4.25640 nA	 6.66383 s	 1.0000 V
449	 1.1400 V	 3.76570 nA	 6.67139 s	 1.0000 V
450	 1.1700 V	 -4.08460 nA	 6.68109 s	 1.0000 V
451	 1.2000 V	 834.30 pA	 6.69006 s	 1.0000 V
452	 0 V	 -33.7340 uA	 6.96485 s	 1.1000 V
453	 30.0 mV	 -32.4280 uA	 6.97157 s	 1.1000 V
454	 60.0 mV	 -31.0520 uA	 6.97776 s	 1.1000 V
455	 90.0 mV	 -29.7320 uA	 6.98395 s	 1.1000 V
456	 120.0 mV	 -28.2940 uA	 6.99004 s	 1.1000 V
457	 150.0 mV	 -26.8540 uA	 6.99621 s	 1.1000 V
458	 180.0 mV	 -25.3320 uA	 7.00233 s	 1.1000 V
459	 210.0 mV	 -23.7660 uA	 7.00843 s	 1.1000 V
460	 240.0 mV	 -22.1400 uA	 7.01501 s	 1.1000 V
461	 270.0 mV	 -20.4080 uA	 7.02019 s	 1.1000 V
462	 300.0 mV	 -18.7200 uA	 7.02671 s	 1.1000 V
463	 330.0 mV	 -16.9580 uA	 7.03189 s	 1.1000 V
464	 360.0 mV	 -15.1580 uA	 7.03703 s	 1.1000 V
465	 390.0 mV	 -13.3580 uA	 7.04285 s	 1.1000 V
466	 420.0 mV	 -11.5440 uA	 7.04804 s	 1.1000 V
467	 450.0 mV	 -9.78710 uA	 7.06238 s	 1.1000 V
468	 480.0 mV	 -8.06350 uA	 7.06905 s	 1.1000 V
469	 510.0 mV	 -6.49310 uA	 7.07562 s	 1.1000 V
470	 540.0 mV	 -5.06410 uA	 7.08218 s	 1.1000 V
471	 570.0 mV	 -3.79710 uA	 7.08962 s	 1.1000 V
472	 600.0 mV	 -2.76110 uA	 7.09528 s	 1.1000 V
473	 630.0 mV	 -1.93330 uA	 7.10093 s	 1.1000 V
474	 660.0 mV	 -1.27290 uA	 7.10752 s	 1.1000 V
475	 690.0 mV	 -830.900 nA	 7.12360 s	 1.1000 V
476	 720.0 mV	 -499.060 nA	 7.12975 s	 1.1000 V
477	 750.0 mV	 -286.200 nA	 7.13649 s	 1.1000 V
478	 780.0 mV	 -169.060 nA	 7.14166 s	 1.1000 V
479	 810.0 mV	 -75.9320 nA	 7.15544 s	 1.1000 V
480	 840.0 mV	 -34.4610 nA	 7.16585 s	 1.1000 V
481	 870.0 mV	 -14.9978 nA	 7.17612 s	 1.1000 V
482	 900.0 mV	 -10.5240 nA	 7.20149 s	 1.1000 V
483	 930.0 mV	 -4.02370 nA	 7.23921 s	 1.1000 V
484	 960.0 mV	 -1.96240 nA	 7.24683 s	 1.1000 V
485	 990.0 mV	 3.71350 nA	 7.25440 s	 1.1000 V
486	 1.0200 V	 -4.40770 nA	 7.26175 s	 1.1000 V
487	 1.0500 V	 3.44980 nA	 7.27079 s	 1.1000 V
488	 1.0800 V	 -2.72690 nA	 7.27998 s	 1.1000 V
489	 1.1100 V	 -630.50 pA	 7.28752 s	 1.1000 V
490	 1.1400 V	 3.10010 nA	 7.29516 s	 1.1000 V
491	 1.1700 V	 -4.10560 nA	 7.30273 s	 1.1000 V
492	 1.2000 V	 3.38140 nA	 7.31095 s	 1.1000 V
493	 0 V	 59.6160 nA	 7.54649 s	 1.2000 V
494	 30.0 mV	 60.5136 nA	 7.55754 s	 1.2000 V
495	 60.0 mV	 65.5824 nA	 7.56807 s	 1.2000 V
496	 90.0 mV	 62.2486 nA	 7.57865 s	 1.2000 V
497	 120.0 mV	 68.6046 nA	 7.58919 s	 1.2000 V
498	 150.0 mV	 64.7270 nA	 7.59965 s	 1.2000 V
499	 180.0 mV	 72.7398 nA	 7.61013 s	 1.2000 V
500	 210.0 mV	 68.2830 nA	 7.62053 s	 1.2000 V
501	 240.0 mV	 77.4422 nA	 7.63173 s	 1.2000 V
502	 270.0 mV	 71.7190 nA	 7.64122 s	 1.2000 V
503	 300.0 mV	 80.0504 nA	 7.65172 s	 1.2000 V
504	 330.0 mV	 72.7638 nA	 7.66213 s	 1.2000 V
505	 360.0 mV	 79.4098 nA	 7.67266 s	 1.2000 V
506	 390.0 mV	 75.3748 nA	 7.68315 s	 1.2000 V
507	 420.0 mV	 76.0164 nA	 7.69359 s	 1.2000 V
508	 450.0 mV	 68.9572 nA	 7.70400 s	 1.2000 V
509	 480.0 mV	 71.1286 nA	 7.71449 s	 1.2000 V
510	 510.0 mV	 64.9774 nA	 7.72494 s	 1.2000 V
511	 540.0 mV	 63.0848 nA	 7.73521 s	 1.2000 V
512	 570.0 mV	 55.6902 nA	 7.74575 s	 1.2000 V
513	 600.0 mV	 48.8562 nA	 7.75627 s	 1.2000 V
514	 630.0 mV	 43.6542 nA	 7.76679 s	 1.2000 V
515	 660.0 mV	 36.0610 nA	 7.77731 s	 1.2000 V
516	 690.0 mV	 32.5726 nA	 7.78771 s	 1.2000 V
517	 720.0 mV	 22.8708 nA	 7.79825 s	 1.2000 V
518	 750.0 mV	 21.9078 nA	 7.80879 s	 1.2000 V
519	 780.0 mV	 15.6402 nA	 7.81933 s	 1.2000 V
520	 810.0 mV	 14.9166 nA	 7.83007 s	 1.2000 V
521	 840.0 mV	 11.2958 nA	 7.85158 s	 1.2000 V
522	 870.0 mV	 2.0522 nA	 7.86363 s	 1.2000 V
523	 900.0 mV	 -1.41600 nA	 7.90315 s	 1.2000 V
524	 930.0 mV	 6.42730 nA	 7.91069 s	 1.2000 V
525	 960.0 mV	 3.3282 nA	 7.95495 s	 1.2000 V
526	 990.0 mV	 4.25520 nA	 7.99038 s	 1.2000 V
527	 1.0200 V	 601.80 pA	 7.99803 s	 1.2000 V
528	 1.0500 V	 -2.52910 nA	 8.00570 s	 1.2000 V
529	 1.0800 V	 6.20730 nA	 8.01335 s	 1.2000 V
530	 1.1100 V	 -3.73870 nA	 8.02087 s	 1.2000 V
531	 1.1400 V	 2.70890 nA	 8.03007 s	 1.2000 V
532	 1.1700 V	 566.60 pA	 8.03765 s	 1.2000 V
533	 1.2000 V	 -3.32250 nA	 8.04525 s	 1.2000 V
