Index	Vg	Id	Time	Vd
407	 1.1100 V	 1.61800 mA	 7.92644 s	 900.0 mV
408	 1.1400 V	 1.76030 mA	 7.93330 s	 900.0 mV
409	 1.1700 V	 1.90330 mA	 7.93890 s	 900.0 mV
410	 1.2000 V	 2.04770 mA	 7.94448 s	 900.0 mV
411	 0 V	 1.50136 nA	 8.26512 s	 1.0000 V
412	 30.0 mV	 -59.62 pA	 8.27518 s	 1.0000 V
413	 60.0 mV	 2.75932 nA	 8.28475 s	 1.0000 V
414	 90.0 mV	 -852.04 pA	 8.29423 s	 1.0000 V
415	 120.0 mV	 4.79576 nA	 8.30380 s	 1.0000 V
416	 150.0 mV	 -529.58 pA	 8.31324 s	 1.0000 V
417	 180.0 mV	 7.57350 nA	 8.32263 s	 1.0000 V
418	 210.0 mV	 2.46896 nA	 8.33208 s	 1.0000 V
419	 240.0 mV	 8.7142 nA	 8.37048 s	 1.0000 V
420	 270.0 mV	 19.4624 nA	 8.38574 s	 1.0000 V
421	 300.0 mV	 47.4323 nA	 8.40081 s	 1.0000 V
422	 330.0 mV	 97.4138 nA	 8.41615 s	 1.0000 V
423	 360.0 mV	 166.220 nA	 8.44570 s	 1.0000 V
424	 390.0 mV	 387.610 nA	 8.45238 s	 1.0000 V
425	 420.0 mV	 794.180 nA	 8.45894 s	 1.0000 V
426	 450.0 mV	 1.65560 uA	 8.50527 s	 1.0000 V
427	 480.0 mV	 3.85840 uA	 8.51283 s	 1.0000 V
428	 510.0 mV	 8.21220 uA	 8.52019 s	 1.0000 V
429	 540.0 mV	 15.8220 uA	 8.55631 s	 1.0000 V
430	 570.0 mV	 29.2720 uA	 8.56329 s	 1.0000 V
431	 600.0 mV	 48.7750 uA	 8.56891 s	 1.0000 V
432	 630.0 mV	 76.3770 uA	 8.57578 s	 1.0000 V
433	 660.0 mV	 113.5050 uA	 8.58141 s	 1.0000 V
434	 690.0 mV	 159.390 uA	 8.60889 s	 1.0000 V
435	 720.0 mV	 215.420 uA	 8.61456 s	 1.0000 V
436	 750.0 mV	 280.680 uA	 8.62111 s	 1.0000 V
437	 780.0 mV	 354.570 uA	 8.62678 s	 1.0000 V
438	 810.0 mV	 438.960 uA	 8.63240 s	 1.0000 V
439	 840.0 mV	 531.050 uA	 8.63966 s	 1.0000 V
440	 870.0 mV	 630.510 uA	 8.64532 s	 1.0000 V
441	 900.0 mV	 737.630 uA	 8.65126 s	 1.0000 V
442	 930.0 mV	 850.770 uA	 8.65796 s	 1.0000 V
443	 960.0 mV	 970.200 uA	 8.66453 s	 1.0000 V
444	 990.0 mV	 1.095440 mA	 8.67119 s	 1.0000 V
445	 1.0200 V	 1.22380 mA	 8.68998 s	 1.0000 V
446	 1.0500 V	 1.35650 mA	 8.69650 s	 1.0000 V
447	 1.0800 V	 1.49330 mA	 8.70305 s	 1.0000 V
448	 1.1100 V	 1.63290 mA	 8.70957 s	 1.0000 V
449	 1.1400 V	 1.77440 mA	 8.71596 s	 1.0000 V
450	 1.1700 V	 1.91830 mA	 8.72257 s	 1.0000 V
451	 1.2000 V	 2.06440 mA	 8.72919 s	 1.0000 V
452	 0 V	 -3.29350 nA	 9.01028 s	 1.1000 V
453	 30.0 mV	 6.50360 nA	 9.02034 s	 1.1000 V
454	 60.0 mV	 -2.33598 nA	 9.03013 s	 1.1000 V
455	 90.0 mV	 6.44056 nA	 9.03964 s	 1.1000 V
456	 120.0 mV	 -2.10840 nA	 9.05203 s	 1.1000 V
457	 150.0 mV	 8.00284 nA	 9.06150 s	 1.1000 V
458	 180.0 mV	 -912.08 pA	 9.07125 s	 1.1000 V
459	 210.0 mV	 3.1344 nA	 9.10589 s	 1.1000 V
460	 240.0 mV	 13.4243 nA	 9.12100 s	 1.1000 V
461	 270.0 mV	 24.9967 nA	 9.13604 s	 1.1000 V
462	 300.0 mV	 44.8801 nA	 9.15139 s	 1.1000 V
463	 330.0 mV	 91.8700 nA	 9.16660 s	 1.1000 V
464	 360.0 mV	 168.560 nA	 9.19611 s	 1.1000 V
465	 390.0 mV	 392.230 nA	 9.20279 s	 1.1000 V
466	 420.0 mV	 787.710 nA	 9.20942 s	 1.1000 V
467	 450.0 mV	 1.69830 uA	 9.25544 s	 1.1000 V
468	 480.0 mV	 3.89130 uA	 9.26302 s	 1.1000 V
469	 510.0 mV	 8.29970 uA	 9.27041 s	 1.1000 V
470	 540.0 mV	 16.0610 uA	 9.30638 s	 1.1000 V
471	 570.0 mV	 29.6680 uA	 9.31307 s	 1.1000 V
472	 600.0 mV	 49.8270 uA	 9.31974 s	 1.1000 V
473	 630.0 mV	 77.5170 uA	 9.32639 s	 1.1000 V
474	 660.0 mV	 115.240 uA	 9.35474 s	 1.1000 V
475	 690.0 mV	 161.640 uA	 9.36132 s	 1.1000 V
476	 720.0 mV	 217.200 uA	 9.36776 s	 1.1000 V
477	 750.0 mV	 283.950 uA	 9.37338 s	 1.1000 V
478	 780.0 mV	 358.860 uA	 9.38020 s	 1.1000 V
479	 810.0 mV	 442.390 uA	 9.38585 s	 1.1000 V
480	 840.0 mV	 536.360 uA	 9.39302 s	 1.1000 V
481	 870.0 mV	 636.420 uA	 9.39868 s	 1.1000 V
482	 900.0 mV	 744.520 uA	 9.40430 s	 1.1000 V
483	 930.0 mV	 859.260 uA	 9.41101 s	 1.1000 V
484	 960.0 mV	 978.420 uA	 9.41667 s	 1.1000 V
485	 990.0 mV	 1.104100 mA	 9.42254 s	 1.1000 V
486	 1.0200 V	 1.23400 mA	 9.44084 s	 1.1000 V
487	 1.0500 V	 1.36740 mA	 9.44645 s	 1.1000 V
488	 1.0800 V	 1.50520 mA	 9.45200 s	 1.1000 V
489	 1.1100 V	 1.64500 mA	 9.45994 s	 1.1000 V
490	 1.1400 V	 1.78680 mA	 9.46656 s	 1.1000 V
491	 1.1700 V	 1.93260 mA	 9.47311 s	 1.1000 V
492	 1.2000 V	 2.07880 mA	 9.47949 s	 1.1000 V
493	 0 V	 4.71624 nA	 9.64431 s	 1.2000 V
494	 30.0 mV	 -1.49444 nA	 9.65433 s	 1.2000 V
495	 60.0 mV	 5.61106 nA	 9.66389 s	 1.2000 V
496	 90.0 mV	 -1.98540 nA	 9.67334 s	 1.2000 V
497	 120.0 mV	 7.43796 nA	 9.68290 s	 1.2000 V
498	 150.0 mV	 -1.35716 nA	 9.69273 s	 1.2000 V
499	 180.0 mV	 8.97604 nA	 9.70219 s	 1.2000 V
500	 210.0 mV	 2.02260 nA	 9.71148 s	 1.2000 V
501	 240.0 mV	 9.9345 nA	 9.74483 s	 1.2000 V
502	 270.0 mV	 25.3323 nA	 9.76080 s	 1.2000 V
503	 300.0 mV	 49.6347 nA	 9.77662 s	 1.2000 V
504	 330.0 mV	 93.1298 nA	 9.79195 s	 1.2000 V
505	 360.0 mV	 211.890 nA	 9.82147 s	 1.2000 V
506	 390.0 mV	 339.650 nA	 9.82816 s	 1.2000 V
507	 420.0 mV	 847.050 nA	 9.83481 s	 1.2000 V
508	 450.0 mV	 1.82590 uA	 9.88093 s	 1.2000 V
509	 480.0 mV	 3.78780 uA	 9.88858 s	 1.2000 V
510	 510.0 mV	 8.17140 uA	 9.89624 s	 1.2000 V
511	 540.0 mV	 16.5370 uA	 9.93315 s	 1.2000 V
512	 570.0 mV	 29.9940 uA	 9.93981 s	 1.2000 V
513	 600.0 mV	 50.1060 uA	 9.94642 s	 1.2000 V
514	 630.0 mV	 78.9900 uA	 9.95314 s	 1.2000 V
515	 660.0 mV	 116.690 uA	 9.98147 s	 1.2000 V
516	 690.0 mV	 162.640 uA	 9.98808 s	 1.2000 V
517	 720.0 mV	 219.670 uA	 9.99477 s	 1.2000 V
518	 750.0 mV	 286.480 uA	 10.00149 s	 1.2000 V
519	 780.0 mV	 361.510 uA	 10.00811 s	 1.2000 V
520	 810.0 mV	 447.040 uA	 10.01453 s	 1.2000 V
521	 840.0 mV	 540.440 uA	 10.02149 s	 1.2000 V
522	 870.0 mV	 641.980 uA	 10.02711 s	 1.2000 V
523	 900.0 mV	 751.300 uA	 10.03278 s	 1.2000 V
524	 930.0 mV	 866.340 uA	 10.04005 s	 1.2000 V
525	 960.0 mV	 986.810 uA	 10.04568 s	 1.2000 V
526	 990.0 mV	 1.113210 mA	 10.05269 s	 1.2000 V
527	 1.0200 V	 1.24360 mA	 10.07056 s	 1.2000 V
528	 1.0500 V	 1.37810 mA	 10.07617 s	 1.2000 V
529	 1.0800 V	 1.51550 mA	 10.08264 s	 1.2000 V
530	 1.1100 V	 1.65540 mA	 10.08821 s	 1.2000 V
531	 1.1400 V	 1.80010 mA	 10.09377 s	 1.2000 V
532	 1.1700 V	 1.94490 mA	 10.09996 s	 1.2000 V
533	 1.2000 V	 2.09210 mA	 10.10556 s	 1.2000 V
