Index	Vg	Id	Time	Vd
399	 870.0 mV	 3.68170 nA	 6.23774 s	 900.0 mV
400	 900.0 mV	 -744.90 pA	 6.24453 s	 900.0 mV
401	 930.0 mV	 -3.30730 nA	 6.25116 s	 900.0 mV
402	 960.0 mV	 3.66540 nA	 6.25908 s	 900.0 mV
403	 990.0 mV	 -3.56510 nA	 6.26726 s	 900.0 mV
404	 1.0200 V	 3.68890 nA	 6.27877 s	 900.0 mV
405	 1.0500 V	 -2.61500 nA	 6.28634 s	 900.0 mV
406	 1.0800 V	 -496.40 pA	 6.29368 s	 900.0 mV
407	 1.1100 V	 3.72140 nA	 6.30049 s	 900.0 mV
408	 1.1400 V	 -3.48370 nA	 6.30711 s	 900.0 mV
409	 1.1700 V	 2.59030 nA	 6.31633 s	 900.0 mV
410	 1.2000 V	 33.10 pA	 6.32399 s	 900.0 mV
411	 0 V	 -763.060 uA	 6.53294 s	 1.0000 V
412	 30.0 mV	 -725.320 uA	 6.54074 s	 1.0000 V
413	 60.0 mV	 -685.600 uA	 6.54588 s	 1.0000 V
414	 90.0 mV	 -644.440 uA	 6.55316 s	 1.0000 V
415	 120.0 mV	 -601.880 uA	 6.55933 s	 1.0000 V
416	 150.0 mV	 -557.660 uA	 6.56553 s	 1.0000 V
417	 180.0 mV	 -512.020 uA	 6.57167 s	 1.0000 V
418	 210.0 mV	 -465.580 uA	 6.57777 s	 1.0000 V
419	 240.0 mV	 -417.940 uA	 6.58419 s	 1.0000 V
420	 270.0 mV	 -369.580 uA	 6.58937 s	 1.0000 V
421	 300.0 mV	 -321.300 uA	 6.59452 s	 1.0000 V
422	 330.0 mV	 -273.220 uA	 6.59966 s	 1.0000 V
423	 360.0 mV	 -226.560 uA	 6.60533 s	 1.0000 V
424	 390.0 mV	 -182.300 uA	 6.61154 s	 1.0000 V
425	 420.0 mV	 -141.440 uA	 6.61775 s	 1.0000 V
426	 450.0 mV	 -104.620 uA	 6.62396 s	 1.0000 V
427	 480.0 mV	 -73.6400 uA	 6.63667 s	 1.0000 V
428	 510.0 mV	 -48.3880 uA	 6.64282 s	 1.0000 V
429	 540.0 mV	 -29.2040 uA	 6.64896 s	 1.0000 V
430	 570.0 mV	 -15.9500 uA	 6.65510 s	 1.0000 V
431	 600.0 mV	 -7.93310 uA	 6.66736 s	 1.0000 V
432	 630.0 mV	 -3.39380 uA	 6.67299 s	 1.0000 V
433	 660.0 mV	 -1.26220 uA	 6.67885 s	 1.0000 V
434	 690.0 mV	 -408.340 nA	 6.69515 s	 1.0000 V
435	 720.0 mV	 -139.140 nA	 6.70128 s	 1.0000 V
436	 750.0 mV	 -43.4980 nA	 6.71554 s	 1.0000 V
437	 780.0 mV	 -18.4038 nA	 6.72594 s	 1.0000 V
438	 810.0 mV	 -7.5068 nA	 6.74816 s	 1.0000 V
439	 840.0 mV	 -624.30 pA	 6.78415 s	 1.0000 V
440	 870.0 mV	 -2.65930 nA	 6.79199 s	 1.0000 V
441	 900.0 mV	 3.69910 nA	 6.79953 s	 1.0000 V
442	 930.0 mV	 -2.71060 nA	 6.80657 s	 1.0000 V
443	 960.0 mV	 -839.70 pA	 6.81315 s	 1.0000 V
444	 990.0 mV	 3.22360 nA	 6.82130 s	 1.0000 V
445	 1.0200 V	 -3.79740 nA	 6.82788 s	 1.0000 V
446	 1.0500 V	 3.05400 nA	 6.83692 s	 1.0000 V
447	 1.0800 V	 812.30 pA	 6.84351 s	 1.0000 V
448	 1.1100 V	 -3.79320 nA	 6.85030 s	 1.0000 V
449	 1.1400 V	 3.06360 nA	 6.85693 s	 1.0000 V
450	 1.1700 V	 782.50 pA	 6.86355 s	 1.0000 V
451	 1.2000 V	 -2.97090 nA	 6.87160 s	 1.0000 V
452	 0 V	 -438.400 uA	 7.10779 s	 1.1000 V
453	 30.0 mV	 -419.380 uA	 7.11449 s	 1.1000 V
454	 60.0 mV	 -399.600 uA	 7.12066 s	 1.1000 V
455	 90.0 mV	 -378.760 uA	 7.12674 s	 1.1000 V
456	 120.0 mV	 -357.120 uA	 7.13283 s	 1.1000 V
457	 150.0 mV	 -334.540 uA	 7.13874 s	 1.1000 V
458	 180.0 mV	 -310.960 uA	 7.14425 s	 1.1000 V
459	 210.0 mV	 -286.620 uA	 7.15047 s	 1.1000 V
460	 240.0 mV	 -261.460 uA	 7.15667 s	 1.1000 V
461	 270.0 mV	 -235.600 uA	 7.16287 s	 1.1000 V
462	 300.0 mV	 -209.280 uA	 7.16900 s	 1.1000 V
463	 330.0 mV	 -182.480 uA	 7.17518 s	 1.1000 V
464	 360.0 mV	 -155.920 uA	 7.18127 s	 1.1000 V
465	 390.0 mV	 -129.400 uA	 7.18755 s	 1.1000 V
466	 420.0 mV	 -103.940 uA	 7.19482 s	 1.1000 V
467	 450.0 mV	 -79.9880 uA	 7.20739 s	 1.1000 V
468	 480.0 mV	 -58.2720 uA	 7.21356 s	 1.1000 V
469	 510.0 mV	 -39.7220 uA	 7.21978 s	 1.1000 V
470	 540.0 mV	 -24.8560 uA	 7.22586 s	 1.1000 V
471	 570.0 mV	 -13.9220 uA	 7.23180 s	 1.1000 V
472	 600.0 mV	 -6.85380 uA	 7.24496 s	 1.1000 V
473	 630.0 mV	 -2.91800 uA	 7.25064 s	 1.1000 V
474	 660.0 mV	 -1.054260 uA	 7.26648 s	 1.1000 V
475	 690.0 mV	 -372.480 nA	 7.27258 s	 1.1000 V
476	 720.0 mV	 -142.820 nA	 7.27852 s	 1.1000 V
477	 750.0 mV	 -44.2020 nA	 7.29341 s	 1.1000 V
478	 780.0 mV	 -14.5516 nA	 7.30348 s	 1.1000 V
479	 810.0 mV	 -5.42090 nA	 7.34590 s	 1.1000 V
480	 840.0 mV	 -2.62620 nA	 7.35252 s	 1.1000 V
481	 870.0 mV	 3.54700 nA	 7.35913 s	 1.1000 V
482	 900.0 mV	 -2.88140 nA	 7.36687 s	 1.1000 V
483	 930.0 mV	 -1.02110 nA	 7.37349 s	 1.1000 V
484	 960.0 mV	 3.02370 nA	 7.38171 s	 1.1000 V
485	 990.0 mV	 -4.04010 nA	 7.38833 s	 1.1000 V
486	 1.0200 V	 2.23870 nA	 7.39637 s	 1.1000 V
487	 1.0500 V	 1.50580 nA	 7.40299 s	 1.1000 V
488	 1.0800 V	 -3.77540 nA	 7.41018 s	 1.1000 V
489	 1.1100 V	 2.66470 nA	 7.41679 s	 1.1000 V
490	 1.1400 V	 933.30 pA	 7.42355 s	 1.1000 V
491	 1.1700 V	 -3.73190 nA	 7.43019 s	 1.1000 V
492	 1.2000 V	 2.62380 nA	 7.43679 s	 1.1000 V
493	 0 V	 -13.7620 nA	 7.60574 s	 1.2000 V
494	 30.0 mV	 -16.1406 nA	 7.61672 s	 1.2000 V
495	 60.0 mV	 -16.9316 nA	 7.62714 s	 1.2000 V
496	 90.0 mV	 -11.8800 nA	 7.63767 s	 1.2000 V
497	 120.0 mV	 -874.130 pA	 7.69715 s	 1.2000 V
498	 150.0 mV	 -1.072030 nA	 7.70441 s	 1.2000 V
499	 180.0 mV	 -1.151030 nA	 7.71147 s	 1.2000 V
500	 210.0 mV	 -1.151020 nA	 7.71776 s	 1.2000 V
501	 240.0 mV	 -1.151020 nA	 7.72406 s	 1.2000 V
502	 270.0 mV	 917.340 nA	 7.74521 s	 1.2000 V
503	 300.0 mV	 586.200 nA	 7.75041 s	 1.2000 V
504	 330.0 mV	 303.720 nA	 7.75742 s	 1.2000 V
505	 360.0 mV	 176.780 nA	 7.76392 s	 1.2000 V
506	 390.0 mV	 109.540 nA	 7.77005 s	 1.2000 V
507	 420.0 mV	 73.5142 nA	 7.78435 s	 1.2000 V
508	 450.0 mV	 67.6366 nA	 7.79493 s	 1.2000 V
509	 480.0 mV	 71.2410 nA	 7.80533 s	 1.2000 V
510	 510.0 mV	 73.7244 nA	 7.81557 s	 1.2000 V
511	 540.0 mV	 69.0410 nA	 7.82531 s	 1.2000 V
512	 570.0 mV	 58.9036 nA	 7.83744 s	 1.2000 V
513	 600.0 mV	 42.8020 nA	 7.84806 s	 1.2000 V
514	 630.0 mV	 37.7912 nA	 7.85847 s	 1.2000 V
515	 660.0 mV	 19.0900 nA	 7.87038 s	 1.2000 V
516	 690.0 mV	 13.2394 nA	 7.88201 s	 1.2000 V
517	 720.0 mV	 9.1044 nA	 7.89566 s	 1.2000 V
518	 750.0 mV	 6.7828 nA	 7.91849 s	 1.2000 V
519	 780.0 mV	 3.05100 nA	 7.95802 s	 1.2000 V
520	 810.0 mV	 -3.96620 nA	 7.97022 s	 1.2000 V
521	 840.0 mV	 3.68380 nA	 7.97892 s	 1.2000 V
522	 870.0 mV	 -3.80760 nA	 7.98825 s	 1.2000 V
523	 900.0 mV	 3.51390 nA	 7.99785 s	 1.2000 V
524	 930.0 mV	 -2.76570 nA	 8.00709 s	 1.2000 V
525	 960.0 mV	 -64.10 pA	 8.01463 s	 1.2000 V
526	 990.0 mV	 -996.00 pA	 8.02504 s	 1.2000 V
527	 1.0200 V	 -2.23980 nA	 8.03262 s	 1.2000 V
528	 1.0500 V	 3.58580 nA	 8.04133 s	 1.2000 V
529	 1.0800 V	 -3.82630 nA	 8.04898 s	 1.2000 V
530	 1.1100 V	 2.37190 nA	 8.05676 s	 1.2000 V
531	 1.1400 V	 443.30 pA	 8.06434 s	 1.2000 V
532	 1.1700 V	 -2.96090 nA	 8.07205 s	 1.2000 V
533	 1.2000 V	 3.69690 nA	 8.07969 s	 1.2000 V
