Index	Vg	Id	Time	Vd
397	 810.0 mV	 3.74820 nA	 5.34690 s	 900.0 mV
398	 840.0 mV	 -3.35510 nA	 5.35604 s	 900.0 mV
399	 870.0 mV	 3.68390 nA	 5.36655 s	 900.0 mV
400	 900.0 mV	 -3.56660 nA	 5.37631 s	 900.0 mV
401	 930.0 mV	 2.69920 nA	 5.38552 s	 900.0 mV
402	 960.0 mV	 77.40 pA	 5.39312 s	 900.0 mV
403	 990.0 mV	 -2.84620 nA	 5.40072 s	 900.0 mV
404	 1.0200 V	 3.73710 nA	 5.40836 s	 900.0 mV
405	 1.0500 V	 -3.23760 nA	 5.41598 s	 900.0 mV
406	 1.0800 V	 3.69160 nA	 5.42652 s	 900.0 mV
407	 1.1100 V	 -3.91270 nA	 5.43697 s	 900.0 mV
408	 1.1400 V	 3.35680 nA	 5.44610 s	 900.0 mV
409	 1.1700 V	 -640.10 pA	 5.45366 s	 900.0 mV
410	 1.2000 V	 -2.46050 nA	 5.46100 s	 900.0 mV
411	 0 V	 -70.8900 uA	 5.70825 s	 1.0000 V
412	 30.0 mV	 -67.3120 uA	 5.71488 s	 1.0000 V
413	 60.0 mV	 -63.5800 uA	 5.72164 s	 1.0000 V
414	 90.0 mV	 -59.7140 uA	 5.72682 s	 1.0000 V
415	 120.0 mV	 -55.7080 uA	 5.73196 s	 1.0000 V
416	 150.0 mV	 -51.5740 uA	 5.73872 s	 1.0000 V
417	 180.0 mV	 -47.3020 uA	 5.74391 s	 1.0000 V
418	 210.0 mV	 -42.9280 uA	 5.74904 s	 1.0000 V
419	 240.0 mV	 -38.4740 uA	 5.75577 s	 1.0000 V
420	 270.0 mV	 -33.9420 uA	 5.76096 s	 1.0000 V
421	 300.0 mV	 -29.4160 uA	 5.76702 s	 1.0000 V
422	 330.0 mV	 -24.9120 uA	 5.77218 s	 1.0000 V
423	 360.0 mV	 -20.5280 uA	 5.77737 s	 1.0000 V
424	 390.0 mV	 -16.3480 uA	 5.78650 s	 1.0000 V
425	 420.0 mV	 -12.5360 uA	 5.79268 s	 1.0000 V
426	 450.0 mV	 -9.17720 uA	 5.80518 s	 1.0000 V
427	 480.0 mV	 -6.36980 uA	 5.81188 s	 1.0000 V
428	 510.0 mV	 -4.13560 uA	 5.81844 s	 1.0000 V
429	 540.0 mV	 -2.54140 uA	 5.82483 s	 1.0000 V
430	 570.0 mV	 -1.47000 uA	 5.83046 s	 1.0000 V
431	 600.0 mV	 -793.780 nA	 5.84622 s	 1.0000 V
432	 630.0 mV	 -413.480 nA	 5.85231 s	 1.0000 V
433	 660.0 mV	 -207.020 nA	 5.85840 s	 1.0000 V
434	 690.0 mV	 -85.8982 nA	 5.87402 s	 1.0000 V
435	 720.0 mV	 -20.7330 nA	 5.88456 s	 1.0000 V
436	 750.0 mV	 -5.07900 nA	 5.92238 s	 1.0000 V
437	 780.0 mV	 2.97910 nA	 5.93003 s	 1.0000 V
438	 810.0 mV	 -3.83390 nA	 5.93757 s	 1.0000 V
439	 840.0 mV	 3.66090 nA	 5.94656 s	 1.0000 V
440	 870.0 mV	 -232.70 pA	 5.95336 s	 1.0000 V
441	 900.0 mV	 -2.26830 nA	 5.96119 s	 1.0000 V
442	 930.0 mV	 3.80960 nA	 5.96781 s	 1.0000 V
443	 960.0 mV	 -3.89520 nA	 5.97701 s	 1.0000 V
444	 990.0 mV	 3.43480 nA	 5.98626 s	 1.0000 V
445	 1.0200 V	 -754.50 pA	 5.99379 s	 1.0000 V
446	 1.0500 V	 -2.07790 nA	 6.00135 s	 1.0000 V
447	 1.0800 V	 3.78860 nA	 6.00891 s	 1.0000 V
448	 1.1100 V	 -3.83560 nA	 6.01780 s	 1.0000 V
449	 1.1400 V	 2.58690 nA	 6.02548 s	 1.0000 V
450	 1.1700 V	 155.70 pA	 6.03312 s	 1.0000 V
451	 1.2000 V	 -2.89340 nA	 6.04073 s	 1.0000 V
452	 0 V	 -38.7700 uA	 6.29311 s	 1.1000 V
453	 30.0 mV	 -37.0340 uA	 6.29978 s	 1.1000 V
454	 60.0 mV	 -35.2060 uA	 6.30595 s	 1.1000 V
455	 90.0 mV	 -33.3020 uA	 6.31216 s	 1.1000 V
456	 120.0 mV	 -31.3140 uA	 6.31836 s	 1.1000 V
457	 150.0 mV	 -29.2460 uA	 6.32457 s	 1.1000 V
458	 180.0 mV	 -27.1020 uA	 6.33075 s	 1.1000 V
459	 210.0 mV	 -24.8740 uA	 6.33695 s	 1.1000 V
460	 240.0 mV	 -22.5620 uA	 6.34319 s	 1.1000 V
461	 270.0 mV	 -20.1880 uA	 6.35047 s	 1.1000 V
462	 300.0 mV	 -17.7740 uA	 6.35564 s	 1.1000 V
463	 330.0 mV	 -15.3180 uA	 6.36289 s	 1.1000 V
464	 360.0 mV	 -12.9060 uA	 6.36881 s	 1.1000 V
465	 390.0 mV	 -10.5420 uA	 6.37395 s	 1.1000 V
466	 420.0 mV	 -8.27290 uA	 6.38692 s	 1.1000 V
467	 450.0 mV	 -6.18810 uA	 6.39360 s	 1.1000 V
468	 480.0 mV	 -4.38170 uA	 6.40109 s	 1.1000 V
469	 510.0 mV	 -2.90730 uA	 6.40777 s	 1.1000 V
470	 540.0 mV	 -1.81200 uA	 6.41438 s	 1.1000 V
471	 570.0 mV	 -1.04560 uA	 6.42115 s	 1.1000 V
472	 600.0 mV	 -596.420 nA	 6.43729 s	 1.1000 V
473	 630.0 mV	 -313.940 nA	 6.44351 s	 1.1000 V
474	 660.0 mV	 -151.340 nA	 6.44973 s	 1.1000 V
475	 690.0 mV	 -60.8566 nA	 6.46400 s	 1.1000 V
476	 720.0 mV	 -22.2526 nA	 6.47444 s	 1.1000 V
477	 750.0 mV	 649.90 pA	 6.50986 s	 1.1000 V
478	 780.0 mV	 -4.12160 nA	 6.51648 s	 1.1000 V
479	 810.0 mV	 3.14960 nA	 6.52610 s	 1.1000 V
480	 840.0 mV	 780.20 pA	 6.53268 s	 1.1000 V
481	 870.0 mV	 -3.52260 nA	 6.54022 s	 1.1000 V
482	 900.0 mV	 3.84450 nA	 6.54683 s	 1.1000 V
483	 930.0 mV	 -2.82990 nA	 6.55575 s	 1.1000 V
484	 960.0 mV	 -1.07860 nA	 6.56233 s	 1.1000 V
485	 990.0 mV	 3.72070 nA	 6.56974 s	 1.1000 V
486	 1.0200 V	 -3.47860 nA	 6.57636 s	 1.1000 V
487	 1.0500 V	 -292.30 pA	 6.58316 s	 1.1000 V
488	 1.0800 V	 3.83720 nA	 6.58975 s	 1.1000 V
489	 1.1100 V	 -3.47210 nA	 6.59633 s	 1.1000 V
490	 1.1400 V	 3.30220 nA	 6.60619 s	 1.1000 V
491	 1.1700 V	 692.90 pA	 6.61277 s	 1.1000 V
492	 1.2000 V	 -2.99790 nA	 6.62074 s	 1.1000 V
493	 0 V	 -12.1882 nA	 6.82826 s	 1.2000 V
494	 30.0 mV	 -18.7328 nA	 6.83929 s	 1.2000 V
495	 60.0 mV	 -14.0208 nA	 6.84972 s	 1.2000 V
496	 90.0 mV	 -19.2472 nA	 6.86025 s	 1.2000 V
497	 120.0 mV	 -14.6682 nA	 6.87078 s	 1.2000 V
498	 150.0 mV	 -18.5806 nA	 6.88119 s	 1.2000 V
499	 180.0 mV	 -15.9796 nA	 6.89143 s	 1.2000 V
500	 210.0 mV	 -18.1758 nA	 6.90186 s	 1.2000 V
501	 240.0 mV	 -17.4788 nA	 6.91209 s	 1.2000 V
502	 270.0 mV	 -18.7018 nA	 6.92262 s	 1.2000 V
503	 300.0 mV	 -18.5722 nA	 6.93301 s	 1.2000 V
504	 330.0 mV	 -15.7880 nA	 6.94497 s	 1.2000 V
505	 360.0 mV	 -21.1578 nA	 6.95546 s	 1.2000 V
506	 390.0 mV	 -14.5232 nA	 6.96587 s	 1.2000 V
507	 420.0 mV	 -21.3494 nA	 6.97639 s	 1.2000 V
508	 450.0 mV	 -12.5290 nA	 6.98693 s	 1.2000 V
509	 480.0 mV	 -17.8410 nA	 6.99739 s	 1.2000 V
510	 510.0 mV	 -8.9980 nA	 7.00792 s	 1.2000 V
511	 540.0 mV	 -12.7486 nA	 7.01835 s	 1.2000 V
512	 570.0 mV	 -9.6732 nA	 7.03848 s	 1.2000 V
513	 600.0 mV	 -5.18820 nA	 7.07696 s	 1.2000 V
514	 630.0 mV	 -4.91260 nA	 7.08453 s	 1.2000 V
515	 660.0 mV	 -3.76160 nA	 7.09618 s	 1.2000 V
516	 690.0 mV	 -2.22110 nA	 7.10337 s	 1.2000 V
517	 720.0 mV	 2.06530 nA	 7.11095 s	 1.2000 V
518	 750.0 mV	 -3.95550 nA	 7.11836 s	 1.2000 V
519	 780.0 mV	 2.51670 nA	 7.12571 s	 1.2000 V
520	 810.0 mV	 1.16220 nA	 7.13229 s	 1.2000 V
521	 840.0 mV	 -3.77640 nA	 7.13985 s	 1.2000 V
522	 870.0 mV	 3.84540 nA	 7.14748 s	 1.2000 V
523	 900.0 mV	 -3.68020 nA	 7.15672 s	 1.2000 V
524	 930.0 mV	 2.74670 nA	 7.16585 s	 1.2000 V
525	 960.0 mV	 -93.30 pA	 7.17346 s	 1.2000 V
526	 990.0 mV	 -2.76570 nA	 7.18101 s	 1.2000 V
527	 1.0200 V	 3.71300 nA	 7.18836 s	 1.2000 V
528	 1.0500 V	 -3.74340 nA	 7.19678 s	 1.2000 V
529	 1.0800 V	 2.86630 nA	 7.20596 s	 1.2000 V
530	 1.1100 V	 -229.60 pA	 7.21356 s	 1.2000 V
531	 1.1400 V	 -2.55510 nA	 7.22117 s	 1.2000 V
532	 1.1700 V	 3.73030 nA	 7.22869 s	 1.2000 V
533	 1.2000 V	 -3.27990 nA	 7.23627 s	 1.2000 V
