Index	Vg	Id	Time	Vd
404	 1.0200 V	 83.2750 uA	 6.53821 s	 900.0 mV
405	 1.0500 V	 90.9790 uA	 6.54486 s	 900.0 mV
406	 1.0800 V	 98.6400 uA	 6.55151 s	 900.0 mV
407	 1.1100 V	 106.7300 uA	 6.55817 s	 900.0 mV
408	 1.1400 V	 114.7020 uA	 6.56474 s	 900.0 mV
409	 1.1700 V	T 117.580 uA	 6.59227 s	 900.0 mV
410	 1.2000 V	T 115.700 uA	 6.59883 s	 900.0 mV
411	 0 V	 10.2411 nA	 6.91062 s	 1.0000 V
412	 30.0 mV	 10.0379 nA	 6.93074 s	 1.0000 V
413	 60.0 mV	 9.4286 nA	 6.95170 s	 1.0000 V
414	 90.0 mV	 9.3945 nA	 6.97133 s	 1.0000 V
415	 120.0 mV	 9.5179 nA	 6.99092 s	 1.0000 V
416	 150.0 mV	 9.3291 nA	 7.01191 s	 1.0000 V
417	 180.0 mV	 10.7527 nA	 7.03007 s	 1.0000 V
418	 210.0 mV	 12.7272 nA	 7.04569 s	 1.0000 V
419	 240.0 mV	 16.1312 nA	 7.06090 s	 1.0000 V
420	 270.0 mV	 28.1651 nA	 7.07622 s	 1.0000 V
421	 300.0 mV	 55.7356 nA	 7.09146 s	 1.0000 V
422	 330.0 mV	 107.7808 nA	 7.10679 s	 1.0000 V
423	 360.0 mV	 204.590 nA	 7.13640 s	 1.0000 V
424	 390.0 mV	 375.060 nA	 7.14284 s	 1.0000 V
425	 420.0 mV	 658.870 nA	 7.14893 s	 1.0000 V
426	 450.0 mV	 1.101580 uA	 7.15458 s	 1.0000 V
427	 480.0 mV	 1.77080 uA	 7.20070 s	 1.0000 V
428	 510.0 mV	 2.68480 uA	 7.20854 s	 1.0000 V
429	 540.0 mV	 3.97200 uA	 7.21594 s	 1.0000 V
430	 570.0 mV	 5.61470 uA	 7.22256 s	 1.0000 V
431	 600.0 mV	 7.73990 uA	 7.22966 s	 1.0000 V
432	 630.0 mV	 10.30370 uA	 7.23722 s	 1.0000 V
433	 660.0 mV	 13.2470 uA	 7.27519 s	 1.0000 V
434	 690.0 mV	 16.8510 uA	 7.28159 s	 1.0000 V
435	 720.0 mV	 20.9810 uA	 7.28814 s	 1.0000 V
436	 750.0 mV	 25.6780 uA	 7.29379 s	 1.0000 V
437	 780.0 mV	 30.8870 uA	 7.29945 s	 1.0000 V
438	 810.0 mV	 36.3610 uA	 7.30506 s	 1.0000 V
439	 840.0 mV	 42.3550 uA	 7.31069 s	 1.0000 V
440	 870.0 mV	 48.7740 uA	 7.31635 s	 1.0000 V
441	 900.0 mV	 55.3840 uA	 7.32197 s	 1.0000 V
442	 930.0 mV	 62.2350 uA	 7.32759 s	 1.0000 V
443	 960.0 mV	 69.4990 uA	 7.33333 s	 1.0000 V
444	 990.0 mV	 77.0230 uA	 7.34000 s	 1.0000 V
445	 1.0200 V	 84.5850 uA	 7.34563 s	 1.0000 V
446	 1.0500 V	 92.4010 uA	 7.35428 s	 1.0000 V
447	 1.0800 V	 100.3910 uA	 7.36092 s	 1.0000 V
448	 1.1100 V	 108.3950 uA	 7.36754 s	 1.0000 V
449	 1.1400 V	 116.320 uA	 7.39536 s	 1.0000 V
450	 1.1700 V	T 118.940 uA	 7.40193 s	 1.0000 V
451	 1.2000 V	T 119.430 uA	 7.40871 s	 1.0000 V
452	 0 V	 9.3153 nA	 7.47552 s	 1.1000 V
453	 30.0 mV	 10.9189 nA	 7.49130 s	 1.1000 V
454	 60.0 mV	 11.2482 nA	 7.50946 s	 1.1000 V
455	 90.0 mV	 10.9021 nA	 7.53038 s	 1.1000 V
456	 120.0 mV	 10.9515 nA	 7.54995 s	 1.1000 V
457	 150.0 mV	 10.9751 nA	 7.57085 s	 1.1000 V
458	 180.0 mV	 12.2067 nA	 7.58770 s	 1.1000 V
459	 210.0 mV	 13.0125 nA	 7.60291 s	 1.1000 V
460	 240.0 mV	 17.4537 nA	 7.61823 s	 1.1000 V
461	 270.0 mV	 31.7902 nA	 7.63345 s	 1.1000 V
462	 300.0 mV	 59.7274 nA	 7.64877 s	 1.1000 V
463	 330.0 mV	 113.580 nA	 7.68967 s	 1.1000 V
464	 360.0 mV	 217.040 nA	 7.69628 s	 1.1000 V
465	 390.0 mV	 394.300 nA	 7.70285 s	 1.1000 V
466	 420.0 mV	 685.760 nA	 7.70945 s	 1.1000 V
467	 450.0 mV	 1.141730 uA	 7.71584 s	 1.1000 V
468	 480.0 mV	 1.82780 uA	 7.76135 s	 1.1000 V
469	 510.0 mV	 2.78380 uA	 7.76900 s	 1.1000 V
470	 540.0 mV	 4.07240 uA	 7.77657 s	 1.1000 V
471	 570.0 mV	 5.77870 uA	 7.78421 s	 1.1000 V
472	 600.0 mV	 7.92890 uA	 7.79183 s	 1.1000 V
473	 630.0 mV	 10.54770 uA	 7.79935 s	 1.1000 V
474	 660.0 mV	 13.6760 uA	 7.83598 s	 1.1000 V
475	 690.0 mV	 17.3110 uA	 7.84254 s	 1.1000 V
476	 720.0 mV	 21.5400 uA	 7.84984 s	 1.1000 V
477	 750.0 mV	 26.3030 uA	 7.85600 s	 1.1000 V
478	 780.0 mV	 31.5710 uA	 7.86258 s	 1.1000 V
479	 810.0 mV	 37.2710 uA	 7.86919 s	 1.1000 V
480	 840.0 mV	 43.3860 uA	 7.87574 s	 1.1000 V
481	 870.0 mV	 49.8760 uA	 7.88213 s	 1.1000 V
482	 900.0 mV	 56.5520 uA	 7.88775 s	 1.1000 V
483	 930.0 mV	 63.6790 uA	 7.89338 s	 1.1000 V
484	 960.0 mV	 70.9660 uA	 7.89899 s	 1.1000 V
485	 990.0 mV	 78.5340 uA	 7.90461 s	 1.1000 V
486	 1.0200 V	 86.3060 uA	 7.91176 s	 1.1000 V
487	 1.0500 V	 94.2530 uA	 7.91745 s	 1.1000 V
488	 1.0800 V	 102.1540 uA	 7.92306 s	 1.1000 V
489	 1.1100 V	 110.5310 uA	 7.92974 s	 1.1000 V
490	 1.1400 V	 118.620 uA	 7.95669 s	 1.1000 V
491	 1.1700 V	T 120.950 uA	 7.96301 s	 1.1000 V
492	 1.2000 V	T 120.170 uA	 7.96866 s	 1.1000 V
493	 0 V	 10.9972 nA	 8.17461 s	 1.2000 V
494	 30.0 mV	 12.3956 nA	 8.19050 s	 1.2000 V
495	 60.0 mV	 12.4445 nA	 8.20735 s	 1.2000 V
496	 90.0 mV	 12.3118 nA	 8.22830 s	 1.2000 V
497	 120.0 mV	 12.0756 nA	 8.24646 s	 1.2000 V
498	 150.0 mV	 12.5939 nA	 8.26743 s	 1.2000 V
499	 180.0 mV	 11.9274 nA	 8.28267 s	 1.2000 V
500	 210.0 mV	 13.2878 nA	 8.29793 s	 1.2000 V
501	 240.0 mV	 20.6149 nA	 8.31368 s	 1.2000 V
502	 270.0 mV	 36.0213 nA	 8.32900 s	 1.2000 V
503	 300.0 mV	 64.8157 nA	 8.34432 s	 1.2000 V
504	 330.0 mV	 122.780 nA	 8.37439 s	 1.2000 V
505	 360.0 mV	 227.770 nA	 8.38101 s	 1.2000 V
506	 390.0 mV	 421.000 nA	 8.38769 s	 1.2000 V
507	 420.0 mV	 733.740 nA	 8.39437 s	 1.2000 V
508	 450.0 mV	 1.19540 uA	 8.44081 s	 1.2000 V
509	 480.0 mV	 1.90170 uA	 8.44847 s	 1.2000 V
510	 510.0 mV	 2.93120 uA	 8.45600 s	 1.2000 V
511	 540.0 mV	 4.27360 uA	 8.46372 s	 1.2000 V
512	 570.0 mV	 6.04860 uA	 8.47137 s	 1.2000 V
513	 600.0 mV	 8.28300 uA	 8.47897 s	 1.2000 V
514	 630.0 mV	 11.00020 uA	 8.48649 s	 1.2000 V
515	 660.0 mV	 14.2560 uA	 8.52325 s	 1.2000 V
516	 690.0 mV	 18.0290 uA	 8.52986 s	 1.2000 V
517	 720.0 mV	 22.3920 uA	 8.53625 s	 1.2000 V
518	 750.0 mV	 27.2670 uA	 8.54187 s	 1.2000 V
519	 780.0 mV	 32.6210 uA	 8.54856 s	 1.2000 V
520	 810.0 mV	 38.1750 uA	 8.55421 s	 1.2000 V
521	 840.0 mV	 44.4170 uA	 8.55983 s	 1.2000 V
522	 870.0 mV	 50.9920 uA	 8.56552 s	 1.2000 V
523	 900.0 mV	 57.9220 uA	 8.57118 s	 1.2000 V
524	 930.0 mV	 64.8860 uA	 8.57813 s	 1.2000 V
525	 960.0 mV	 72.3160 uA	 8.58380 s	 1.2000 V
526	 990.0 mV	 79.9860 uA	 8.58946 s	 1.2000 V
527	 1.0200 V	 87.7870 uA	 8.59668 s	 1.2000 V
528	 1.0500 V	 95.6680 uA	 8.60230 s	 1.2000 V
529	 1.0800 V	 103.8480 uA	 8.60935 s	 1.2000 V
530	 1.1100 V	 112.1160 uA	 8.61496 s	 1.2000 V
531	 1.1400 V	 120.280 uA	 8.64161 s	 1.2000 V
532	 1.1700 V	T 122.720 uA	 8.64750 s	 1.2000 V
533	 1.2000 V	T 122.240 uA	 8.65337 s	 1.2000 V
