Index	Vg	Id	Time	Vd
399	 870.0 mV	 -605.70 pA	 5.70298 s	 900.0 mV
400	 900.0 mV	 579.30 pA	 5.71051 s	 900.0 mV
401	 930.0 mV	 1.10060 nA	 5.76895 s	 900.0 mV
402	 960.0 mV	 -2.24670 nA	 5.77659 s	 900.0 mV
403	 990.0 mV	 1.37330 nA	 5.78571 s	 900.0 mV
404	 1.0200 V	 -1.84840 nA	 5.79471 s	 900.0 mV
405	 1.0500 V	 -307.60 pA	 5.80128 s	 900.0 mV
406	 1.0800 V	 1.99740 nA	 5.80897 s	 900.0 mV
407	 1.1100 V	 -2.36120 nA	 5.81653 s	 900.0 mV
408	 1.1400 V	 1.33100 nA	 5.82551 s	 900.0 mV
409	 1.1700 V	 -1.85370 nA	 5.83476 s	 900.0 mV
410	 1.2000 V	 2.08150 nA	 5.84524 s	 900.0 mV
411	 0 V	 -743.280 uA	 6.15013 s	 1.0000 V
412	 30.0 mV	 -705.800 uA	 6.15682 s	 1.0000 V
413	 60.0 mV	 -666.700 uA	 6.16302 s	 1.0000 V
414	 90.0 mV	 -626.440 uA	 6.16920 s	 1.0000 V
415	 120.0 mV	 -584.420 uA	 6.17541 s	 1.0000 V
416	 150.0 mV	 -541.060 uA	 6.18160 s	 1.0000 V
417	 180.0 mV	 -496.700 uA	 6.18777 s	 1.0000 V
418	 210.0 mV	 -450.880 uA	 6.19387 s	 1.0000 V
419	 240.0 mV	 -404.380 uA	 6.19979 s	 1.0000 V
420	 270.0 mV	 -357.700 uA	 6.20496 s	 1.0000 V
421	 300.0 mV	 -310.680 uA	 6.21014 s	 1.0000 V
422	 330.0 mV	 -264.320 uA	 6.21676 s	 1.0000 V
423	 360.0 mV	 -219.180 uA	 6.22193 s	 1.0000 V
424	 390.0 mV	 -177.000 uA	 6.22708 s	 1.0000 V
425	 420.0 mV	 -137.180 uA	 6.23263 s	 1.0000 V
426	 450.0 mV	 -102.640 uA	 6.23783 s	 1.0000 V
427	 480.0 mV	 -72.7800 uA	 6.24987 s	 1.0000 V
428	 510.0 mV	 -48.6940 uA	 6.25502 s	 1.0000 V
429	 540.0 mV	 -30.2740 uA	 6.26016 s	 1.0000 V
430	 570.0 mV	 -17.5220 uA	 6.26685 s	 1.0000 V
431	 600.0 mV	 -8.74020 uA	 6.28199 s	 1.0000 V
432	 630.0 mV	 -4.34080 uA	 6.28864 s	 1.0000 V
433	 660.0 mV	 -1.97430 uA	 6.29522 s	 1.0000 V
434	 690.0 mV	 -649.760 nA	 6.31131 s	 1.0000 V
435	 720.0 mV	 -390.300 nA	 6.31741 s	 1.0000 V
436	 750.0 mV	 -130.540 nA	 6.32332 s	 1.0000 V
437	 780.0 mV	 -73.1708 nA	 6.33664 s	 1.0000 V
438	 810.0 mV	 -21.2706 nA	 6.34750 s	 1.0000 V
439	 840.0 mV	 -9.5648 nA	 6.35723 s	 1.0000 V
440	 870.0 mV	 -5.28490 nA	 6.39581 s	 1.0000 V
441	 900.0 mV	 1.48850 nA	 6.40771 s	 1.0000 V
442	 930.0 mV	 -1.98360 nA	 6.41522 s	 1.0000 V
443	 960.0 mV	 1.97270 nA	 6.42695 s	 1.0000 V
444	 990.0 mV	 -2.29350 nA	 6.43612 s	 1.0000 V
445	 1.0200 V	 1.68600 nA	 6.44530 s	 1.0000 V
446	 1.0500 V	 -2.14830 nA	 6.45534 s	 1.0000 V
447	 1.0800 V	 2.24100 nA	 6.46656 s	 1.0000 V
448	 1.1100 V	 -2.23960 nA	 6.47554 s	 1.0000 V
449	 1.1400 V	 2.27110 nA	 6.48586 s	 1.0000 V
450	 1.1700 V	 -2.00810 nA	 6.49502 s	 1.0000 V
451	 1.2000 V	 1.83420 nA	 6.50482 s	 1.0000 V
452	 0 V	 -426.180 uA	 6.61885 s	 1.1000 V
453	 30.0 mV	 -407.640 uA	 6.62580 s	 1.1000 V
454	 60.0 mV	 -388.100 uA	 6.63201 s	 1.1000 V
455	 90.0 mV	 -367.520 uA	 6.63821 s	 1.1000 V
456	 120.0 mV	 -346.260 uA	 6.64439 s	 1.1000 V
457	 150.0 mV	 -324.140 uA	 6.65055 s	 1.1000 V
458	 180.0 mV	 -301.020 uA	 6.65676 s	 1.1000 V
459	 210.0 mV	 -277.240 uA	 6.66288 s	 1.1000 V
460	 240.0 mV	 -252.780 uA	 6.66878 s	 1.1000 V
461	 270.0 mV	 -227.460 uA	 6.67556 s	 1.1000 V
462	 300.0 mV	 -201.840 uA	 6.68071 s	 1.1000 V
463	 330.0 mV	 -176.080 uA	 6.68584 s	 1.1000 V
464	 360.0 mV	 -150.160 uA	 6.69266 s	 1.1000 V
465	 390.0 mV	 -124.840 uA	 6.69785 s	 1.1000 V
466	 420.0 mV	 -100.4380 uA	 6.70965 s	 1.1000 V
467	 450.0 mV	 -77.4660 uA	 6.71479 s	 1.1000 V
468	 480.0 mV	 -56.7980 uA	 6.71996 s	 1.1000 V
469	 510.0 mV	 -39.1620 uA	 6.72556 s	 1.1000 V
470	 540.0 mV	 -24.8120 uA	 6.73070 s	 1.1000 V
471	 570.0 mV	 -14.5540 uA	 6.73584 s	 1.1000 V
472	 600.0 mV	 -7.52640 uA	 6.75020 s	 1.1000 V
473	 630.0 mV	 -3.68640 uA	 6.75692 s	 1.1000 V
474	 660.0 mV	 -1.50960 uA	 6.76361 s	 1.1000 V
475	 690.0 mV	 -743.640 nA	 6.77966 s	 1.1000 V
476	 720.0 mV	 -342.600 nA	 6.78587 s	 1.1000 V
477	 750.0 mV	 -155.900 nA	 6.81521 s	 1.1000 V
478	 780.0 mV	 -43.2214 nA	 6.82942 s	 1.1000 V
479	 810.0 mV	 -16.2354 nA	 6.83983 s	 1.1000 V
480	 840.0 mV	 -5.4954 nA	 6.85054 s	 1.1000 V
481	 870.0 mV	 -55.30 pA	 6.88640 s	 1.1000 V
482	 900.0 mV	 -2.84280 nA	 6.89559 s	 1.1000 V
483	 930.0 mV	 1.47640 nA	 6.90608 s	 1.1000 V
484	 960.0 mV	 -2.10790 nA	 6.91527 s	 1.1000 V
485	 990.0 mV	 2.27130 nA	 6.92581 s	 1.1000 V
486	 1.0200 V	 -1.99410 nA	 6.93496 s	 1.1000 V
487	 1.0500 V	 2.21540 nA	 6.94548 s	 1.1000 V
488	 1.0800 V	 -2.30920 nA	 6.95583 s	 1.1000 V
489	 1.1100 V	 1.77010 nA	 6.96471 s	 1.1000 V
490	 1.1400 V	 -2.07540 nA	 6.97520 s	 1.1000 V
491	 1.1700 V	 805.30 pA	 6.98306 s	 1.1000 V
492	 1.2000 V	 855.10 pA	 6.99061 s	 1.1000 V
493	 0 V	 161.980 nA	 7.33889 s	 1.2000 V
494	 30.0 mV	 311.140 nA	 7.34556 s	 1.2000 V
495	 60.0 mV	 420.920 nA	 7.35173 s	 1.2000 V
496	 90.0 mV	 501.440 nA	 7.35783 s	 1.2000 V
497	 120.0 mV	 561.000 nA	 7.36402 s	 1.2000 V
498	 150.0 mV	 634.460 nA	 7.37010 s	 1.2000 V
499	 180.0 mV	 664.640 nA	 7.37631 s	 1.2000 V
500	 210.0 mV	 699.440 nA	 7.38248 s	 1.2000 V
501	 240.0 mV	 746.260 nA	 7.38862 s	 1.2000 V
502	 270.0 mV	 750.560 nA	 7.39487 s	 1.2000 V
503	 300.0 mV	 813.780 nA	 7.40095 s	 1.2000 V
504	 330.0 mV	 826.820 nA	 7.40705 s	 1.2000 V
505	 360.0 mV	 820.980 nA	 7.41321 s	 1.2000 V
506	 390.0 mV	 848.260 nA	 7.41929 s	 1.2000 V
507	 420.0 mV	 821.180 nA	 7.42520 s	 1.2000 V
508	 450.0 mV	 837.840 nA	 7.43062 s	 1.2000 V
509	 480.0 mV	 755.140 nA	 7.43577 s	 1.2000 V
510	 510.0 mV	 700.060 nA	 7.44091 s	 1.2000 V
511	 540.0 mV	 576.180 nA	 7.44605 s	 1.2000 V
512	 570.0 mV	 437.060 nA	 7.45122 s	 1.2000 V
513	 600.0 mV	 314.020 nA	 7.45720 s	 1.2000 V
514	 630.0 mV	 212.780 nA	 7.46335 s	 1.2000 V
515	 660.0 mV	 180.240 nA	 7.46926 s	 1.2000 V
516	 690.0 mV	 147.920 nA	 7.47532 s	 1.2000 V
517	 720.0 mV	 96.260 nA	 7.48052 s	 1.2000 V
518	 750.0 mV	 71.6990 nA	 7.49456 s	 1.2000 V
519	 780.0 mV	 42.180 nA	 7.51660 s	 1.2000 V
520	 810.0 mV	 23.840 nA	 7.54029 s	 1.2000 V
521	 840.0 mV	 15.1920 nA	 7.55647 s	 1.2000 V
522	 870.0 mV	 8.400 nA	 7.58940 s	 1.2000 V
523	 900.0 mV	 1.17510 nA	 7.63968 s	 1.2000 V
524	 930.0 mV	 899.70 pA	 7.65035 s	 1.2000 V
525	 960.0 mV	 860.70 pA	 7.65800 s	 1.2000 V
526	 990.0 mV	 2.27210 nA	 7.66559 s	 1.2000 V
527	 1.0200 V	 -1.26470 nA	 7.67480 s	 1.2000 V
528	 1.0500 V	 2.14590 nA	 7.68535 s	 1.2000 V
529	 1.0800 V	 -300.30 pA	 7.69595 s	 1.2000 V
530	 1.1100 V	 1.64100 nA	 7.70826 s	 1.2000 V
531	 1.1400 V	 -1.46020 nA	 7.71884 s	 1.2000 V
532	 1.1700 V	 2.53850 nA	 7.72618 s	 1.2000 V
533	 1.2000 V	 588.2 pA	 7.75693 s	 1.2000 V
