Index	Vg	Id	Time	Vd
399	 870.0 mV	 -74.2260 nA	 6.26222 s	 900.0 mV
400	 900.0 mV	 -33.5678 nA	 6.27271 s	 900.0 mV
401	 930.0 mV	 -9.5694 nA	 6.28349 s	 900.0 mV
402	 960.0 mV	 -6.8188 nA	 6.29397 s	 900.0 mV
403	 990.0 mV	 -6.74990 nA	 6.33188 s	 900.0 mV
404	 1.0200 V	 3.05360 nA	 6.34082 s	 900.0 mV
405	 1.0500 V	 -3.35890 nA	 6.34843 s	 900.0 mV
406	 1.0800 V	 -1.78830 nA	 6.35505 s	 900.0 mV
407	 1.1100 V	 4.79540 nA	 6.36167 s	 900.0 mV
408	 1.1400 V	 -3.32420 nA	 6.36854 s	 900.0 mV
409	 1.1700 V	 -3.09540 nA	 6.37544 s	 900.0 mV
410	 1.2000 V	 5.12920 nA	 6.38305 s	 900.0 mV
411	 0 V	 -605.840 uA	 6.74590 s	 1.0000 V
412	 30.0 mV	 -580.220 uA	 6.75261 s	 1.0000 V
413	 60.0 mV	 -553.620 uA	 6.75883 s	 1.0000 V
414	 90.0 mV	 -526.320 uA	 6.76495 s	 1.0000 V
415	 120.0 mV	 -497.680 uA	 6.77107 s	 1.0000 V
416	 150.0 mV	 -468.240 uA	 6.77732 s	 1.0000 V
417	 180.0 mV	 -437.960 uA	 6.78341 s	 1.0000 V
418	 210.0 mV	 -406.740 uA	 6.78937 s	 1.0000 V
419	 240.0 mV	 -374.680 uA	 6.79480 s	 1.0000 V
420	 270.0 mV	 -341.980 uA	 6.80042 s	 1.0000 V
421	 300.0 mV	 -308.660 uA	 6.80658 s	 1.0000 V
422	 330.0 mV	 -275.220 uA	 6.81277 s	 1.0000 V
423	 360.0 mV	 -241.980 uA	 6.81887 s	 1.0000 V
424	 390.0 mV	 -209.140 uA	 6.82501 s	 1.0000 V
425	 420.0 mV	 -177.200 uA	 6.83114 s	 1.0000 V
426	 450.0 mV	 -146.780 uA	 6.83723 s	 1.0000 V
427	 480.0 mV	 -118.660 uA	 6.84476 s	 1.0000 V
428	 510.0 mV	 -92.4520 uA	 6.85756 s	 1.0000 V
429	 540.0 mV	 -70.0820 uA	 6.86373 s	 1.0000 V
430	 570.0 mV	 -50.9760 uA	 6.86983 s	 1.0000 V
431	 600.0 mV	 -35.0060 uA	 6.87600 s	 1.0000 V
432	 630.0 mV	 -23.1340 uA	 6.88222 s	 1.0000 V
433	 660.0 mV	 -13.9700 uA	 6.88835 s	 1.0000 V
434	 690.0 mV	 -8.20990 uA	 6.90066 s	 1.0000 V
435	 720.0 mV	 -4.17110 uA	 6.90629 s	 1.0000 V
436	 750.0 mV	 -2.14660 uA	 6.91190 s	 1.0000 V
437	 780.0 mV	 -927.50 nA	 6.91825 s	 1.0000 V
438	 810.0 mV	 -451.480 nA	 6.93429 s	 1.0000 V
439	 840.0 mV	 -188.560 nA	 6.94044 s	 1.0000 V
440	 870.0 mV	 -70.0072 nA	 6.95462 s	 1.0000 V
441	 900.0 mV	 -27.8268 nA	 6.96503 s	 1.0000 V
442	 930.0 mV	 -10.6368 nA	 6.97530 s	 1.0000 V
443	 960.0 mV	 -11.5302 nA	 6.99114 s	 1.0000 V
444	 990.0 mV	 -7.85440 nA	 7.02980 s	 1.0000 V
445	 1.0200 V	 620.80 pA	 7.03759 s	 1.0000 V
446	 1.0500 V	 454.80 pA	 7.04643 s	 1.0000 V
447	 1.0800 V	 -4.22220 nA	 7.05383 s	 1.0000 V
448	 1.1100 V	 4.86410 nA	 7.06170 s	 1.0000 V
449	 1.1400 V	 -3.82510 nA	 7.06936 s	 1.0000 V
450	 1.1700 V	 -222.50 pA	 7.07700 s	 1.0000 V
451	 1.2000 V	 3.36430 nA	 7.08462 s	 1.0000 V
452	 0 V	 -334.140 uA	 7.55055 s	 1.1000 V
453	 30.0 mV	 -322.020 uA	 7.55725 s	 1.1000 V
454	 60.0 mV	 -309.540 uA	 7.56346 s	 1.1000 V
455	 90.0 mV	 -296.500 uA	 7.56956 s	 1.1000 V
456	 120.0 mV	 -282.940 uA	 7.57574 s	 1.1000 V
457	 150.0 mV	 -268.880 uA	 7.58191 s	 1.1000 V
458	 180.0 mV	 -254.300 uA	 7.58812 s	 1.1000 V
459	 210.0 mV	 -239.400 uA	 7.59436 s	 1.1000 V
460	 240.0 mV	 -223.860 uA	 7.60168 s	 1.1000 V
461	 270.0 mV	 -207.720 uA	 7.60682 s	 1.1000 V
462	 300.0 mV	 -191.200 uA	 7.61199 s	 1.1000 V
463	 330.0 mV	 -174.220 uA	 7.61812 s	 1.1000 V
464	 360.0 mV	 -157.060 uA	 7.62428 s	 1.1000 V
465	 390.0 mV	 -139.480 uA	 7.63039 s	 1.1000 V
466	 420.0 mV	 -122.020 uA	 7.63651 s	 1.1000 V
467	 450.0 mV	 -104.560 uA	 7.64390 s	 1.1000 V
468	 480.0 mV	 -87.2420 uA	 7.65685 s	 1.1000 V
469	 510.0 mV	 -70.9140 uA	 7.66305 s	 1.1000 V
470	 540.0 mV	 -55.4560 uA	 7.66918 s	 1.1000 V
471	 570.0 mV	 -41.6700 uA	 7.67513 s	 1.1000 V
472	 600.0 mV	 -29.7280 uA	 7.68027 s	 1.1000 V
473	 630.0 mV	 -19.8020 uA	 7.68546 s	 1.1000 V
474	 660.0 mV	 -12.4320 uA	 7.69132 s	 1.1000 V
475	 690.0 mV	 -7.18340 uA	 7.70285 s	 1.1000 V
476	 720.0 mV	 -3.85750 uA	 7.71004 s	 1.1000 V
477	 750.0 mV	 -1.82490 uA	 7.71570 s	 1.1000 V
478	 780.0 mV	 -883.060 nA	 7.73197 s	 1.1000 V
479	 810.0 mV	 -365.820 nA	 7.73817 s	 1.1000 V
480	 840.0 mV	 -159.220 nA	 7.74334 s	 1.1000 V
481	 870.0 mV	 -65.7450 nA	 7.75664 s	 1.1000 V
482	 900.0 mV	 -26.5066 nA	 7.76634 s	 1.1000 V
483	 930.0 mV	 -9.9538 nA	 7.77586 s	 1.1000 V
484	 960.0 mV	 -9.5772 nA	 7.78958 s	 1.1000 V
485	 990.0 mV	 -4.82830 nA	 7.82932 s	 1.1000 V
486	 1.0200 V	 -985.00 pA	 7.83697 s	 1.1000 V
487	 1.0500 V	 4.26360 nA	 7.84456 s	 1.1000 V
488	 1.0800 V	 -4.93530 nA	 7.85213 s	 1.1000 V
489	 1.1100 V	 3.21120 nA	 7.85982 s	 1.1000 V
490	 1.1400 V	 -362.80 pA	 7.86748 s	 1.1000 V
491	 1.1700 V	 -3.34000 nA	 7.87509 s	 1.1000 V
492	 1.2000 V	 5.21110 nA	 7.88272 s	 1.1000 V
493	 0 V	 1.120400 uA	 8.23370 s	 1.2000 V
494	 30.0 mV	 824.200 nA	 8.24038 s	 1.2000 V
495	 60.0 mV	 656.440 nA	 8.24655 s	 1.2000 V
496	 90.0 mV	 542.620 nA	 8.25274 s	 1.2000 V
497	 120.0 mV	 470.900 nA	 8.25896 s	 1.2000 V
498	 150.0 mV	 436.460 nA	 8.26517 s	 1.2000 V
499	 180.0 mV	 395.800 nA	 8.27139 s	 1.2000 V
500	 210.0 mV	 379.420 nA	 8.27750 s	 1.2000 V
501	 240.0 mV	 380.500 nA	 8.28346 s	 1.2000 V
502	 270.0 mV	 363.900 nA	 8.28950 s	 1.2000 V
503	 300.0 mV	 371.660 nA	 8.29469 s	 1.2000 V
504	 330.0 mV	 353.540 nA	 8.29987 s	 1.2000 V
505	 360.0 mV	 373.100 nA	 8.30661 s	 1.2000 V
506	 390.0 mV	 365.860 nA	 8.31175 s	 1.2000 V
507	 420.0 mV	 362.860 nA	 8.31688 s	 1.2000 V
508	 450.0 mV	 360.020 nA	 8.32416 s	 1.2000 V
509	 480.0 mV	 334.720 nA	 8.33031 s	 1.2000 V
510	 510.0 mV	 331.500 nA	 8.33652 s	 1.2000 V
511	 540.0 mV	 297.320 nA	 8.34268 s	 1.2000 V
512	 570.0 mV	 240.780 nA	 8.34878 s	 1.2000 V
513	 600.0 mV	 223.840 nA	 8.35472 s	 1.2000 V
514	 630.0 mV	 144.600 nA	 8.35986 s	 1.2000 V
515	 660.0 mV	 139.380 nA	 8.36550 s	 1.2000 V
516	 690.0 mV	 102.7950 nA	 8.37878 s	 1.2000 V
517	 720.0 mV	 80.2968 nA	 8.38830 s	 1.2000 V
518	 750.0 mV	 92.3980 nA	 8.39872 s	 1.2000 V
519	 780.0 mV	 83.1930 nA	 8.40822 s	 1.2000 V
520	 810.0 mV	 75.3858 nA	 8.41907 s	 1.2000 V
521	 840.0 mV	 51.9596 nA	 8.42960 s	 1.2000 V
522	 870.0 mV	 36.6194 nA	 8.45822 s	 1.2000 V
523	 900.0 mV	 17.2312 nA	 8.46865 s	 1.2000 V
524	 930.0 mV	 16.5760 nA	 8.48049 s	 1.2000 V
525	 960.0 mV	 9.4986 nA	 8.50233 s	 1.2000 V
526	 990.0 mV	 7.0652 nA	 8.56023 s	 1.2000 V
527	 1.0200 V	 9.7860 nA	 8.58172 s	 1.2000 V
528	 1.0500 V	 5.09290 nA	 8.62120 s	 1.2000 V
529	 1.0800 V	 -707.70 pA	 8.62881 s	 1.2000 V
530	 1.1100 V	 -1.82900 nA	 8.63638 s	 1.2000 V
531	 1.1400 V	 -825.6 pA	 8.66694 s	 1.2000 V
532	 1.1700 V	 4.76560 nA	 8.70125 s	 1.2000 V
533	 1.2000 V	 5.500 nA	 8.74513 s	 1.2000 V
