Index	Vg	Id	Time	Vd
396	 780.0 mV	 -134.100 nA	 5.79455 s	 900.0 mV
397	 810.0 mV	 -59.0972 nA	 5.80784 s	 900.0 mV
398	 840.0 mV	 -19.9840 nA	 5.81756 s	 900.0 mV
399	 870.0 mV	 -13.5958 nA	 5.83068 s	 900.0 mV
400	 900.0 mV	 -4.05920 nA	 5.86862 s	 900.0 mV
401	 930.0 mV	 -2.50060 nA	 5.87615 s	 900.0 mV
402	 960.0 mV	 4.48940 nA	 5.88377 s	 900.0 mV
403	 990.0 mV	 -4.78680 nA	 5.89113 s	 900.0 mV
404	 1.0200 V	 2.47610 nA	 5.89937 s	 900.0 mV
405	 1.0500 V	 2.08110 nA	 5.90596 s	 900.0 mV
406	 1.0800 V	 -4.52890 nA	 5.91372 s	 900.0 mV
407	 1.1100 V	 3.79220 nA	 5.92034 s	 900.0 mV
408	 1.1400 V	 -3.58860 nA	 5.93010 s	 900.0 mV
409	 1.1700 V	 126.40 pA	 5.93764 s	 900.0 mV
410	 1.2000 V	 3.11300 nA	 5.94527 s	 900.0 mV
411	 0 V	 -62.7620 uA	 6.02689 s	 1.0000 V
412	 30.0 mV	 -59.9100 uA	 6.03380 s	 1.0000 V
413	 60.0 mV	 -56.9340 uA	 6.03997 s	 1.0000 V
414	 90.0 mV	 -53.8540 uA	 6.04607 s	 1.0000 V
415	 120.0 mV	 -50.6880 uA	 6.05222 s	 1.0000 V
416	 150.0 mV	 -47.4000 uA	 6.05839 s	 1.0000 V
417	 180.0 mV	 -44.0460 uA	 6.06452 s	 1.0000 V
418	 210.0 mV	 -40.5960 uA	 6.07049 s	 1.0000 V
419	 240.0 mV	 -37.0400 uA	 6.07671 s	 1.0000 V
420	 270.0 mV	 -33.5780 uA	 6.08288 s	 1.0000 V
421	 300.0 mV	 -29.9560 uA	 6.08897 s	 1.0000 V
422	 330.0 mV	 -26.3880 uA	 6.09492 s	 1.0000 V
423	 360.0 mV	 -22.8400 uA	 6.10108 s	 1.0000 V
424	 390.0 mV	 -19.3420 uA	 6.10728 s	 1.0000 V
425	 420.0 mV	 -16.0640 uA	 6.11336 s	 1.0000 V
426	 450.0 mV	 -12.9580 uA	 6.11931 s	 1.0000 V
427	 480.0 mV	 -10.2260 uA	 6.12449 s	 1.0000 V
428	 510.0 mV	 -7.75620 uA	 6.13598 s	 1.0000 V
429	 540.0 mV	 -5.74210 uA	 6.14163 s	 1.0000 V
430	 570.0 mV	 -4.05090 uA	 6.14725 s	 1.0000 V
431	 600.0 mV	 -2.80800 uA	 6.15310 s	 1.0000 V
432	 630.0 mV	 -1.85000 uA	 6.15942 s	 1.0000 V
433	 660.0 mV	 -1.17020 uA	 6.16504 s	 1.0000 V
434	 690.0 mV	 -721.440 nA	 6.18082 s	 1.0000 V
435	 720.0 mV	 -399.920 nA	 6.18699 s	 1.0000 V
436	 750.0 mV	 -230.480 nA	 6.19213 s	 1.0000 V
437	 780.0 mV	 -109.760 nA	 6.19726 s	 1.0000 V
438	 810.0 mV	 -53.6614 nA	 6.21218 s	 1.0000 V
439	 840.0 mV	 -15.5172 nA	 6.22193 s	 1.0000 V
440	 870.0 mV	 -11.8430 nA	 6.23157 s	 1.0000 V
441	 900.0 mV	 -888.4 pA	 6.25716 s	 1.0000 V
442	 930.0 mV	 -5.30450 nA	 6.29308 s	 1.0000 V
443	 960.0 mV	 3.63600 nA	 6.30075 s	 1.0000 V
444	 990.0 mV	 641.90 pA	 6.30737 s	 1.0000 V
445	 1.0200 V	 -429.60 pA	 6.31756 s	 1.0000 V
446	 1.0500 V	 3.61600 nA	 6.32518 s	 1.0000 V
447	 1.0800 V	 -4.41950 nA	 6.33282 s	 1.0000 V
448	 1.1100 V	 3.45370 nA	 6.34039 s	 1.0000 V
449	 1.1400 V	 66.50 pA	 6.34780 s	 1.0000 V
450	 1.1700 V	 -4.38150 nA	 6.35438 s	 1.0000 V
451	 1.2000 V	 4.43840 nA	 6.36236 s	 1.0000 V
452	 0 V	 -34.7680 uA	 6.44914 s	 1.1000 V
453	 30.0 mV	 -33.3880 uA	 6.45606 s	 1.1000 V
454	 60.0 mV	 -31.9600 uA	 6.46225 s	 1.1000 V
455	 90.0 mV	 -30.4680 uA	 6.46842 s	 1.1000 V
456	 120.0 mV	 -28.9240 uA	 6.47458 s	 1.1000 V
457	 150.0 mV	 -27.3080 uA	 6.48070 s	 1.1000 V
458	 180.0 mV	 -25.6420 uA	 6.48687 s	 1.1000 V
459	 210.0 mV	 -23.9180 uA	 6.49278 s	 1.1000 V
460	 240.0 mV	 -22.1320 uA	 6.49795 s	 1.1000 V
461	 270.0 mV	 -20.3620 uA	 6.50443 s	 1.1000 V
462	 300.0 mV	 -18.4760 uA	 6.51056 s	 1.1000 V
463	 330.0 mV	 -16.5440 uA	 6.51671 s	 1.1000 V
464	 360.0 mV	 -14.6120 uA	 6.52292 s	 1.1000 V
465	 390.0 mV	 -12.6520 uA	 6.52900 s	 1.1000 V
466	 420.0 mV	 -10.7420 uA	 6.53589 s	 1.1000 V
467	 450.0 mV	 -8.85540 uA	 6.54859 s	 1.1000 V
468	 480.0 mV	 -7.13620 uA	 6.55487 s	 1.1000 V
469	 510.0 mV	 -5.54190 uA	 6.56208 s	 1.1000 V
470	 540.0 mV	 -4.14230 uA	 6.56872 s	 1.1000 V
471	 570.0 mV	 -3.01940 uA	 6.57532 s	 1.1000 V
472	 600.0 mV	 -2.09510 uA	 6.58201 s	 1.1000 V
473	 630.0 mV	 -1.39550 uA	 6.58868 s	 1.1000 V
474	 660.0 mV	 -899.920 nA	 6.60600 s	 1.1000 V
475	 690.0 mV	 -569.820 nA	 6.61192 s	 1.1000 V
476	 720.0 mV	 -324.660 nA	 6.61709 s	 1.1000 V
477	 750.0 mV	 -177.580 nA	 6.62307 s	 1.1000 V
478	 780.0 mV	 -86.2330 nA	 6.63739 s	 1.1000 V
479	 810.0 mV	 -40.0464 nA	 6.64784 s	 1.1000 V
480	 840.0 mV	 -12.6794 nA	 6.65833 s	 1.1000 V
481	 870.0 mV	 -10.2294 nA	 6.67178 s	 1.1000 V
482	 900.0 mV	 1.6828 nA	 6.69997 s	 1.1000 V
483	 930.0 mV	 -5.23940 nA	 6.73431 s	 1.1000 V
484	 960.0 mV	 4.26740 nA	 6.74306 s	 1.1000 V
485	 990.0 mV	 -4.60260 nA	 6.75143 s	 1.1000 V
486	 1.0200 V	 -41.80 pA	 6.75810 s	 1.1000 V
487	 1.0500 V	 3.28740 nA	 6.76570 s	 1.1000 V
488	 1.0800 V	 -4.38260 nA	 6.77334 s	 1.1000 V
489	 1.1100 V	 3.78850 nA	 6.78091 s	 1.1000 V
490	 1.1400 V	 -719.30 pA	 6.78858 s	 1.1000 V
491	 1.1700 V	 -2.43700 nA	 6.79618 s	 1.1000 V
492	 1.2000 V	 4.64500 nA	 6.80368 s	 1.1000 V
493	 0 V	 77.4656 nA	 7.33845 s	 1.2000 V
494	 30.0 mV	 75.6154 nA	 7.34947 s	 1.2000 V
495	 60.0 mV	 82.1700 nA	 7.36000 s	 1.2000 V
496	 90.0 mV	 79.5332 nA	 7.37045 s	 1.2000 V
497	 120.0 mV	 88.4866 nA	 7.38087 s	 1.2000 V
498	 150.0 mV	 82.2192 nA	 7.39139 s	 1.2000 V
499	 180.0 mV	 92.7178 nA	 7.40180 s	 1.2000 V
500	 210.0 mV	 83.4384 nA	 7.41382 s	 1.2000 V
501	 240.0 mV	 89.8752 nA	 7.42434 s	 1.2000 V
502	 270.0 mV	 83.0718 nA	 7.43475 s	 1.2000 V
503	 300.0 mV	 88.4194 nA	 7.44519 s	 1.2000 V
504	 330.0 mV	 83.0032 nA	 7.45580 s	 1.2000 V
505	 360.0 mV	 83.8524 nA	 7.46624 s	 1.2000 V
506	 390.0 mV	 80.5328 nA	 7.47651 s	 1.2000 V
507	 420.0 mV	 78.6630 nA	 7.48696 s	 1.2000 V
508	 450.0 mV	 77.2350 nA	 7.49749 s	 1.2000 V
509	 480.0 mV	 72.7432 nA	 7.50799 s	 1.2000 V
510	 510.0 mV	 71.6454 nA	 7.51848 s	 1.2000 V
511	 540.0 mV	 50.7146 nA	 7.52900 s	 1.2000 V
512	 570.0 mV	 59.9010 nA	 7.53946 s	 1.2000 V
513	 600.0 mV	 48.4232 nA	 7.55003 s	 1.2000 V
514	 630.0 mV	 48.7374 nA	 7.56053 s	 1.2000 V
515	 660.0 mV	 33.6224 nA	 7.57107 s	 1.2000 V
516	 690.0 mV	 33.9344 nA	 7.58240 s	 1.2000 V
517	 720.0 mV	 19.0338 nA	 7.59283 s	 1.2000 V
518	 750.0 mV	 20.5140 nA	 7.60325 s	 1.2000 V
519	 780.0 mV	 8.7698 nA	 7.61530 s	 1.2000 V
520	 810.0 mV	 8.3776 nA	 7.62575 s	 1.2000 V
521	 840.0 mV	 8.8506 nA	 7.64324 s	 1.2000 V
522	 870.0 mV	 7.85040 nA	 7.68203 s	 1.2000 V
523	 900.0 mV	 -1.29480 nA	 7.69334 s	 1.2000 V
524	 930.0 mV	 4.60420 nA	 7.70093 s	 1.2000 V
525	 960.0 mV	 748.50 pA	 7.70845 s	 1.2000 V
526	 990.0 mV	 -3.59590 nA	 7.71581 s	 1.2000 V
527	 1.0200 V	 4.62260 nA	 7.72394 s	 1.2000 V
528	 1.0500 V	 -2.62220 nA	 7.73079 s	 1.2000 V
529	 1.0800 V	 -1.48320 nA	 7.73759 s	 1.2000 V
530	 1.1100 V	 4.60020 nA	 7.74423 s	 1.2000 V
531	 1.1400 V	 -2.87170 nA	 7.75081 s	 1.2000 V
532	 1.1700 V	 170.10 pA	 7.75877 s	 1.2000 V
533	 1.2000 V	 4.59480 nA	 7.76538 s	 1.2000 V
