Index	Vg	Id	Time	Vd
397	 810.0 mV	 -601.860 nA	 5.88329 s	 900.0 mV
398	 840.0 mV	 -155.360 nA	 5.88947 s	 900.0 mV
399	 870.0 mV	 -78.260 nA	 5.91638 s	 900.0 mV
400	 900.0 mV	 -26.2188 nA	 5.93067 s	 900.0 mV
401	 930.0 mV	 -2.74330 nA	 5.96803 s	 900.0 mV
402	 960.0 mV	 -903.60 pA	 6.02828 s	 900.0 mV
403	 990.0 mV	 -6.37380 nA	 6.03595 s	 900.0 mV
404	 1.0200 V	 4.81930 nA	 6.04356 s	 900.0 mV
405	 1.0500 V	 -4.09220 nA	 6.05145 s	 900.0 mV
406	 1.0800 V	 44.30 pA	 6.05904 s	 900.0 mV
407	 1.1100 V	 4.41930 nA	 6.06661 s	 900.0 mV
408	 1.1400 V	 -5.49180 nA	 6.07419 s	 900.0 mV
409	 1.1700 V	 4.37460 nA	 6.08183 s	 900.0 mV
410	 1.2000 V	 -986.60 pA	 6.08969 s	 900.0 mV
411	 0 V	 -1.36400 mA	 6.26077 s	 1.0000 V
412	 30.0 mV	 -1.31180 mA	 6.26741 s	 1.0000 V
413	 60.0 mV	 -1.25660 mA	 6.27356 s	 1.0000 V
414	 90.0 mV	 -1.19920 mA	 6.27974 s	 1.0000 V
415	 120.0 mV	 -1.13960 mA	 6.28588 s	 1.0000 V
416	 150.0 mV	 -1.07580 mA	 6.29199 s	 1.0000 V
417	 180.0 mV	 -1.01000 mA	 6.29810 s	 1.0000 V
418	 210.0 mV	 -941.180 uA	 6.31095 s	 1.0000 V
419	 240.0 mV	 -869.940 uA	 6.31704 s	 1.0000 V
420	 270.0 mV	 -796.120 uA	 6.32414 s	 1.0000 V
421	 300.0 mV	 -720.080 uA	 6.33009 s	 1.0000 V
422	 330.0 mV	 -642.420 uA	 6.33524 s	 1.0000 V
423	 360.0 mV	 -563.600 uA	 6.34138 s	 1.0000 V
424	 390.0 mV	 -485.080 uA	 6.34734 s	 1.0000 V
425	 420.0 mV	 -407.840 uA	 6.35271 s	 1.0000 V
426	 450.0 mV	 -332.640 uA	 6.35897 s	 1.0000 V
427	 480.0 mV	 -263.460 uA	 6.36416 s	 1.0000 V
428	 510.0 mV	 -199.580 uA	 6.37074 s	 1.0000 V
429	 540.0 mV	 -145.300 uA	 6.37590 s	 1.0000 V
430	 570.0 mV	 -99.4600 uA	 6.38826 s	 1.0000 V
431	 600.0 mV	 -65.1440 uA	 6.39344 s	 1.0000 V
432	 630.0 mV	 -39.0520 uA	 6.39882 s	 1.0000 V
433	 660.0 mV	 -22.6320 uA	 6.40531 s	 1.0000 V
434	 690.0 mV	 -11.7640 uA	 6.41045 s	 1.0000 V
435	 720.0 mV	 -6.16060 uA	 6.42270 s	 1.0000 V
436	 750.0 mV	 -2.69130 uA	 6.43091 s	 1.0000 V
437	 780.0 mV	 -1.13180 uA	 6.43753 s	 1.0000 V
438	 810.0 mV	 -521.020 nA	 6.45511 s	 1.0000 V
439	 840.0 mV	 -181.480 nA	 6.46288 s	 1.0000 V
440	 870.0 mV	 -46.5124 nA	 6.47719 s	 1.0000 V
441	 900.0 mV	 -14.3276 nA	 6.48770 s	 1.0000 V
442	 930.0 mV	 -11.5666 nA	 6.51333 s	 1.0000 V
443	 960.0 mV	 -5.67900 nA	 6.55147 s	 1.0000 V
444	 990.0 mV	 -566.70 pA	 6.55906 s	 1.0000 V
445	 1.0200 V	 4.25240 nA	 6.56644 s	 1.0000 V
446	 1.0500 V	 -5.26800 nA	 6.57427 s	 1.0000 V
447	 1.0800 V	 5.29590 nA	 6.58244 s	 1.0000 V
448	 1.1100 V	 -4.36340 nA	 6.59150 s	 1.0000 V
449	 1.1400 V	 -1.20800 nA	 6.59808 s	 1.0000 V
450	 1.1700 V	 5.37860 nA	 6.60562 s	 1.0000 V
451	 1.2000 V	 -5.44880 nA	 6.61219 s	 1.0000 V
452	 0 V	 -728.800 uA	 6.70802 s	 1.1000 V
453	 30.0 mV	 -704.320 uA	 6.71471 s	 1.1000 V
454	 60.0 mV	 -678.520 uA	 6.72092 s	 1.1000 V
455	 90.0 mV	 -651.640 uA	 6.72714 s	 1.1000 V
456	 120.0 mV	 -622.920 uA	 6.73323 s	 1.1000 V
457	 150.0 mV	 -592.780 uA	 6.73919 s	 1.1000 V
458	 180.0 mV	 -561.260 uA	 6.74432 s	 1.1000 V
459	 210.0 mV	 -528.100 uA	 6.74952 s	 1.1000 V
460	 240.0 mV	 -493.260 uA	 6.75469 s	 1.1000 V
461	 270.0 mV	 -456.820 uA	 6.75983 s	 1.1000 V
462	 300.0 mV	 -419.080 uA	 6.76500 s	 1.1000 V
463	 330.0 mV	 -379.460 uA	 6.77014 s	 1.1000 V
464	 360.0 mV	 -338.680 uA	 6.77825 s	 1.1000 V
465	 390.0 mV	 -297.120 uA	 6.78434 s	 1.1000 V
466	 420.0 mV	 -254.660 uA	 6.79032 s	 1.1000 V
467	 450.0 mV	 -212.800 uA	 6.79648 s	 1.1000 V
468	 480.0 mV	 -171.660 uA	 6.80268 s	 1.1000 V
469	 510.0 mV	 -132.840 uA	 6.80882 s	 1.1000 V
470	 540.0 mV	 -98.500 uA	 6.81478 s	 1.1000 V
471	 570.0 mV	 -68.6860 uA	 6.82643 s	 1.1000 V
472	 600.0 mV	 -45.2060 uA	 6.83179 s	 1.1000 V
473	 630.0 mV	 -27.7440 uA	 6.83693 s	 1.1000 V
474	 660.0 mV	 -16.0080 uA	 6.84232 s	 1.1000 V
475	 690.0 mV	 -8.60010 uA	 6.85546 s	 1.1000 V
476	 720.0 mV	 -4.42650 uA	 6.86202 s	 1.1000 V
477	 750.0 mV	 -1.92030 uA	 6.86995 s	 1.1000 V
478	 780.0 mV	 -943.80 nA	 6.87665 s	 1.1000 V
479	 810.0 mV	 -376.580 nA	 6.89268 s	 1.1000 V
480	 840.0 mV	 -99.560 nA	 6.89890 s	 1.1000 V
481	 870.0 mV	 -41.280 nA	 6.92582 s	 1.1000 V
482	 900.0 mV	 -10.5462 nA	 6.94003 s	 1.1000 V
483	 930.0 mV	 -10.2512 nA	 6.95326 s	 1.1000 V
484	 960.0 mV	 -6.21940 nA	 6.99071 s	 1.1000 V
485	 990.0 mV	 -110.90 pA	 6.99871 s	 1.1000 V
486	 1.0200 V	 5.38950 nA	 7.00532 s	 1.1000 V
487	 1.0500 V	 5.39850 nA	 7.06452 s	 1.1000 V
488	 1.0800 V	 -5.16310 nA	 7.07131 s	 1.1000 V
489	 1.1100 V	 -991.10 pA	 7.07793 s	 1.1000 V
490	 1.1400 V	 5.44410 nA	 7.08454 s	 1.1000 V
491	 1.1700 V	 -5.88640 nA	 7.09247 s	 1.1000 V
492	 1.2000 V	 703.30 pA	 7.09909 s	 1.1000 V
493	 0 V	 89.2532 nA	 7.24462 s	 1.2000 V
494	 30.0 mV	 115.0016 nA	 7.25561 s	 1.2000 V
495	 60.0 mV	 115.0008 nA	 7.26615 s	 1.2000 V
496	 90.0 mV	 115.0014 nA	 7.27656 s	 1.2000 V
497	 120.0 mV	 93.0040 nA	 7.35657 s	 1.2000 V
498	 150.0 mV	 115.0016 nA	 7.36710 s	 1.2000 V
499	 180.0 mV	 115.0014 nA	 7.37761 s	 1.2000 V
500	 210.0 mV	 100.6010 nA	 7.45848 s	 1.2000 V
501	 240.0 mV	 115.0018 nA	 7.46896 s	 1.2000 V
502	 270.0 mV	 1.147300 uA	 7.50010 s	 1.2000 V
503	 300.0 mV	 940.380 nA	 7.50524 s	 1.2000 V
504	 330.0 mV	 705.040 nA	 7.51198 s	 1.2000 V
505	 360.0 mV	 576.540 nA	 7.51717 s	 1.2000 V
506	 390.0 mV	 469.380 nA	 7.52231 s	 1.2000 V
507	 420.0 mV	 380.120 nA	 7.52910 s	 1.2000 V
508	 450.0 mV	 325.600 nA	 7.53424 s	 1.2000 V
509	 480.0 mV	 286.800 nA	 7.53938 s	 1.2000 V
510	 510.0 mV	 274.180 nA	 7.54779 s	 1.2000 V
511	 540.0 mV	 248.900 nA	 7.55396 s	 1.2000 V
512	 570.0 mV	 237.440 nA	 7.56011 s	 1.2000 V
513	 600.0 mV	 217.880 nA	 7.56604 s	 1.2000 V
514	 630.0 mV	 160.540 nA	 7.57123 s	 1.2000 V
515	 660.0 mV	 121.420 nA	 7.57641 s	 1.2000 V
516	 690.0 mV	 77.7472 nA	 7.58963 s	 1.2000 V
517	 720.0 mV	 72.5974 nA	 7.59916 s	 1.2000 V
518	 750.0 mV	 45.5836 nA	 7.61156 s	 1.2000 V
519	 780.0 mV	 44.4910 nA	 7.62198 s	 1.2000 V
520	 810.0 mV	 24.5424 nA	 7.63239 s	 1.2000 V
521	 840.0 mV	 22.5140 nA	 7.64281 s	 1.2000 V
522	 870.0 mV	 8.3578 nA	 7.65735 s	 1.2000 V
523	 900.0 mV	 977.60 pA	 7.69328 s	 1.2000 V
524	 930.0 mV	 7.70550 nA	 7.70179 s	 1.2000 V
525	 960.0 mV	 -1.30040 nA	 7.70946 s	 1.2000 V
526	 990.0 mV	 -1.94910 nA	 7.71698 s	 1.2000 V
527	 1.0200 V	 5.54100 nA	 7.72467 s	 1.2000 V
528	 1.0500 V	 -5.81760 nA	 7.73220 s	 1.2000 V
529	 1.0800 V	 4.41630 nA	 7.74135 s	 1.2000 V
530	 1.1100 V	 -765.50 pA	 7.74898 s	 1.2000 V
531	 1.1400 V	 -3.01760 nA	 7.75661 s	 1.2000 V
532	 1.1700 V	 6.37360 nA	 7.76414 s	 1.2000 V
533	 1.2000 V	 -5.21590 nA	 7.77170 s	 1.2000 V
