Index	Vg	Id	Time	Vd
397	 810.0 mV	 -15.0152 nA	 5.26324 s	 900.0 mV
398	 840.0 mV	 -701.70 pA	 5.29913 s	 900.0 mV
399	 870.0 mV	 -4.67160 nA	 5.30647 s	 900.0 mV
400	 900.0 mV	 2.41940 nA	 5.31305 s	 900.0 mV
401	 930.0 mV	 122.40 pA	 5.32060 s	 900.0 mV
402	 960.0 mV	 -540.90 pA	 5.33006 s	 900.0 mV
403	 990.0 mV	 3.55960 nA	 5.33770 s	 900.0 mV
404	 1.0200 V	 -4.16100 nA	 5.34528 s	 900.0 mV
405	 1.0500 V	 2.64140 nA	 5.35308 s	 900.0 mV
406	 1.0800 V	 28.70 pA	 5.36073 s	 900.0 mV
407	 1.1100 V	 -2.80530 nA	 5.36831 s	 900.0 mV
408	 1.1400 V	 3.79990 nA	 5.37582 s	 900.0 mV
409	 1.1700 V	 -4.34450 nA	 5.38450 s	 900.0 mV
410	 1.2000 V	 3.44000 nA	 5.39407 s	 900.0 mV
411	 0 V	 -65.0640 uA	 5.54391 s	 1.0000 V
412	 30.0 mV	 -61.7780 uA	 5.55062 s	 1.0000 V
413	 60.0 mV	 -58.4360 uA	 5.55672 s	 1.0000 V
414	 90.0 mV	 -54.9200 uA	 5.56291 s	 1.0000 V
415	 120.0 mV	 -51.3320 uA	 5.56908 s	 1.0000 V
416	 150.0 mV	 -47.6100 uA	 5.57527 s	 1.0000 V
417	 180.0 mV	 -43.7540 uA	 5.58148 s	 1.0000 V
418	 210.0 mV	 -39.8840 uA	 5.58758 s	 1.0000 V
419	 240.0 mV	 -35.9000 uA	 5.59406 s	 1.0000 V
420	 270.0 mV	 -31.8600 uA	 5.59926 s	 1.0000 V
421	 300.0 mV	 -27.8420 uA	 5.60546 s	 1.0000 V
422	 330.0 mV	 -23.7840 uA	 5.61162 s	 1.0000 V
423	 360.0 mV	 -19.9580 uA	 5.61778 s	 1.0000 V
424	 390.0 mV	 -16.3040 uA	 5.62387 s	 1.0000 V
425	 420.0 mV	 -12.8220 uA	 5.63009 s	 1.0000 V
426	 450.0 mV	 -9.79440 uA	 5.64253 s	 1.0000 V
427	 480.0 mV	 -7.27020 uA	 5.64922 s	 1.0000 V
428	 510.0 mV	 -5.24400 uA	 5.65578 s	 1.0000 V
429	 540.0 mV	 -3.57520 uA	 5.66249 s	 1.0000 V
430	 570.0 mV	 -2.44490 uA	 5.66918 s	 1.0000 V
431	 600.0 mV	 -1.61720 uA	 5.67587 s	 1.0000 V
432	 630.0 mV	 -1.00040 uA	 5.68259 s	 1.0000 V
433	 660.0 mV	 -616.100 nA	 5.69866 s	 1.0000 V
434	 690.0 mV	 -359.560 nA	 5.70474 s	 1.0000 V
435	 720.0 mV	 -162.060 nA	 5.71067 s	 1.0000 V
436	 750.0 mV	 -77.0914 nA	 5.72396 s	 1.0000 V
437	 780.0 mV	 -24.4004 nA	 5.73461 s	 1.0000 V
438	 810.0 mV	 -12.9606 nA	 5.74407 s	 1.0000 V
439	 840.0 mV	 -1.69740 nA	 5.78091 s	 1.0000 V
440	 870.0 mV	 -4.36850 nA	 5.78750 s	 1.0000 V
441	 900.0 mV	 3.31500 nA	 5.79441 s	 1.0000 V
442	 930.0 mV	 -3.66680 nA	 5.80398 s	 1.0000 V
443	 960.0 mV	 3.24800 nA	 5.81381 s	 1.0000 V
444	 990.0 mV	 338.10 pA	 5.82040 s	 1.0000 V
445	 1.0200 V	 -2.45050 nA	 5.82865 s	 1.0000 V
446	 1.0500 V	 3.93800 nA	 5.83528 s	 1.0000 V
447	 1.0800 V	 -3.27590 nA	 5.84366 s	 1.0000 V
448	 1.1100 V	 3.22270 nA	 5.85379 s	 1.0000 V
449	 1.1400 V	 -660.20 pA	 5.86130 s	 1.0000 V
450	 1.1700 V	 -3.16740 nA	 5.86789 s	 1.0000 V
451	 1.2000 V	 3.78970 nA	 5.87445 s	 1.0000 V
452	 0 V	 -35.8060 uA	 6.04145 s	 1.1000 V
453	 30.0 mV	 -34.2160 uA	 6.04814 s	 1.1000 V
454	 60.0 mV	 -32.5480 uA	 6.05434 s	 1.1000 V
455	 90.0 mV	 -30.8200 uA	 6.06057 s	 1.1000 V
456	 120.0 mV	 -29.0340 uA	 6.06669 s	 1.1000 V
457	 150.0 mV	 -27.1480 uA	 6.07267 s	 1.1000 V
458	 180.0 mV	 -25.2200 uA	 6.07888 s	 1.1000 V
459	 210.0 mV	 -23.2280 uA	 6.08508 s	 1.1000 V
460	 240.0 mV	 -21.1560 uA	 6.09129 s	 1.1000 V
461	 270.0 mV	 -19.0780 uA	 6.09741 s	 1.1000 V
462	 300.0 mV	 -16.9440 uA	 6.10337 s	 1.1000 V
463	 330.0 mV	 -14.7660 uA	 6.11018 s	 1.1000 V
464	 360.0 mV	 -12.6360 uA	 6.11531 s	 1.1000 V
465	 390.0 mV	 -10.4720 uA	 6.12050 s	 1.1000 V
466	 420.0 mV	 -8.45140 uA	 6.13349 s	 1.1000 V
467	 450.0 mV	 -6.55160 uA	 6.13916 s	 1.1000 V
468	 480.0 mV	 -4.93540 uA	 6.14610 s	 1.1000 V
469	 510.0 mV	 -3.53500 uA	 6.15177 s	 1.1000 V
470	 540.0 mV	 -2.52690 uA	 6.15742 s	 1.1000 V
471	 570.0 mV	 -1.75240 uA	 6.16442 s	 1.1000 V
472	 600.0 mV	 -1.14060 uA	 6.17007 s	 1.1000 V
473	 630.0 mV	 -755.800 nA	 6.18516 s	 1.1000 V
474	 660.0 mV	 -439.800 nA	 6.19034 s	 1.1000 V
475	 690.0 mV	 -249.780 nA	 6.19552 s	 1.1000 V
476	 720.0 mV	 -129.960 nA	 6.20456 s	 1.1000 V
477	 750.0 mV	 -48.1834 nA	 6.21888 s	 1.1000 V
478	 780.0 mV	 -17.5992 nA	 6.22933 s	 1.1000 V
479	 810.0 mV	 -9.9650 nA	 6.24545 s	 1.1000 V
480	 840.0 mV	 -6.46540 nA	 6.28582 s	 1.1000 V
481	 870.0 mV	 2.23770 nA	 6.29343 s	 1.1000 V
482	 900.0 mV	 -341.80 pA	 6.30100 s	 1.1000 V
483	 930.0 mV	 -2.81410 nA	 6.30837 s	 1.1000 V
484	 960.0 mV	 3.56770 nA	 6.31603 s	 1.1000 V
485	 990.0 mV	 -3.18590 nA	 6.32357 s	 1.1000 V
486	 1.0200 V	 3.52010 nA	 6.33408 s	 1.1000 V
487	 1.0500 V	 -3.81380 nA	 6.34420 s	 1.1000 V
488	 1.0800 V	 3.66680 nA	 6.35426 s	 1.1000 V
489	 1.1100 V	 -3.13500 nA	 6.36351 s	 1.1000 V
490	 1.1400 V	 3.46690 nA	 6.37404 s	 1.1000 V
491	 1.1700 V	 -2.86640 nA	 6.38321 s	 1.1000 V
492	 1.2000 V	 3.76740 nA	 6.39437 s	 1.1000 V
493	 0 V	 94.8192 nA	 6.61633 s	 1.2000 V
494	 30.0 mV	 89.8154 nA	 6.62732 s	 1.2000 V
495	 60.0 mV	 93.6746 nA	 6.63781 s	 1.2000 V
496	 90.0 mV	 90.1238 nA	 6.64822 s	 1.2000 V
497	 120.0 mV	 93.6956 nA	 6.65865 s	 1.2000 V
498	 150.0 mV	 90.4982 nA	 6.66913 s	 1.2000 V
499	 180.0 mV	 90.6968 nA	 6.67953 s	 1.2000 V
500	 210.0 mV	 92.8280 nA	 6.69005 s	 1.2000 V
501	 240.0 mV	 91.2704 nA	 6.70058 s	 1.2000 V
502	 270.0 mV	 95.9850 nA	 6.71103 s	 1.2000 V
503	 300.0 mV	 91.8744 nA	 6.72149 s	 1.2000 V
504	 330.0 mV	 98.1662 nA	 6.73173 s	 1.2000 V
505	 360.0 mV	 90.3866 nA	 6.74122 s	 1.2000 V
506	 390.0 mV	 94.7204 nA	 6.75152 s	 1.2000 V
507	 420.0 mV	 87.4812 nA	 6.76210 s	 1.2000 V
508	 450.0 mV	 88.1024 nA	 6.77260 s	 1.2000 V
509	 480.0 mV	 76.6710 nA	 6.78302 s	 1.2000 V
510	 510.0 mV	 75.9810 nA	 6.79349 s	 1.2000 V
511	 540.0 mV	 60.7368 nA	 6.80390 s	 1.2000 V
512	 570.0 mV	 57.1340 nA	 6.81435 s	 1.2000 V
513	 600.0 mV	 41.1312 nA	 6.82488 s	 1.2000 V
514	 630.0 mV	 38.3202 nA	 6.83533 s	 1.2000 V
515	 660.0 mV	 24.1198 nA	 6.84582 s	 1.2000 V
516	 690.0 mV	 21.1002 nA	 6.85622 s	 1.2000 V
517	 720.0 mV	 11.6964 nA	 6.86939 s	 1.2000 V
518	 750.0 mV	 6.8794 nA	 6.87891 s	 1.2000 V
519	 780.0 mV	 4.7150 nA	 6.90445 s	 1.2000 V
520	 810.0 mV	 806.80 pA	 6.94260 s	 1.2000 V
521	 840.0 mV	 3.87690 nA	 6.95264 s	 1.2000 V
522	 870.0 mV	 2.44460 nA	 6.95922 s	 1.2000 V
523	 900.0 mV	 -2.56260 nA	 6.96713 s	 1.2000 V
524	 930.0 mV	 3.40930 nA	 6.97375 s	 1.2000 V
525	 960.0 mV	 -161.90 pA	 6.98094 s	 1.2000 V
526	 990.0 mV	 -49.00 pA	 6.99053 s	 1.2000 V
527	 1.0200 V	 3.22200 nA	 6.99815 s	 1.2000 V
528	 1.0500 V	 -3.75830 nA	 7.00476 s	 1.2000 V
529	 1.0800 V	 3.21910 nA	 7.01374 s	 1.2000 V
530	 1.1100 V	 405.50 pA	 7.02033 s	 1.2000 V
531	 1.1400 V	 -2.20060 nA	 7.02690 s	 1.2000 V
532	 1.1700 V	 3.93100 nA	 7.03472 s	 1.2000 V
533	 1.2000 V	 -650.10 pA	 7.04132 s	 1.2000 V
