Index	Vg	Id	Time	Vd
396	 780.0 mV	 -78.6922 nA	 5.96582 s	 900.0 mV
397	 810.0 mV	 -33.5410 nA	 5.97610 s	 900.0 mV
398	 840.0 mV	 -17.5036 nA	 5.98696 s	 900.0 mV
399	 870.0 mV	 -7.9264 nA	 5.99806 s	 900.0 mV
400	 900.0 mV	 -3.0692 nA	 6.01051 s	 900.0 mV
401	 930.0 mV	 -4.08960 nA	 6.04666 s	 900.0 mV
402	 960.0 mV	 -330.50 pA	 6.09891 s	 900.0 mV
403	 990.0 mV	 -2.92950 nA	 6.10554 s	 900.0 mV
404	 1.0200 V	 1.87210 nA	 6.11276 s	 900.0 mV
405	 1.0500 V	 35.60 pA	 6.11935 s	 900.0 mV
406	 1.0800 V	 -2.55150 nA	 6.12593 s	 900.0 mV
407	 1.1100 V	 2.71720 nA	 6.13330 s	 900.0 mV
408	 1.1400 V	 148.50 pA	 6.13988 s	 900.0 mV
409	 1.1700 V	 -2.53930 nA	 6.14665 s	 900.0 mV
410	 1.2000 V	 496.40 pA	 6.15327 s	 900.0 mV
411	 0 V	 -61.9540 uA	 6.28997 s	 1.0000 V
412	 30.0 mV	 -59.1220 uA	 6.29669 s	 1.0000 V
413	 60.0 mV	 -56.1820 uA	 6.30283 s	 1.0000 V
414	 90.0 mV	 -53.2360 uA	 6.30897 s	 1.0000 V
415	 120.0 mV	 -50.0200 uA	 6.31506 s	 1.0000 V
416	 150.0 mV	 -46.8160 uA	 6.32100 s	 1.0000 V
417	 180.0 mV	 -43.5660 uA	 6.32639 s	 1.0000 V
418	 210.0 mV	 -40.2400 uA	 6.33259 s	 1.0000 V
419	 240.0 mV	 -36.7280 uA	 6.33879 s	 1.0000 V
420	 270.0 mV	 -33.2300 uA	 6.34492 s	 1.0000 V
421	 300.0 mV	 -29.6260 uA	 6.35236 s	 1.0000 V
422	 330.0 mV	 -26.1000 uA	 6.35846 s	 1.0000 V
423	 360.0 mV	 -22.5280 uA	 6.36463 s	 1.0000 V
424	 390.0 mV	 -19.0840 uA	 6.37081 s	 1.0000 V
425	 420.0 mV	 -15.7520 uA	 6.37698 s	 1.0000 V
426	 450.0 mV	 -12.6400 uA	 6.38308 s	 1.0000 V
427	 480.0 mV	 -9.80240 uA	 6.39553 s	 1.0000 V
428	 510.0 mV	 -7.34370 uA	 6.40225 s	 1.0000 V
429	 540.0 mV	 -5.27240 uA	 6.40894 s	 1.0000 V
430	 570.0 mV	 -3.59850 uA	 6.41551 s	 1.0000 V
431	 600.0 mV	 -2.36130 uA	 6.42218 s	 1.0000 V
432	 630.0 mV	 -1.48380 uA	 6.42885 s	 1.0000 V
433	 660.0 mV	 -881.860 nA	 6.44492 s	 1.0000 V
434	 690.0 mV	 -501.160 nA	 6.45109 s	 1.0000 V
435	 720.0 mV	 -275.260 nA	 6.45727 s	 1.0000 V
436	 750.0 mV	 -144.980 nA	 6.46336 s	 1.0000 V
437	 780.0 mV	 -67.5302 nA	 6.47735 s	 1.0000 V
438	 810.0 mV	 -33.0058 nA	 6.48687 s	 1.0000 V
439	 840.0 mV	 -13.0064 nA	 6.49737 s	 1.0000 V
440	 870.0 mV	 -7.2010 nA	 6.50807 s	 1.0000 V
441	 900.0 mV	 -1.93780 nA	 6.55012 s	 1.0000 V
442	 930.0 mV	 736.80 pA	 6.55769 s	 1.0000 V
443	 960.0 mV	 -3.29150 nA	 6.56530 s	 1.0000 V
444	 990.0 mV	 488.80 pA	 6.57287 s	 1.0000 V
445	 1.0200 V	 -1.85350 nA	 6.58202 s	 1.0000 V
446	 1.0500 V	 948.50 pA	 6.59111 s	 1.0000 V
447	 1.0800 V	 1.07850 nA	 6.59872 s	 1.0000 V
448	 1.1100 V	 -2.82890 nA	 6.60625 s	 1.0000 V
449	 1.1400 V	 2.79290 nA	 6.61389 s	 1.0000 V
450	 1.1700 V	 -3.56350 nA	 6.62316 s	 1.0000 V
451	 1.2000 V	 2.37540 nA	 6.67296 s	 1.0000 V
452	 0 V	 -34.2520 uA	 7.08840 s	 1.1000 V
453	 30.0 mV	 -32.8900 uA	 7.09515 s	 1.1000 V
454	 60.0 mV	 -31.4860 uA	 7.10136 s	 1.1000 V
455	 90.0 mV	 -30.0120 uA	 7.10747 s	 1.1000 V
456	 120.0 mV	 -28.5400 uA	 7.11367 s	 1.1000 V
457	 150.0 mV	 -26.9220 uA	 7.11985 s	 1.1000 V
458	 180.0 mV	 -25.2740 uA	 7.12596 s	 1.1000 V
459	 210.0 mV	 -23.5940 uA	 7.13192 s	 1.1000 V
460	 240.0 mV	 -21.8380 uA	 7.13706 s	 1.1000 V
461	 270.0 mV	 -20.0720 uA	 7.14223 s	 1.1000 V
462	 300.0 mV	 -18.2140 uA	 7.14738 s	 1.1000 V
463	 330.0 mV	 -16.3820 uA	 7.15400 s	 1.1000 V
464	 360.0 mV	 -14.4720 uA	 7.16024 s	 1.1000 V
465	 390.0 mV	 -12.5240 uA	 7.16633 s	 1.1000 V
466	 420.0 mV	 -10.6200 uA	 7.17227 s	 1.1000 V
467	 450.0 mV	 -8.72800 uA	 7.18384 s	 1.1000 V
468	 480.0 mV	 -6.95190 uA	 7.18951 s	 1.1000 V
469	 510.0 mV	 -5.30240 uA	 7.19517 s	 1.1000 V
470	 540.0 mV	 -3.87620 uA	 7.20112 s	 1.1000 V
471	 570.0 mV	 -2.68860 uA	 7.20769 s	 1.1000 V
472	 600.0 mV	 -1.77240 uA	 7.21444 s	 1.1000 V
473	 630.0 mV	 -1.12800 uA	 7.22102 s	 1.1000 V
474	 660.0 mV	 -682.860 nA	 7.23784 s	 1.1000 V
475	 690.0 mV	 -399.640 nA	 7.24542 s	 1.1000 V
476	 720.0 mV	 -221.140 nA	 7.25064 s	 1.1000 V
477	 750.0 mV	 -112.100 nA	 7.25581 s	 1.1000 V
478	 780.0 mV	 -56.5088 nA	 7.26904 s	 1.1000 V
479	 810.0 mV	 -26.4362 nA	 7.27864 s	 1.1000 V
480	 840.0 mV	 -11.8358 nA	 7.28834 s	 1.1000 V
481	 870.0 mV	 -4.0218 nA	 7.31654 s	 1.1000 V
482	 900.0 mV	 -1.6832 nA	 7.33711 s	 1.1000 V
483	 930.0 mV	 1.68060 nA	 7.37382 s	 1.1000 V
484	 960.0 mV	 -4.05650 nA	 7.38300 s	 1.1000 V
485	 990.0 mV	 2.01190 nA	 7.39336 s	 1.1000 V
486	 1.0200 V	 -3.02440 nA	 7.40263 s	 1.1000 V
487	 1.0500 V	 2.29600 nA	 7.41317 s	 1.1000 V
488	 1.0800 V	 -2.61420 nA	 7.42513 s	 1.1000 V
489	 1.1100 V	 2.36400 nA	 7.43266 s	 1.1000 V
490	 1.1400 V	 -4.23790 nA	 7.44320 s	 1.1000 V
491	 1.1700 V	 2.86510 nA	 7.45375 s	 1.1000 V
492	 1.2000 V	 -1.77490 nA	 7.46158 s	 1.1000 V
493	 0 V	 64.2538 nA	 7.68103 s	 1.2000 V
494	 30.0 mV	 68.1430 nA	 7.69202 s	 1.2000 V
495	 60.0 mV	 65.2394 nA	 7.70254 s	 1.2000 V
496	 90.0 mV	 69.1558 nA	 7.71297 s	 1.2000 V
497	 120.0 mV	 66.4446 nA	 7.72347 s	 1.2000 V
498	 150.0 mV	 71.9140 nA	 7.73398 s	 1.2000 V
499	 180.0 mV	 67.3946 nA	 7.74449 s	 1.2000 V
500	 210.0 mV	 72.8846 nA	 7.75500 s	 1.2000 V
501	 240.0 mV	 71.4466 nA	 7.76541 s	 1.2000 V
502	 270.0 mV	 78.5128 nA	 7.77593 s	 1.2000 V
503	 300.0 mV	 72.2884 nA	 7.78643 s	 1.2000 V
504	 330.0 mV	 75.5286 nA	 7.79685 s	 1.2000 V
505	 360.0 mV	 78.8026 nA	 7.80728 s	 1.2000 V
506	 390.0 mV	 75.5896 nA	 7.81781 s	 1.2000 V
507	 420.0 mV	 74.8744 nA	 7.82827 s	 1.2000 V
508	 450.0 mV	 72.4988 nA	 7.83876 s	 1.2000 V
509	 480.0 mV	 75.4050 nA	 7.84918 s	 1.2000 V
510	 510.0 mV	 67.0592 nA	 7.85969 s	 1.2000 V
511	 540.0 mV	 64.7872 nA	 7.87022 s	 1.2000 V
512	 570.0 mV	 58.8272 nA	 7.88072 s	 1.2000 V
513	 600.0 mV	 56.7676 nA	 7.89121 s	 1.2000 V
514	 630.0 mV	 42.3520 nA	 7.90174 s	 1.2000 V
515	 660.0 mV	 39.1918 nA	 7.91214 s	 1.2000 V
516	 690.0 mV	 30.1452 nA	 7.92240 s	 1.2000 V
517	 720.0 mV	 22.9710 nA	 7.93287 s	 1.2000 V
518	 750.0 mV	 13.2546 nA	 7.94234 s	 1.2000 V
519	 780.0 mV	 15.1320 nA	 7.95199 s	 1.2000 V
520	 810.0 mV	 8.1830 nA	 7.96905 s	 1.2000 V
521	 840.0 mV	 1.61390 nA	 8.00653 s	 1.2000 V
522	 870.0 mV	 4.68900 nA	 8.01437 s	 1.2000 V
523	 900.0 mV	 -677.00 pA	 8.02408 s	 1.2000 V
524	 930.0 mV	 5.02740 nA	 8.03374 s	 1.2000 V
525	 960.0 mV	 -2.41700 nA	 8.04343 s	 1.2000 V
526	 990.0 mV	 2.9270 nA	 8.07262 s	 1.2000 V
527	 1.0200 V	 -583.30 pA	 8.10808 s	 1.2000 V
528	 1.0500 V	 1.3148 nA	 8.13704 s	 1.2000 V
529	 1.0800 V	 2.91110 nA	 8.17553 s	 1.2000 V
530	 1.1100 V	 -2.79240 nA	 8.18314 s	 1.2000 V
531	 1.1400 V	 2.29260 nA	 8.19232 s	 1.2000 V
532	 1.1700 V	 -2.28990 nA	 8.20157 s	 1.2000 V
533	 1.2000 V	 -7.90 pA	 8.20915 s	 1.2000 V
