Index	Vg	Id	Time	Vd
400	 900.0 mV	 -57.6348 nA	 6.39171 s	 900.0 mV
401	 930.0 mV	 -27.3344 nA	 6.40155 s	 900.0 mV
402	 960.0 mV	 -9.920 nA	 6.42109 s	 900.0 mV
403	 990.0 mV	 -5.5700 nA	 6.43801 s	 900.0 mV
404	 1.0200 V	 -1.1672 nA	 6.45414 s	 900.0 mV
405	 1.0500 V	 -4.32400 nA	 6.48984 s	 900.0 mV
406	 1.0800 V	 -4.8628 nA	 6.52648 s	 900.0 mV
407	 1.1100 V	 -5.3914 nA	 6.54668 s	 900.0 mV
408	 1.1400 V	 2.01520 nA	 6.58217 s	 900.0 mV
409	 1.1700 V	 -3.76140 nA	 6.58983 s	 900.0 mV
410	 1.2000 V	 2.44880 nA	 6.59741 s	 900.0 mV
411	 0 V	 -589.780 uA	 6.67037 s	 1.0000 V
412	 30.0 mV	 -564.720 uA	 6.67705 s	 1.0000 V
413	 60.0 mV	 -538.520 uA	 6.68326 s	 1.0000 V
414	 90.0 mV	 -511.080 uA	 6.68946 s	 1.0000 V
415	 120.0 mV	 -483.240 uA	 6.69559 s	 1.0000 V
416	 150.0 mV	 -454.280 uA	 6.70173 s	 1.0000 V
417	 180.0 mV	 -424.460 uA	 6.70796 s	 1.0000 V
418	 210.0 mV	 -393.780 uA	 6.71418 s	 1.0000 V
419	 240.0 mV	 -362.400 uA	 6.72035 s	 1.0000 V
420	 270.0 mV	 -330.300 uA	 6.72647 s	 1.0000 V
421	 300.0 mV	 -297.960 uA	 6.73267 s	 1.0000 V
422	 330.0 mV	 -265.580 uA	 6.73879 s	 1.0000 V
423	 360.0 mV	 -232.980 uA	 6.74474 s	 1.0000 V
424	 390.0 mV	 -200.700 uA	 6.74989 s	 1.0000 V
425	 420.0 mV	 -169.820 uA	 6.75506 s	 1.0000 V
426	 450.0 mV	 -140.180 uA	 6.76024 s	 1.0000 V
427	 480.0 mV	 -112.980 uA	 6.76545 s	 1.0000 V
428	 510.0 mV	 -87.9960 uA	 6.77777 s	 1.0000 V
429	 540.0 mV	 -66.3580 uA	 6.78393 s	 1.0000 V
430	 570.0 mV	 -47.8340 uA	 6.79006 s	 1.0000 V
431	 600.0 mV	 -33.0720 uA	 6.79620 s	 1.0000 V
432	 630.0 mV	 -21.4840 uA	 6.80237 s	 1.0000 V
433	 660.0 mV	 -13.0680 uA	 6.80853 s	 1.0000 V
434	 690.0 mV	 -7.45650 uA	 6.82114 s	 1.0000 V
435	 720.0 mV	 -3.95020 uA	 6.82774 s	 1.0000 V
436	 750.0 mV	 -1.94990 uA	 6.83419 s	 1.0000 V
437	 780.0 mV	 -930.140 nA	 6.84970 s	 1.0000 V
438	 810.0 mV	 -460.500 nA	 6.85594 s	 1.0000 V
439	 840.0 mV	 -221.120 nA	 6.86210 s	 1.0000 V
440	 870.0 mV	 -116.420 nA	 6.86819 s	 1.0000 V
441	 900.0 mV	 -50.3770 nA	 6.88246 s	 1.0000 V
442	 930.0 mV	 -28.4896 nA	 6.89288 s	 1.0000 V
443	 960.0 mV	 -14.5568 nA	 6.90333 s	 1.0000 V
444	 990.0 mV	 -9.8576 nA	 6.92884 s	 1.0000 V
445	 1.0200 V	 -1.28970 nA	 6.96412 s	 1.0000 V
446	 1.0500 V	 2.17060 nA	 6.97935 s	 1.0000 V
447	 1.0800 V	 -2.96250 nA	 6.98725 s	 1.0000 V
448	 1.1100 V	 2.23830 nA	 6.99650 s	 1.0000 V
449	 1.1400 V	 -2.27790 nA	 7.00704 s	 1.0000 V
450	 1.1700 V	 3.02790 nA	 7.01965 s	 1.0000 V
451	 1.2000 V	 -2.86630 nA	 7.03025 s	 1.0000 V
452	 0 V	 -325.340 uA	 7.44318 s	 1.1000 V
453	 30.0 mV	 -313.380 uA	 7.44984 s	 1.1000 V
454	 60.0 mV	 -301.000 uA	 7.45607 s	 1.1000 V
455	 90.0 mV	 -288.260 uA	 7.46230 s	 1.1000 V
456	 120.0 mV	 -274.700 uA	 7.46850 s	 1.1000 V
457	 150.0 mV	 -260.940 uA	 7.47460 s	 1.1000 V
458	 180.0 mV	 -246.720 uA	 7.48076 s	 1.1000 V
459	 210.0 mV	 -231.780 uA	 7.48691 s	 1.1000 V
460	 240.0 mV	 -216.580 uA	 7.49301 s	 1.1000 V
461	 270.0 mV	 -200.640 uA	 7.49913 s	 1.1000 V
462	 300.0 mV	 -184.600 uA	 7.50505 s	 1.1000 V
463	 330.0 mV	 -167.860 uA	 7.51018 s	 1.1000 V
464	 360.0 mV	 -151.100 uA	 7.51571 s	 1.1000 V
465	 390.0 mV	 -133.980 uA	 7.52168 s	 1.1000 V
466	 420.0 mV	 -116.860 uA	 7.52687 s	 1.1000 V
467	 450.0 mV	 -99.8400 uA	 7.54002 s	 1.1000 V
468	 480.0 mV	 -83.2060 uA	 7.54751 s	 1.1000 V
469	 510.0 mV	 -67.2560 uA	 7.55344 s	 1.1000 V
470	 540.0 mV	 -52.4240 uA	 7.55861 s	 1.1000 V
471	 570.0 mV	 -39.1580 uA	 7.56517 s	 1.1000 V
472	 600.0 mV	 -27.5960 uA	 7.57048 s	 1.1000 V
473	 630.0 mV	 -18.4100 uA	 7.57574 s	 1.1000 V
474	 660.0 mV	 -11.3880 uA	 7.58231 s	 1.1000 V
475	 690.0 mV	 -6.53280 uA	 7.59490 s	 1.1000 V
476	 720.0 mV	 -3.45120 uA	 7.60057 s	 1.1000 V
477	 750.0 mV	 -1.73520 uA	 7.60623 s	 1.1000 V
478	 780.0 mV	 -832.50 nA	 7.61342 s	 1.1000 V
479	 810.0 mV	 -396.960 nA	 7.63041 s	 1.1000 V
480	 840.0 mV	 -194.320 nA	 7.63557 s	 1.1000 V
481	 870.0 mV	 -93.720 nA	 7.64177 s	 1.1000 V
482	 900.0 mV	 -46.7504 nA	 7.65594 s	 1.1000 V
483	 930.0 mV	 -28.4062 nA	 7.66561 s	 1.1000 V
484	 960.0 mV	 -10.0306 nA	 7.67634 s	 1.1000 V
485	 990.0 mV	 -7.0426 nA	 7.69110 s	 1.1000 V
486	 1.0200 V	 -4.47210 nA	 7.72592 s	 1.1000 V
487	 1.0500 V	 -862.20 pA	 7.73358 s	 1.1000 V
488	 1.0800 V	 -1.92190 nA	 7.79063 s	 1.1000 V
489	 1.1100 V	 1.75040 nA	 7.79823 s	 1.1000 V
490	 1.1400 V	 -1.78290 nA	 7.80577 s	 1.1000 V
491	 1.1700 V	 -836.40 pA	 7.81311 s	 1.1000 V
492	 1.2000 V	 2.780 nA	 7.85803 s	 1.1000 V
493	 0 V	 1.110760 uA	 8.00915 s	 1.2000 V
494	 30.0 mV	 825.080 nA	 8.01586 s	 1.2000 V
495	 60.0 mV	 659.820 nA	 8.02197 s	 1.2000 V
496	 90.0 mV	 554.480 nA	 8.02817 s	 1.2000 V
497	 120.0 mV	 491.380 nA	 8.03438 s	 1.2000 V
498	 150.0 mV	 461.180 nA	 8.04058 s	 1.2000 V
499	 180.0 mV	 450.380 nA	 8.04678 s	 1.2000 V
500	 210.0 mV	 434.840 nA	 8.05291 s	 1.2000 V
501	 240.0 mV	 436.300 nA	 8.05907 s	 1.2000 V
502	 270.0 mV	 445.440 nA	 8.06526 s	 1.2000 V
503	 300.0 mV	 451.920 nA	 8.07136 s	 1.2000 V
504	 330.0 mV	 469.940 nA	 8.07752 s	 1.2000 V
505	 360.0 mV	 497.180 nA	 8.08369 s	 1.2000 V
506	 390.0 mV	 497.260 nA	 8.08987 s	 1.2000 V
507	 420.0 mV	 512.380 nA	 8.09610 s	 1.2000 V
508	 450.0 mV	 522.160 nA	 8.10232 s	 1.2000 V
509	 480.0 mV	 536.280 nA	 8.10852 s	 1.2000 V
510	 510.0 mV	 533.060 nA	 8.11469 s	 1.2000 V
511	 540.0 mV	 518.800 nA	 8.12079 s	 1.2000 V
512	 570.0 mV	 505.420 nA	 8.12697 s	 1.2000 V
513	 600.0 mV	 464.300 nA	 8.13314 s	 1.2000 V
514	 630.0 mV	 422.220 nA	 8.13934 s	 1.2000 V
515	 660.0 mV	 352.480 nA	 8.14548 s	 1.2000 V
516	 690.0 mV	 321.820 nA	 8.15150 s	 1.2000 V
517	 720.0 mV	 243.720 nA	 8.15771 s	 1.2000 V
518	 750.0 mV	 175.160 nA	 8.16385 s	 1.2000 V
519	 780.0 mV	 138.400 nA	 8.17006 s	 1.2000 V
520	 810.0 mV	 107.720 nA	 8.17627 s	 1.2000 V
521	 840.0 mV	 78.00 nA	 8.21150 s	 1.2000 V
522	 870.0 mV	 45.460 nA	 8.24751 s	 1.2000 V
523	 900.0 mV	 30.8800 nA	 8.26178 s	 1.2000 V
524	 930.0 mV	 20.5604 nA	 8.28767 s	 1.2000 V
525	 960.0 mV	 15.1396 nA	 8.29789 s	 1.2000 V
526	 990.0 mV	 3.980 nA	 8.35052 s	 1.2000 V
527	 1.0200 V	 1.100 nA	 8.42513 s	 1.2000 V
528	 1.0500 V	 10.0168 nA	 8.44071 s	 1.2000 V
529	 1.0800 V	 1.280 nA	 8.49515 s	 1.2000 V
530	 1.1100 V	 1.93950 nA	 8.53289 s	 1.2000 V
531	 1.1400 V	 680.2 pA	 8.56223 s	 1.2000 V
532	 1.1700 V	 2.580 nA	 8.61678 s	 1.2000 V
533	 1.2000 V	 5.0056 nA	 8.63901 s	 1.2000 V
