Index	Vg	Id	Time	Vd
396	 780.0 mV	 -9.5256 nA	 6.14697 s	 900.0 mV
397	 810.0 mV	 -7.81210 nA	 6.18386 s	 900.0 mV
398	 840.0 mV	 2.45540 nA	 6.19048 s	 900.0 mV
399	 870.0 mV	 -724.80 pA	 6.19810 s	 900.0 mV
400	 900.0 mV	 -4.22620 nA	 6.20471 s	 900.0 mV
401	 930.0 mV	 4.61430 nA	 6.21297 s	 900.0 mV
402	 960.0 mV	 -4.51960 nA	 6.22115 s	 900.0 mV
403	 990.0 mV	 4.01110 nA	 6.23084 s	 900.0 mV
404	 1.0200 V	 124.90 pA	 6.23748 s	 900.0 mV
405	 1.0500 V	 -3.95890 nA	 6.24495 s	 900.0 mV
406	 1.0800 V	 4.73480 nA	 6.25152 s	 900.0 mV
407	 1.1100 V	 -4.66700 nA	 6.26136 s	 900.0 mV
408	 1.1400 V	 4.85150 nA	 6.27225 s	 900.0 mV
409	 1.1700 V	 -3.69890 nA	 6.28044 s	 900.0 mV
410	 1.2000 V	 4.37340 nA	 6.29111 s	 900.0 mV
411	 0 V	 -35.3420 uA	 6.49055 s	 1.0000 V
412	 30.0 mV	 -33.6620 uA	 6.49753 s	 1.0000 V
413	 60.0 mV	 -31.9460 uA	 6.50375 s	 1.0000 V
414	 90.0 mV	 -30.1280 uA	 6.50994 s	 1.0000 V
415	 120.0 mV	 -28.2800 uA	 6.51610 s	 1.0000 V
416	 150.0 mV	 -26.3580 uA	 6.52225 s	 1.0000 V
417	 180.0 mV	 -24.3460 uA	 6.52847 s	 1.0000 V
418	 210.0 mV	 -22.3280 uA	 6.53463 s	 1.0000 V
419	 240.0 mV	 -20.2720 uA	 6.54079 s	 1.0000 V
420	 270.0 mV	 -18.1280 uA	 6.54701 s	 1.0000 V
421	 300.0 mV	 -16.0520 uA	 6.55318 s	 1.0000 V
422	 330.0 mV	 -13.9320 uA	 6.55938 s	 1.0000 V
423	 360.0 mV	 -11.8920 uA	 6.56555 s	 1.0000 V
424	 390.0 mV	 -9.87310 uA	 6.57809 s	 1.0000 V
425	 420.0 mV	 -8.08360 uA	 6.58478 s	 1.0000 V
426	 450.0 mV	 -6.41240 uA	 6.59146 s	 1.0000 V
427	 480.0 mV	 -4.89670 uA	 6.59815 s	 1.0000 V
428	 510.0 mV	 -3.79130 uA	 6.60479 s	 1.0000 V
429	 540.0 mV	 -2.74720 uA	 6.61142 s	 1.0000 V
430	 570.0 mV	 -1.89940 uA	 6.61811 s	 1.0000 V
431	 600.0 mV	 -1.30810 uA	 6.62468 s	 1.0000 V
432	 630.0 mV	 -826.020 nA	 6.64051 s	 1.0000 V
433	 660.0 mV	 -474.380 nA	 6.64718 s	 1.0000 V
434	 690.0 mV	 -238.520 nA	 6.65236 s	 1.0000 V
435	 720.0 mV	 -86.6580 nA	 6.66594 s	 1.0000 V
436	 750.0 mV	 -26.4440 nA	 6.67567 s	 1.0000 V
437	 780.0 mV	 -9.9032 nA	 6.68515 s	 1.0000 V
438	 810.0 mV	 -6.34390 nA	 6.72540 s	 1.0000 V
439	 840.0 mV	 3.60220 nA	 6.73198 s	 1.0000 V
440	 870.0 mV	 -4.83140 nA	 6.74115 s	 1.0000 V
441	 900.0 mV	 -47.90 pA	 6.74777 s	 1.0000 V
442	 930.0 mV	 4.48780 nA	 6.75457 s	 1.0000 V
443	 960.0 mV	 -4.25500 nA	 6.76116 s	 1.0000 V
444	 990.0 mV	 -50.50 pA	 6.76773 s	 1.0000 V
445	 1.0200 V	 563.00 pA	 6.77739 s	 1.0000 V
446	 1.0500 V	 -3.95440 nA	 6.78504 s	 1.0000 V
447	 1.0800 V	 4.83900 nA	 6.79257 s	 1.0000 V
448	 1.1100 V	 -3.31020 nA	 6.80023 s	 1.0000 V
449	 1.1400 V	 94.90 pA	 6.80788 s	 1.0000 V
450	 1.1700 V	 3.68000 nA	 6.81544 s	 1.0000 V
451	 1.2000 V	 -4.82960 nA	 6.82297 s	 1.0000 V
452	 0 V	 -19.1440 uA	 6.99148 s	 1.1000 V
453	 30.0 mV	 -18.3280 uA	 6.99815 s	 1.1000 V
454	 60.0 mV	 -17.4980 uA	 7.00432 s	 1.1000 V
455	 90.0 mV	 -16.6060 uA	 7.01041 s	 1.1000 V
456	 120.0 mV	 -15.6920 uA	 7.01658 s	 1.1000 V
457	 150.0 mV	 -14.7440 uA	 7.02276 s	 1.1000 V
458	 180.0 mV	 -13.7300 uA	 7.02898 s	 1.1000 V
459	 210.0 mV	 -12.7100 uA	 7.03511 s	 1.1000 V
460	 240.0 mV	 -11.6500 uA	 7.04107 s	 1.1000 V
461	 270.0 mV	 -10.5540 uA	 7.04620 s	 1.1000 V
462	 300.0 mV	 -9.42920 uA	 7.05912 s	 1.1000 V
463	 330.0 mV	 -8.33380 uA	 7.06475 s	 1.1000 V
464	 360.0 mV	 -7.22340 uA	 7.07063 s	 1.1000 V
465	 390.0 mV	 -6.13110 uA	 7.07696 s	 1.1000 V
466	 420.0 mV	 -5.12640 uA	 7.08258 s	 1.1000 V
467	 450.0 mV	 -4.13110 uA	 7.08888 s	 1.1000 V
468	 480.0 mV	 -3.33090 uA	 7.09455 s	 1.1000 V
469	 510.0 mV	 -2.53950 uA	 7.10016 s	 1.1000 V
470	 540.0 mV	 -1.86190 uA	 7.10764 s	 1.1000 V
471	 570.0 mV	 -1.33470 uA	 7.11331 s	 1.1000 V
472	 600.0 mV	 -900.480 nA	 7.13183 s	 1.1000 V
473	 630.0 mV	 -563.820 nA	 7.13800 s	 1.1000 V
474	 660.0 mV	 -343.560 nA	 7.14413 s	 1.1000 V
475	 690.0 mV	 -160.100 nA	 7.15025 s	 1.1000 V
476	 720.0 mV	 -65.7864 nA	 7.16428 s	 1.1000 V
477	 750.0 mV	 -17.0492 nA	 7.17481 s	 1.1000 V
478	 780.0 mV	 -7.3590 nA	 7.18527 s	 1.1000 V
479	 810.0 mV	 -6.84390 nA	 7.22337 s	 1.1000 V
480	 840.0 mV	 3.35830 nA	 7.23100 s	 1.1000 V
481	 870.0 mV	 -4.68140 nA	 7.24156 s	 1.1000 V
482	 900.0 mV	 3.60490 nA	 7.25073 s	 1.1000 V
483	 930.0 mV	 -121.20 pA	 7.25810 s	 1.1000 V
484	 960.0 mV	 -4.35370 nA	 7.26471 s	 1.1000 V
485	 990.0 mV	 4.21200 nA	 7.27132 s	 1.1000 V
486	 1.0200 V	 -3.29600 nA	 7.28036 s	 1.1000 V
487	 1.0500 V	 -275.20 pA	 7.28771 s	 1.1000 V
488	 1.0800 V	 3.47820 nA	 7.29578 s	 1.1000 V
489	 1.1100 V	 -4.72150 nA	 7.30351 s	 1.1000 V
490	 1.1400 V	 4.02580 nA	 7.31116 s	 1.1000 V
491	 1.1700 V	 -4.62280 nA	 7.32163 s	 1.1000 V
492	 1.2000 V	 3.47000 nA	 7.33059 s	 1.1000 V
493	 0 V	 33.9282 nA	 7.70685 s	 1.2000 V
494	 30.0 mV	 33.1972 nA	 7.71784 s	 1.2000 V
495	 60.0 mV	 36.0198 nA	 7.72825 s	 1.2000 V
496	 90.0 mV	 34.0140 nA	 7.73876 s	 1.2000 V
497	 120.0 mV	 39.9178 nA	 7.74925 s	 1.2000 V
498	 150.0 mV	 36.0328 nA	 7.75970 s	 1.2000 V
499	 180.0 mV	 44.9930 nA	 7.77134 s	 1.2000 V
500	 210.0 mV	 38.3690 nA	 7.78234 s	 1.2000 V
501	 240.0 mV	 46.2758 nA	 7.79188 s	 1.2000 V
502	 270.0 mV	 37.5924 nA	 7.80228 s	 1.2000 V
503	 300.0 mV	 46.9602 nA	 7.81255 s	 1.2000 V
504	 330.0 mV	 36.9648 nA	 7.82201 s	 1.2000 V
505	 360.0 mV	 42.8746 nA	 7.83301 s	 1.2000 V
506	 390.0 mV	 33.9626 nA	 7.84279 s	 1.2000 V
507	 420.0 mV	 38.3278 nA	 7.85321 s	 1.2000 V
508	 450.0 mV	 28.1280 nA	 7.86377 s	 1.2000 V
509	 480.0 mV	 31.4710 nA	 7.87425 s	 1.2000 V
510	 510.0 mV	 21.8234 nA	 7.88466 s	 1.2000 V
511	 540.0 mV	 24.3290 nA	 7.89494 s	 1.2000 V
512	 570.0 mV	 16.5910 nA	 7.90467 s	 1.2000 V
513	 600.0 mV	 17.2898 nA	 7.91498 s	 1.2000 V
514	 630.0 mV	 10.6310 nA	 7.92542 s	 1.2000 V
515	 660.0 mV	 9.6852 nA	 7.93597 s	 1.2000 V
516	 690.0 mV	 12.9706 nA	 7.95216 s	 1.2000 V
517	 720.0 mV	 9.5916 nA	 7.97295 s	 1.2000 V
518	 750.0 mV	 7.79220 nA	 8.01089 s	 1.2000 V
519	 780.0 mV	 1.66470 nA	 8.01847 s	 1.2000 V
520	 810.0 mV	 -969.80 pA	 8.02586 s	 1.2000 V
521	 840.0 mV	 5.46930 nA	 8.03313 s	 1.2000 V
522	 870.0 mV	 -3.69690 nA	 8.04132 s	 1.2000 V
523	 900.0 mV	 -350.30 pA	 8.04792 s	 1.2000 V
524	 930.0 mV	 5.90500 nA	 8.05454 s	 1.2000 V
525	 960.0 mV	 -3.80140 nA	 8.06111 s	 1.2000 V
526	 990.0 mV	 -748.50 pA	 8.06769 s	 1.2000 V
527	 1.0200 V	 4.50360 nA	 8.07432 s	 1.2000 V
528	 1.0500 V	 -4.34830 nA	 8.08200 s	 1.2000 V
529	 1.0800 V	 4.19370 nA	 8.09152 s	 1.2000 V
530	 1.1100 V	 -3.63130 nA	 8.10103 s	 1.2000 V
531	 1.1400 V	 -504.50 pA	 8.10777 s	 1.2000 V
532	 1.1700 V	 5.05500 nA	 8.11492 s	 1.2000 V
533	 1.2000 V	 -4.12090 nA	 8.12149 s	 1.2000 V
