Index	Vg	Id	Time	Vd
397	 810.0 mV	 -5.9218 nA	 5.42864 s	 900.0 mV
398	 840.0 mV	 -2.17940 nA	 5.46336 s	 900.0 mV
399	 870.0 mV	 -2.91290 nA	 5.46994 s	 900.0 mV
400	 900.0 mV	 3.67510 nA	 5.47815 s	 900.0 mV
401	 930.0 mV	 -3.08610 nA	 5.48478 s	 900.0 mV
402	 960.0 mV	 178.60 pA	 5.49219 s	 900.0 mV
403	 990.0 mV	 3.74180 nA	 5.49881 s	 900.0 mV
404	 1.0200 V	 -4.16100 nA	 5.50557 s	 900.0 mV
405	 1.0500 V	 2.82040 nA	 5.51458 s	 900.0 mV
406	 1.0800 V	 -767.50 pA	 5.52208 s	 900.0 mV
407	 1.1100 V	 -3.35690 nA	 5.52931 s	 900.0 mV
408	 1.1400 V	 4.04550 nA	 5.53617 s	 900.0 mV
409	 1.1700 V	 -3.93570 nA	 5.54576 s	 900.0 mV
410	 1.2000 V	 3.78640 nA	 5.55620 s	 900.0 mV
411	 0 V	 -65.7820 uA	 5.77273 s	 1.0000 V
412	 30.0 mV	 -62.4140 uA	 5.77970 s	 1.0000 V
413	 60.0 mV	 -58.8900 uA	 5.78584 s	 1.0000 V
414	 90.0 mV	 -55.1960 uA	 5.79181 s	 1.0000 V
415	 120.0 mV	 -51.4460 uA	 5.79795 s	 1.0000 V
416	 150.0 mV	 -47.5180 uA	 5.80413 s	 1.0000 V
417	 180.0 mV	 -43.5520 uA	 5.81026 s	 1.0000 V
418	 210.0 mV	 -39.4660 uA	 5.81620 s	 1.0000 V
419	 240.0 mV	 -35.2420 uA	 5.82138 s	 1.0000 V
420	 270.0 mV	 -31.1000 uA	 5.82652 s	 1.0000 V
421	 300.0 mV	 -26.8320 uA	 5.83190 s	 1.0000 V
422	 330.0 mV	 -22.7720 uA	 5.83705 s	 1.0000 V
423	 360.0 mV	 -18.7000 uA	 5.84223 s	 1.0000 V
424	 390.0 mV	 -14.9880 uA	 5.84763 s	 1.0000 V
425	 420.0 mV	 -11.4980 uA	 5.85417 s	 1.0000 V
426	 450.0 mV	 -8.61500 uA	 5.86750 s	 1.0000 V
427	 480.0 mV	 -6.14640 uA	 5.87422 s	 1.0000 V
428	 510.0 mV	 -4.27400 uA	 5.88085 s	 1.0000 V
429	 540.0 mV	 -2.97490 uA	 5.88756 s	 1.0000 V
430	 570.0 mV	 -1.95890 uA	 5.89419 s	 1.0000 V
431	 600.0 mV	 -1.27130 uA	 5.90079 s	 1.0000 V
432	 630.0 mV	 -836.220 nA	 5.91692 s	 1.0000 V
433	 660.0 mV	 -465.620 nA	 5.92299 s	 1.0000 V
434	 690.0 mV	 -258.020 nA	 5.92894 s	 1.0000 V
435	 720.0 mV	 -106.520 nA	 5.95956 s	 1.0000 V
436	 750.0 mV	 -32.8930 nA	 5.97307 s	 1.0000 V
437	 780.0 mV	 -15.9496 nA	 5.98419 s	 1.0000 V
438	 810.0 mV	 -3.43580 nA	 6.02285 s	 1.0000 V
439	 840.0 mV	 -2.21770 nA	 6.03051 s	 1.0000 V
440	 870.0 mV	 2.28580 nA	 6.03807 s	 1.0000 V
441	 900.0 mV	 -3.88350 nA	 6.04542 s	 1.0000 V
442	 930.0 mV	 3.06020 nA	 6.05464 s	 1.0000 V
443	 960.0 mV	 -308.70 pA	 6.06217 s	 1.0000 V
444	 990.0 mV	 -2.76650 nA	 6.06955 s	 1.0000 V
445	 1.0200 V	 4.08550 nA	 6.07617 s	 1.0000 V
446	 1.0500 V	 -4.17890 nA	 6.08599 s	 1.0000 V
447	 1.0800 V	 3.84730 nA	 6.09556 s	 1.0000 V
448	 1.1100 V	 -3.70030 nA	 6.10527 s	 1.0000 V
449	 1.1400 V	 3.26320 nA	 6.11483 s	 1.0000 V
450	 1.1700 V	 -3.80530 nA	 6.12539 s	 1.0000 V
451	 1.2000 V	 3.91960 nA	 6.13694 s	 1.0000 V
452	 0 V	 -35.9420 uA	 6.21519 s	 1.1000 V
453	 30.0 mV	 -34.2540 uA	 6.22186 s	 1.1000 V
454	 60.0 mV	 -32.5080 uA	 6.22800 s	 1.1000 V
455	 90.0 mV	 -30.6600 uA	 6.23391 s	 1.1000 V
456	 120.0 mV	 -28.7680 uA	 6.23993 s	 1.1000 V
457	 150.0 mV	 -26.7640 uA	 6.24640 s	 1.1000 V
458	 180.0 mV	 -24.6940 uA	 6.25261 s	 1.1000 V
459	 210.0 mV	 -22.6100 uA	 6.25878 s	 1.1000 V
460	 240.0 mV	 -20.4680 uA	 6.26496 s	 1.1000 V
461	 270.0 mV	 -18.2680 uA	 6.27115 s	 1.1000 V
462	 300.0 mV	 -16.0640 uA	 6.27730 s	 1.1000 V
463	 330.0 mV	 -13.8080 uA	 6.28343 s	 1.1000 V
464	 360.0 mV	 -11.5920 uA	 6.28963 s	 1.1000 V
465	 390.0 mV	 -9.37760 uA	 6.30216 s	 1.1000 V
466	 420.0 mV	 -7.34690 uA	 6.30875 s	 1.1000 V
467	 450.0 mV	 -5.50590 uA	 6.31518 s	 1.1000 V
468	 480.0 mV	 -3.97110 uA	 6.32080 s	 1.1000 V
469	 510.0 mV	 -2.86510 uA	 6.32646 s	 1.1000 V
470	 540.0 mV	 -1.95940 uA	 6.33208 s	 1.1000 V
471	 570.0 mV	 -1.37560 uA	 6.33775 s	 1.1000 V
472	 600.0 mV	 -904.800 nA	 6.35420 s	 1.1000 V
473	 630.0 mV	 -592.240 nA	 6.35934 s	 1.1000 V
474	 660.0 mV	 -333.880 nA	 6.36448 s	 1.1000 V
475	 690.0 mV	 -158.420 nA	 6.37124 s	 1.1000 V
476	 720.0 mV	 -73.5686 nA	 6.38603 s	 1.1000 V
477	 750.0 mV	 -21.3098 nA	 6.39550 s	 1.1000 V
478	 780.0 mV	 -12.0204 nA	 6.40522 s	 1.1000 V
479	 810.0 mV	 -6.66270 nA	 6.44519 s	 1.1000 V
480	 840.0 mV	 -788.40 pA	 6.45182 s	 1.1000 V
481	 870.0 mV	 3.51400 nA	 6.45843 s	 1.1000 V
482	 900.0 mV	 -4.20760 nA	 6.46588 s	 1.1000 V
483	 930.0 mV	 3.76530 nA	 6.47832 s	 1.1000 V
484	 960.0 mV	 -4.14180 nA	 6.48594 s	 1.1000 V
485	 990.0 mV	 3.69270 nA	 6.49513 s	 1.1000 V
486	 1.0200 V	 -3.02580 nA	 6.50431 s	 1.1000 V
487	 1.0500 V	 3.42270 nA	 6.51485 s	 1.1000 V
488	 1.0800 V	 -3.71650 nA	 6.52514 s	 1.1000 V
489	 1.1100 V	 3.32350 nA	 6.53471 s	 1.1000 V
490	 1.1400 V	 -3.88610 nA	 6.54532 s	 1.1000 V
491	 1.1700 V	 4.10560 nA	 6.55588 s	 1.1000 V
492	 1.2000 V	 -3.75780 nA	 6.56511 s	 1.1000 V
493	 0 V	 88.3312 nA	 6.70687 s	 1.2000 V
494	 30.0 mV	 92.0294 nA	 6.71788 s	 1.2000 V
495	 60.0 mV	 87.2124 nA	 6.72839 s	 1.2000 V
496	 90.0 mV	 90.6388 nA	 6.73889 s	 1.2000 V
497	 120.0 mV	 88.3866 nA	 6.74941 s	 1.2000 V
498	 150.0 mV	 89.7380 nA	 6.75982 s	 1.2000 V
499	 180.0 mV	 87.5366 nA	 6.77027 s	 1.2000 V
500	 210.0 mV	 85.5310 nA	 6.78072 s	 1.2000 V
501	 240.0 mV	 88.1136 nA	 6.79127 s	 1.2000 V
502	 270.0 mV	 85.5922 nA	 6.80174 s	 1.2000 V
503	 300.0 mV	 89.9496 nA	 6.81219 s	 1.2000 V
504	 330.0 mV	 83.5122 nA	 6.82241 s	 1.2000 V
505	 360.0 mV	 89.7680 nA	 6.83286 s	 1.2000 V
506	 390.0 mV	 79.1796 nA	 6.84309 s	 1.2000 V
507	 420.0 mV	 79.2300 nA	 6.85255 s	 1.2000 V
508	 450.0 mV	 65.9310 nA	 6.86213 s	 1.2000 V
509	 480.0 mV	 63.4536 nA	 6.87163 s	 1.2000 V
510	 510.0 mV	 49.3544 nA	 6.88113 s	 1.2000 V
511	 540.0 mV	 42.8556 nA	 6.89062 s	 1.2000 V
512	 570.0 mV	 33.5652 nA	 6.90008 s	 1.2000 V
513	 600.0 mV	 28.5166 nA	 6.91030 s	 1.2000 V
514	 630.0 mV	 20.5446 nA	 6.91980 s	 1.2000 V
515	 660.0 mV	 15.5430 nA	 6.92964 s	 1.2000 V
516	 690.0 mV	 11.2136 nA	 6.93930 s	 1.2000 V
517	 720.0 mV	 9.7984 nA	 6.95037 s	 1.2000 V
518	 750.0 mV	 8.7130 nA	 6.97654 s	 1.2000 V
519	 780.0 mV	 9.59530 nA	 7.01584 s	 1.2000 V
520	 810.0 mV	 -908.20 pA	 7.02350 s	 1.2000 V
521	 840.0 mV	 3.85490 nA	 7.03410 s	 1.2000 V
522	 870.0 mV	 -6.10 pA	 7.04167 s	 1.2000 V
523	 900.0 mV	 -2.58900 nA	 7.04924 s	 1.2000 V
524	 930.0 mV	 4.36810 nA	 7.05690 s	 1.2000 V
525	 960.0 mV	 -2.49740 nA	 7.06442 s	 1.2000 V
526	 990.0 mV	 701.50 pA	 7.07207 s	 1.2000 V
527	 1.0200 V	 1.99520 nA	 7.07977 s	 1.2000 V
528	 1.0500 V	 -3.79980 nA	 7.08719 s	 1.2000 V
529	 1.0800 V	 3.42690 nA	 7.09381 s	 1.2000 V
530	 1.1100 V	 -1.86960 nA	 7.10446 s	 1.2000 V
531	 1.1400 V	 4.99490 nA	 7.11495 s	 1.2000 V
532	 1.1700 V	 -1.62000 nA	 7.12286 s	 1.2000 V
533	 1.2000 V	 -938.80 pA	 7.13041 s	 1.2000 V
